logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN9792_c0_g1|Tdu_TRINITY_DN17061_c0_g1	-0.049921456921223	7.01547015408826	-0.234785366203153	0.818911909316524	0.925793784914996	-6.94825958826292
Tpr_TRINITY_DN11068_c1_g9|Tdu_TRINITY_DN20219_c2_g4	-0.235273476732868	5.61679822691349	-0.705238509938935	0.496080321404351	0.732876835567661	-6.55979878949774
Tpr_TRINITY_DN15772_c2_g7|Tdu_TRINITY_DN18838_c2_g1	0.677634818254212	4.33173001352437	1.55883326435076	0.148782718824398	0.398061439408241	-5.27197690875031
Tpr_TRINITY_DN10604_c2_g1|Tdu_TRINITY_DN23833_c2_g1	-0.378429259803355	4.90554660271585	-1.1539739764714	0.274218972038969	0.551731470045257	-6.02470145646885
Tpr_TRINITY_DN13709_c2_g1|Tdu_TRINITY_DN20349_c5_g1	0.232867469755245	6.1142892990203	0.795231851371654	0.444165242395161	0.696203536801211	-6.54471824468672
Tpr_TRINITY_DN14040_c0_g1|Tdu_TRINITY_DN23202_c2_g1	-1.28103654437764	3.58814205599559	-2.6789902175239	0.0223283813133206	0.130673958402769	-3.57191583356751
Tpr_TRINITY_DN13676_c0_g1|Tdu_TRINITY_DN20860_c5_g3	-0.361602588154351	3.43952304358841	-0.89936475333732	0.388711875478758	0.650519614187827	-5.89485019145564
Tpr_TRINITY_DN13167_c0_g2|Tdu_TRINITY_DN19747_c1_g2	0.131867954414503	7.14170578910237	0.536255049014659	0.603009458468729	0.803628834388875	-6.85320874637237
Tpr_TRINITY_DN12983_c5_g1|Tdu_TRINITY_DN14517_c0_g1	-0.0704032120411791	4.15897096177725	-0.139772823831688	0.891496760756817	0.960038167665094	-6.51954492980401
Tpr_TRINITY_DN11931_c1_g4|Tdu_TRINITY_DN21982_c0_g1	-2.72354835114878	4.92090801571722	-3.56552341733662	0.00479334923342223	0.0541718930000081	-2.04856599457499
Tpr_TRINITY_DN14088_c2_g1|Tdu_TRINITY_DN24357_c2_g1	-0.836089108807904	3.68805684907385	-1.52753656649738	0.15631031600211	0.408376546111564	-5.23732123205373
Tpr_TRINITY_DN9596_c0_g1|Tdu_TRINITY_DN24776_c1_g1	-0.326100785703676	5.61257534512451	-1.3168238990161	0.216043097722345	0.483953466781849	-5.92194968613625
Tpr_TRINITY_DN13880_c0_g1|Tdu_TRINITY_DN24152_c3_g1	-1.0876561862849	3.12284049802173	-1.53510140130391	0.15446098710786	0.405771625702534	-4.92035415604312
Tpr_TRINITY_DN7617_c0_g1|Tdu_TRINITY_DN19331_c3_g6	-3.53720801449302	2.46224073252961	-4.82728087665047	0.000612758908030404	0.0149199669001822	-0.189003641251016
Tpr_TRINITY_DN12103_c5_g2|Tdu_TRINITY_DN25537_c1_g1	0.723619420613275	8.32385902056865	2.23836980867663	0.048044846929197	0.204691575726833	-4.83769652714339
Tpr_TRINITY_DN13243_c1_g5|Tdu_TRINITY_DN17599_c0_g2	-2.15925063731182	5.88386458765706	-4.40891324202298	0.00118434627618101	0.0227319909219868	-0.86708474129866
Tpr_TRINITY_DN14357_c2_g1|Tdu_TRINITY_DN21230_c2_g3	0.0189717308498158	7.27323890268966	0.0538382159642813	0.958079433034431	0.985219533489006	-7.01076778328426
Tpr_TRINITY_DN15357_c0_g9|Tdu_TRINITY_DN18660_c0_g1	0.243077052737548	4.51485513330414	0.496352810809729	0.629919513029746	0.821204044671236	-6.43703170774834
Tpr_TRINITY_DN15754_c0_g2|Tdu_TRINITY_DN25355_c0_g5	0.229554829918563	5.10357820516299	0.731281711020969	0.480683040525414	0.723226360237267	-6.44369110974921
Tpr_TRINITY_DN12165_c5_g1|Tdu_TRINITY_DN22677_c4_g3	3.09641935203618	3.10313717576309	3.46542713235935	0.00568844797003817	0.0595580502462997	-1.98385080328583
Tpr_TRINITY_DN11791_c1_g4|Tdu_TRINITY_DN12267_c0_g1	0.791966499170045	7.86384016199134	4.05103214547052	0.00212081236549097	0.0333281883177343	-1.71019046012316
Tpr_TRINITY_DN10680_c2_g2|Tdu_TRINITY_DN21776_c2_g1	0.561106676456282	5.8544337092844	1.23186326287317	0.244999007811569	0.516124670379705	-6.06539681028666
Tpr_TRINITY_DN11698_c7_g2|Tdu_TRINITY_DN23245_c2_g1	0.929207941766215	5.73772136612713	2.59352542698701	0.0259262459490009	0.144004135324159	-4.02269633650502
Tpr_TRINITY_DN14004_c5_g2|Tdu_TRINITY_DN19197_c0_g1	0.115611996335787	7.07950549911123	0.442885769228545	0.666875569658892	0.845813108943501	-6.88441610939713
Tpr_TRINITY_DN13707_c3_g6|Tdu_TRINITY_DN18541_c0_g1	1.67133698341323	6.07133391296342	3.80947434844686	0.00317141558368297	0.0425020430862856	-1.92397356835537
Tpr_TRINITY_DN11489_c3_g1|Tdu_TRINITY_DN10903_c0_g1	-0.154326792926077	5.60926217843159	-0.397402776631554	0.699066665885517	0.86209186371876	-6.65979008424424
Tpr_TRINITY_DN14945_c2_g1|Tdu_TRINITY_DN17687_c3_g2	1.01078226176279	4.8840826983574	1.96189194334503	0.0769477814970718	0.271526777195713	-4.88835765972211
Tpr_TRINITY_DN11045_c4_g2|Tdu_TRINITY_DN21338_c2_g4	0.0770014995212511	5.85247479719504	0.226618437891093	0.825091969794205	0.929764015534153	-6.79389730421462
Tpr_TRINITY_DN10767_c2_g2|Tdu_TRINITY_DN18304_c2_g6	-0.917828305469519	4.0923916727849	-1.25573122129518	0.236563090628323	0.506506249259415	-5.7315794700443
Tpr_TRINITY_DN7933_c0_g1|Tdu_TRINITY_DN16192_c0_g2	-0.514100723443817	5.2806767207006	-1.84919089426267	0.0928864635059111	0.302848197090506	-5.13219735907598
Tpr_TRINITY_DN11663_c3_g5|Tdu_TRINITY_DN24507_c9_g2	0.054806441427913	7.42958879453921	0.124526226000066	0.903261524021327	0.965630954078193	-6.99685864651906
Tpr_TRINITY_DN15545_c0_g3|Tdu_TRINITY_DN16825_c0_g1	1.00693876376307	5.49316733186393	3.94231226212543	0.00253967433551173	0.0372544872753874	-1.72901570864935
Tpr_TRINITY_DN12054_c1_g7|Tdu_TRINITY_DN16876_c0_g1	-1.61830988504047	4.65966916924381	-3.5226179379898	0.00515775857143343	0.0564723997311456	-2.20598771276002
Tpr_TRINITY_DN10314_c4_g3|Tdu_TRINITY_DN19551_c6_g3	0.471024001659793	6.88950784566421	1.75440880492612	0.108588024511723	0.332553306511952	-5.50391557900718
Tpr_TRINITY_DN15361_c1_g1|Tdu_TRINITY_DN22950_c5_g1	-0.264500900600078	3.87416996755033	-0.589238758700904	0.568219998302277	0.778062891250592	-6.25053282461935
Tpr_TRINITY_DN11684_c2_g1|Tdu_TRINITY_DN19947_c6_g1	0.142299570221979	4.4495550706634	0.340662019026169	0.740107547533537	0.884577998204224	-6.48015912319897
Tpr_TRINITY_DN13630_c0_g1|Tdu_TRINITY_DN17669_c7_g1	-0.679897313985959	4.47349566392722	-2.24378374401339	0.0475988861448337	0.203932619104413	-4.31116036066403
Tpr_TRINITY_DN10623_c1_g1|Tdu_TRINITY_DN44936_c0_g1	-0.0812639718389012	3.20053609319384	-0.0777710925207785	0.939479137458167	0.979471901338015	-6.07674797726276
Tpr_TRINITY_DN14731_c0_g5|Tdu_TRINITY_DN23851_c5_g1	0.327735946436183	6.94015306733685	1.51505632512755	0.159403404732176	0.413235195925937	-5.84737711336877
Tpr_TRINITY_DN10691_c1_g3|Tdu_TRINITY_DN17833_c2_g1	0.362799439438918	3.46369307432089	0.783884874460836	0.450509455413123	0.701257609838379	-5.9255940793911
Tpr_TRINITY_DN10659_c0_g1|Tdu_TRINITY_DN22861_c2_g1	-0.12377922163746	7.59325949150232	-0.565524895659608	0.583654185334562	0.789584164697901	-6.84895305031815
Tpr_TRINITY_DN15570_c1_g1|Tdu_TRINITY_DN25029_c2_g1	-0.193052083994036	7.48971282977821	-0.405752928346908	0.693107526896806	0.858162401372897	-6.92745751167216
Tpr_TRINITY_DN14899_c2_g2|Tdu_TRINITY_DN18035_c2_g3	-0.128363595984157	5.78039944075385	-0.453821286625201	0.659236684733856	0.841476656084403	-6.73261372123654
Tpr_TRINITY_DN11987_c5_g2|Tdu_TRINITY_DN26758_c0_g1	2.48401648804616	2.5308179661841	2.25778590616553	0.0464639050749401	0.20154410611481	-3.73682535212549
Tpr_TRINITY_DN9900_c0_g1|Tdu_TRINITY_DN22704_c3_g2	1.09300649540353	4.06502638033566	2.33404373442151	0.0407270675866035	0.185272916237989	-4.02304968754183
Tpr_TRINITY_DN14001_c3_g1|Tdu_TRINITY_DN17280_c1_g2	0.808847400285773	6.02903827868211	2.93291340486194	0.0143213185696556	0.101485079813397	-3.50490060693588
Tpr_TRINITY_DN12887_c1_g1|Tdu_TRINITY_DN24981_c0_g1	0.849421963083222	5.80147441361457	2.94944902259169	0.0139135191012583	0.0999094883006798	-3.37882670743858
Tpr_TRINITY_DN15945_c1_g5|Tdu_TRINITY_DN24741_c2_g1	0.149102317882788	6.47402364701383	0.603966747098383	0.558748221212921	0.772927349443341	-6.74376619842252
Tpr_TRINITY_DN12575_c1_g4|Tdu_TRINITY_DN19748_c0_g3	-2.94611011024117	3.65587967726954	-4.09501442657125	0.0019725006057308	0.0314698382354308	-1.05150601281461
Tpr_TRINITY_DN11424_c1_g3|Tdu_TRINITY_DN22750_c7_g2	-0.00145352327667325	9.24575237512451	-0.0058814123410931	0.995418104442388	0.998267637805583	-7.08531252220581
Tpr_TRINITY_DN14627_c4_g4|Tdu_TRINITY_DN18558_c0_g1	-0.165594953325796	6.1548120131169	-0.606507649380809	0.557123077750988	0.772081882733666	-6.69883629820174
Tpr_TRINITY_DN13369_c1_g1|Tdu_TRINITY_DN12936_c0_g1	0.357751026258695	3.96309644949204	0.935558305316412	0.370615831156905	0.63599225604799	-6.02067826333231
Tpr_TRINITY_DN6306_c0_g1|Tdu_TRINITY_DN15448_c0_g1	-0.753193121168789	3.09756969038202	-0.753500697512501	0.46778580253876	0.71416191789274	-5.88940427228792
Tpr_TRINITY_DN10137_c2_g1|Tdu_TRINITY_DN17579_c2_g3	0.615288765947783	6.48455121424137	2.37657043965041	0.0378326783501876	0.177984236418676	-4.45135481400408
Tpr_TRINITY_DN14212_c1_g7|Tdu_TRINITY_DN21615_c5_g4	1.71522253617661	3.85698608410926	3.37915646369698	0.00659765069062848	0.0639605580841484	-2.35495806771832
Tpr_TRINITY_DN9832_c0_g1|Tdu_TRINITY_DN17104_c2_g3	0.174744966477118	6.27457810308825	0.71010761887127	0.493178779083848	0.731385526488369	-6.66619984576043
Tpr_TRINITY_DN10672_c0_g2|Tdu_TRINITY_DN21539_c2_g1	0.247667615606394	3.51709339531107	0.52589654813928	0.609938072840939	0.809129125453865	-6.29752275899833
Tpr_TRINITY_DN11968_c0_g2|Tdu_TRINITY_DN19674_c6_g2	-0.111224694984633	3.69700692830636	-0.220988400021765	0.829359614560771	0.931694760134256	-6.22714468403234
Tpr_TRINITY_DN13578_c1_g6|Tdu_TRINITY_DN10971_c0_g2	-0.183019133267733	7.05966584832105	-1.01532351263815	0.332881999038406	0.604688706125719	-6.46098255844912
Tpr_TRINITY_DN10641_c1_g1|Tdu_TRINITY_DN18829_c4_g1	1.24046150495228	2.73499802817498	1.48925401618613	0.16596694206105	0.42074946273931	-4.97752295259398
Tpr_TRINITY_DN14734_c0_g1|Tdu_TRINITY_DN24906_c5_g1	-1.89921716187328	8.83259606590519	-5.04550904264887	0.00043880340776599	0.0123939330306069	-0.0988166037387517
Tpr_TRINITY_DN11915_c4_g1|Tdu_TRINITY_DN18652_c5_g1	0.200112829787779	5.69264414360327	0.694701489117632	0.502395122956201	0.7363646100173	-6.59444021797088
Tpr_TRINITY_DN11280_c2_g6|Tdu_TRINITY_DN18510_c2_g3	-0.790375679094856	3.8348555260534	-2.20930837989132	0.0505082517560591	0.21079079058732	-4.26422358429654
Tpr_TRINITY_DN10376_c4_g2|Tdu_TRINITY_DN20508_c3_g4	-0.0999694230652199	9.24593370459761	-0.447199778426006	0.663857260519361	0.844446646493921	-6.9748950583938
Tpr_TRINITY_DN12927_c1_g4|Tdu_TRINITY_DN22575_c8_g2	-0.473054428095024	7.39828095088479	-2.27771871793461	0.044893122980382	0.197534805082578	-4.71265805374001
Tpr_TRINITY_DN8945_c0_g1|Tdu_TRINITY_DN14615_c0_g2	0.0297817334951276	5.92542737336915	0.119660184276667	0.907021607530356	0.967428114691743	-6.84514158954526
Tpr_TRINITY_DN11028_c1_g1|Tdu_TRINITY_DN19521_c1_g1	0.827466306435776	4.9468480476349	1.30600042456226	0.219567842525138	0.487844200059298	-5.80738299634301
Tpr_TRINITY_DN10237_c4_g1|Tdu_TRINITY_DN23085_c5_g1	0.250332826211318	3.80351694748092	0.494688161774784	0.631054900736071	0.822039789823535	-6.24751166714327
Tpr_TRINITY_DN12847_c1_g1|Tdu_TRINITY_DN19267_c2_g3	-0.636382743124342	7.14474674363659	-1.930962186812	0.0810481374724013	0.279596045909734	-5.25757126160558
Tpr_TRINITY_DN10477_c2_g5|Tdu_TRINITY_DN23835_c2_g1	0.241556498624547	6.09384497196246	0.772064844666242	0.457180538399376	0.70704287105487	-6.58451373255779
Tpr_TRINITY_DN13105_c2_g2|Tdu_TRINITY_DN14094_c0_g1	0.149838208362544	6.41175155968122	0.545748118115838	0.596695636995614	0.798772999117031	-6.78417443823715
Tpr_TRINITY_DN12196_c0_g1|Tdu_TRINITY_DN23703_c1_g1	0.683277739221622	4.20310044444023	1.6535921298352	0.127898291784161	0.36662426145932	-5.12596330121742
Tpr_TRINITY_DN14071_c2_g3|Tdu_TRINITY_DN18630_c4_g1	0.0254993283055551	6.70776523058464	0.0965770959479974	0.924889367233012	0.973592225706134	-6.96659912991725
Tpr_TRINITY_DN10782_c4_g4|Tdu_TRINITY_DN11238_c0_g1	0.546050455849218	3.69307815078455	0.904149194705718	0.386284804760173	0.648784945784265	-5.86600163924935
Tpr_TRINITY_DN11635_c2_g2|Tdu_TRINITY_DN20584_c1_g2	2.55225179292843	6.81798884998791	6.35725608847688	6.79323467344219e-05	0.00410377246172595	1.95406149247938
Tpr_TRINITY_DN13671_c2_g2|Tdu_TRINITY_DN21978_c4_g4	-0.0315332928373708	5.58190884551456	-0.0884292441567752	0.931207271751148	0.975988931931815	-6.73579361250771
Tpr_TRINITY_DN11464_c3_g8|Tdu_TRINITY_DN20305_c0_g1	-1.51625852084632	4.12765578902861	-2.60251953191312	0.025522039148028	0.142870407739164	-3.53900826995047
Tpr_TRINITY_DN12979_c5_g1|Tdu_TRINITY_DN24343_c5_g1	-0.380573820815985	3.97722038327255	-0.62685211290773	0.544206902702052	0.764939925664103	-6.19059777609485
Tpr_TRINITY_DN11748_c5_g5|Tdu_TRINITY_DN24041_c3_g2	0.0553678098054906	7.08691783927147	0.121003554907647	0.905983315821322	0.967018508010589	-6.97187723809728
Tpr_TRINITY_DN14704_c1_g4|Tdu_TRINITY_DN24193_c2_g1	1.39178527232047	5.24416963306485	3.1013181034416	0.0106759922746336	0.0845199539625058	-3.05659125587436
Tpr_TRINITY_DN10247_c3_g2|Tdu_TRINITY_DN17596_c2_g3	1.88743005610118	6.48245927751665	1.69409154613978	0.119798217231291	0.352261908463932	-5.63891168404186
Tpr_TRINITY_DN12500_c1_g1|Tdu_TRINITY_DN13289_c0_g1	4.16659942907371	3.61505442548689	4.17312592072639	0.00173525744824867	0.0290690327730617	-0.980730651757764
Tpr_TRINITY_DN12400_c3_g1|Tdu_TRINITY_DN24986_c2_g1	0.291883420151841	4.32909152414658	0.83000763456601	0.425089200459043	0.680792952781061	-6.15659772429094
Tpr_TRINITY_DN12706_c0_g7|Tdu_TRINITY_DN15226_c0_g1	-0.0664813381052713	4.88163423753037	-0.118014096614847	0.908294118161744	0.967460398893954	-6.64720412378532
Tpr_TRINITY_DN10596_c3_g4|Tdu_TRINITY_DN17396_c3_g1	0.621124977292019	6.15565681725561	2.82763740817531	0.0172155597847828	0.1118677492299	-3.69769244980568
Tpr_TRINITY_DN15038_c1_g5|Tdu_TRINITY_DN18588_c1_g5	-0.0233988036973569	6.11760424056087	-0.108927630973732	0.91532319217311	0.969615158421901	-6.92082163397322
Tpr_TRINITY_DN9169_c0_g1|Tdu_TRINITY_DN16951_c5_g4	0.112543066572039	3.204296835048	0.1312120955275	0.898099308233306	0.962815794926683	-6.16542075395516
Tpr_TRINITY_DN8797_c0_g1|Tdu_TRINITY_DN20323_c3_g3	-0.532195496015775	3.6577013603503	-0.924118533492712	0.376269631922807	0.641427115659539	-5.87372217781946
Tpr_TRINITY_DN16046_c1_g3|Tdu_TRINITY_DN20469_c2_g6	-1.59794653283893	5.30661939189064	-6.05004285929631	0.000102937252821127	0.00513215731922474	1.62716635652554
Tpr_TRINITY_DN15559_c0_g1|Tdu_TRINITY_DN21036_c1_g2	-3.46449509774879	2.99588649570951	-2.5982560903724	0.0257128600297115	0.143389424506567	-3.26150327602099
Tpr_TRINITY_DN10334_c3_g1|Tdu_TRINITY_DN20546_c4_g5	0.646841303843005	3.47244452658105	1.75446558959477	0.108577933936119	0.332553306511952	-4.86677010592296
Tpr_TRINITY_DN12019_c3_g2|Tdu_TRINITY_DN21700_c1_g2	-0.0351756078081342	6.42248178723339	-0.155161793611585	0.87964991914639	0.954719911952042	-6.91485594785847
Tpr_TRINITY_DN13925_c2_g5|Tdu_TRINITY_DN15038_c0_g1	0.348501001712614	4.4466291853956	0.924000368716914	0.376328349279136	0.641427115659539	-6.11173748014847
Tpr_TRINITY_DN14389_c1_g1|Tdu_TRINITY_DN16414_c0_g1	0.546485981751792	5.15877572779173	1.39029941739431	0.193336619513047	0.454196643047508	-5.79293605233832
Tpr_TRINITY_DN14718_c4_g9|Tdu_TRINITY_DN17247_c1_g1	0.0344147693677153	6.23107577141731	0.100882942433149	0.921552750312788	0.972250675113017	-6.90208703587752
Tpr_TRINITY_DN15153_c1_g1|Tdu_TRINITY_DN19710_c3_g1	0.618091831409133	3.85621259714347	1.73912888235052	0.1113343546853	0.338718450220552	-5.0074690587251
Tpr_TRINITY_DN10478_c2_g1|Tdu_TRINITY_DN18467_c6_g1	-0.745438996634265	4.8950327488152	-2.20979041964803	0.0504664190141926	0.210721199233737	-4.46587302964969
Tpr_TRINITY_DN10517_c2_g1|Tdu_TRINITY_DN18655_c5_g2	-0.739158819151672	7.98734610825946	-4.19663829252678	0.00166985463962293	0.0285442907377176	-1.45922855192398
Tpr_TRINITY_DN14923_c2_g1|Tdu_TRINITY_DN20132_c2_g1	-3.22349257063522	5.52549223770548	-6.2885461907055	7.44682767238773e-05	0.00427223483451504	1.9988195229716
Tpr_TRINITY_DN12864_c4_g1|Tdu_TRINITY_DN22379_c0_g3	-0.106513684509652	9.50898200477532	-0.289575505137135	0.777805114127079	0.905390200780465	-7.03536097381453
Tpr_TRINITY_DN11337_c1_g13|Tdu_TRINITY_DN17247_c1_g2	-0.121260611354672	3.35203259747186	-0.193243338186187	0.850472724543695	0.94184017796008	-6.10837379348613
Tpr_TRINITY_DN11132_c2_g1|Tdu_TRINITY_DN22217_c3_g2	-1.28406712316749	3.82487570261451	-2.73203609629753	0.0203497337708796	0.123873088709947	-3.38899908283906
Tpr_TRINITY_DN11123_c0_g3|Tdu_TRINITY_DN19323_c5_g1	0.145127704543709	4.80323925494334	0.408953931147305	0.69082885571385	0.856987928829858	-6.5150208917733
Tpr_TRINITY_DN15843_c1_g3|Tdu_TRINITY_DN18158_c0_g2	-0.302583918228656	4.3557382585437	-0.667460965658672	0.518944736815604	0.749033840218644	-6.20164788175751
Tpr_TRINITY_DN13317_c1_g2|Tdu_TRINITY_DN22469_c0_g2	-0.464440039675354	6.43974246328512	-1.80757833775903	0.0995047375114337	0.316060554188763	-5.3598906009787
Tpr_TRINITY_DN15099_c2_g5|Tdu_TRINITY_DN24369_c3_g4	-6.77245220565098	4.09127356821976	-7.22899172208191	2.23157970556953e-05	0.00250248166958327	2.20961665966653
Tpr_TRINITY_DN15557_c0_g7|Tdu_TRINITY_DN21309_c3_g1	0.514476388887491	7.07599853627098	2.49421005715273	0.0308323980680235	0.157952395240223	-4.33123633026035
Tpr_TRINITY_DN13117_c6_g2|Tdu_TRINITY_DN21104_c1_g2	-0.343769271055526	8.06954119310164	-1.12353883129459	0.286355886354086	0.563091927640005	-6.39670411040218
Tpr_TRINITY_DN10831_c3_g1|Tdu_TRINITY_DN22528_c2_g2	-0.939493522295416	3.6766682343781	-1.89062287244283	0.0867016100954024	0.289414050806722	-4.66269828411174
Tpr_TRINITY_DN10738_c1_g4|Tdu_TRINITY_DN23853_c0_g2	0.0432250247383781	4.00765832141513	0.117636741557221	0.908585871327206	0.967460398893954	-6.41645625227247
Tpr_TRINITY_DN13391_c2_g4|Tdu_TRINITY_DN17725_c4_g5	0.307230177551628	4.67690898271786	0.674322379565416	0.514745870782443	0.7463235959276	-6.37866046533691
Tpr_TRINITY_DN13996_c0_g2|Tdu_TRINITY_DN19249_c2_g2	-1.52061982386422	6.06883779563289	-2.41977259761673	0.0350978073465254	0.17022592319857	-4.37846282051693
Tpr_TRINITY_DN11162_c2_g1|Tdu_TRINITY_DN18657_c1_g1	0.999079664344459	5.49066084169325	4.57650878426054	0.000906898941929867	0.0193780243306239	-0.641470055489049
Tpr_TRINITY_DN10298_c0_g1|Tdu_TRINITY_DN19688_c1_g4	1.07172076685333	3.24865363482399	1.37458482519076	0.198016970871669	0.459061762530057	-5.13235487313765
Tpr_TRINITY_DN12790_c1_g7|Tdu_TRINITY_DN18465_c1_g1	0.0790105778269368	5.81126010283917	0.232928777156372	0.820315705238976	0.926880392159943	-6.84767345075709
Tpr_TRINITY_DN15573_c1_g3|Tdu_TRINITY_DN19921_c5_g2	-0.315919175473717	4.56369424487214	-0.920368521765648	0.378136220683908	0.641797159969283	-6.13793745211354
Tpr_TRINITY_DN10463_c1_g3|Tdu_TRINITY_DN22844_c2_g1	0.760930753944977	4.08020691500161	1.58100131759698	0.143644643065939	0.389252501108631	-5.28480626130574
Tpr_TRINITY_DN12129_c3_g1|Tdu_TRINITY_DN22810_c5_g7	0.83297016672881	5.02643096563731	2.6504120311664	0.0234725824124042	0.135310633369785	-3.76007877580868
Tpr_TRINITY_DN14787_c0_g4|Tdu_TRINITY_DN20777_c1_g4	0.574539144509578	4.21453174273786	1.68175387296466	0.122215709211484	0.356117322395813	-5.23071883465438
Tpr_TRINITY_DN13495_c0_g3|Tdu_TRINITY_DN17720_c2_g2	0.040074606487285	3.96606387338034	0.0701043688436973	0.945434039239763	0.981495802781436	-6.4300379193426
Tpr_TRINITY_DN12013_c2_g7|Tdu_TRINITY_DN21823_c6_g2	-0.987454434952976	6.37340563036369	-3.59398685575203	0.00456636934931609	0.0527557374756849	-2.3572112220297
Tpr_TRINITY_DN13201_c4_g3|Tdu_TRINITY_DN22314_c2_g5	-0.335700393235726	5.01353640781074	-0.740064188139016	0.475558708043713	0.719263224733503	-6.40635102887059
Tpr_TRINITY_DN14523_c4_g6|Tdu_TRINITY_DN18515_c0_g1	-0.938085579912427	3.06062195888445	-1.67332355288148	0.123892641744093	0.358825991441399	-4.80925425794352
Tpr_TRINITY_DN10384_c11_g2|Tdu_TRINITY_DN16902_c3_g2	0.0584357233534778	8.37588708698445	0.218385523059775	0.83133459760421	0.932160357808386	-7.03477900538823
Tpr_TRINITY_DN11822_c3_g1|Tdu_TRINITY_DN21864_c4_g1	0.999325360516691	3.73585417080793	1.37606958956057	0.197570720855025	0.458661961718872	-5.28084570270519
Tpr_TRINITY_DN13699_c1_g10|Tdu_TRINITY_DN25476_c1_g1	-3.02385956013245	3.44300626298488	-3.43180486029455	0.00602639963975784	0.0612586448818103	-2.03067853648793
Tpr_TRINITY_DN14012_c1_g3|Tdu_TRINITY_DN20627_c0_g1	-0.327586949729323	4.17803961540994	-0.52141152495936	0.612950589459086	0.810942052963087	-6.2631611704938
Tpr_TRINITY_DN13363_c9_g1|Tdu_TRINITY_DN23964_c7_g1	-0.799036158149961	6.02535398878799	-3.09825527492629	0.0107330663994778	0.0848114756245532	-3.17920372037759
Tpr_TRINITY_DN11969_c5_g5|Tdu_TRINITY_DN23028_c3_g1	0.146574538688263	7.15307737587508	0.623095082721741	0.546579223485586	0.76598397844051	-6.77608814165509
Tpr_TRINITY_DN11515_c1_g5|Tdu_TRINITY_DN25395_c1_g1	-2.40838385367963	3.83629146042885	-3.73420155050525	0.0036000609438341	0.0454813129193882	-1.61882836125688
Tpr_TRINITY_DN10362_c3_g8|Tdu_TRINITY_DN12514_c0_g1	0.446936802168151	9.56124975741593	1.97196072819974	0.0756553094290278	0.269659084627889	-5.28925569433961
Tpr_TRINITY_DN12113_c0_g2|Tdu_TRINITY_DN17627_c4_g1	1.70331091618884	5.13158264659842	5.51719013285715	0.000218226970168064	0.00812386267612313	0.906657815678776
Tpr_TRINITY_DN15664_c1_g1|Tdu_TRINITY_DN23152_c0_g1	2.54260351319569	3.22752979710336	3.073024106462	0.0112151913276173	0.0874335173840042	-2.60086506891776
Tpr_TRINITY_DN12790_c1_g1|Tdu_TRINITY_DN17826_c6_g2	-0.618497785511484	7.88523304875318	-3.03160913986936	0.0120547196241474	0.0919584076246437	-3.4617748309751
Tpr_TRINITY_DN11400_c2_g3|Tdu_TRINITY_DN18814_c4_g2	-0.104257371883017	5.65854470182941	-0.297394804602488	0.771993140290287	0.902220530636451	-6.7991284888212
Tpr_TRINITY_DN11343_c6_g3|Tdu_TRINITY_DN18912_c3_g2	0.188732292868287	6.94269141642837	0.567126028294415	0.582605047909222	0.788989471509724	-6.80873677060529
Tpr_TRINITY_DN10942_c0_g1|Tdu_TRINITY_DN17211_c3_g1	-0.500418144530136	6.35844225999776	-2.51256133526527	0.0298616358594828	0.155933992990112	-4.23243092477863
Tpr_TRINITY_DN10871_c0_g3|Tdu_TRINITY_DN17954_c3_g1	-0.403510447237458	5.5720113065979	-1.84017623108924	0.0942849087430236	0.305465268162593	-5.20394499058758
Tpr_TRINITY_DN13850_c3_g4|Tdu_TRINITY_DN20926_c6_g1	0.59630703178529	4.9406862795824	2.12632228099838	0.0582268930590384	0.231416483102958	-4.67891502597212
Tpr_TRINITY_DN13209_c0_g2|Tdu_TRINITY_DN19716_c3_g1	-0.296414947309552	6.49798565109387	-1.0742110994218	0.306905038471196	0.581460439320231	-6.34158142880156
Tpr_TRINITY_DN10657_c3_g6|Tdu_TRINITY_DN25528_c2_g1	-0.330902299361441	9.24506802491023	-1.39500337965394	0.191953871809759	0.453030608700632	-6.10868323658962
Tpr_TRINITY_DN12524_c3_g3|Tdu_TRINITY_DN18838_c2_g2	-0.40757597648056	8.9904559520522	-1.87542241942669	0.088925115652244	0.294596070718672	-5.43058702352938
Tpr_TRINITY_DN13212_c5_g3|Tdu_TRINITY_DN20719_c6_g1	-1.4130932965862	5.03902139186709	-2.7903471174359	0.0183760730544812	0.116428130033536	-3.49374128545525
Tpr_TRINITY_DN2367_c0_g1|Tdu_TRINITY_DN12144_c0_g1	-1.34327395223342	6.68750404532706	-6.35000393141822	6.85921853679122e-05	0.00410377246172595	1.92437180178456
Tpr_TRINITY_DN13010_c0_g3|Tdu_TRINITY_DN17273_c1_g1	0.710702096752324	4.50675948246782	2.26898387366202	0.0455750484720173	0.199132293167249	-4.35619820139587
Tpr_TRINITY_DN15430_c1_g7|Tdu_TRINITY_DN15192_c0_g1	0.520890082143692	4.39415982779318	1.37224209505474	0.198722805601096	0.459934296688251	-5.59491478273763
Tpr_TRINITY_DN11446_c5_g3|Tdu_TRINITY_DN16668_c0_g1	0.353119276718264	3.91503805236433	1.06941773306667	0.308960391225479	0.583243686478389	-5.97847017806812
