,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN12220_c0_g1|Tdu_TRINITY_DN22564_c1_g3,1.15052601159871,8.21610360436224,3.23785249784871,0.00656134236312702,0.0447105547117501,-2.77004566496979
Tpr_TRINITY_DN1657_c0_g1|Tdu_TRINITY_DN18565_c4_g4,1.2182010992331498,4.970675866283309,3.4734287200458,0.00418159429773279,0.0346649725885582,-1.86159453654297
Tpr_TRINITY_DN13822_c2_g1|Tdu_TRINITY_DN19442_c0_g6,1.19645144836071,5.33687443116414,4.0229384538915,0.0014792577508405196,0.0200282006803675,-0.9340604914883393
Tpr_TRINITY_DN13602_c2_g4|Tdu_TRINITY_DN16376_c0_g1,-0.659670188833805,6.65864295303671,-3.58233108162971,0.0033979006323051303,0.0307546940926139,-2.0514564276489
Tpr_TRINITY_DN10465_c4_g12|Tdu_TRINITY_DN17350_c1_g1,-1.21912303979473,5.031382665836491,-4.096341528277359,0.00128993608023208,0.0187457203142975,-0.904112130322954
Tpr_TRINITY_DN15271_c1_g1|Tdu_TRINITY_DN24587_c11_g1,-1.4926921570719298,3.80805092892905,-3.50704364143002,0.00392187724663883,0.0334566682840632,-1.78826311797743
Tpr_TRINITY_DN11161_c4_g1|Tdu_TRINITY_DN24154_c0_g7,-2.06319507194605,3.5730605707021,-3.71448798033216,0.0026437793579431198,0.0269709111673918,-1.4102189959473703
Tpr_TRINITY_DN13714_c5_g1|Tdu_TRINITY_DN19870_c3_g1,-1.1562995993398302,6.46131436521235,-5.195432010357711,0.00017875136537438602,0.0075312052441963,0.896349489906821
Tpr_TRINITY_DN15206_c0_g1|Tdu_TRINITY_DN21477_c4_g1,0.667140533871518,8.52222171262834,3.24553271329431,0.0064655402280500785,0.0444212487450272,-2.7923723356643504
Tpr_TRINITY_DN12991_c2_g2|Tdu_TRINITY_DN18243_c0_g1,0.8486203557423242,8.5474374649733,4.10972109899793,0.00125820633567065,0.0185400123920643,-1.15736752908079
Tpr_TRINITY_DN7529_c0_g1|Tdu_TRINITY_DN13262_c0_g1,0.769686457952141,6.311279445653431,3.29566072362697,0.0058738410352147,0.041733339846615,-2.4571699669280203
Tpr_TRINITY_DN15988_c1_g1|Tdu_TRINITY_DN15160_c0_g1,1.64995071006626,6.913231704328308,3.5094703530892004,0.00390377248352099,0.0334566682840632,-2.06751721029943
Tpr_TRINITY_DN13154_c1_g1|Tdu_TRINITY_DN23255_c1_g1,-0.836835733697824,7.04318903270255,-4.8552810398127,0.000324213178914463,0.00967642702803131,0.255144686152809
Tpr_TRINITY_DN12222_c1_g3|Tdu_TRINITY_DN16932_c3_g1,-1.10883278194004,7.07889263845006,-3.75023819892146,0.00247075239040873,0.0259480637596016,-1.78981494150726
Tpr_TRINITY_DN10522_c4_g3|Tdu_TRINITY_DN25508_c1_g1,-0.848722145279842,7.23055735150424,-3.37164703393969,0.00507907843131871,0.0387977774047742,-2.51344444992672
Tpr_TRINITY_DN11801_c0_g1|Tdu_TRINITY_DN20191_c0_g4,-1.06412574525539,6.37428402413465,-3.34092211882584,0.00538649460858286,0.0400119006295,-2.4839291148444502
Tpr_TRINITY_DN11460_c3_g1|Tdu_TRINITY_DN22874_c0_g1,-1.06299745884381,5.16988550128561,-3.5035186207195004,0.00394832771938932,0.0335486988973009,-2.00868711152359
Tpr_TRINITY_DN10748_c3_g1|Tdu_TRINITY_DN17301_c8_g1,-1.7253391726961398,5.3571006403330585,-5.02801930560625,0.000239151585614743,0.00847410746133602,0.7009971849939161
Tpr_TRINITY_DN12268_c0_g2|Tdu_TRINITY_DN22870_c1_g3,-0.694392465082249,7.12398222828904,-3.508014595707,0.00391462314247601,0.0334566682840632,-2.24020505905233
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1,-2.09340346753365,5.692235682374281,-6.58095158254175,1.86500100958475e-05,0.00316935987894127,3.19582189283804
Tpr_TRINITY_DN9921_c0_g1|Tdu_TRINITY_DN20845_c3_g2,-1.13253465177928,6.47253994635514,-5.04588025597599,0.000231796496924194,0.00844678408379075,0.636419462653639
Tpr_TRINITY_DN13524_c1_g3|Tdu_TRINITY_DN23852_c8_g2,0.933399149123938,9.275199131926279,3.7298828345483694,0.0025678036921755,0.0264391289325103,-1.89648560606977
Tpr_TRINITY_DN12628_c5_g2|Tdu_TRINITY_DN17935_c8_g5,-1.86719791550695,3.83529727712212,-4.34085880632002,0.0008206782150983331,0.0145091029662926,-0.3438112661568189
Tpr_TRINITY_DN11475_c3_g2|Tdu_TRINITY_DN15416_c0_g1,-1.4784649773679,3.53540216761159,-3.8045751377047496,0.00222960374416063,0.0244148934171878,-1.24070281746245
Tpr_TRINITY_DN14735_c3_g2|Tdu_TRINITY_DN23307_c1_g2,-1.1544494096361,6.233870105329631,-5.03059415146219,0.000238076415835145,0.00847206117375747,0.6285551309702441
Tpr_TRINITY_DN12659_c0_g2|Tdu_TRINITY_DN19648_c3_g1,-2.46181630902546,3.4121763341016096,-4.88713420520771,0.000306430371933671,0.00959265303417924,0.56056813791298
Tpr_TRINITY_DN11446_c5_g2|Tdu_TRINITY_DN19038_c1_g1,-1.41870502833151,6.8044830001536205,-4.23363096454943,0.0009999022456034894,0.0161988054457982,-0.868439169009355
Tpr_TRINITY_DN10734_c0_g1|Tdu_TRINITY_DN23311_c1_g1,2.5617105995407004,8.01690333772858,10.0222457256714,1.9313546454479693e-07,0.000321647802652904,7.620190176012371
Tpr_TRINITY_DN11849_c5_g5|Tdu_TRINITY_DN24281_c8_g1,0.697343337915479,12.4860692783879,3.2950003905325698,0.0058812702380193,0.0417505006581302,-2.68806340188078
Tpr_TRINITY_DN15904_c3_g4|Tdu_TRINITY_DN24277_c3_g2,3.0383648765202302,7.38940826979833,6.3751115384990715,2.56569929292163e-05,0.00369024738548135,2.90247859290892
Tpr_TRINITY_DN14049_c0_g2|Tdu_TRINITY_DN20200_c1_g1,-0.9640061330052,6.004718498456299,-4.48202215190947,0.000634015879924453,0.0128453776937492,-0.31858355845464503
Tpr_TRINITY_DN12989_c1_g2|Tdu_TRINITY_DN23955_c1_g1,-1.7362328975959098,3.68645524402468,-4.14521397643015,0.00117786755312158,0.0178005501176831,-0.667647055936229
Tpr_TRINITY_DN15803_c4_g3|Tdu_TRINITY_DN17654_c5_g1,-1.03241641043746,7.118672910184902,-5.643834062612388,8.35377073559127e-05,0.005477310938210121,1.61327037187208
Tpr_TRINITY_DN3044_c0_g1|Tdu_TRINITY_DN2058_c0_g1,2.89228421303213,4.8343390143913085,3.9843723973714,0.0015899424109554901,0.0210150007238514,-0.94097950624976
Tpr_TRINITY_DN11928_c4_g3|Tdu_TRINITY_DN20996_c3_g2,0.799486884128211,11.551181778952902,4.423271168843209,0.000705702850061521,0.0135713340241623,-0.590177905293825
Tpr_TRINITY_DN13009_c1_g8|Tdu_TRINITY_DN17212_c2_g1,1.1367302866813502,8.120050578218171,4.03180173544514,0.00145495768147221,0.0199111705444791,-1.26530428597883
Tpr_TRINITY_DN13676_c1_g6|Tdu_TRINITY_DN19073_c1_g2,-0.9998295648584068,8.34591334705065,-4.97105625150996,0.000264279799478404,0.00886503497206509,0.392200274148449
Tpr_TRINITY_DN11335_c4_g7|Tdu_TRINITY_DN17537_c1_g7,-3.04889353044076,3.99436122577421,-4.86991129570339,0.000315915615021134,0.00967143134662125,0.5437920074009139
Tpr_TRINITY_DN15971_c3_g2|Tdu_TRINITY_DN12660_c0_g1,-1.2587801379226298,5.30226525560583,-4.1352875177737,0.00119978956441515,0.0179365308848923,-0.874472990615124
Tpr_TRINITY_DN12542_c1_g2|Tdu_TRINITY_DN12730_c0_g1,1.3840133363575802,5.89977980280288,3.60968154683538,0.00322565126835941,0.0299183614632114,-1.75099949649191
Tpr_TRINITY_DN12403_c2_g4|Tdu_TRINITY_DN17638_c2_g3,0.79508071486084,7.418913284188981,3.50725231820517,0.00392031705182978,0.0334566682840632,-2.20484802955742
Tpr_TRINITY_DN14461_c0_g2|Tdu_TRINITY_DN21928_c9_g3,-1.41230203152948,6.24259369216051,-4.197894095231502,0.00106823803594576,0.0168470040252279,-0.8770955584144509
Tpr_TRINITY_DN11938_c4_g1|Tdu_TRINITY_DN23777_c2_g1,2.23826254908156,7.07759536950135,10.136736079710099,1.69468716698404e-07,0.000321647802652904,7.6561624173599006
Tpr_TRINITY_DN8737_c0_g1|Tdu_TRINITY_DN17431_c1_g3,-1.24341476090138,6.3819624320638715,-3.41793437827519,0.00464902327209499,0.0370279514814251,-2.34510862853037
Tpr_TRINITY_DN15989_c3_g1|Tdu_TRINITY_DN16986_c7_g2,-0.78096668476785,7.05143543339151,-4.37349919002797,0.000772983609787633,0.01417760907203,-0.617435029949072
Tpr_TRINITY_DN13113_c1_g1|Tdu_TRINITY_DN17744_c4_g1,-1.54163532852873,3.93474876272425,-3.47212757851681,0.00419199017172944,0.0346649725885582,-1.86720072561389
Tpr_TRINITY_DN10752_c4_g3|Tdu_TRINITY_DN17798_c2_g1,-1.14905442357786,3.93714435182889,-3.30060623012056,0.00581849995242181,0.0415172657273491,-2.1659058631331503
Tpr_TRINITY_DN14688_c4_g3|Tdu_TRINITY_DN17498_c5_g1,-1.04873701688681,5.57988456245299,-4.04390956652319,0.0014224231115272901,0.0198068850329226,-1.0704117241054398
Tpr_TRINITY_DN10779_c3_g1|Tdu_TRINITY_DN20233_c0_g2,-1.49853669616237,6.15892068382402,-5.775113572710309,6.72144352249359e-05,0.0049972732331968,1.89326320238376
Tpr_TRINITY_DN15898_c0_g1|Tdu_TRINITY_DN17463_c5_g2,-1.04130083176695,5.355468539953598,-4.32349795005815,0.0008472752552414669,0.0147599603564763,-0.528805433455233
Tpr_TRINITY_DN13611_c1_g2|Tdu_TRINITY_DN18842_c0_g3,0.7861714194505641,8.71494055035453,4.51722289614628,0.000594718842691353,0.0126010783793662,-0.412006547644739
Tpr_TRINITY_DN12135_c1_g1|Tdu_TRINITY_DN24533_c0_g1,-1.8641528052123304,4.78121311586151,-7.291182330010329,6.479404264750721e-06,0.00186048273491653,4.218803245992
Tpr_TRINITY_DN13705_c0_g3|Tdu_TRINITY_DN17259_c2_g7,0.738322333568897,7.56131690897312,3.65211301641298,0.00297580457693226,0.0285478395300863,-1.9479736505835
Tpr_TRINITY_DN12867_c1_g7|Tdu_TRINITY_DN24522_c0_g6,-1.4266383874074098,4.8985180139299915,-4.768956675409191,0.000378018377878271,0.0104230431542794,0.312403141629991
Tpr_TRINITY_DN14014_c2_g2|Tdu_TRINITY_DN22073_c3_g2,-0.974326198382814,5.40827638982468,-3.99023802575325,0.00157257483862334,0.0208890146715103,-1.14291504454195
Tpr_TRINITY_DN13277_c1_g6|Tdu_TRINITY_DN18770_c4_g9,0.682041369575769,12.190402651345199,3.56280902295838,0.00352653611912543,0.0313436857430775,-2.18890919268936
Tpr_TRINITY_DN12305_c4_g1|Tdu_TRINITY_DN21396_c1_g4,-1.37354416877285,6.1113794637946,-6.67682879321244,1.61066908783786e-05,0.00295350938606168,3.32148439091932
Tpr_TRINITY_DN15650_c1_g6|Tdu_TRINITY_DN23999_c1_g1,-1.14068181519182,4.63071443155721,-3.83352077684281,0.0021110970120541,0.0240480230087202,-1.32344940769929
Tpr_TRINITY_DN10828_c5_g1|Tdu_TRINITY_DN16645_c0_g1,-0.8731767996346909,6.7207207027434,-4.49402364046993,0.000620324029277737,0.0127857380985043,-0.368923224659478
Tpr_TRINITY_DN6248_c0_g1|Tdu_TRINITY_DN21321_c1_g2,-0.826144940852582,5.68412663180313,-3.28207426429932,0.00602861629507871,0.0424548289490711,-2.48854808648431
Tpr_TRINITY_DN13417_c0_g3|Tdu_TRINITY_DN25493_c6_g1,-1.15994231298968,5.10875827071516,-4.3950492203262,0.0007430731766617669,0.013860235033533,-0.371897668580882
Tpr_TRINITY_DN14175_c3_g4|Tdu_TRINITY_DN19992_c0_g1,-0.916002456642093,5.95202093292024,-4.11239192120133,0.00125196920533159,0.0185171360085189,-0.9876789893682149
Tpr_TRINITY_DN10613_c3_g1|Tdu_TRINITY_DN18634_c1_g1,-0.998440774236073,8.450344222892179,-5.48597475029555,0.00010884395878704,0.00602284430665844,1.2900065905078502
Tpr_TRINITY_DN10592_c4_g3|Tdu_TRINITY_DN23127_c1_g1,-1.5829098175587202,4.64014632668908,-4.48351930183433,0.000632290907053406,0.0128416741049603,-0.167169828039892
