baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN232_c0_g1|Tdu_TRINITY_DN9213_c0_g1	21.1669621508983	-1.87932246705605	0.591653311193011	-3.17639136214175	0.00149119629811591	0.0160165528316153
Tpr_TRINITY_DN12525_c1_g1|Tdu_TRINITY_DN23691_c2_g2	260.487607583141	-0.589472684275166	0.205117090572918	-2.87383505015937	0.0040552069463329	0.0322975286678856
Tpr_TRINITY_DN12220_c0_g1|Tdu_TRINITY_DN22564_c1_g3	287.554379816272	-1.40847022165162	0.326840520953423	-4.30935006939467	1.63735016382438e-05	0.000496746849701797
Tpr_TRINITY_DN8243_c0_g1|Tdu_TRINITY_DN15988_c0_g1	133.173443977211	-1.06188889173517	0.348072794913107	-3.05076669953553	0.00228257860206409	0.0215576867972719
Tpr_TRINITY_DN8881_c0_g1|Tdu_TRINITY_DN17879_c2_g1	94.598991529388	-0.851864996106756	0.247943439830459	-3.43572306929859	0.000590974721679605	0.00807065201628934
Tpr_TRINITY_DN7787_c0_g1|Tdu_TRINITY_DN19122_c1_g4	6.8424290670638	-2.11934884457395	0.610977585756026	-3.46878329742892	0.000522820981587984	0.00741759063711781
Tpr_TRINITY_DN15206_c0_g1|Tdu_TRINITY_DN21477_c4_g1	353.401010000266	-0.6379037737931	0.212092423280257	-3.00766884515332	0.00263259836434951	0.0237270748377387
Tpr_TRINITY_DN12991_c2_g2|Tdu_TRINITY_DN18243_c0_g1	363.531741894146	-1.27436415320617	0.206789811573308	-6.16260609509963	7.15573552988805e-10	1.0225442365898e-07
Tpr_TRINITY_DN12838_c2_g3|Tdu_TRINITY_DN24089_c0_g2	59.552762866651	-1.05374648154554	0.385056209105389	-2.73660431029988	0.00620769109871747	0.0443597400190234
Tpr_TRINITY_DN15215_c2_g3|Tdu_TRINITY_DN18314_c0_g2	16.3426156208954	-1.97716923096253	0.617419830816	-3.20230924288493	0.00136330559097086	0.0150024476863534
Tpr_TRINITY_DN39169_c0_g1|Tdu_TRINITY_DN17720_c1_g1	45.3801615138278	-0.981790321089549	0.347327149356428	-2.82670192326956	0.004703008270036	0.0360028428125427
Tpr_TRINITY_DN14327_c1_g6|Tdu_TRINITY_DN23877_c3_g1	27.6723436051135	-1.40165155735704	0.417183329230907	-3.35979762168599	0.000779995869937844	0.00988529470126882
Tpr_TRINITY_DN13425_c0_g1|Tdu_TRINITY_DN19225_c2_g3	78.1296551276562	-0.771564908651724	0.248328678141039	-3.10703103011531	0.00188976561387115	0.0191895869750459
Tpr_TRINITY_DN15988_c1_g1|Tdu_TRINITY_DN15160_c0_g1	158.081581290311	-1.40477462550341	0.464676485224769	-3.02312398016848	0.00250179724260703	0.0228670302033297
Tpr_TRINITY_DN13274_c3_g8|Tdu_TRINITY_DN22646_c2_g2	188.306615030861	-0.674811621736363	0.202236570835941	-3.33674378944937	0.000847660506238064	0.0105529451912971
Tpr_TRINITY_DN15800_c7_g1|Tdu_TRINITY_DN16846_c0_g1	47.0430871393461	-0.92268738550765	0.331039458184344	-2.78724291831651	0.00531586141064238	0.0394686698109442
Tpr_TRINITY_DN12327_c1_g1|Tdu_TRINITY_DN22868_c4_g1	2443.94635732074	-0.592095375511466	0.190738489504746	-3.10422598526834	0.00190777552228187	0.019253497082599
Tpr_TRINITY_DN12060_c2_g8|Tdu_TRINITY_DN17339_c3_g2	14.6372193054045	-2.24827712006901	0.541415194860026	-4.15259331731587	3.28728634484781e-05	0.000859751813267889
Tpr_TRINITY_DN9237_c0_g1|Tdu_TRINITY_DN23819_c5_g1	12.1450732769854	-1.60458455631947	0.566958269195133	-2.8301634238396	0.00465242332958285	0.0357265529826222
Tpr_TRINITY_DN11925_c6_g1|Tdu_TRINITY_DN4428_c0_g1	23.141246151881	-1.24160403962949	0.445082447923654	-2.78960458993985	0.00527724483257545	0.0392114800672147
Tpr_TRINITY_DN15635_c5_g1|Tdu_TRINITY_DN24369_c2_g2	374.36078328637	-1.21122493389237	0.286919858906841	-4.22147472993717	2.42709168055562e-05	0.000670339607010601
Tpr_TRINITY_DN13098_c0_g1|Tdu_TRINITY_DN17185_c0_g1	165.008385833411	-2.33012463842919	0.360624945977736	-6.46135178505662	1.03771764195343e-10	1.86034471812015e-08
Tpr_TRINITY_DN14988_c0_g1|Tdu_TRINITY_DN21121_c5_g1	18.3208493084926	-1.44776414461792	0.474451701964244	-3.05144683562969	0.00227741375511129	0.0215295298421834
Tpr_TRINITY_DN12350_c1_g7|Tdu_TRINITY_DN17051_c0_g1	42.4481723908577	-0.903098085499022	0.33624442356051	-2.68583810531657	0.00723481347340118	0.0490315296659326
Tpr_TRINITY_DN12147_c2_g1|Tdu_TRINITY_DN20069_c2_g1	12.4518852832129	-1.89463123984783	0.567556288240572	-3.33822614444321	0.000843150971718198	0.0105233779508119
Tpr_TRINITY_DN10734_c0_g1|Tdu_TRINITY_DN23311_c1_g1	370.169424796152	-2.68385021340228	0.316125425512746	-8.48982712810637	2.06944701152041e-17	1.07393408071533e-14
Tpr_TRINITY_DN11849_c5_g5|Tdu_TRINITY_DN24281_c8_g1	5393.02968264336	-0.504127760461253	0.181755690760595	-2.7736559903661	0.00554302587431812	0.0406653535124827
Tpr_TRINITY_DN13346_c0_g8|Tdu_TRINITY_DN19753_c3_g2	61.9381818459799	-1.06176075660078	0.321079748520522	-3.30684436341184	0.000943532987665042	0.011415012586966
Tpr_TRINITY_DN10664_c3_g4|Tdu_TRINITY_DN23346_c2_g1	18.8527420962219	-1.30087317915552	0.463178569158666	-2.80857808580925	0.00497608132364718	0.0375395270475602
Tpr_TRINITY_DN10856_c5_g1|Tdu_TRINITY_DN23767_c3_g4	57.596698959502	-1.19580552929163	0.360239221376017	-3.31947622117317	0.000901864851639947	0.0109918262511371
Tpr_TRINITY_DN11122_c1_g1|Tdu_TRINITY_DN20767_c5_g2	105.352199585516	-0.837900491897137	0.257767661853066	-3.25060360897699	0.00115160298274647	0.0132330473263371
Tpr_TRINITY_DN11928_c4_g3|Tdu_TRINITY_DN20996_c3_g2	2844.36962951299	-0.802135888237655	0.263756276690848	-3.04120113576614	0.00235636364306976	0.0219600619287976
Tpr_TRINITY_DN11028_c1_g3|Tdu_TRINITY_DN25188_c1_g1	106.737283988183	-0.826458227262533	0.271506615839383	-3.04397086128998	0.00233477753391956	0.0218829909547974
Tpr_TRINITY_DN13108_c0_g2|Tdu_TRINITY_DN19508_c3_g2	43.4999520979471	-0.963364473623197	0.338598121505094	-2.84515599005975	0.00443896787627246	0.034408980550351
Tpr_TRINITY_DN12346_c1_g1|Tdu_TRINITY_DN19392_c4_g2	848.867838252657	-0.497414241540538	0.174909532642062	-2.84383723418012	0.00445738116704986	0.0345245705476132
Tpr_TRINITY_DN13925_c2_g2|Tdu_TRINITY_DN18982_c1_g2	44.1754669648513	-1.80461062847347	0.424591871744745	-4.2502241530388	2.13556691818496e-05	0.000610338835168223
Tpr_TRINITY_DN12985_c1_g4|Tdu_TRINITY_DN17416_c6_g3	158.870176391132	-1.49725589350815	0.210864675576976	-7.10055342086717	1.2425829164929e-12	2.84927152479535e-10
Tpr_TRINITY_DN13089_c0_g2|Tdu_TRINITY_DN15955_c0_g1	936.311110178572	-1.03644718578387	0.372419799770655	-2.78300774132347	0.00538575210727242	0.0397942403966197
Tpr_TRINITY_DN14505_c1_g2|Tdu_TRINITY_DN3450_c0_g1	29.3722574909017	-1.13265568204568	0.378995216126207	-2.98857514251183	0.00280281570657957	0.0249195336942061
Tpr_TRINITY_DN11281_c1_g14|Tdu_TRINITY_DN24678_c3_g1	136.053171032745	-1.03999072591471	0.273427110507327	-3.80353917351162	0.000142643424426512	0.0027169854853526
Tpr_TRINITY_DN12212_c1_g1|Tdu_TRINITY_DN25024_c1_g7	232.672207626411	-1.12152999025259	0.272679286783962	-4.11300030699124	3.90549866240199e-05	0.000982352469675603
Tpr_TRINITY_DN13524_c1_g2|Tdu_TRINITY_DN17543_c3_g1	64.2271115272799	-0.847743595691138	0.275296133030013	-3.07938795347596	0.00207426377936331	0.0203100703719188
Tpr_TRINITY_DN10849_c1_g5|Tdu_TRINITY_DN18491_c0_g1	68.5038520977228	-0.820137362927433	0.282039243655992	-2.90788385437513	0.00363883457231614	0.0300066860713152
Tpr_TRINITY_DN13820_c7_g3|Tdu_TRINITY_DN20291_c5_g5	53.523304611509	-2.17481259060368	0.488294551978775	-4.45389485053728	8.43264100888525e-06	0.000298013764686769
Tpr_TRINITY_DN11573_c2_g3|Tdu_TRINITY_DN17525_c0_g1	827.260073939705	-0.652039944462654	0.21323376382635	-3.05786444305158	0.002229203919539	0.0212161685778519
Tpr_TRINITY_DN13062_c5_g2|Tdu_TRINITY_DN20789_c3_g4	809.383357382778	-0.787303458712907	0.206353057910789	-3.81532247054597	0.000136005206633779	0.00262943399491973
Tpr_TRINITY_DN13383_c3_g4|Tdu_TRINITY_DN16086_c0_g1	18.6490881750337	-1.96352863777284	0.483484089012964	-4.06120631969792	4.88198030010692e-05	0.00118855125330998
Tpr_TRINITY_DN13207_c1_g6|Tdu_TRINITY_DN22546_c4_g1	24.0676161302448	-1.54992540077779	0.48103940525507	-3.2220341698534	0.00127283954428451	0.0143043744216976
Tpr_TRINITY_DN11938_c4_g1|Tdu_TRINITY_DN23777_c2_g1	170.833507574502	-2.38958675143634	0.250260564477742	-9.54839511539926	1.31720915162822e-21	1.29876822350542e-18
Tpr_TRINITY_DN10164_c6_g2|Tdu_TRINITY_DN20777_c0_g3	390.019058605141	-0.642076442919311	0.211858726785995	-3.03068206186235	0.00244002032345839	0.0224636791683471
Tpr_TRINITY_DN10796_c4_g8|Tdu_TRINITY_DN16933_c5_g3	47.8478372512079	-1.36365343967817	0.395357794465208	-3.44916290703908	0.000562327341820058	0.00783128190726804
Tpr_TRINITY_DN12738_c6_g4|Tdu_TRINITY_DN24536_c2_g1	191.756704923722	-1.60551214166023	0.356382999423994	-4.50501888208794	6.63670410265882e-06	0.000250719932767111
Tpr_TRINITY_DN15981_c3_g3|Tdu_TRINITY_DN18495_c0_g1	5.30340097199262	-2.45729840051405	0.618180249807718	-3.97505161525038	7.03639941328233e-05	0.00156965833065529
Tpr_TRINITY_DN10754_c4_g2|Tdu_TRINITY_DN19380_c1_g1	104.153839181329	-0.840435638959571	0.297997557152598	-2.8202769411603	0.00479822193563548	0.0365614128944094
Tpr_TRINITY_DN14835_c1_g1|Tdu_TRINITY_DN21687_c1_g1	133.594528703039	-1.7826027357301	0.349479364998088	-5.10073816730166	3.38331340162301e-07	2.31662987083353e-05
Tpr_TRINITY_DN11103_c2_g2|Tdu_TRINITY_DN25343_c1_g1	38.8158365712407	-1.73684039531646	0.507334888291955	-3.42345940600278	0.000618294857988771	0.00837415837880396
Tpr_TRINITY_DN13611_c1_g2|Tdu_TRINITY_DN18842_c0_g3	408.385787606709	-0.944815091727841	0.188031355877071	-5.02477412514926	5.04025394640047e-07	3.2270716825655e-05
Tpr_TRINITY_DN15741_c2_g1|Tdu_TRINITY_DN20542_c1_g3	73.758546049908	-1.53544987392761	0.447161767305925	-3.43376823823387	0.000595252914021313	0.00811188169724849
Tpr_TRINITY_DN11280_c2_g3|Tdu_TRINITY_DN14482_c0_g1	191.821384334685	-0.573759750835135	0.204016282716565	-2.812323326331	0.00491850351584256	0.0372735403026988
Tpr_TRINITY_DN10380_c0_g4|Tdu_TRINITY_DN24456_c0_g1	171.480854882947	-1.22934910832096	0.214099064284009	-5.74196394754064	9.3584749754036e-09	9.72115079781691e-07
Tpr_TRINITY_DN13705_c0_g3|Tdu_TRINITY_DN17259_c2_g7	193.205977351389	-1.3238030128624	0.21999115676843	-6.01752830572131	1.7710035435572e-09	2.12952377310659e-07
Tpr_TRINITY_DN13277_c1_g6|Tdu_TRINITY_DN18770_c4_g9	4501.19093870269	-0.699504263980508	0.21220347932567	-3.29638451830931	0.000979378692536571	0.0116485813129199
Tpr_TRINITY_DN10419_c5_g1|Tdu_TRINITY_DN20205_c2_g1	276.865279845358	-0.572264614655229	0.168876818536853	-3.38865108671116	0.000702373222583101	0.00914427145149847
Tpr_TRINITY_DN10509_c5_g6|Tdu_TRINITY_DN15871_c0_g1	11.7014027664033	-2.25954444888158	0.566902186473548	-3.9857747999478	6.72602828526881e-05	0.00151758899068079
Tpr_TRINITY_DN10516_c0_g7|Tdu_TRINITY_DN18685_c2_g1	55.6490233203579	-0.977814244288074	0.335678762929957	-2.91294640075907	0.0035803605033008	0.0297723600292047
Tpr_TRINITY_DN13616_c0_g2|Tdu_TRINITY_DN16866_c0_g3	12.0698025923458	-1.7010024499138	0.51994853350546	-3.27148234931205	0.00106985266584289	0.0125133419753392
Tpr_TRINITY_DN12559_c3_g4|Tdu_TRINITY_DN21072_c2_g3	80.2366175990018	-1.13661975271008	0.289393537534787	-3.9275920339909	8.58005919221609e-05	0.00183115548994049
Tpr_TRINITY_DN12558_c11_g2|Tdu_TRINITY_DN24671_c9_g3	5.0108712798074	-2.05269868830618	0.610664167321723	-3.36141990663869	0.00077542842002897	0.00985690208818216
Tpr_TRINITY_DN10453_c9_g2|Tdu_TRINITY_DN17804_c1_g1	36.6467906691761	-1.36451421934965	0.385480406932818	-3.53977580911774	0.000400467070432185	0.00611239212764914
Tpr_TRINITY_DN14311_c3_g2|Tdu_TRINITY_DN22022_c4_g1	18.6346199413436	-2.18499384219231	0.520339061709341	-4.19917319874946	2.67891358537e-05	0.000725698688930619
Tpr_TRINITY_DN15248_c5_g1|Tdu_TRINITY_DN20002_c1_g1	111.116546916295	-1.64368358870909	0.333094933210353	-4.93457997954921	8.03234262418329e-07	4.77101796834019e-05
Tpr_TRINITY_DN12040_c0_g1|Tdu_TRINITY_DN23888_c3_g2	1468.23400685102	-1.03353425648136	0.260049536432548	-3.97437453901956	7.05644463808068e-05	0.00157057661696333
Tpr_TRINITY_DN15248_c3_g1|Tdu_TRINITY_DN16564_c0_g1	5.52881101703788	-1.95079371170905	0.611498818536945	-3.19018394242602	0.00142182265813684	0.0155251067654809
Tpr_TRINITY_DN13624_c3_g1|Tdu_TRINITY_DN19555_c2_g1	570.274435300824	-1.32512577153735	0.212963078977451	-6.22232632013016	4.89836895805111e-10	7.43044891175137e-08
Tpr_TRINITY_DN12448_c5_g5|Tdu_TRINITY_DN18929_c5_g1	35.5072051878346	-1.3968842126617	0.451882336952123	-3.09125650292832	0.00199311377891999	0.0197310259640072
Tpr_TRINITY_DN13945_c0_g1|Tdu_TRINITY_DN20630_c1_g2	116.891760336129	-1.04565311883248	0.245966661402527	-4.251198568416	2.12629543235419e-05	0.000609518733582646
Tpr_TRINITY_DN15856_c3_g2|Tdu_TRINITY_DN22882_c2_g4	604.709953688779	-1.13445714784901	0.29079027947441	-3.90128978829515	9.56815278637671e-05	0.00200301457481262
Tpr_TRINITY_DN10411_c4_g2|Tdu_TRINITY_DN21364_c1_g2	74.5179775484313	-0.985460671377877	0.366331569575853	-2.69007847868221	0.00714352175976774	0.0487103212664661
Tpr_TRINITY_DN13248_c5_g7|Tdu_TRINITY_DN19831_c0_g2	205.331276350094	-1.18782278210521	0.258872010517139	-4.58845581541373	4.46536793202053e-06	0.00018044478610542
Tpr_TRINITY_DN12816_c2_g1|Tdu_TRINITY_DN16601_c0_g1	416.800893080375	-0.720061536831557	0.18981085029815	-3.79357415922484	0.000148494254256455	0.00279952838808537
Tpr_TRINITY_DN9903_c0_g2|Tdu_TRINITY_DN19274_c0_g3	24.2628011973262	-2.44380120403915	0.589700323911975	-4.14414085416704	3.41090055655664e-05	0.00088040522218975
Tpr_TRINITY_DN14116_c0_g1|Tdu_TRINITY_DN21790_c1_g3	607.712364394166	-0.579109923939699	0.152927427808383	-3.7868283815335	0.000152582406996303	0.00285476761476955
Tpr_TRINITY_DN10593_c4_g2|Tdu_TRINITY_DN16428_c1_g1	56.9712195184657	-0.993869013491737	0.305448738466254	-3.25379969968852	0.00113872539247336	0.0131319676839618
Tpr_TRINITY_DN13802_c1_g2|Tdu_TRINITY_DN24520_c1_g1	164.859615991231	-0.854333756469972	0.28168416384082	-3.0329491896916	0.00242176372738746	0.0223582306667045
Tpr_TRINITY_DN10822_c8_g1|Tdu_TRINITY_DN24055_c4_g1	12.0930092965911	-1.97144283461596	0.55565074276389	-3.54798920057176	0.000388184137419139	0.00595255924564962
Tpr_TRINITY_DN15347_c2_g2|Tdu_TRINITY_DN15322_c0_g1	62.275011232013	-1.50037266935284	0.290004169596742	-5.17362447387962	2.29596045666015e-07	1.67583668188742e-05
Tpr_TRINITY_DN12307_c0_g8|Tdu_TRINITY_DN23396_c2_g1	244.814078188461	-0.696946615201221	0.192499572699062	-3.62050993375851	0.000294022961423848	0.00476119048332469
Tpr_TRINITY_DN13892_c1_g17|Tdu_TRINITY_DN17399_c4_g4	183.831233644749	-1.90457410554937	0.477086542346813	-3.99209354382681	6.54925263068266e-05	0.00149135406324552
Tpr_TRINITY_DN11471_c4_g2|Tdu_TRINITY_DN19361_c4_g1	46.2699584473823	-1.3335394200757	0.32435615934405	-4.11134298412134	3.93364343624479e-05	0.000986914103851746
Tpr_TRINITY_DN11464_c3_g7|Tdu_TRINITY_DN17181_c1_g1	14.0863668175674	-2.69389586291416	0.56741562236178	-4.74765895887962	2.05784644625212e-06	9.6620790285933e-05
Tpr_TRINITY_DN15307_c0_g1|Tdu_TRINITY_DN14180_c0_g1	151.74454491229	-0.565447125058472	0.20264638331176	-2.79031441774396	0.0052656877994017	0.0391869495426883
Tpr_TRINITY_DN11103_c1_g1|Tdu_TRINITY_DN24616_c3_g1	137.355115171137	-0.768157113477512	0.231397783278008	-3.31963903281919	0.000901339101277137	0.0109918262511371
Tpr_TRINITY_DN12438_c6_g1|Tdu_TRINITY_DN18898_c0_g5	21.8762411788129	-1.51545878833105	0.496515303703621	-3.05218948343968	0.00227178643278708	0.0215175929176567
Tpr_TRINITY_DN10959_c1_g1|Tdu_TRINITY_DN20560_c3_g1	140.75668164218	-0.589476916646796	0.208326426597876	-2.82958300717479	0.00466087077240549	0.0357635687283409
Tpr_TRINITY_DN11525_c2_g4|Tdu_TRINITY_DN21302_c1_g1	227.690728207981	-0.842935887219882	0.198466222695766	-4.24725112298853	2.16409349822509e-05	0.000616704100939289
Tpr_TRINITY_DN8903_c0_g1|Tdu_TRINITY_DN18268_c0_g4	46.1206776797788	-1.86411097650056	0.410373919718205	-4.54246940882745	5.55990667511335e-06	0.000216682528919437
Tpr_TRINITY_DN15431_c1_g7|Tdu_TRINITY_DN1956_c0_g1	108.768887940227	-1.59509150732326	0.324373722842746	-4.91744982714444	8.76789190150129e-07	5.03553320233862e-05
Tpr_TRINITY_DN12958_c0_g2|Tdu_TRINITY_DN18460_c0_g1	72.034215261348	-1.5848739725391	0.393779695102302	-4.02477322282287	5.70302463671213e-05	0.00134525892148281
