baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3	124.888948216088	1.18387048791261	0.421435298916444	2.80913936482414	0.00496741379933958	0.0375028331251824
Tpr_TRINITY_DN11712_c1_g5|Tdu_TRINITY_DN12950_c0_g1	77.8495921852845	1.62930033728658	0.346444049756291	4.70292486891527	2.56460810038413e-06	0.000114941072135398
Tpr_TRINITY_DN14054_c3_g5|Tdu_TRINITY_DN24606_c0_g3	16.5249215085618	1.44702449273688	0.390863912844306	3.70211842328171	0.000213806774358075	0.00373451012041172
Tpr_TRINITY_DN15843_c0_g4|Tdu_TRINITY_DN21542_c1_g3	205.952063778012	1.31715552232399	0.38000147013037	3.46618533310438	0.000527899255762102	0.00746784313029316
Tpr_TRINITY_DN15467_c1_g1|Tdu_TRINITY_DN20323_c2_g1	17.6437841218897	1.43002399937936	0.451376906916524	3.16813726503696	0.00153419065675677	0.0164020056687833
Tpr_TRINITY_DN15796_c3_g1|Tdu_TRINITY_DN16663_c9_g1	130.158116733836	1.2213328974619	0.277796890869133	4.39649592060141	1.10012427402464e-05	0.00036895324292119
Tpr_TRINITY_DN1078_c0_g1|Tdu_TRINITY_DN9793_c0_g1	126.916064395651	1.25385138063778	0.312139764324799	4.01695497960676	5.89549815128506e-05	0.00138403837551597
Tpr_TRINITY_DN12055_c0_g1|Tdu_TRINITY_DN19592_c0_g1	60.7757354644789	0.811451805214651	0.258549688795178	3.13847527334478	0.00169829262984607	0.0177827606403419
Tpr_TRINITY_DN13496_c4_g2|Tdu_TRINITY_DN20284_c3_g1	10.2216006826018	1.49037637696533	0.545702046993481	2.7311174388597	0.00631199748963069	0.0448388294292209
Tpr_TRINITY_DN14211_c3_g2|Tdu_TRINITY_DN17832_c3_g3	91.7853230539709	1.50758579178331	0.277325828169628	5.43615357333824	5.44430351472843e-08	4.53480803595073e-06
Tpr_TRINITY_DN12114_c2_g1|Tdu_TRINITY_DN17785_c0_g1	286.334834904476	0.701045788820772	0.185324733714121	3.78279668758189	0.00015507607971955	0.00289045396225854
Tpr_TRINITY_DN15552_c3_g13|Tdu_TRINITY_DN25195_c4_g5	39.3832236982909	1.52728704503992	0.335944219603728	4.5462518951553	5.46096746676487e-06	0.000213671187390086
Tpr_TRINITY_DN10362_c3_g2|Tdu_TRINITY_DN15317_c0_g1	7.12223662290414	1.41658500280544	0.524055690845309	2.7031192057479	0.00686921061715476	0.0473332362866151
Tpr_TRINITY_DN12086_c0_g1|Tdu_TRINITY_DN24797_c0_g2	11.9773401350666	1.62886534344166	0.499052916310368	3.26391308457688	0.00109884869163099	0.0127917923252439
Tpr_TRINITY_DN11338_c6_g1|Tdu_TRINITY_DN17154_c8_g1	36.6915111639354	1.29559694307541	0.360977714105517	3.58913277038676	0.00033177984316937	0.00523415880583999
Tpr_TRINITY_DN12010_c1_g1|Tdu_TRINITY_DN19092_c5_g3	516.256366011789	0.817366191807667	0.212846230174911	3.84017227430327	0.000122948002463844	0.002424534608587
Tpr_TRINITY_DN12509_c0_g1|Tdu_TRINITY_DN18637_c1_g3	18.1044458869363	1.87838465764975	0.43829433427752	4.28566949364303	1.82189679781951e-05	0.000536235893328369
Tpr_TRINITY_DN14946_c3_g5|Tdu_TRINITY_DN24670_c5_g5	21.2722293556202	1.49501047424632	0.365813313205536	4.08681264535153	4.37340007344645e-05	0.00108346042020558
Tpr_TRINITY_DN12247_c1_g7|Tdu_TRINITY_DN18710_c0_g2	67.2249887085794	1.04836526383186	0.26029185314173	4.02765300249726	5.63364057774688e-05	0.00133798449706962
Tpr_TRINITY_DN15728_c0_g3|Tdu_TRINITY_DN16100_c0_g1	109.218086041941	0.79728357734276	0.254073981220602	3.13799773401634	0.00170106192013686	0.0177862890058849
Tpr_TRINITY_DN11463_c0_g2|Tdu_TRINITY_DN18048_c1_g2	51.149379952429	0.783174985013011	0.269315042691523	2.90802540098018	0.003637187931041	0.0300066860713152
Tpr_TRINITY_DN15010_c1_g3|Tdu_TRINITY_DN15197_c0_g1	49.9466772966377	1.55079259445594	0.315859342998775	4.90975691816707	9.11893580855401e-07	5.13786897556243e-05
Tpr_TRINITY_DN14208_c2_g2|Tdu_TRINITY_DN25285_c1_g1	88.8362844821732	1.6140882539051	0.264264305215471	6.10785574158049	1.00978558196234e-09	1.3639021696094e-07
Tpr_TRINITY_DN11161_c4_g1|Tdu_TRINITY_DN24154_c0_g7	10.8991378003492	1.48382363432181	0.483338582439493	3.06994659278533	0.00214097052049384	0.0206641840059194
Tpr_TRINITY_DN13154_c1_g1|Tdu_TRINITY_DN23255_c1_g1	109.613197595563	0.667210592408939	0.227908626490772	2.92753548947369	0.00341660065803066	0.0290160917210872
Tpr_TRINITY_DN10522_c4_g3|Tdu_TRINITY_DN25508_c1_g1	124.875348950893	0.620547574722807	0.23045047904409	2.69275888380377	0.00708634963305264	0.0484209337365897
