baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN12525_c1_g1|Tdu_TRINITY_DN23691_c2_g2	260.487607583141	-0.808609158045242	0.225191734023902	-3.59075861087963	0.000329716897055967	0.00690665785184722
Tpr_TRINITY_DN12220_c0_g1|Tdu_TRINITY_DN22564_c1_g3	287.554379816272	-1.94488094099175	0.357161332209053	-5.44538494400445	5.16934687180326e-08	5.926716297207e-06
Tpr_TRINITY_DN8881_c0_g1|Tdu_TRINITY_DN17879_c2_g1	94.598991529388	-0.934917897282151	0.267915781275766	-3.48959621874547	0.000483750873758295	0.00906802968679998
Tpr_TRINITY_DN12991_c2_g2|Tdu_TRINITY_DN18243_c0_g1	363.531741894146	-1.16674002428649	0.227055656759645	-5.13856400204803	2.76845903972689e-07	2.48154601197338e-05
Tpr_TRINITY_DN13274_c3_g8|Tdu_TRINITY_DN22646_c2_g2	188.306615030861	-0.837907575613283	0.220672194099209	-3.79706912795991	0.0001464169687646	0.00378916354860619
Tpr_TRINITY_DN15800_c7_g1|Tdu_TRINITY_DN16846_c0_g1	47.0430871393461	-1.24078259468292	0.35262313895802	-3.51872142693005	0.00043363177898611	0.00843315451834921
Tpr_TRINITY_DN15266_c2_g1|Tdu_TRINITY_DN22627_c4_g1	7.3665573667856	-2.48958691750923	0.6167161156593	-4.03684426966488	5.41750041395716e-05	0.0017295637590174
Tpr_TRINITY_DN10626_c1_g5|Tdu_TRINITY_DN18624_c6_g1	18.222586090983	-1.38057659336591	0.476135882587201	-2.89954326874969	0.00373706761830266	0.0383425284664831
Tpr_TRINITY_DN15635_c5_g1|Tdu_TRINITY_DN24369_c2_g2	374.36078328637	-0.987288915559229	0.31615420755357	-3.1228080853295	0.00179134513106248	0.0230757681251915
Tpr_TRINITY_DN12350_c1_g7|Tdu_TRINITY_DN17051_c0_g1	42.4481723908577	-1.02716857041275	0.359822392184851	-2.85465438705957	0.00430836856357422	0.0422773323866923
Tpr_TRINITY_DN12496_c4_g9|Tdu_TRINITY_DN20115_c3_g1	81.5034031533987	-0.933176342781687	0.289500980234192	-3.22339614196399	0.00126680227445713	0.0179980841875322
Tpr_TRINITY_DN10734_c0_g1|Tdu_TRINITY_DN23311_c1_g1	370.169424796152	-2.30916748853333	0.344356224152533	-6.70575214435642	2.00371576604994e-11	7.05594194759015e-09
Tpr_TRINITY_DN11849_c5_g5|Tdu_TRINITY_DN24281_c8_g1	5393.02968264336	-0.779777836631002	0.202269597083564	-3.85514109818913	0.000115662900441812	0.00315037623855323
Tpr_TRINITY_DN10419_c5_g3|Tdu_TRINITY_DN17636_c2_g3	596.275152449116	-1.00232707706363	0.189201557003806	-5.29766822713548	1.17290829288353e-07	1.15648757678316e-05
Tpr_TRINITY_DN11892_c3_g1|Tdu_TRINITY_DN20048_c1_g4	155.208022095777	-1.02145855323761	0.287936859539603	-3.54750883534285	0.000388892707662983	0.00777480815650849
Tpr_TRINITY_DN10478_c3_g1|Tdu_TRINITY_DN18788_c6_g1	974.641761054578	-0.942628021593897	0.284518986869209	-3.31305840768798	0.000922817061317136	0.0143971142794097
Tpr_TRINITY_DN13009_c1_g8|Tdu_TRINITY_DN17212_c2_g1	281.007835232775	-1.0623361080326	0.295740673200022	-3.59212040920086	0.000327998224728863	0.00690665785184722
Tpr_TRINITY_DN10557_c1_g1|Tdu_TRINITY_DN22572_c2_g1	105.727884282927	-1.52711126159768	0.447088535696035	-3.41567975841797	0.000636230212343859	0.0110638975197715
Tpr_TRINITY_DN13925_c2_g2|Tdu_TRINITY_DN18982_c1_g2	44.1754669648513	-1.40110094026711	0.454611257502528	-3.08197590170612	0.00205631483867025	0.0253162656787024
Tpr_TRINITY_DN15865_c3_g1|Tdu_TRINITY_DN9735_c0_g1	30.3800087414135	-1.57881776413342	0.544256295819868	-2.90087184339335	0.00372126036019721	0.0382953397303146
Tpr_TRINITY_DN14505_c1_g2|Tdu_TRINITY_DN3450_c0_g1	29.3722574909017	-1.35366899416875	0.399182760605864	-3.39110083840847	0.000696124833396887	0.01179345508126
Tpr_TRINITY_DN13698_c1_g1|Tdu_TRINITY_DN21720_c3_g1	64.2766628320812	-0.933063390614264	0.288504550183641	-3.23413752060528	0.00122010690262689	0.0175880907308496
Tpr_TRINITY_DN13705_c0_g4|Tdu_TRINITY_DN22023_c0_g2	158.889788026921	-0.925331639499875	0.280842963064448	-3.29483647873182	0.000984789671190374	0.0151011293280515
Tpr_TRINITY_DN15116_c4_g1|Tdu_TRINITY_DN21826_c0_g1	241.417914763153	-1.27314750663625	0.454683250183367	-2.80007567053065	0.00510906285491225	0.0473008072764646
Tpr_TRINITY_DN14485_c0_g7|Tdu_TRINITY_DN19444_c4_g1	22.0215879846086	-2.04346174043608	0.461768192667269	-4.42529774221264	9.63093554460141e-06	0.000439957619251731
Tpr_TRINITY_DN13062_c5_g2|Tdu_TRINITY_DN20789_c3_g4	809.383357382778	-0.635426701425018	0.228878291081546	-2.77626461829281	0.00549874344958755	0.0496044011097285
Tpr_TRINITY_DN13207_c1_g6|Tdu_TRINITY_DN22546_c4_g1	24.0676161302448	-1.91895996441728	0.504776548307907	-3.80160284951816	0.00014376303867733	0.00377139768289858
Tpr_TRINITY_DN11938_c4_g1|Tdu_TRINITY_DN23777_c2_g1	170.833507574502	-2.35923076089247	0.263279332402624	-8.96094174716526	3.21917097727676e-19	3.17410258359488e-16
Tpr_TRINITY_DN13611_c1_g2|Tdu_TRINITY_DN18842_c0_g3	408.385787606709	-0.769847124774834	0.207490295605409	-3.71028014842138	0.000207030020108961	0.00493071497167718
Tpr_TRINITY_DN13705_c0_g3|Tdu_TRINITY_DN17259_c2_g7	193.205977351389	-0.902206202916163	0.240751594208438	-3.74745681698395	0.000178636578324834	0.00442551925196699
Tpr_TRINITY_DN15979_c2_g1|Tdu_TRINITY_DN22545_c1_g1	159.020876853551	-1.24937672445593	0.247318052180489	-5.05170048623927	4.37893980038979e-07	3.56829309354077e-05
Tpr_TRINITY_DN14573_c1_g7|Tdu_TRINITY_DN25607_c4_g1	48.5532228828407	-1.13535366832892	0.402324595091106	-2.82198424402024	0.00477275220503774	0.0452929131296171
