baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1	206.104192482342	-2.0556390575451	0.227126170361905	-9.05064816735834	1.42122180908441e-19	2.42848456742757e-17
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1	68.2604960816278	-1.20488630541485	0.242655684343159	-4.96541553797241	6.85541241135779e-07	1.62194537600586e-05
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3	1328.34716312054	-0.804494118534961	0.180133396965342	-4.46610196714243	7.96576547274457e-06	0.000149392796714452
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2	8.17713294609058	-4.17381727810769	0.555507256107708	-7.51352431893063	5.75564449148649e-14	4.84058694928532e-12
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3	124.888948216088	-1.14004344856266	0.377131138532589	-3.0229364061492	0.00250334843887946	0.0183823642186476
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1	132.790590409944	-0.695689353859941	0.142302423922017	-4.88880888101517	1.01447924894998e-06	2.31374345655647e-05
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1	1.83884407527837	-1.8899310687901	0.637794810518914	-2.96322741674935	0.00304431559799531	0.0215180941644252
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1	34.3970795753902	-0.745207407070785	0.268583188248961	-2.77458694242628	0.00552718582155945	0.0342742830467094
Tpr_TRINITY_DN10549_c5_g3|Tdu_TRINITY_DN17408_c7_g1	1.43747922099649	-1.84234097047191	0.638889276304436	-2.88366237907243	0.00393079933808111	0.0262542444906628
Tpr_TRINITY_DN10584_c0_g1|Tdu_TRINITY_DN19449_c3_g4	58.8107223532108	-0.814064250414249	0.309185748619275	-2.63292940909987	0.00846519393376142	0.0473391234789308
Tpr_TRINITY_DN14091_c2_g1|Tdu_TRINITY_DN21890_c1_g1	1357.81761435972	-0.556444028538764	0.16045960560324	-3.46781376189254	0.000524710796439782	0.00511177531554231
Tpr_TRINITY_DN1078_c0_g1|Tdu_TRINITY_DN9793_c0_g1	126.916064395651	-2.63207932460336	0.263817586558617	-9.97689107438842	1.92400849738413e-23	5.45051354587898e-21
Tpr_TRINITY_DN13496_c4_g2|Tdu_TRINITY_DN20284_c3_g1	10.2216006826018	-2.93071561791491	0.463096106913787	-6.32852570807836	2.47514624037056e-10	1.14356005483215e-08
Tpr_TRINITY_DN14211_c3_g2|Tdu_TRINITY_DN17832_c3_g3	91.7853230539709	-1.14723376901557	0.241434621534553	-4.75173677132042	2.0167681497543e-06	4.38596144082931e-05
Tpr_TRINITY_DN15477_c7_g1|Tdu_TRINITY_DN20485_c9_g1	13.3599347817208	-1.25967449728591	0.370269532580409	-3.40204739101064	0.000668830387061173	0.00624884712824208
Tpr_TRINITY_DN15552_c3_g13|Tdu_TRINITY_DN25195_c4_g5	39.3832236982909	-1.61016871716528	0.287416476739836	-5.60221437347441	2.11630588313119e-08	7.07516547574761e-07
Tpr_TRINITY_DN10362_c3_g2|Tdu_TRINITY_DN15317_c0_g1	7.12223662290414	-1.24681083425221	0.469260425219612	-2.65696991956801	0.00788464779318452	0.0448616456097418
Tpr_TRINITY_DN14080_c5_g3|Tdu_TRINITY_DN20245_c0_g1	33.1906938088095	-0.686177714406418	0.261655534200223	-2.62244678486847	0.00873009002618757	0.0485932880723419
Tpr_TRINITY_DN12086_c0_g1|Tdu_TRINITY_DN24797_c0_g2	11.9773401350666	-1.80048186703134	0.441930094302134	-4.07413274236174	4.61861339908382e-05	0.000667374137464931
Tpr_TRINITY_DN12092_c2_g1|Tdu_TRINITY_DN15141_c0_g1	2.25759064164336	-1.73542392019394	0.633485180775394	-2.73948621508361	0.00615352952401854	0.0371524090443407
Tpr_TRINITY_DN12509_c0_g1|Tdu_TRINITY_DN18637_c1_g3	18.1044458869363	-2.16657667458029	0.380400708394494	-5.69551167169081	1.23002470057034e-08	4.34535891797419e-07
Tpr_TRINITY_DN11945_c3_g3|Tdu_TRINITY_DN24478_c3_g2	37.6072229770829	-1.15221179277694	0.308368409358886	-3.73647804965643	0.000186615731234277	0.00220034868207776
Tpr_TRINITY_DN15010_c1_g3|Tdu_TRINITY_DN15197_c0_g1	49.9466772966377	-2.2768151834531	0.26198983817467	-8.69047135307261	3.60938821439497e-18	5.04611222441063e-16
Tpr_TRINITY_DN14208_c2_g2|Tdu_TRINITY_DN25285_c1_g1	88.8362844821732	-1.46400215488275	0.227900234198257	-6.42387297245676	1.32850076888474e-10	6.53027889362751e-09
Tpr_TRINITY_DN15601_c4_g3|Tdu_TRINITY_DN17652_c5_g5	192.933793634307	-0.597209115610618	0.191581764569	-3.11725448898623	0.00182543919334087	0.0142088596647249
Tpr_TRINITY_DN10282_c0_g16|Tdu_TRINITY_DN25358_c0_g3	226.061345637242	-0.381241877895075	0.128596298662769	-2.96464114332594	0.00303036195603701	0.0214335390648741
Tpr_TRINITY_DN19930_c0_g1|Tdu_TRINITY_DN2066_c0_g1	1.51943002418758	-2.18519492877224	0.617529509979258	-3.53860810448661	0.000402242539578417	0.00412394375101111
Tpr_TRINITY_DN2074_c0_g1|Tdu_TRINITY_DN1290_c0_g1	2.16717541894233	-2.00991242423478	0.6336894229767	-3.17176261960219	0.00151516802038812	0.0122361468413189
Tpr_TRINITY_DN13452_c4_g3|Tdu_TRINITY_DN17266_c4_g3	38.701343150225	-2.01949640593132	0.26664316658305	-7.57377896388851	3.62521025668129e-14	3.25211570109784e-12
Tpr_TRINITY_DN11968_c0_g3|Tdu_TRINITY_DN19674_c6_g1	18.5983305913238	-1.46064917468264	0.363689911865108	-4.01619381519826	5.91456199669888e-05	0.000826886492135889
Tpr_TRINITY_DN8259_c0_g1|Tdu_TRINITY_DN21898_c2_g1	23.0480971957015	-1.14030560484534	0.31517216883872	-3.61804028904868	0.000296842195188061	0.00322778407191866
Tpr_TRINITY_DN11371_c4_g1|Tdu_TRINITY_DN17838_c5_g2	19.8369034656797	-1.3490580271033	0.385952635905603	-3.49539788460794	0.000473355541371033	0.00468645369971592
Tpr_TRINITY_DN10538_c1_g2|Tdu_TRINITY_DN16454_c0_g2	3.61814677170804	-2.13714489890191	0.589036013883138	-3.62820752641775	0.000285395818177511	0.00312541809021455
Tpr_TRINITY_DN10874_c7_g4|Tdu_TRINITY_DN17349_c0_g1	117.209636850752	-1.07781436397677	0.289175764926361	-3.72719465011614	0.000193622922056543	0.00225838489983574
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1	49.0226119250422	-1.28688723764762	0.261215556448401	-4.92653368407568	8.37011885590152e-07	1.95454076971323e-05
Tpr_TRINITY_DN11140_c0_g1|Tdu_TRINITY_DN19310_c0_g1	186.974277170237	-1.29482438697082	0.30344254987496	-4.2671154309255	1.98016714038386e-05	0.000328501576638639
Tpr_TRINITY_DN9921_c0_g1|Tdu_TRINITY_DN20845_c3_g2	66.3529049732961	-0.729087994321706	0.270010856141789	-2.70021733473874	0.00692941927257792	0.040631644272754
Tpr_TRINITY_DN15266_c2_g1|Tdu_TRINITY_DN22627_c4_g1	7.3665573667856	-1.57913792769074	0.522910630816815	-3.01990021741199	0.0025285797509406	0.0185297215921549
Tpr_TRINITY_DN10626_c1_g5|Tdu_TRINITY_DN18624_c6_g1	18.222586090983	-1.02343254985146	0.34424758698608	-2.97295489798986	0.00294947788423591	0.0210133219217734
Tpr_TRINITY_DN12051_c4_g4|Tdu_TRINITY_DN7079_c0_g1	1.41275638587328	-1.79204945238467	0.632872591440696	-2.8316117282077	0.00463140498146503	0.0298724233825471
Tpr_TRINITY_DN15530_c0_g3|Tdu_TRINITY_DN18876_c1_g3	84.0495494216257	-0.916235427196656	0.219893415010385	-4.16672517070775	3.09006659110804e-05	0.000479316525263373
Tpr_TRINITY_DN15583_c1_g1|Tdu_TRINITY_DN22763_c2_g2	27.3040135836462	-0.965766233323467	0.336198260949785	-2.87260924727899	0.00407097297694837	0.0268859043538952
Tpr_TRINITY_DN10364_c0_g2|Tdu_TRINITY_DN16661_c0_g1	149.315175324623	-2.12168828008122	0.323942470827811	-6.54958355617713	5.76977514830514e-11	3.01528136735838e-09
Tpr_TRINITY_DN14765_c1_g1|Tdu_TRINITY_DN20801_c4_g2	142.264834217725	-1.04766790258945	0.242421602748484	-4.32167715546549	1.5484765060834e-05	0.000263755531455503
Tpr_TRINITY_DN13842_c5_g2|Tdu_TRINITY_DN18002_c5_g3	111.627029178775	-0.716102441584662	0.206421870428178	-3.46912098073359	0.000522164261425834	0.00509157452377636
Tpr_TRINITY_DN11223_c2_g1|Tdu_TRINITY_DN9785_c0_g1	4.51298824934449	-1.9456970096046	0.597967929763167	-3.25384843025815	0.00113853008307671	0.00963235553764628
Tpr_TRINITY_DN10419_c5_g3|Tdu_TRINITY_DN17636_c2_g3	596.275152449116	-1.37542985596439	0.144567582255656	-9.51409599928189	1.83299626541278e-21	3.72305750889973e-19
Tpr_TRINITY_DN10857_c2_g3|Tdu_TRINITY_DN19391_c1_g1	258.735156182707	-0.712638198971586	0.14407864281063	-4.94617512401364	7.56858749504943e-07	1.77507286240103e-05
Tpr_TRINITY_DN13557_c2_g2|Tdu_TRINITY_DN17000_c1_g1	2.60283392741202	-2.13105825775937	0.635576779974182	-3.35295172024053	0.000799546522205829	0.00720260946572866
Tpr_TRINITY_DN15392_c1_g3|Tdu_TRINITY_DN24087_c0_g1	8.62414153027154	-1.38489698996536	0.476426267325383	-2.90684432187178	0.00365094845819036	0.0248779714768222
Tpr_TRINITY_DN11892_c3_g1|Tdu_TRINITY_DN20048_c1_g4	155.208022095777	-0.988470938035537	0.217748188694955	-4.53951394020683	5.63840528185749e-06	0.000111167459449077
Tpr_TRINITY_DN10478_c3_g1|Tdu_TRINITY_DN18788_c6_g1	974.641761054578	-0.666930459134678	0.223219073305591	-2.98778437370196	0.00281007734419204	0.0201939136249848
Tpr_TRINITY_DN13009_c1_g8|Tdu_TRINITY_DN17212_c2_g1	281.007835232775	-0.864780168200699	0.228344135492405	-3.78717923425479	0.000152367193269565	0.00184710904903926
Tpr_TRINITY_DN10557_c1_g1|Tdu_TRINITY_DN22572_c2_g1	105.727884282927	-1.91710409756118	0.360426229429566	-5.31899162998018	1.04343935175988e-07	2.97159381526325e-06
Tpr_TRINITY_DN10965_c8_g1|Tdu_TRINITY_DN13725_c0_g1	44.8954696516768	-0.87907451356914	0.277086430007968	-3.17256429174053	0.00151099100021741	0.0122214697369593
Tpr_TRINITY_DN13305_c0_g1|Tdu_TRINITY_DN17475_c4_g2	29.3238764071613	-1.03926623374211	0.264235722537231	-3.9331026999791	8.38563882323621e-05	0.00111171677256327
Tpr_TRINITY_DN11040_c1_g5|Tdu_TRINITY_DN21042_c0_g2	62.9681492397695	-0.718266541229196	0.211016028980783	-3.40384825123691	0.000664436550077197	0.00621962468385856
Tpr_TRINITY_DN13156_c3_g1|Tdu_TRINITY_DN18799_c12_g1	518.368095234648	-0.952084456436031	0.156535980307173	-6.08220841347619	1.18538342785718e-09	4.85195916383365e-08
Tpr_TRINITY_DN11599_c1_g1|Tdu_TRINITY_DN23608_c1_g3	146.717575242446	-0.471063133625215	0.175328460120146	-2.68674654019327	0.00721516796283112	0.0419844773620957
Tpr_TRINITY_DN16087_c4_g6|Tdu_TRINITY_DN25483_c1_g1	15.8168665547955	-3.94265219997464	0.525921428456074	-7.49665631907967	6.54663324422757e-14	5.42111591339306e-12
Tpr_TRINITY_DN10285_c1_g4|Tdu_TRINITY_DN22604_c3_g2	79.473635580998	-0.841041360399057	0.215097452615003	-3.9100479813883	9.22777893846615e-05	0.00120408533663743
Tpr_TRINITY_DN13648_c1_g1|Tdu_TRINITY_DN20612_c5_g1	24.4461253707658	-0.783687995665244	0.28067942893625	-2.79211055343583	0.00523654613872874	0.0329564439561171
Tpr_TRINITY_DN13705_c0_g4|Tdu_TRINITY_DN22023_c0_g2	158.889788026921	-0.869007861265485	0.212089571112752	-4.0973625280401	4.1788418513173e-05	0.000617929018261411
Tpr_TRINITY_DN15116_c4_g1|Tdu_TRINITY_DN21826_c0_g1	241.417914763153	-2.22110946415123	0.372789012598046	-5.95808725335504	2.55207257733125e-09	9.99020410726213e-08
Tpr_TRINITY_DN14485_c0_g7|Tdu_TRINITY_DN19444_c4_g1	22.0215879846086	-5.86486421044595	0.498108578907962	-11.7742686209177	5.29745609799134e-32	3.16817304971538e-29
Tpr_TRINITY_DN13623_c3_g1|Tdu_TRINITY_DN25164_c5_g1	70.9766918725598	-0.917634226534121	0.225876944500763	-4.06254046229593	4.85415303285546e-05	0.000697662982626022
Tpr_TRINITY_DN12006_c1_g6|Tdu_TRINITY_DN49287_c0_g1	8.71692186536754	-2.46059068654081	0.514626945476795	-4.78130946730958	1.74157019414307e-06	3.84180392212093e-05
Tpr_TRINITY_DN10087_c0_g1|Tdu_TRINITY_DN19264_c2_g1	12.2071934185557	-1.84472589568476	0.475234820519893	-3.88171450414066	0.000103722604763042	0.0013276351279112
Tpr_TRINITY_DN9388_c0_g1|Tdu_TRINITY_DN15220_c0_g1	36.786633686557	-0.762459134659143	0.284383690496528	-2.68109304485045	0.00733821091019666	0.0424937280517843
Tpr_TRINITY_DN14537_c2_g1|Tdu_TRINITY_DN19054_c1_g2	7.02747360835667	-1.59346822238635	0.496649121515829	-3.20843862065619	0.00133457792405715	0.0110343558774772
Tpr_TRINITY_DN11158_c2_g3|Tdu_TRINITY_DN25314_c7_g7	117.65792866423	-0.60488531212223	0.176857982956791	-3.42017534074225	0.000625807849578472	0.00591987829588071
Tpr_TRINITY_DN13449_c1_g1|Tdu_TRINITY_DN22634_c1_g1	124.461447439258	-0.636687792170151	0.232543079965173	-2.73793480444786	0.00618263311461417	0.0372926181609212
Tpr_TRINITY_DN11929_c1_g1|Tdu_TRINITY_DN17883_c3_g2	26.3309393545762	-1.30576698332232	0.297029549431449	-4.39608444958326	1.10221066100967e-05	0.000195796992834474
Tpr_TRINITY_DN15979_c2_g1|Tdu_TRINITY_DN22545_c1_g1	159.020876853551	-0.687180969388535	0.176169457309115	-3.90068164984341	9.59222207832416e-05	0.00124409964666457
Tpr_TRINITY_DN10164_c6_g4|Tdu_TRINITY_DN25222_c2_g1	30.3433735961871	-1.3444449395625	0.269362938274291	-4.99120238357907	6.00045846727084e-07	1.44831693722355e-05
Tpr_TRINITY_DN13332_c0_g6|Tdu_TRINITY_DN10481_c0_g1	8.48917932186246	-1.27256043656074	0.41911577442446	-3.03629811669163	0.0023950243469859	0.0176955642383687
Tpr_TRINITY_DN14889_c2_g1|Tdu_TRINITY_DN17543_c5_g1	37.3102426678135	-0.819064094484032	0.24409191203516	-3.35555605941606	0.000792056017252617	0.00715909573948314
Tpr_TRINITY_DN14071_c2_g2|Tdu_TRINITY_DN20871_c4_g2	38.8081123594434	-0.928322654570544	0.24400895675258	-3.80446138914418	0.000142113075891035	0.001734520705178
Tpr_TRINITY_DN10368_c1_g4|Tdu_TRINITY_DN18203_c5_g1	23.1214387281421	-1.08124978945054	0.3184367558923	-3.39549304357388	0.00068505114666219	0.00636837270623357
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2	49.8925904624231	-0.801733539525101	0.261985490746732	-3.06022114904125	0.00221173611713953	0.0165918740773569
Tpr_TRINITY_DN13845_c3_g4|Tdu_TRINITY_DN7860_c0_g1	24.225684201413	-0.910885295819233	0.311007000606053	-2.92882569859909	0.00340245160109813	0.0234941574636442
Tpr_TRINITY_DN14573_c1_g7|Tdu_TRINITY_DN25607_c4_g1	48.5532228828407	-1.74935652029501	0.313678650556292	-5.57690654812696	2.44833308866244e-08	7.986759302864e-07
Tpr_TRINITY_DN12583_c3_g3|Tdu_TRINITY_DN22400_c2_g1	302.398933635594	-0.73829373179486	0.205152251993937	-3.59876006536199	0.000319738008506601	0.0034112781581502
Tpr_TRINITY_DN10364_c2_g2|Tdu_TRINITY_DN21797_c5_g1	99.2163410961147	-1.39829391415844	0.297104949531554	-4.70639723896601	2.52132988588561e-06	5.34293626408633e-05
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1	23.6728203325216	-2.41976042222984	0.397622489379105	-6.08557233774262	1.1607590076382e-09	4.76930180046763e-08
Tpr_TRINITY_DN15286_c1_g4|Tdu_TRINITY_DN20282_c1_g1	76.4893212304533	-1.65649922527631	0.22320333559056	-7.42148060150391	1.15818219186346e-13	9.30435171299262e-12
Tpr_TRINITY_DN14429_c4_g2|Tdu_TRINITY_DN30938_c0_g1	10.1014464214488	-1.6027389441417	0.440561806791795	-3.63794346090272	0.000274823733969204	0.00303433589351639
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1	36.3783988633378	-2.28401648258484	0.312241749291458	-7.31489779239245	2.57577368684807e-13	1.95269040414926e-11
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4	154.43335596092	-2.82571651889516	0.26611340229318	-10.6184675200314	2.44542673327638e-26	9.40179242275722e-24
Tpr_TRINITY_DN10448_c0_g1|Tdu_TRINITY_DN25797_c0_g1	8.91818911141491	-2.09203547836141	0.597198104546994	-3.50308459191834	0.000459903383882149	0.00458837806069632
Tpr_TRINITY_DN14665_c7_g2|Tdu_TRINITY_DN18109_c1_g1	17.301060251972	-1.01179377162792	0.360758109485779	-2.80463209287277	0.00503740419887714	0.0319927175226622
Tpr_TRINITY_DN12691_c1_g12|Tdu_TRINITY_DN17655_c8_g3	36.6682569130438	-1.83555446731604	0.327270916253368	-5.608669686661	2.03887733312073e-08	6.8375434551541e-07
Tpr_TRINITY_DN15701_c2_g8|Tdu_TRINITY_DN20100_c0_g3	265.563500919845	-0.757038517143534	0.244902236185638	-3.0911866258734	0.00199358290703035	0.0152205106341714
Tpr_TRINITY_DN15644_c1_g5|Tdu_TRINITY_DN15219_c0_g1	13.911122436927	-1.4434899086591	0.346710123800757	-4.163391287324	3.13555349525054e-05	0.000484444971413668
Tpr_TRINITY_DN3388_c0_g1|Tdu_TRINITY_DN21603_c9_g1	6.86553796704077	-1.66467631680675	0.464603984163084	-3.58300051990605	0.000339669931464099	0.00358836782356332
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1	50.7183829116539	-3.32811079661879	0.253953363287628	-13.1052046467657	3.07431859831456e-39	3.0086399737142e-36
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1	16.8630827006992	-1.36216022130565	0.384680881400639	-3.54101357038064	0.000398593076965057	0.00409042371165762
Tpr_TRINITY_DN10898_c3_g4|Tdu_TRINITY_DN21107_c2_g5	46.5227897352915	-0.743981449058285	0.240324091497689	-3.09574227212022	0.00196320919236603	0.015084901467395
Tpr_TRINITY_DN10768_c3_g1|Tdu_TRINITY_DN24637_c4_g1	246.298721078544	-0.531571203064441	0.137262280688158	-3.87266771613756	0.000107650548650404	0.00136819144772326
Tpr_TRINITY_DN8370_c0_g1|Tdu_TRINITY_DN42839_c0_g1	4.20620120061548	-1.80041271945218	0.588717976132232	-3.05819219464056	0.00222676709431089	0.0166547337297774
Tpr_TRINITY_DN14549_c2_g1|Tdu_TRINITY_DN15453_c0_g1	38.5571880643218	-0.691940914908283	0.257265287736749	-2.68960076579131	0.00715375457785978	0.0417312294072303
Tpr_TRINITY_DN11383_c5_g1|Tdu_TRINITY_DN9093_c0_g1	45.5056556330004	-0.94157609060152	0.292568076412188	-3.21831452750494	0.00128946334473501	0.0107347853967775
Tpr_TRINITY_DN8172_c0_g1|Tdu_TRINITY_DN15835_c0_g1	144.69427007495	-0.663708461489151	0.178498819473428	-3.71827927740414	0.000200584445381267	0.00233436924813983
Tpr_TRINITY_DN14946_c3_g3|Tdu_TRINITY_DN23131_c1_g1	18.224378410178	-2.85403378948931	0.367763271138703	-7.76051882683222	8.45826464289041e-15	8.50964662436591e-13
Tpr_TRINITY_DN12816_c2_g1|Tdu_TRINITY_DN16601_c0_g1	416.800893080375	-0.669370865840064	0.152990465860917	-4.37524562117867	1.21295819101692e-05	0.000213357760233614
Tpr_TRINITY_DN12061_c3_g11|Tdu_TRINITY_DN16136_c0_g1	266.916726046162	-1.54203688456827	0.298381962656704	-5.16799631867299	2.36616969526448e-07	6.25843163870322e-06
Tpr_TRINITY_DN11211_c0_g4|Tdu_TRINITY_DN18372_c2_g6	115.877589940032	-0.65408623574356	0.182750722143285	-3.57911710592709	0.000344756965230624	0.00362432493233171
Tpr_TRINITY_DN14375_c0_g3|Tdu_TRINITY_DN18096_c1_g6	194.580954895043	-0.548107905900174	0.176949620012591	-3.09753649576175	0.00195136367211698	0.0150260586053929
Tpr_TRINITY_DN14912_c0_g2|Tdu_TRINITY_DN19959_c0_g5	10.5404257446054	-3.58767444195955	0.485958944368769	-7.38266983977365	1.5514642636686e-13	1.20154768333759e-11
Tpr_TRINITY_DN10778_c2_g1|Tdu_TRINITY_DN24374_c2_g1	79.2440513041536	-1.88735058400568	0.326891066948945	-5.77363768799611	7.75781567427336e-09	2.82138127478219e-07
Tpr_TRINITY_DN12392_c1_g1|Tdu_TRINITY_DN15517_c0_g2	35.521674672847	-0.8917318827491	0.302255033718506	-2.95026313301892	0.00317503394763679	0.0221799094395263
