logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN10274_c0_g6|Tdu_TRINITY_DN18264_c6_g1	4.24365925282086	4.3317666564941	15.8975331640778	3.17211988553268e-08	4.2975763495193e-08	9.65775786761622
Tpr_TRINITY_DN14672_c1_g3|Tdu_TRINITY_DN23827_c4_g1	8.17067944309535	7.88444619309686	44.7635906701368	1.73591841788202e-12	8.15944639184108e-12	19.2810443317171
Tpr_TRINITY_DN13122_c3_g1|Tdu_TRINITY_DN25088_c0_g1	4.63543635053488	4.7822856295264	19.7831983307577	4.10171257329414e-09	6.44398577229144e-09	11.6507507814823
Tpr_TRINITY_DN10164_c6_g10|Tdu_TRINITY_DN22020_c4_g1	5.2949699063643	5.48822886115939	24.2293116768968	6.04673212036141e-10	1.12861386125234e-09	13.5574416879293
Tpr_TRINITY_DN11191_c4_g1|Tdu_TRINITY_DN24489_c1_g6	4.88032964308714	5.11157524069717	14.3224806306479	8.33599966700365e-08	1.07665714458888e-07	8.68538707859529
Tpr_TRINITY_DN13817_c0_g10|Tdu_TRINITY_DN23574_c3_g2	9.23606127390556	9.396054257539	83.4913523898612	4.38954984526506e-15	2.76374100181269e-13	24.0768221194083
Tpr_TRINITY_DN15527_c3_g13|Tdu_TRINITY_DN22525_c3_g8	6.90045846552355	7.0036128881288	45.3333379169181	1.53790755384585e-12	7.48799380408532e-12	19.2239352100966
Tpr_TRINITY_DN13019_c1_g4|Tdu_TRINITY_DN23009_c0_g5	5.63528690025193	5.71839510453672	27.1918910168335	2.02325255301813e-10	4.26906806275098e-10	14.635738785807
Tpr_TRINITY_DN15799_c2_g3|Tdu_TRINITY_DN18542_c3_g2	4.64811690778139	4.5222286987774	19.5242711770217	4.64270621280017e-09	7.21557204506798e-09	11.5311734194334
Tpr_TRINITY_DN14560_c4_g1|Tdu_TRINITY_DN19566_c3_g2	4.18005522471001	4.10330908673684	18.2883113466284	8.57760265706788e-09	1.2710755787908e-08	10.8866822337655
Tpr_TRINITY_DN15420_c1_g1|Tdu_TRINITY_DN18008_c0_g7	7.92918855101397	7.86998376647787	52.3752474128977	3.85534798515185e-13	2.70629022821553e-12	20.5672178668419
Tpr_TRINITY_DN12428_c0_g4|Tdu_TRINITY_DN13736_c0_g1	3.96178332065554	3.35632162239232	8.55411130373882	8.42106819981401e-06	9.12466769732869e-06	4.05958506007753
Tpr_TRINITY_DN15305_c7_g1|Tdu_TRINITY_DN17520_c0_g1	6.4024899565321	6.61237048006249	42.3922215283264	2.9229851492305e-12	1.21088807186606e-11	18.5582412577193
Tpr_TRINITY_DN12656_c3_g1|Tdu_TRINITY_DN21468_c3_g1	6.67812643981192	6.69018818537164	41.3466751489632	3.7120491863253e-12	1.46633054065187e-11	18.4256168437571
Tpr_TRINITY_DN11901_c0_g3|Tdu_TRINITY_DN18985_c1_g1	5.4362250276282	5.49710724133578	21.7290326149317	1.69418494140108e-09	2.86638715829253e-09	12.573011038822
Tpr_TRINITY_DN13428_c3_g2|Tdu_TRINITY_DN20166_c0_g3	5.32440431859527	5.19559376726	20.2398383648645	3.3089839672012e-09	5.29642921821764e-09	11.9113727765058
Tpr_TRINITY_DN9588_c0_g1|Tdu_TRINITY_DN16129_c0_g1	4.70373906044609	4.7261369580006	22.2020422800527	1.38235668328328e-09	2.38828611724351e-09	12.6953364235827
Tpr_TRINITY_DN13551_c4_g5|Tdu_TRINITY_DN17527_c0_g3	5.31276172262498	5.39899264557995	10.8366306758758	1.0544486443503e-06	1.21281444967247e-06	5.99470589681792
Tpr_TRINITY_DN10820_c1_g8|Tdu_TRINITY_DN19386_c3_g4	9.45204754927968	9.22901124556689	46.3263930583665	1.24968072661644e-12	6.32741966429244e-12	19.63385328609
Tpr_TRINITY_DN13581_c4_g1|Tdu_TRINITY_DN21128_c3_g3	7.89631454836186	7.74858649657544	39.5533984436748	5.67317185930823e-12	2.04690820190614e-11	18.1818335907058
Tpr_TRINITY_DN11187_c2_g2|Tdu_TRINITY_DN18842_c0_g1	8.76180026358616	8.43981376866319	76.2557350946404	1.04840378016374e-14	3.56350984636762e-13	23.4373502697864
Tpr_TRINITY_DN12307_c1_g1|Tdu_TRINITY_DN19267_c1_g1	3.75239542878174	4.09763175185291	9.0518353627524	5.16466430865954e-06	5.66314161364316e-06	4.56104037499941
Tpr_TRINITY_DN11135_c3_g1|Tdu_TRINITY_DN22162_c3_g3	5.07722485219548	3.74893729879191	26.0497292805748	3.04150434773636e-10	6.14108393148824e-10	14.1503291922234
Tpr_TRINITY_DN12226_c1_g1|Tdu_TRINITY_DN23993_c5_g3	5.125557935764	4.72210594370443	28.0977564642183	1.48158717736841e-10	3.23112930696315e-10	14.8087763121761
Tpr_TRINITY_DN12264_c1_g2|Tdu_TRINITY_DN18678_c6_g7	5.82057089147061	5.37060830347561	35.7965203917141	1.47265997194988e-11	4.49438856135651e-11	17.0275615375232
Tpr_TRINITY_DN14119_c4_g4|Tdu_TRINITY_DN18497_c0_g2	5.98687483599326	5.55870007445902	34.4484622170867	2.12471758785335e-11	6.14469518394615e-11	16.7553099458644
Tpr_TRINITY_DN15039_c2_g6|Tdu_TRINITY_DN23390_c4_g1	3.89918146574546	4.0600307643813	15.5121666943256	3.98407791361226e-08	5.334525102512e-08	9.41170475392197
Tpr_TRINITY_DN11844_c2_g2|Tdu_TRINITY_DN19643_c1_g1	4.05791558208537	3.99732732998241	14.8428910198164	5.99494549298367e-08	7.86610092684208e-08	9.0277402904481
Tpr_TRINITY_DN11311_c0_g3|Tdu_TRINITY_DN17701_c4_g1	6.73457032440902	6.81658939990337	43.3839708289992	2.34258926396878e-12	1.01907575154085e-11	18.8329947228443
Tpr_TRINITY_DN14886_c0_g1|Tdu_TRINITY_DN25490_c4_g4	5.2843424538955	4.86594597038088	27.9298345850519	1.56850963120225e-10	3.39823153090522e-10	14.803656110505
Tpr_TRINITY_DN12637_c1_g1|Tdu_TRINITY_DN22900_c0_g1	3.64969113024174	3.62635260078005	10.1016153492001	1.97106854482228e-06	2.2239908834055e-06	5.56817090569249
Tpr_TRINITY_DN10476_c3_g4|Tdu_TRINITY_DN19830_c3_g1	6.78555631801375	7.16694003273794	45.6465106789717	1.43978144150292e-12	7.0952482926372e-12	19.25848923185
Tpr_TRINITY_DN12864_c4_g7|Tdu_TRINITY_DN12836_c0_g1	6.54743116310884	6.5564951402368	45.7532584233551	1.40792989166584e-12	6.95782249638099e-12	19.2231992829504
Tpr_TRINITY_DN11741_c2_g1|Tdu_TRINITY_DN23467_c9_g5	6.83940933019595	6.42282299118926	54.6046339819409	2.58516028001875e-13	2.04076655649317e-12	20.6527180557666
Tpr_TRINITY_DN10033_c0_g1|Tdu_TRINITY_DN20030_c3_g1	5.50270020375353	5.30998195273512	25.5312772212423	3.68096381408312e-10	7.27199749426529e-10	14.0470261117078
Tpr_TRINITY_DN11494_c1_g4|Tdu_TRINITY_DN18506_c2_g1	6.98928652079744	6.8182441895282	45.324932723985	1.54064090342168e-12	7.49687679729914e-12	19.2474545445969
Tpr_TRINITY_DN15267_c0_g3|Tdu_TRINITY_DN24725_c2_g1	5.23179953556063	5.39358517809465	19.4829537624557	4.73609192287872e-09	7.34134301445286e-09	11.5549791435853
Tpr_TRINITY_DN10270_c0_g14|Tdu_TRINITY_DN21004_c1_g2	4.74374015230504	4.07413166028729	11.0803992642119	8.63800221425304e-07	9.9882577124855e-07	6.29787326330853
Tpr_TRINITY_DN13881_c1_g6|Tdu_TRINITY_DN20778_c4_g1	6.49369204709717	6.38155151350801	49.1294633191553	7.11814548822959e-13	4.21467796029559e-12	19.7453312086244
Tpr_TRINITY_DN13455_c1_g1|Tdu_TRINITY_DN20164_c0_g3	3.15672345022293	3.62831014222031	8.03963263501747	1.43000598846445e-05	1.53317163562391e-05	3.60831739243925
Tpr_TRINITY_DN12305_c4_g2|Tdu_TRINITY_DN21396_c1_g3	8.26736229465235	8.35582635104513	73.3363613798588	1.52517492700269e-14	4.13081841693474e-13	23.0971637088533
Tpr_TRINITY_DN14712_c0_g1|Tdu_TRINITY_DN16544_c0_g1	3.96227078922905	3.87914623638395	11.5147122137756	6.11114700197828e-07	7.18118542133023e-07	6.71254108498152
Tpr_TRINITY_DN14877_c5_g1|Tdu_TRINITY_DN24041_c3_g1	4.45967424214289	4.61195953935469	21.9229953761762	1.55780677259619e-09	2.65580617204907e-09	12.5301400511424
Tpr_TRINITY_DN10685_c2_g2|Tdu_TRINITY_DN20893_c2_g2	3.63441402992809	4.00632419308819	6.38638523498729	9.48941858377477e-05	9.88491089656155e-05	1.56142464739518
Tpr_TRINITY_DN15052_c1_g2|Tdu_TRINITY_DN20745_c2_g5	4.37660644061426	4.72953957605395	14.0913620846688	9.68459415466041e-08	1.24208571898055e-07	8.5514847406708
Tpr_TRINITY_DN12022_c1_g6|Tdu_TRINITY_DN17255_c0_g1	7.93026326950886	7.831957140447	59.0597217189199	1.2183955021008e-13	1.2717224320022e-12	21.500353407483
Tpr_TRINITY_DN12855_c3_g1|Tdu_TRINITY_DN18560_c0_g3	5.07017270567864	5.23850748926016	23.4316151378693	8.30268502118235e-10	1.50405292128186e-09	13.218679954134
Tpr_TRINITY_DN10550_c0_g1|Tdu_TRINITY_DN21108_c1_g2	5.67411573305193	5.64941157896814	25.6784205762064	3.48558539282319e-10	6.93752613899751e-10	14.1173829620095
Tpr_TRINITY_DN10897_c1_g1|Tdu_TRINITY_DN16763_c1_g1	6.41754502093974	6.41167446962907	31.6733605830085	4.73479755823694e-11	1.19866820934126e-10	16.0818544610182
Tpr_TRINITY_DN31738_c0_g1|Tdu_TRINITY_DN16299_c0_g1	4.05434405904902	2.06267821813342	10.8694856526496	1.02625267783969e-06	1.18087780229098e-06	6.180367653515
Tpr_TRINITY_DN37558_c0_g1|Tdu_TRINITY_DN21084_c0_g1	6.49799874762128	5.82970681142393	48.4253077670748	8.17416019748377e-13	4.67872819631132e-12	19.6379770430182
Tpr_TRINITY_DN14422_c4_g1|Tdu_TRINITY_DN22093_c7_g1	5.33060020273577	5.49451805106251	23.8717328216664	6.96135331381809e-10	1.28077720571875e-09	13.4207346522404
Tpr_TRINITY_DN15868_c1_g4|Tdu_TRINITY_DN18721_c5_g3	3.04150743242785	3.72432188957352	7.93072275744148	1.6049807656451e-05	1.71853581137749e-05	3.50501707834278
Tpr_TRINITY_DN14897_c1_g1|Tdu_TRINITY_DN21951_c5_g1	7.41587423310499	7.38823936048476	62.098647164794	7.5286475532701e-14	9.51004237891215e-13	21.7528808352863
Tpr_TRINITY_DN13868_c1_g1|Tdu_TRINITY_DN16829_c0_g2	3.66363760700207	3.22462476504539	13.4443884557749	1.4918216181869e-07	1.87855644378711e-07	8.11862536675267
Tpr_TRINITY_DN10324_c1_g3|Tdu_TRINITY_DN17205_c2_g4	5.3516581044232	5.09454177348178	19.8832144500456	3.91166442529855e-09	6.16537515380516e-09	11.7454238425686
Tpr_TRINITY_DN10432_c9_g2|Tdu_TRINITY_DN17985_c5_g4	3.73017197991583	3.16515449243864	7.5967920852764	2.30407164421625e-05	2.44959821107188e-05	3.06722819968666
Tpr_TRINITY_DN11691_c0_g10|Tdu_TRINITY_DN18744_c1_g7	5.47167329204935	5.62046419889943	31.8453179916156	4.49657278512894e-11	1.14822700717472e-10	15.9642944617982
Tpr_TRINITY_DN14878_c0_g1|Tdu_TRINITY_DN22681_c2_g2	6.46728866106802	6.09694733341472	37.6270237902276	9.14422450722468e-12	3.01927797180101e-11	17.6012504976573
Tpr_TRINITY_DN11798_c1_g4|Tdu_TRINITY_DN20884_c3_g2	9.16549045329238	8.71935016174936	36.2761927996303	1.29681608179974e-11	4.04130212071844e-11	17.4243438096554
Tpr_TRINITY_DN15844_c1_g1|Tdu_TRINITY_DN17281_c1_g2	6.42771719973973	6.75174891970508	27.8649446285985	1.60359312944963e-10	3.46423156932963e-10	14.9174543617554
Tpr_TRINITY_DN11930_c8_g4|Tdu_TRINITY_DN13706_c0_g1	5.6817992962705	5.79978841385334	30.0499149056886	7.81734999774068e-11	1.83487486571899e-10	15.5083268455949
Tpr_TRINITY_DN14655_c2_g3|Tdu_TRINITY_DN18241_c1_g2	3.52594596201493	3.92357429069892	9.15733907242503	4.6692384015678e-06	5.12944570273458e-06	4.69710582028544
Tpr_TRINITY_DN11540_c0_g1|Tdu_TRINITY_DN21238_c1_g1	4.99276363368377	4.29333472306301	16.7700928325581	1.92875296016861e-08	2.69724557739415e-08	10.1548126406326
Tpr_TRINITY_DN12335_c1_g2|Tdu_TRINITY_DN23215_c3_g6	4.12079364509215	2.55898950468903	12.5842213313423	2.73078186599165e-07	3.33879170333518e-07	7.52963092304441
Tpr_TRINITY_DN10372_c7_g4|Tdu_TRINITY_DN20612_c5_g4	5.89665082170033	5.65912351717818	36.0599446906196	1.37304582154586e-11	4.23518397012351e-11	17.1036849713934
Tpr_TRINITY_DN11482_c3_g8|Tdu_TRINITY_DN14824_c0_g1	5.41013142654937	3.04434053952046	18.7634712162447	6.74375225269375e-09	1.01619855093276e-08	11.1984858887418
Tpr_TRINITY_DN10565_c1_g8|Tdu_TRINITY_DN19170_c4_g4	7.19804654764249	6.69638731766683	38.846763153559	6.74051272556239e-12	2.3517660304754e-11	17.9702400539926
Tpr_TRINITY_DN10704_c1_g1|Tdu_TRINITY_DN22362_c0_g2	6.48861279180081	6.42145651622559	44.9291830327452	1.67561297773234e-12	7.94735816005542e-12	19.0568995291116
Tpr_TRINITY_DN10354_c1_g3|Tdu_TRINITY_DN19857_c0_g2	5.03422554719402	4.96767845646695	22.7465199037742	1.09939397175154e-09	1.94119093850058e-09	12.9633915555173
Tpr_TRINITY_DN14124_c2_g5|Tdu_TRINITY_DN21963_c1_g1	9.29718833967878	9.43080207056253	77.7715705533406	8.67833482985913e-15	3.37335895350103e-13	23.6289343675425
Tpr_TRINITY_DN14212_c1_g8|Tdu_TRINITY_DN19875_c2_g1	3.28788383931722	4.19711899761086	9.28364679597345	4.14333982216376e-06	4.56753098813241e-06	4.83588815373866
Tpr_TRINITY_DN10491_c0_g3|Tdu_TRINITY_DN21952_c0_g2	5.42064296457042	5.64838998025297	17.4181301976981	1.35372506574095e-08	1.93744999865197e-08	10.4989167243811
Tpr_TRINITY_DN10518_c1_g1|Tdu_TRINITY_DN23757_c0_g1	4.56135747810696	4.42809728925746	22.1490690210539	1.41391342699172e-09	2.43668155993056e-09	12.6350778856249
Tpr_TRINITY_DN10968_c3_g2|Tdu_TRINITY_DN17977_c2_g2	6.82052591895896	6.57792802989279	47.3240557724225	1.01896461809146e-12	5.46806777489811e-12	19.5560595681932
Tpr_TRINITY_DN12623_c0_g2|Tdu_TRINITY_DN17565_c4_g1	5.31282991422208	5.30666906871953	25.261342257832	4.0715596447609e-10	7.95143300086368e-10	13.9241525264998
Tpr_TRINITY_DN11000_c1_g4|Tdu_TRINITY_DN20083_c5_g1	5.95043193551275	5.82384850286821	36.1596578939718	1.33729852395063e-11	4.1404047393186e-11	17.1504394498539
Tpr_TRINITY_DN10271_c3_g3|Tdu_TRINITY_DN21155_c0_g2	3.96125256903831	3.80454520054711	14.6756342468875	6.65715498235579e-08	8.69351081293073e-08	8.91854390406868
Tpr_TRINITY_DN15076_c1_g4|Tdu_TRINITY_DN24502_c0_g2	4.29079521710148	4.76682955865663	15.1181405372356	5.05735041511135e-08	6.69014053309357e-08	9.20054433148713
Tpr_TRINITY_DN12851_c5_g5|Tdu_TRINITY_DN18043_c10_g1	3.62428797350914	3.51324200742792	10.5114518131982	1.38425015650082e-06	1.5785006623557e-06	5.91029091421233
Tpr_TRINITY_DN11779_c3_g1|Tdu_TRINITY_DN16840_c3_g2	5.64469912231452	5.38652996160733	33.0138941287095	3.18862899007478e-11	8.63984479536571e-11	16.3144551079933
Tpr_TRINITY_DN6743_c0_g1|Tdu_TRINITY_DN11480_c0_g1	4.30466563254054	4.14645518060879	16.2816578444541	2.54035088482611e-08	3.48864703597166e-08	9.8711969359767
Tpr_TRINITY_DN14243_c0_g3|Tdu_TRINITY_DN21391_c1_g3	10.348244724791	10.4348864435068	82.0021762858476	5.21789247565099e-15	2.94319313750726e-13	24.0621343005386
Tpr_TRINITY_DN11321_c4_g2|Tdu_TRINITY_DN17648_c4_g2	5.06886452349898	4.96014962412439	16.7038217983011	2.00130421620821e-08	2.7930215186608e-08	10.1191859900969
Tpr_TRINITY_DN8473_c0_g1|Tdu_TRINITY_DN18402_c5_g1	5.6575905214093	5.65714353743042	34.7928687219002	1.93220010073418e-11	5.65736117531258e-11	16.7374056134763
Tpr_TRINITY_DN10865_c5_g3|Tdu_TRINITY_DN17093_c5_g5	6.28791428628272	6.17271558652775	36.2779934571529	1.29620126337096e-11	4.04130212071844e-11	17.2473412898617
Tpr_TRINITY_DN14219_c0_g2|Tdu_TRINITY_DN23205_c2_g3	6.19447725981921	6.26374901980853	33.3036243345623	2.93357566413572e-11	8.05732003922459e-11	16.4911831226883
Tpr_TRINITY_DN9791_c0_g1|Tdu_TRINITY_DN24273_c1_g7	5.67020288713015	4.90388239346611	29.9569103665766	8.05159260895492e-11	1.88395846350809e-10	15.4952045664915
Tpr_TRINITY_DN15383_c4_g9|Tdu_TRINITY_DN25139_c2_g2	6.55853966439246	6.2739539616938	49.4236409393948	6.72235316734009e-13	4.04112282135124e-12	19.8052801482481
Tpr_TRINITY_DN12304_c1_g4|Tdu_TRINITY_DN18693_c2_g2	4.85119066077793	4.32721616832854	24.2596623568377	5.97542604155622e-10	1.11656805597543e-09	13.4935592843091
Tpr_TRINITY_DN9991_c0_g1|Tdu_TRINITY_DN20724_c0_g1	1.48262404846112	3.11569920589745	2.69279442359322	0.0233331755321907	0.0235472937464222	-3.56638966725338
Tpr_TRINITY_DN14926_c0_g1|Tdu_TRINITY_DN18413_c0_g1	7.85850806169111	7.91608237634354	50.7769473602334	5.18900348019025e-13	3.3332477184275e-12	20.3075032830965
Tpr_TRINITY_DN11080_c4_g4|Tdu_TRINITY_DN22405_c5_g1	4.18525125410027	4.12223586067533	14.1068080156846	9.58735273028695e-08	1.23018801056949e-07	8.56736368056897
Tpr_TRINITY_DN14240_c0_g3|Tdu_TRINITY_DN22364_c5_g3	7.81249673887654	7.62304173988328	71.6878353678586	1.89724461009171e-14	4.57589010350473e-13	22.8414725618656
Tpr_TRINITY_DN12019_c2_g1|Tdu_TRINITY_DN20370_c1_g1	7.2824355409052	7.554824343349	38.5451407606894	7.26206618699249e-12	2.49054145157231e-11	17.9113695437463
Tpr_TRINITY_DN11748_c5_g2|Tdu_TRINITY_DN24931_c0_g5	5.6297187846231	5.33358475075051	35.7959549584798	1.47288218736016e-11	4.49438856135651e-11	16.9587688247679
Tpr_TRINITY_DN12765_c3_g2|Tdu_TRINITY_DN24383_c4_g1	7.70052506982976	7.47099324699538	58.1788554558349	1.40732409089701e-13	1.37043791047444e-12	21.3410716002313
Tpr_TRINITY_DN12221_c2_g3|Tdu_TRINITY_DN21196_c3_g2	5.65142617560582	5.8115225880803	23.7986473364981	7.16648402133164e-10	1.31412094726419e-09	13.4210339739843
Tpr_TRINITY_DN12626_c3_g3|Tdu_TRINITY_DN19980_c0_g5	4.14171474768604	4.08880496296961	11.1582912243263	8.11121627144399e-07	9.40417652612736e-07	6.43871255552532
Tpr_TRINITY_DN15008_c0_g3|Tdu_TRINITY_DN22494_c7_g1	10.7438480385777	10.7442827782079	74.0517650442422	1.38943183777285e-14	4.00700482445819e-13	23.3978760758426
Tpr_TRINITY_DN10517_c1_g1|Tdu_TRINITY_DN17590_c4_g6	3.986699961824	5.15984960500502	12.702195184657	2.50804741940752e-07	3.07604090933431e-07	7.61032800563544
Tpr_TRINITY_DN14949_c0_g1|Tdu_TRINITY_DN23314_c2_g1	6.76878213921637	6.726015180007	47.330834520521	1.01756741511052e-12	5.46412502593199e-12	19.5480640394642
Tpr_TRINITY_DN11639_c5_g1|Tdu_TRINITY_DN22459_c1_g1	5.81902900890393	5.73523517154698	36.5441232221961	1.20877281296998e-11	3.81260350339442e-11	17.1994022334236
Tpr_TRINITY_DN10698_c2_g5|Tdu_TRINITY_DN17020_c0_g1	5.13795186553202	5.00955573703397	25.8174995691977	3.31138149078988e-10	6.62919284855217e-10	14.0774366912989
Tpr_TRINITY_DN11501_c1_g2|Tdu_TRINITY_DN17707_c0_g1	5.31210336244174	5.2952657586203	26.2466100466511	2.83163933481594e-10	5.74830451232141e-10	14.2627156126175
Tpr_TRINITY_DN8932_c0_g2|Tdu_TRINITY_DN20885_c8_g1	5.42854911112482	5.65949079814148	31.5973756812729	4.84447197716318e-11	1.22043997763109e-10	15.8848489704845
Tpr_TRINITY_DN11017_c3_g1|Tdu_TRINITY_DN20792_c1_g1	6.75877513267704	6.50400216517739	44.7094425783432	1.75615463120743e-12	8.23465798646897e-12	19.0891945464289
Tpr_TRINITY_DN12307_c0_g11|Tdu_TRINITY_DN16966_c6_g2	7.42050822990249	7.47524427040952	54.4496452408406	2.65659146298419e-13	2.0683790854031e-12	20.7885219586886
Tpr_TRINITY_DN10600_c3_g4|Tdu_TRINITY_DN20474_c2_g1	5.33112877751813	5.66220453982266	31.6090131406085	4.82749457800845e-11	1.21727836378519e-10	15.866037360599
Tpr_TRINITY_DN6404_c0_g1|Tdu_TRINITY_DN16974_c0_g2	3.81338688674943	3.72804834155486	14.2217286118834	8.89667729434521e-08	1.14560035595146e-07	8.63386335668475
Tpr_TRINITY_DN11321_c6_g4|Tdu_TRINITY_DN25607_c3_g1	6.80976453511385	6.74203204176272	44.5950123095713	1.7997813693048e-12	8.35430107842212e-12	19.0729095605858
Tpr_TRINITY_DN10801_c3_g2|Tdu_TRINITY_DN19709_c1_g2	6.25705310747315	6.36421454911464	41.0835523253755	3.94586324264124e-12	1.53060110124239e-11	18.2744373568479
Tpr_TRINITY_DN12481_c2_g2|Tdu_TRINITY_DN25085_c0_g2	4.0971820593781	3.88819565317713	17.0171302956443	1.68274365575963e-08	2.37414807949118e-08	10.2534824794973
Tpr_TRINITY_DN13068_c5_g1|Tdu_TRINITY_DN17608_c2_g1	3.22394179472677	3.27096437860359	8.96668074231585	5.60651977245495e-06	6.1329675176669e-06	4.54146816385908
Tpr_TRINITY_DN15523_c2_g2|Tdu_TRINITY_DN19768_c1_g1	4.92637811427236	3.10947873461309	14.8416398903063	5.99962155590315e-08	7.87098434755673e-08	9.01481211319803
Tpr_TRINITY_DN10585_c4_g3|Tdu_TRINITY_DN16725_c0_g1	5.10589365993976	5.51522733493251	22.4886594088826	1.22453172435037e-09	2.13981730136479e-09	12.8665034967937
Tpr_TRINITY_DN10990_c2_g1|Tdu_TRINITY_DN19084_c0_g5	3.87768067542552	3.64878360750799	12.3028774864509	3.35486612700885e-07	4.052568221378e-07	7.32805535439724
Tpr_TRINITY_DN10188_c0_g1|Tdu_TRINITY_DN21279_c1_g1	5.26239798928916	5.64640561866488	30.7448402722157	6.28733744902304e-11	1.52613182105774e-10	15.609972772052
Tpr_TRINITY_DN12460_c1_g8|Tdu_TRINITY_DN23984_c1_g3	4.41201357000602	4.50337314580849	17.2338314214717	1.49519992149547e-08	2.1226177198786e-08	10.3949907340166
Tpr_TRINITY_DN11113_c2_g3|Tdu_TRINITY_DN20589_c0_g1	6.38026126324036	6.24576026709758	46.1629786173329	1.29270167550117e-12	6.4815826258563e-12	19.2261293239734
Tpr_TRINITY_DN12350_c1_g1|Tdu_TRINITY_DN23387_c6_g3	6.01000529410025	5.99392904748835	31.7332321781755	4.65030908020516e-11	1.17981388168355e-10	16.0431140632167
Tpr_TRINITY_DN14876_c1_g1|Tdu_TRINITY_DN15368_c0_g1	5.91865022655612	5.7885402333066	36.1518072114688	1.34007543903022e-11	4.14744548634944e-11	17.137615446869
Tpr_TRINITY_DN11320_c5_g7|Tdu_TRINITY_DN21055_c2_g2	9.79090943844712	9.13750037419913	80.5201896593985	6.21684640243545e-15	3.18783876417006e-13	23.9026012011864
Tpr_TRINITY_DN14049_c0_g1|Tdu_TRINITY_DN20428_c2_g3	4.98963194501978	5.0757684287974	16.2658176915373	2.56347442099794e-08	3.517474134818e-08	9.8704557377107
Tpr_TRINITY_DN12424_c0_g1|Tdu_TRINITY_DN10968_c0_g1	3.84124717925921	3.13029032611535	10.417284475658	1.49977103184705e-06	1.70716415548916e-06	5.82556225551489
Tpr_TRINITY_DN11464_c3_g4|Tdu_TRINITY_DN20305_c0_g2	5.0695268908632	5.40426666445332	20.6730252702935	2.71056325833057e-09	4.40844221607292e-09	12.0935124326455
Tpr_TRINITY_DN12706_c0_g3|Tdu_TRINITY_DN17531_c1_g2	4.48240145116888	4.21543465959955	18.9710969461841	6.08194663847567e-09	9.2553313420936e-09	11.2685746380132
Tpr_TRINITY_DN14665_c7_g1|Tdu_TRINITY_DN23074_c3_g1	4.72191209589043	4.75048562063488	22.5707482797722	1.18306906239153e-09	2.07527724938437e-09	12.8395780800455
Tpr_TRINITY_DN7875_c0_g1|Tdu_TRINITY_DN6969_c0_g1	3.35277657595726	2.88146671966334	7.65517057457192	2.16110836553667e-05	2.30146182039335e-05	3.15738082645903
Tpr_TRINITY_DN11549_c3_g2|Tdu_TRINITY_DN19023_c3_g2	4.87781290064752	5.15799563987973	19.8257601149213	4.01962199409391e-09	6.32103759910135e-09	11.7002293937274
Tpr_TRINITY_DN11211_c1_g3|Tdu_TRINITY_DN23549_c2_g1	5.90415834906159	5.73327599409416	30.4879510175783	6.81063541679344e-11	1.63291773457196e-10	15.6787688124202
Tpr_TRINITY_DN15694_c0_g2|Tdu_TRINITY_DN23150_c0_g7	4.94640144160714	5.09699008898658	25.9414326276181	3.16421356706299e-10	6.36857820915948e-10	14.0860851955754
Tpr_TRINITY_DN15552_c3_g8|Tdu_TRINITY_DN24090_c0_g3	3.54909269691742	3.5183581402984	12.2435409868808	3.50558238381405e-07	4.22534612037093e-07	7.28415008319122
Tpr_TRINITY_DN12148_c2_g1|Tdu_TRINITY_DN18626_c1_g1	8.461128327172	8.15576235175596	37.3105547413555	9.91302118843916e-12	3.2202677732275e-11	17.6734828358037
Tpr_TRINITY_DN11477_c1_g2|Tdu_TRINITY_DN18469_c5_g1	3.28669756294685	3.27940048263796	6.04230713309881	0.00014663915495089	0.000151963783142976	1.22549867966275
Tpr_TRINITY_DN14140_c1_g4|Tdu_TRINITY_DN20369_c8_g3	6.7172075416097	6.22160220702018	54.1942833257639	2.77908188881946e-13	2.13823390102452e-12	20.5515125307456
Tpr_TRINITY_DN13261_c2_g6|Tdu_TRINITY_DN23386_c1_g1	4.17921824605907	4.92436960218918	16.3864650193052	2.39301652109753e-08	3.30060205117264e-08	9.91437648521548
Tpr_TRINITY_DN12732_c2_g1|Tdu_TRINITY_DN23520_c1_g4	8.5658091974865	8.71222688001694	69.7348635724198	2.47336203841327e-14	5.17773860224178e-13	22.8046784551653
Tpr_TRINITY_DN10309_c4_g4|Tdu_TRINITY_DN14204_c0_g2	7.88337733941075	7.85253585335458	59.3164935160912	1.16872826680864e-13	1.23585522367149e-12	21.5252068325772
Tpr_TRINITY_DN15468_c2_g7|Tdu_TRINITY_DN23447_c0_g2	5.69830009315101	4.95383889079795	26.8739968069028	2.26248068599466e-10	4.69930513676252e-10	14.5284276588518
Tpr_TRINITY_DN14341_c8_g5|Tdu_TRINITY_DN18539_c1_g4	3.31273553658423	4.31072603324859	4.48144968166935	0.00129615377470651	0.00132343108860847	-1.00196225199509
Tpr_TRINITY_DN11223_c0_g1|Tdu_TRINITY_DN21915_c0_g1	7.6911167715464	7.37907603100038	70.9718663578183	2.08918085315812e-14	4.70998934996134e-13	22.7405115931787
