baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN10364_c0_g2|Tdu_TRINITY_DN16661_c0_g1	145.027115231136	1.17321518181979	0.340676818991385	3.44377755226562	0.000573647462573038	0.00565980959101267
Tpr_TRINITY_DN14735_c3_g2|Tdu_TRINITY_DN23307_c1_g2	63.8735753275518	1.04258752927146	0.230696147688976	4.51931052909075	6.20413415872718e-06	0.000139652546511051
Tpr_TRINITY_DN12659_c0_g2|Tdu_TRINITY_DN19648_c3_g1	11.2264833428119	1.50449003767139	0.481809734782388	3.12258123707464	0.0017927262292983	0.0137133795247715
Tpr_TRINITY_DN14765_c1_g1|Tdu_TRINITY_DN20801_c4_g2	158.839934484509	1.55015856260415	0.202638207835564	7.64988290787725	2.01162402385082e-14	4.24734296395861e-12
Tpr_TRINITY_DN11446_c5_g2|Tdu_TRINITY_DN19038_c1_g1	104.876267222574	1.03167079646729	0.332189878562311	3.10566595506243	0.00189851053885375	0.0143008936619312
Tpr_TRINITY_DN14049_c0_g2|Tdu_TRINITY_DN20200_c1_g1	54.5549377924829	0.824350981835948	0.224452064067111	3.67272622447112	0.000239976543717389	0.0028465532269938
Tpr_TRINITY_DN12832_c3_g4|Tdu_TRINITY_DN25168_c1_g1	22.3275329610607	1.3690797897083	0.363597237145208	3.76537456790833	0.000166299592065211	0.00212803005264538
Tpr_TRINITY_DN15803_c4_g3|Tdu_TRINITY_DN17654_c5_g1	115.62424585757	0.933932227123997	0.176455354095138	5.29273952560519	1.20497489937135e-07	5.17110569620459e-06
Tpr_TRINITY_DN20600_c0_g1|Tdu_TRINITY_DN20228_c4_g6	6.48329030969182	1.86592715373405	0.513430171406763	3.63423744386027	0.000278804012333698	0.00322380499255953
Tpr_TRINITY_DN15278_c1_g1|Tdu_TRINITY_DN24875_c5_g2	45.3680648728292	1.00123167169763	0.38397872148794	2.60751863493321	0.0091201106174867	0.0463781347730285
Tpr_TRINITY_DN11335_c4_g7|Tdu_TRINITY_DN17537_c1_g7	22.9446288328668	1.94357736728104	0.504515982222102	3.85236035282907	0.000116984694658635	0.0015833428480913
Tpr_TRINITY_DN15971_c3_g2|Tdu_TRINITY_DN12660_c0_g1	34.6684083397405	1.10936194717491	0.282863293040842	3.92190140774021	8.78529414608914e-05	0.00126529809413729
Tpr_TRINITY_DN16087_c4_g6|Tdu_TRINITY_DN25483_c1_g1	15.4360181067552	2.4364321484613	0.53471603434856	4.55649726574889	5.20137159087489e-06	0.000120155098216337
Tpr_TRINITY_DN14461_c0_g2|Tdu_TRINITY_DN21928_c9_g3	69.9314487138994	0.922276071036761	0.33209572459762	2.77713924849296	0.00548396790802785	0.0317228762767397
Tpr_TRINITY_DN13705_c0_g4|Tdu_TRINITY_DN22023_c0_g2	186.146674079912	0.894396593082842	0.185378651305047	4.82470115510269	1.40213343107411e-06	4.05543085804092e-05
Tpr_TRINITY_DN14485_c0_g7|Tdu_TRINITY_DN19444_c4_g1	23.1471226348275	4.29359216420831	0.506441286595047	8.477966306964	2.29164306126773e-17	7.80415348316238e-15
Tpr_TRINITY_DN8737_c0_g1|Tdu_TRINITY_DN17431_c1_g3	73.5473372473909	1.38068689181884	0.337287639856288	4.09349981637964	4.24910413251956e-05	0.000713160450349905
Tpr_TRINITY_DN15989_c3_g1|Tdu_TRINITY_DN16986_c7_g2	109.623705588026	0.78395448587463	0.176650247439982	4.43789067513752	9.08447368076873e-06	0.00018841805235339
Tpr_TRINITY_DN13113_c1_g1|Tdu_TRINITY_DN17744_c4_g1	13.2159919906711	1.75279930597514	0.417075016126496	4.20259962405306	2.63867056960705e-05	0.000474556136343129
Tpr_TRINITY_DN14688_c4_g3|Tdu_TRINITY_DN17498_c5_g1	42.6831880810005	0.709918670265854	0.275856289796272	2.57350909341291	0.0100673001325088	0.0499438381103829
Tpr_TRINITY_DN10779_c3_g1|Tdu_TRINITY_DN20233_c0_g2	63.5522099758262	1.35322069642398	0.254371380448178	5.31986221893257	1.03845866184569e-07	4.51152596424072e-06
Tpr_TRINITY_DN12135_c1_g1|Tdu_TRINITY_DN24533_c0_g1	27.1521916158151	1.18586919171466	0.29428583990318	4.02965087312665	5.58597543573495e-05	0.000886784100376749
Tpr_TRINITY_DN6948_c0_g2|Tdu_TRINITY_DN15515_c0_g2	5.58914554924997	2.31776196558502	0.622692998230866	3.72215838650831	0.000197527049871731	0.0024678024443738
Tpr_TRINITY_DN10164_c6_g4|Tdu_TRINITY_DN25222_c2_g1	31.7865122151219	0.843286798093366	0.273350482416526	3.08500204806071	0.00203550751501742	0.0151117108551609
Tpr_TRINITY_DN14014_c2_g2|Tdu_TRINITY_DN22073_c3_g2	36.248121854822	0.781654722455586	0.256135701019915	3.05172109683691	0.00227533408915015	0.016463812185852
Tpr_TRINITY_DN12305_c4_g1|Tdu_TRINITY_DN21396_c1_g4	59.16387133069	1.2760769634837	0.220318217555081	5.79197207405093	6.95647114432046e-09	4.29470560646732e-07
Tpr_TRINITY_DN15650_c1_g6|Tdu_TRINITY_DN23999_c1_g1	21.613542509862	0.841433715850273	0.30288596936979	2.77805445264114	0.00546854530900553	0.031651004839458
Tpr_TRINITY_DN14071_c2_g2|Tdu_TRINITY_DN20871_c4_g2	48.1502076237749	1.24018551142299	0.242241921265053	5.11961556838057	3.06159107117751e-07	1.13011248036437e-05
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2	52.6955434653577	1.02462981913624	0.24900693507802	4.1148645872662	3.8740677652233e-05	0.00065753269127753
