baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN15477_c7_g1|Tdu_TRINITY_DN20485_c9_g1	15.4428439526495	-1.27531297929125	0.355238332040722	-3.59002073893609	0.000330651653005386	0.00354019612652949
Tpr_TRINITY_DN15552_c3_g13|Tdu_TRINITY_DN25195_c4_g5	40.9592172886577	-1.62200702827976	0.260165987691013	-6.23450837165595	4.53199094572521e-10	2.105559168919e-08
Tpr_TRINITY_DN14080_c5_g3|Tdu_TRINITY_DN20245_c0_g1	33.4861628255389	-0.689130135029211	0.258965836435038	-2.66108512426148	0.0077889262768049	0.0454257771365989
Tpr_TRINITY_DN12086_c0_g1|Tdu_TRINITY_DN24797_c0_g2	11.3282201501318	-1.73390279163751	0.485053652102481	-3.57466186291322	0.000350680812395564	0.00371998692224235
Tpr_TRINITY_DN12092_c2_g1|Tdu_TRINITY_DN15141_c0_g1	1.63628514135086	-1.72372573772658	0.640664471554553	-2.69052805994378	0.00713390353724022	0.0422993351750776
Tpr_TRINITY_DN12509_c0_g1|Tdu_TRINITY_DN18637_c1_g3	19.4325871984818	-2.17748616214298	0.37435210623905	-5.81667933972437	6.00281353296169e-09	2.30303065545091e-07
Tpr_TRINITY_DN11945_c3_g3|Tdu_TRINITY_DN24478_c3_g2	35.9956674639799	-1.13920885879152	0.330208021702257	-3.44997330143216	0.000560641997432996	0.00542463008236794
Tpr_TRINITY_DN15010_c1_g3|Tdu_TRINITY_DN15197_c0_g1	48.8867930779846	-2.28199836786355	0.256147392308349	-8.90892679913168	5.15289184990231e-19	9.10156189473638e-17
Tpr_TRINITY_DN14208_c2_g2|Tdu_TRINITY_DN25285_c1_g1	74.6139993108039	-1.45200760870054	0.242703841020967	-5.98263135264968	2.19561319935343e-09	9.08868305942881e-08
Tpr_TRINITY_DN15601_c4_g3|Tdu_TRINITY_DN17652_c5_g5	184.789218117081	-0.598015538189295	0.186006227467863	-3.21502965965274	0.00130431044938834	0.0110220739510476
Tpr_TRINITY_DN10282_c0_g16|Tdu_TRINITY_DN25358_c0_g3	231.090264278002	-0.382055435802858	0.1203649034818	-3.1741431659157	0.00150279546131446	0.012348074459422
Tpr_TRINITY_DN19930_c0_g1|Tdu_TRINITY_DN2066_c0_g1	1.53292302822306	-2.40531917140971	0.634341589907335	-3.79183583368873	0.000149537756221643	0.00182141618778375
Tpr_TRINITY_DN13452_c4_g3|Tdu_TRINITY_DN17266_c4_g3	44.2215721166025	-2.0035687953456	0.290202971341026	-6.90402577922316	5.05491204830493e-12	3.33291236909494e-10
Tpr_TRINITY_DN11968_c0_g3|Tdu_TRINITY_DN19674_c6_g1	17.7797231208103	-1.42268545817273	0.406490509462747	-3.4999229380609	0.000465392677452564	0.00465012592688764
Tpr_TRINITY_DN8259_c0_g1|Tdu_TRINITY_DN21898_c2_g1	24.4587355807686	-1.1491561029037	0.306896406327153	-3.74444300816835	0.000180794408462284	0.00213826770309152
Tpr_TRINITY_DN11371_c4_g1|Tdu_TRINITY_DN17838_c5_g2	20.8048416368344	-1.3483274230483	0.387785347455147	-3.47699424925862	0.000507068693437359	0.00498067206372771
Tpr_TRINITY_DN10538_c1_g2|Tdu_TRINITY_DN16454_c0_g2	4.78741497592552	-2.23469352189031	0.560305136164874	-3.98835094960245	6.65341855415783e-05	0.000913476205733564
Tpr_TRINITY_DN10874_c7_g4|Tdu_TRINITY_DN17349_c0_g1	103.709226971088	-1.07687887598548	0.277855976640847	-3.87567288997868	0.000106330449501874	0.00135824197153729
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1	48.7164769972017	-1.25946446607826	0.327141463930752	-3.84990777673128	0.000118162307697157	0.00148865580097642
Tpr_TRINITY_DN11140_c0_g1|Tdu_TRINITY_DN19310_c0_g1	177.113087239947	-1.30250290748457	0.284939113849213	-4.57116220335351	4.85026656337567e-06	9.78137090280761e-05
Tpr_TRINITY_DN9921_c0_g1|Tdu_TRINITY_DN20845_c3_g2	74.8166488925517	-0.735365194834006	0.249746774278482	-2.94444321436573	0.00323536311519258	0.0228083618068785
Tpr_TRINITY_DN15266_c2_g1|Tdu_TRINITY_DN22627_c4_g1	7.29546966450741	-1.59852603070901	0.517728258369643	-3.08757732433394	0.00201795265057844	0.0155723057014471
Tpr_TRINITY_DN13524_c1_g3|Tdu_TRINITY_DN23852_c8_g2	563.927040825327	-0.599898977419289	0.216242868408136	-2.77419080608496	0.00553392104056326	0.034720230528571
Tpr_TRINITY_DN10626_c1_g5|Tdu_TRINITY_DN18624_c6_g1	18.2798921447506	-1.03638494536379	0.332898013444494	-3.11322057659739	0.00185057652621305	0.0145860401790493
Tpr_TRINITY_DN12051_c4_g4|Tdu_TRINITY_DN7079_c0_g1	2.07702229751342	-2.10613124422509	0.638077190231256	-3.3007468006524	0.000964278621485389	0.00864631262310718
Tpr_TRINITY_DN15530_c0_g3|Tdu_TRINITY_DN18876_c1_g3	82.3499864291652	-0.925545861456288	0.19135409995191	-4.8368227369515	1.31930983929544e-06	3.10404287189787e-05
Tpr_TRINITY_DN15583_c1_g1|Tdu_TRINITY_DN22763_c2_g2	26.8424116594695	-0.971325366011637	0.315632905376862	-3.077389427607	0.00208822295041399	0.0160344650676489
Tpr_TRINITY_DN10364_c0_g2|Tdu_TRINITY_DN16661_c0_g1	145.027115231136	-2.10748063628956	0.336398249297601	-6.26483830010998	3.73212479761303e-10	1.75617205754347e-08
Tpr_TRINITY_DN14765_c1_g1|Tdu_TRINITY_DN20801_c4_g2	158.839934484509	-1.05698808493458	0.202678352431023	-5.21510103203699	1.83717073971829e-07	5.16048138138726e-06
Tpr_TRINITY_DN13842_c5_g2|Tdu_TRINITY_DN18002_c5_g3	100.912248382978	-0.71071341378584	0.219585558348848	-3.23661273141085	0.00120957440166095	0.0104040289670545
Tpr_TRINITY_DN11223_c2_g1|Tdu_TRINITY_DN9785_c0_g1	3.07697640960959	-1.75952521905097	0.631091638075511	-2.78806612684106	0.00530237193890666	0.0335542628846559
Tpr_TRINITY_DN10419_c5_g3|Tdu_TRINITY_DN17636_c2_g3	562.858795120591	-1.37774040608357	0.134905629762644	-10.2126235095422	1.74092842255823e-24	5.80889783660264e-22
Tpr_TRINITY_DN10857_c2_g3|Tdu_TRINITY_DN19391_c1_g1	242.3303223478	-0.709443205620754	0.157851175272546	-4.49438025656652	6.97728516255203e-06	0.000134784012148878
Tpr_TRINITY_DN13557_c2_g2|Tdu_TRINITY_DN17000_c1_g1	2.32151403506661	-2.26560300224923	0.634557011400535	-3.5703695043079	0.000356478013164064	0.00375256157069743
Tpr_TRINITY_DN15392_c1_g3|Tdu_TRINITY_DN24087_c0_g1	8.41349685204473	-1.37850357372805	0.483038227416483	-2.85381879836083	0.00431971622971641	0.0287398159549289
Tpr_TRINITY_DN11892_c3_g1|Tdu_TRINITY_DN20048_c1_g4	147.767978996349	-0.990677650975888	0.210314688178802	-4.710453937167	2.47165659640608e-06	5.3998830918705e-05
Tpr_TRINITY_DN10478_c3_g1|Tdu_TRINITY_DN18788_c6_g1	974.483946666169	-0.668918571268118	0.224180090375685	-2.98384468552552	0.0028465122191664	0.020579741329771
Tpr_TRINITY_DN13009_c1_g8|Tdu_TRINITY_DN17212_c2_g1	260.400706588829	-0.854912283567469	0.250678932006396	-3.41038744949518	0.000648706524048645	0.00617789021287283
Tpr_TRINITY_DN10557_c1_g1|Tdu_TRINITY_DN22572_c2_g1	105.067876228276	-1.93960266662549	0.342030749671912	-5.67084295340703	1.42096611298634e-08	4.9988044313395e-07
Tpr_TRINITY_DN10965_c8_g1|Tdu_TRINITY_DN13725_c0_g1	42.8849185661328	-0.873144713159153	0.287630813313274	-3.03564386270453	0.00240022687416917	0.0178694375331148
Tpr_TRINITY_DN13305_c0_g1|Tdu_TRINITY_DN17475_c4_g2	31.0651853560946	-1.04597124731724	0.256950756975978	-4.07070700871695	4.68706695936435e-05	0.000681760822847568
Tpr_TRINITY_DN11040_c1_g5|Tdu_TRINITY_DN21042_c0_g2	65.340002418275	-0.720062038230532	0.200516148508008	-3.5910426346623	0.000329357747712152	0.00353121534572396
Tpr_TRINITY_DN13156_c3_g1|Tdu_TRINITY_DN18799_c12_g1	495.223139281603	-0.947788068724371	0.176710014982774	-5.36352208909476	8.16146657990599e-08	2.48248366053439e-06
Tpr_TRINITY_DN11599_c1_g1|Tdu_TRINITY_DN23608_c1_g3	140.049927805873	-0.470859576916485	0.171297295650705	-2.7487858178253	0.00598164585544068	0.0367954762649482
Tpr_TRINITY_DN16087_c4_g6|Tdu_TRINITY_DN25483_c1_g1	15.4360181067552	-4.02358021145578	0.513585769043316	-7.83429069491299	4.71496788223347e-15	5.04043799526919e-13
Tpr_TRINITY_DN10285_c1_g4|Tdu_TRINITY_DN22604_c3_g2	81.5869793634839	-0.824427070045756	0.273538415838756	-3.0139352365473	0.00257882849232063	0.018968256866361
Tpr_TRINITY_DN13648_c1_g1|Tdu_TRINITY_DN20612_c5_g1	26.434898966909	-0.785506834331943	0.290825029444395	-2.7009602159505	0.00691396083337815	0.0412179874046166
Tpr_TRINITY_DN13705_c0_g4|Tdu_TRINITY_DN22023_c0_g2	186.146674079912	-0.880786992776845	0.182620816464969	-4.82303720806003	1.41388582961025e-06	3.30537088531603e-05
Tpr_TRINITY_DN15116_c4_g1|Tdu_TRINITY_DN21826_c0_g1	220.307736286007	-2.21891352933618	0.369334085312998	-6.00787638502341	1.8796906438491e-09	7.81029195449902e-08
Tpr_TRINITY_DN14485_c0_g7|Tdu_TRINITY_DN19444_c4_g1	23.1471226348275	-5.8774514255793	0.488887953537734	-12.0220827350078	2.72027156344763e-33	1.99686067900813e-30
Tpr_TRINITY_DN13623_c3_g1|Tdu_TRINITY_DN25164_c5_g1	70.9676179944107	-0.92259365710528	0.20860535567526	-4.42267483554688	9.74864040450917e-06	0.000179502139622158
Tpr_TRINITY_DN12006_c1_g6|Tdu_TRINITY_DN49287_c0_g1	7.62606191784755	-2.44037027932976	0.527110662125922	-4.6297114717569	3.66175597250242e-06	7.7092915895266e-05
Tpr_TRINITY_DN10087_c0_g1|Tdu_TRINITY_DN19264_c2_g1	12.1917686216312	-1.8770860185794	0.457837965210374	-4.09989158001978	4.13343736218748e-05	0.000608466294051422
Tpr_TRINITY_DN14537_c2_g1|Tdu_TRINITY_DN19054_c1_g2	7.13234956243622	-1.6405620976315	0.472863868190378	-3.46941732704135	0.000521588566162042	0.00510054325222935
Tpr_TRINITY_DN13552_c2_g1|Tdu_TRINITY_DN24143_c1_g1	148.402356015643	-0.37930116035195	0.141988911640802	-2.67134352935595	0.00755482854816741	0.0443423332323408
Tpr_TRINITY_DN11158_c2_g3|Tdu_TRINITY_DN25314_c7_g7	113.914208511379	-0.606426065770077	0.169252139679562	-3.58297429455366	0.000339704048305247	0.00362098865042505
Tpr_TRINITY_DN13449_c1_g1|Tdu_TRINITY_DN22634_c1_g1	119.597055735006	-0.634566641855607	0.237994769082371	-2.66630499612359	0.00766900829627562	0.0448689959353299
Tpr_TRINITY_DN11929_c1_g1|Tdu_TRINITY_DN17883_c3_g2	22.7203659093389	-1.28252679214491	0.338957172629732	-3.7837428905684	0.000154487415230052	0.00186724580581569
Tpr_TRINITY_DN15979_c2_g1|Tdu_TRINITY_DN22545_c1_g1	157.966828752022	-0.690346506716332	0.164735459891977	-4.19063695921339	2.78172442257982e-05	0.000439448602826778
Tpr_TRINITY_DN10164_c6_g4|Tdu_TRINITY_DN25222_c2_g1	31.7865122151219	-1.35478170861591	0.252330798273327	-5.36906995850897	7.91437167414424e-08	2.4139929779502e-06
Tpr_TRINITY_DN13332_c0_g6|Tdu_TRINITY_DN10481_c0_g1	9.0048866407871	-1.24848685371786	0.447764537169662	-2.78826648847538	0.00529909340322406	0.0335527990010927
Tpr_TRINITY_DN14889_c2_g1|Tdu_TRINITY_DN17543_c5_g1	34.5974967791433	-0.816892765034558	0.239427814189789	-3.41185408136009	0.000645226424271723	0.00615115857805709
Tpr_TRINITY_DN14071_c2_g2|Tdu_TRINITY_DN20871_c4_g2	48.1502076237749	-0.936601014413602	0.239262645282567	-3.91453088428194	9.05801436891606e-05	0.00117648726785487
Tpr_TRINITY_DN10368_c1_g4|Tdu_TRINITY_DN18203_c5_g1	22.861447935113	-1.09731591698906	0.294261061900973	-3.72905579114077	0.00019219859891655	0.00223238267159296
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2	52.6955434653577	-0.804745789186256	0.245153962627612	-3.28261383402015	0.00102849450909473	0.00912137756379731
Tpr_TRINITY_DN13845_c3_g4|Tdu_TRINITY_DN7860_c0_g1	25.025714879711	-0.916576352803995	0.296766964673135	-3.08853902863997	0.0020114327159156	0.0155532904739794
Tpr_TRINITY_DN14573_c1_g7|Tdu_TRINITY_DN25607_c4_g1	47.4407301066317	-1.75598916794864	0.306115398803905	-5.73636339370669	9.67310011499416e-09	3.52683792603314e-07
Tpr_TRINITY_DN12583_c3_g3|Tdu_TRINITY_DN22400_c2_g1	279.254037499407	-0.722575765787484	0.261218542789291	-2.76617332778837	0.00567183795088977	0.0353438639939147
Tpr_TRINITY_DN10364_c2_g2|Tdu_TRINITY_DN21797_c5_g1	93.3464621117266	-1.39311624484506	0.303890416670241	-4.58427172567526	4.55571482936971e-06	9.30667457999811e-05
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1	22.4217916466014	-2.42040139560197	0.400114400116471	-6.04927339505254	1.45500562845858e-09	6.16194883652211e-08
Tpr_TRINITY_DN15286_c1_g4|Tdu_TRINITY_DN20282_c1_g1	76.5896687785849	-1.65315288393024	0.231303341021032	-7.14712064526523	8.86169904866943e-13	6.77612279339577e-11
Tpr_TRINITY_DN14429_c4_g2|Tdu_TRINITY_DN30938_c0_g1	9.38479585706975	-1.6172096706581	0.429857969345488	-3.76219539007386	0.00016842838135101	0.00201364267867097
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1	34.9926913218388	-2.28410325406819	0.31364502981145	-7.28244683310077	3.27819152515497e-13	2.67379013951714e-11
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4	150.941644159415	-2.85971121493788	0.232129656546768	-12.3194565376946	7.11722974933829e-35	6.53065139749699e-32
Tpr_TRINITY_DN10448_c0_g1|Tdu_TRINITY_DN25797_c0_g1	6.10674798127937	-2.14836352074721	0.601161948923675	-3.57368513525125	0.000351992164674193	0.00372671704348802
Tpr_TRINITY_DN14665_c7_g2|Tdu_TRINITY_DN18109_c1_g1	17.8828160143866	-1.01144176745117	0.366977633417033	-2.75614008961077	0.00584879409417796	0.0361803773994345
Tpr_TRINITY_DN12691_c1_g12|Tdu_TRINITY_DN17655_c8_g3	36.4597260371577	-1.79746593020087	0.366799976439949	-4.90039816154445	9.56426245854151e-07	2.31455151496704e-05
Tpr_TRINITY_DN15701_c2_g8|Tdu_TRINITY_DN20100_c0_g3	277.746938640055	-0.749815403826148	0.281876337474194	-2.66008637172247	0.00781206153257984	0.0455365852489342
Tpr_TRINITY_DN15644_c1_g5|Tdu_TRINITY_DN15219_c0_g1	15.3039157126906	-1.46114230716163	0.32755107261723	-4.46080757875915	8.16513788902956e-06	0.00015447823590396
Tpr_TRINITY_DN3388_c0_g1|Tdu_TRINITY_DN21603_c9_g1	6.91529343134289	-1.69576236916545	0.448019560259452	-3.78501860093658	0.000153697082156093	0.00185973469408872
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1	50.3316522907914	-3.34227458700185	0.241765649717913	-13.8244394557355	1.81520935275071e-43	3.9974540366276e-40
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1	14.8455197243895	-1.37421913278766	0.368060593388534	-3.73367634969007	0.000188704957275319	0.00220810869772427
Tpr_TRINITY_DN12508_c2_g16|Tdu_TRINITY_DN25636_c1_g1	6.57824885078947	-1.29608122003815	0.461850395783831	-2.8062793317271	0.00501172261149561	0.0322201602487321
Tpr_TRINITY_DN10898_c3_g4|Tdu_TRINITY_DN21107_c2_g5	47.8201139873703	-0.746689653748314	0.228499401006667	-3.26779698528194	0.00108388082869264	0.00955533371075632
Tpr_TRINITY_DN10768_c3_g1|Tdu_TRINITY_DN24637_c4_g1	236.060289769026	-0.532893691092492	0.130189813449059	-4.09320573533967	4.25449909579643e-05	0.000622128679200723
Tpr_TRINITY_DN8370_c0_g1|Tdu_TRINITY_DN42839_c0_g1	3.84130232164705	-1.8440624242582	0.58482811954761	-3.1531699017562	0.00161507775621794	0.0131244436706389
Tpr_TRINITY_DN14549_c2_g1|Tdu_TRINITY_DN15453_c0_g1	36.1653858053885	-0.692596203441491	0.249369668921108	-2.77738750842471	0.00547978047025382	0.0344197733930204
Tpr_TRINITY_DN11383_c5_g1|Tdu_TRINITY_DN9093_c0_g1	43.2812457791811	-0.934201538581203	0.305186446636639	-3.0610846218	0.00220536755822208	0.0167010331386405
Tpr_TRINITY_DN8172_c0_g1|Tdu_TRINITY_DN15835_c0_g1	141.260724483187	-0.664447398835957	0.173338625054281	-3.83323335250805	0.000126469877801073	0.0015735139259521
Tpr_TRINITY_DN14946_c3_g3|Tdu_TRINITY_DN23131_c1_g1	19.4054056154228	-2.87786714988013	0.352146231513882	-8.17236389981552	3.02404758408313e-16	3.9640223748023e-14
Tpr_TRINITY_DN10476_c3_g9|Tdu_TRINITY_DN18047_c2_g1	30.2244297606704	-0.858833231090272	0.313518247110824	-2.73934049773724	0.0061562578402283	0.0376591972659744
Tpr_TRINITY_DN12816_c2_g1|Tdu_TRINITY_DN16601_c0_g1	390.47360037041	-0.665083431743307	0.173615823545791	-3.83077658568311	0.000127739453199806	0.00158572617720751
Tpr_TRINITY_DN12061_c3_g11|Tdu_TRINITY_DN16136_c0_g1	234.184380549225	-1.51326772373375	0.338155848398732	-4.47506003784799	7.63898444146459e-06	0.000145523975233506
Tpr_TRINITY_DN11211_c0_g4|Tdu_TRINITY_DN18372_c2_g6	108.81568592682	-0.653215944706887	0.175194111256772	-3.72852683244305	0.000192602403923745	0.00223471556333441
Tpr_TRINITY_DN14912_c0_g2|Tdu_TRINITY_DN19959_c0_g5	10.5693448350671	-3.60493245075367	0.483716412412393	-7.45257419068156	9.15363510277312e-14	7.99926000925674e-12
Tpr_TRINITY_DN10778_c2_g1|Tdu_TRINITY_DN24374_c2_g1	82.8405940243285	-1.89372385982828	0.326462866901574	-5.80073279941886	6.60257388343169e-09	2.51560349586389e-07
