baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN12810_c3_g3|Tdu_TRINITY_DN18422_c1_g3	93.2066233059208	-1.0863164698734	0.28468823765832	-3.81581086317022	0.00013573644920884	0.00503202856776599
Tpr_TRINITY_DN12831_c0_g9|Tdu_TRINITY_DN15080_c0_g1	172.763187004056	-1.00571996014204	0.322796032506085	-3.11565155350253	0.00183539008108634	0.0289612797848286
Tpr_TRINITY_DN12842_c1_g1|Tdu_TRINITY_DN18003_c5_g2	26.0948161801901	-1.96206965039867	0.468055123411369	-4.19196276733034	2.7655139056163e-05	0.00147376187766279
Tpr_TRINITY_DN12928_c3_g1|Tdu_TRINITY_DN17926_c0_g1	73.8056236612062	0.844024996118854	0.293776715066175	2.87301529642583	0.00406574430285684	0.0491212813048154
Tpr_TRINITY_DN12945_c1_g3|Tdu_TRINITY_DN21281_c2_g1	87.885181953981	-1.50550568963781	0.491279949656532	-3.06445579692465	0.00218066396759977	0.0324465235984476
Tpr_TRINITY_DN13046_c2_g2|Tdu_TRINITY_DN14773_c0_g1	60.3430474915148	0.906885983235812	0.256995559048	3.52880021193841	0.000417448155860999	0.0103343497652826
Tpr_TRINITY_DN13068_c4_g2|Tdu_TRINITY_DN16945_c6_g1	5.21605163164311	1.61332803349786	0.527852090014164	3.05640171559151	0.00224010908043987	0.033219544022309
Tpr_TRINITY_DN13078_c1_g3|Tdu_TRINITY_DN18192_c1_g5	1988.82990819045	-1.13308873466463	0.232590343263627	-4.87160695824909	1.10694210387798e-06	0.000140068793114296
Tpr_TRINITY_DN13113_c1_g1|Tdu_TRINITY_DN17744_c4_g1	11.9978526056947	1.27677296860304	0.410660280105002	3.10907343723765	0.00187675064479957	0.0291752063599921
Tpr_TRINITY_DN13186_c1_g3|Tdu_TRINITY_DN22701_c8_g1	64.6305904970168	-0.990447524517663	0.311518657036912	-3.17941639174537	0.00147571934923731	0.0245990210320234
Tpr_TRINITY_DN13200_c4_g1|Tdu_TRINITY_DN21372_c4_g2	281.1416830923	-1.46135724948252	0.235084480010537	-6.21630679072059	5.08992422011297e-10	1.88072699933174e-07
Tpr_TRINITY_DN13207_c1_g6|Tdu_TRINITY_DN22546_c4_g1	23.7918449908804	-1.69024721404976	0.467734883578476	-3.61368645656333	0.000301874086833123	0.00869162143518227
Tpr_TRINITY_DN13274_c3_g8|Tdu_TRINITY_DN22646_c2_g2	187.245583059364	-0.674354264864945	0.195712307974962	-3.44564055190243	0.000569707610539584	0.0128881813527169
Tpr_TRINITY_DN13348_c2_g2|Tdu_TRINITY_DN17805_c2_g5	155.839877291937	1.1095002589192	0.326561433439571	3.397523850974	0.000679986601321668	0.0146402398359236
Tpr_TRINITY_DN13349_c1_g1|Tdu_TRINITY_DN19154_c0_g1	46.5017582521552	1.35476484106347	0.376813621284996	3.59531812157824	0.00032399541880729	0.00920894671148411
Tpr_TRINITY_DN13434_c2_g2|Tdu_TRINITY_DN24515_c0_g1	7.92682719592342	1.60519672165767	0.469527877932611	3.41874635586188	0.000629103399032406	0.0139583744173348
Tpr_TRINITY_DN13438_c1_g1|Tdu_TRINITY_DN18960_c1_g1	206.446195218207	-0.838711449701686	0.198442401144818	-4.22647299600864	2.37382744448954e-05	0.00131569386110833
Tpr_TRINITY_DN13536_c3_g2|Tdu_TRINITY_DN22025_c4_g3	107.2694511124	-0.875368743068323	0.294413781038417	-2.97326008307369	0.00294654659298056	0.0400766490591282
Tpr_TRINITY_DN13551_c4_g2|Tdu_TRINITY_DN24419_c0_g1	31.7464177336215	-1.65205440805335	0.408129591911947	-4.04786724803277	5.16864457408477e-05	0.00249106196103172
Tpr_TRINITY_DN13559_c2_g3|Tdu_TRINITY_DN16826_c7_g3	157.599256087123	0.936822713684529	0.212826884400296	4.40180626768235	1.0735339418278e-05	0.00079709209705355
Tpr_TRINITY_DN10426_c1_g6|Tdu_TRINITY_DN15129_c0_g1	92.7832369743578	-0.962928793745414	0.309785735484628	-3.10837034584246	0.00188122167931512	0.0291752063599921
Tpr_TRINITY_DN10438_c1_g4|Tdu_TRINITY_DN18943_c1_g1	5.69998522968283	1.55343693444871	0.536735102428305	2.89423391058388	0.00380084903115579	0.0469441910978963
Tpr_TRINITY_DN13564_c5_g8|Tdu_TRINITY_DN14384_c0_g1	61.6518169444982	1.90069316167705	0.445995973155338	4.26168233813862	2.02893711608122e-05	0.00121571718550056
Tpr_TRINITY_DN13571_c2_g2|Tdu_TRINITY_DN17059_c2_g2	169.268739921131	1.80772257573084	0.432860184389663	4.17622743075746	2.96383500277676e-05	0.00154607581203672
Tpr_TRINITY_DN13611_c1_g2|Tdu_TRINITY_DN18842_c0_g3	405.667130064357	-0.775642749089847	0.175370654722601	-4.42287650871091	9.73954162738997e-06	0.000744571165100813
Tpr_TRINITY_DN13611_c1_g4|Tdu_TRINITY_DN18842_c0_g2	76.8071877390536	1.15207329313748	0.337853015816129	3.40998374797541	0.000649667507205434	0.0142933517053405
Tpr_TRINITY_DN13629_c5_g2|Tdu_TRINITY_DN25502_c2_g1	109.702061986754	1.21915319620849	0.214305982029464	5.68884351553413	1.27902606146547e-08	3.10443997518957e-06
Tpr_TRINITY_DN13676_c1_g6|Tdu_TRINITY_DN19073_c1_g2	342.865127242178	1.15674241676458	0.264602531803064	4.37162263294409	1.23326548556534e-05	0.00088198373596721
Tpr_TRINITY_DN13688_c2_g2|Tdu_TRINITY_DN17464_c11_g1	147.157866939868	0.59261841376401	0.203414991532055	2.91334679563488	0.00357577248404718	0.045419638042571
Tpr_TRINITY_DN13705_c0_g3|Tdu_TRINITY_DN17259_c2_g7	191.842965769804	-1.03319556255056	0.212317675542186	-4.86627201391564	1.13722971405382e-06	0.000140068793114296
Tpr_TRINITY_DN10444_c1_g2|Tdu_TRINITY_DN31867_c0_g1	16.3110408860969	-1.72375330117971	0.504238336391527	-3.41852885188258	0.000629606423876175	0.0139583744173348
Tpr_TRINITY_DN13792_c2_g6|Tdu_TRINITY_DN15145_c0_g1	142.795612594488	-2.00838077889117	0.441076129078566	-4.55336538634905	5.27944588444493e-06	0.000477735980645486
Tpr_TRINITY_DN13839_c4_g1|Tdu_TRINITY_DN24059_c2_g2	180.674784675023	1.4002412667836	0.186213475758025	7.51954852399158	5.49657158580189e-14	2.70797760127173e-11
Tpr_TRINITY_DN13868_c2_g1|Tdu_TRINITY_DN24297_c1_g3	17.1176088537877	1.38466097123582	0.463591222046037	2.98681447229456	0.0028190074162236	0.0391511228834592
Tpr_TRINITY_DN10453_c9_g2|Tdu_TRINITY_DN17804_c1_g1	36.3266402643361	-1.24529393607898	0.376299021852619	-3.30932015169231	0.000935228291174909	0.0179515248617729
Tpr_TRINITY_DN13928_c3_g5|Tdu_TRINITY_DN18004_c5_g1	64.6912183579656	-1.66527834528159	0.386328088705013	-4.31052878102565	1.628646289866e-05	0.00107782352974117
Tpr_TRINITY_DN13936_c2_g4|Tdu_TRINITY_DN24503_c1_g1	16.5853964298868	-1.70500355959562	0.502408541656524	-3.39365957826661	0.000689653643843557	0.0147725809507359
Tpr_TRINITY_DN13945_c0_g1|Tdu_TRINITY_DN20630_c1_g2	116.182215466862	-1.06333262489568	0.244373398525082	-4.35126176299645	1.35356340031778e-05	0.000952650812223656
Tpr_TRINITY_DN13996_c0_g2|Tdu_TRINITY_DN19249_c2_g2	98.1925768122992	-1.31234669427232	0.43613583701899	-3.00903200994046	0.00262081501517668	0.0372458133887609
Tpr_TRINITY_DN14038_c1_g3|Tdu_TRINITY_DN19350_c5_g1	431.600147393475	-0.52595229266018	0.157996106472517	-3.32889401139559	0.000871915783764523	0.0171825537120529
Tpr_TRINITY_DN10473_c5_g1|Tdu_TRINITY_DN17133_c2_g1	126.028575686631	-0.768729645863505	0.228781319682588	-3.36010670333593	0.000779123747188694	0.0158469481423609
Tpr_TRINITY_DN14042_c0_g2|Tdu_TRINITY_DN18561_c2_g4	70.0617848747699	-1.27121451963303	0.38852373876904	-3.27190952002217	0.00106823756838626	0.0197356890759361
Tpr_TRINITY_DN14060_c5_g2|Tdu_TRINITY_DN22134_c0_g3	173.881266327211	0.783561456965699	0.240930471428409	3.25223062205533	0.001145030746026	0.0206384810076393
Tpr_TRINITY_DN14066_c2_g3|Tdu_TRINITY_DN17551_c2_g5	89.7120181753419	0.759615246685838	0.260051069725561	2.92102334932704	0.00348883678960216	0.0448391371741913
Tpr_TRINITY_DN14093_c1_g15|Tdu_TRINITY_DN16091_c0_g1	34.9884006715731	-1.53523237890053	0.422432483916042	-3.63426686477468	0.000278772202503679	0.00813207859145599
Tpr_TRINITY_DN14111_c3_g3|Tdu_TRINITY_DN19487_c0_g2	272.094463002657	-0.824836571520285	0.223110799040168	-3.69698183623906	0.000218177946297752	0.00701106691259096
Tpr_TRINITY_DN14116_c0_g1|Tdu_TRINITY_DN21790_c1_g3	605.590148359972	-0.464953460360951	0.156793070938928	-2.96539545769885	0.00302294067794315	0.0409899662568805
Tpr_TRINITY_DN14125_c1_g1|Tdu_TRINITY_DN17911_c0_g1	47.4400168972767	-1.15345424699957	0.373568750256517	-3.08766256869058	0.00201737394874425	0.0304252928188164
Tpr_TRINITY_DN14130_c1_g1|Tdu_TRINITY_DN15553_c0_g1	109.168538333382	-0.687681876114721	0.227404970857532	-3.02404065100913	0.00249422921576695	0.0355617633244343
Tpr_TRINITY_DN14136_c0_g9|Tdu_TRINITY_DN18685_c5_g4	14.6490397922185	1.71634978638003	0.387233963600601	4.43233276962838	9.32189981725321e-06	0.000725145680521065
Tpr_TRINITY_DN14153_c0_g4|Tdu_TRINITY_DN20833_c0_g1	8.14229145667083	1.43188670702703	0.481464781604708	2.97402169740141	0.00293924290764817	0.0400766490591282
Tpr_TRINITY_DN14193_c0_g2|Tdu_TRINITY_DN22593_c5_g3	195.96253791375	1.35424407891344	0.347401752901249	3.89820738555224	9.69074084536624e-05	0.00405365518003339
Tpr_TRINITY_DN14255_c6_g4|Tdu_TRINITY_DN20410_c3_g11	163.027950581502	-0.979754119998038	0.342096538378147	-2.86396969885453	0.00418368030798197	0.0498667701225593
Tpr_TRINITY_DN14265_c1_g1|Tdu_TRINITY_DN25548_c2_g4	165.021324572186	-0.765609258603234	0.252851513070753	-3.02790064138949	0.00246259040659179	0.0355617633244343
Tpr_TRINITY_DN14271_c1_g1|Tdu_TRINITY_DN16675_c0_g2	92.9691636467223	-0.838811910716418	0.27734250102091	-3.02446219973036	0.00249075594849941	0.0355617633244343
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2	313.779050777777	0.559819975137392	0.17786596140726	3.1474261331856	0.00164714717643183	0.0266549291251778
Tpr_TRINITY_DN14321_c4_g14|Tdu_TRINITY_DN20648_c1_g4	98.5916186304368	0.850391339784738	0.243985656533365	3.48541529804416	0.000491373762020082	0.0117137164558981
Tpr_TRINITY_DN14380_c1_g3|Tdu_TRINITY_DN21119_c1_g2	78.0044685725783	0.913838188479373	0.246676690817147	3.70459886360633	0.000211725520227157	0.00694296777268426
Tpr_TRINITY_DN14494_c5_g2|Tdu_TRINITY_DN18361_c0_g4	33.0819355944892	1.025721940021	0.280510588363372	3.65662467861031	0.000255558138486716	0.00786293219027591
Tpr_TRINITY_DN14505_c1_g2|Tdu_TRINITY_DN3450_c0_g1	29.1197488870192	-1.17852679157396	0.369843152523007	-3.1865583654429	0.00143976434862265	0.0242734415277294
Tpr_TRINITY_DN14580_c3_g5|Tdu_TRINITY_DN20872_c4_g1	319.977006571402	0.464085750800761	0.146114485672936	3.17617893026415	0.00149228876284231	0.0247820538368644
Tpr_TRINITY_DN14614_c1_g6|Tdu_TRINITY_DN1401_c0_g1	70.8780726103824	-1.17860659825549	0.380165256301596	-3.10024805980815	0.00193358631643699	0.029460566305515
Tpr_TRINITY_DN14639_c1_g2|Tdu_TRINITY_DN4307_c0_g1	53.0328408521896	1.5834153128584	0.300024851492997	5.27761385424887	1.30876889222663e-07	2.52307881223168e-05
Tpr_TRINITY_DN14694_c0_g3|Tdu_TRINITY_DN13497_c0_g2	9.46758489723917	1.86811222501922	0.432248642843251	4.32184636308196	1.54728919285496e-05	0.00105548927401829
Tpr_TRINITY_DN14781_c1_g8|Tdu_TRINITY_DN20667_c0_g4	641.615286270906	-0.966634003242208	0.277830027517436	-3.47922797215122	0.000502860609441402	0.011860020969485
Tpr_TRINITY_DN14831_c0_g1|Tdu_TRINITY_DN14230_c0_g1	8.70610788759168	1.59155144378435	0.45931750460332	3.4650354663902	0.000530161557688554	0.0123075201402673
Tpr_TRINITY_DN14845_c2_g3|Tdu_TRINITY_DN25236_c0_g1	59.1871402299611	1.61801272338213	0.361456680828709	4.47636690425121	7.59239624402245e-06	0.000616225183608099
Tpr_TRINITY_DN14866_c4_g1|Tdu_TRINITY_DN17257_c0_g1	510.693445818644	0.523139862049384	0.181666038748264	2.87967891882259	0.00398080352508888	0.0484914363468244
Tpr_TRINITY_DN14915_c5_g8|Tdu_TRINITY_DN16163_c0_g1	722.538799774277	-1.13093272178324	0.284478284865638	-3.97546238834148	7.0242645109039e-05	0.00311455888413479
Tpr_TRINITY_DN14917_c2_g9|Tdu_TRINITY_DN17373_c2_g2	119.051466752315	-1.08270679202677	0.224140188786429	-4.83048933744954	1.36197908322981e-06	0.00016321662851462
Tpr_TRINITY_DN14977_c2_g1|Tdu_TRINITY_DN18580_c5_g2	201.431291546951	-0.640261213857342	0.204026050061882	-3.13813463360756	0.00170026760363992	0.0272465315874972
Tpr_TRINITY_DN14993_c1_g3|Tdu_TRINITY_DN20345_c2_g7	7.10445282038244	1.92087458717637	0.520355166533518	3.69146827151304	0.000222963213864755	0.00706156350197373
Tpr_TRINITY_DN15038_c1_g5|Tdu_TRINITY_DN18588_c1_g5	74.8456184343526	-1.21060105097981	0.340573723575746	-3.55459322659859	0.000378564276064472	0.00970096170493454
Tpr_TRINITY_DN15052_c1_g1|Tdu_TRINITY_DN18149_c4_g1	209.054415136796	1.1237264634982	0.328327204622367	3.42258103403488	0.000620296054857867	0.0138908722587868
Tpr_TRINITY_DN15064_c1_g2|Tdu_TRINITY_DN20847_c8_g1	141.089657264373	-1.3407283098875	0.237336257533118	-5.64906653464192	1.6132141394976e-08	3.57649574726619e-06
Tpr_TRINITY_DN15181_c0_g9|Tdu_TRINITY_DN20057_c3_g8	52.9788317790235	-1.70818112370226	0.501027418139558	-3.40935657781998	0.000651163068218038	0.0142933517053405
Tpr_TRINITY_DN15217_c1_g1|Tdu_TRINITY_DN20010_c1_g5	54.8826181681609	0.942713819690497	0.308725313999282	3.05356825936434	0.00226137269393234	0.03342308841632
Tpr_TRINITY_DN15226_c1_g2|Tdu_TRINITY_DN22501_c3_g4	21.3583865499544	-1.43042811978717	0.491848522545715	-2.90826962818461	0.00363434837805555	0.0457803997394838
Tpr_TRINITY_DN15334_c2_g2|Tdu_TRINITY_DN11385_c0_g1	36.3841700835881	-1.55449944796545	0.525926750027847	-2.95573375547668	0.00311926227664047	0.0416653139984354
Tpr_TRINITY_DN15350_c0_g1|Tdu_TRINITY_DN15243_c0_g1	98.2075121275583	1.51693445911836	0.291928765175894	5.19624867458459	2.03350201017736e-07	3.33946219004682e-05
Tpr_TRINITY_DN15376_c1_g2|Tdu_TRINITY_DN22483_c4_g1	136.139224082904	-1.05631573823581	0.234060822783611	-4.51299677439985	6.3917994584372e-06	0.000545023823052126
