baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN11379_c5_g1|Tdu_TRINITY_DN18539_c0_g5	4.45762566524789	-0.216698165373471	0.551896465939051	-0.392642784919377	0.694583334453973	0.867055885407915
Tpr_TRINITY_DN11379_c5_g5|Tdu_TRINITY_DN16469_c0_g1	44.8954322070625	-0.419048280655747	0.303542687915981	-1.38052503762416	0.167425046102409	0.43259571215827
Tpr_TRINITY_DN10259_c0_g1|Tdu_TRINITY_DN13490_c0_g1	15.4748879405641	0.0829278358097886	0.415767677034255	0.199457149726808	0.841905159415277	0.936412745009828
Tpr_TRINITY_DN10261_c9_g1|Tdu_TRINITY_DN10912_c0_g1	87.3561185704856	0.0100587464026974	0.223081393357357	0.0450900285824562	0.964035549378719	0.984113065889332
Tpr_TRINITY_DN10263_c2_g3|Tdu_TRINITY_DN18108_c1_g1	53.8743939108574	-0.0704913339755443	0.259657949272327	-0.271477665802611	0.786023675042614	0.912770626833876
Tpr_TRINITY_DN11382_c5_g2|Tdu_TRINITY_DN18013_c2_g2	23.7488152409425	0.625648845967601	0.341716227091811	1.83090177277272	0.0671152056998933	0.271522647877123
Tpr_TRINITY_DN11383_c5_g3|Tdu_TRINITY_DN20486_c5_g5	93.6506194386019	0.0976921525747969	0.495784522503132	0.197045587630622	0.843791863284818	0.936721049497719
Tpr_TRINITY_DN11385_c1_g10|Tdu_TRINITY_DN13316_c0_g1	47.6294255374113	0.733069884856731	0.471852923708056	1.55359826764641	0.120280272801001	0.363690572611613
Tpr_TRINITY_DN11385_c1_g7|Tdu_TRINITY_DN14110_c0_g1	4.21997228580335	0.9715646495052	0.56525371652018	1.71881160815068	0.0856486811471502	0.306372184761762
Tpr_TRINITY_DN11386_c3_g1|Tdu_TRINITY_DN14947_c0_g1	19.3505736769958	0.286651827870163	0.393186041793716	0.72904884049916	0.46597178723714	0.710602660557671
Tpr_TRINITY_DN11390_c1_g13|Tdu_TRINITY_DN21750_c1_g9	14.6257242791666	-0.762387884945741	0.475963698217271	-1.6017773788238	0.109204847041501	0.347605378163686
Tpr_TRINITY_DN11390_c1_g14|Tdu_TRINITY_DN20500_c4_g1	5.87741262341862	-0.144192124316966	0.550331434476419	-0.262009609634873	0.793314033513946	0.915552947579604
Tpr_TRINITY_DN11390_c1_g5|Tdu_TRINITY_DN21933_c1_g7	73.2643977504125	-0.0482783043967195	0.363118310433879	-0.132954750585376	0.894229166504657	0.955875245767402
Tpr_TRINITY_DN11390_c1_g7|Tdu_TRINITY_DN24079_c0_g1	35.9454886965242	-0.793867585337669	0.343480748909369	-2.31124331671682	0.0208194189842832	0.136155315304295
Tpr_TRINITY_DN11391_c0_g6|Tdu_TRINITY_DN19292_c1_g1	1255.87732318136	-0.214368901609631	0.152535444249194	-1.40537107729152	0.159910962619217	0.419601493852403
Tpr_TRINITY_DN11393_c1_g6|Tdu_TRINITY_DN23032_c4_g1	47.0252013511354	0.580056758318194	0.25928933065982	2.23710230128679	0.0252796545997605	0.153547929445669
Tpr_TRINITY_DN11398_c5_g2|Tdu_TRINITY_DN21334_c2_g1	34.2538667723377	0.90635635028975	0.392929767712686	2.30666247448192	0.0210736437681658	0.137264178698053
Tpr_TRINITY_DN11401_c3_g1|Tdu_TRINITY_DN17072_c6_g1	12.7496767939919	0.0333554003917073	0.44094687507498	0.0756449410964425	0.939701581043571	0.973171081156784
Tpr_TRINITY_DN11402_c7_g4|Tdu_TRINITY_DN18303_c3_g4	6.77932566788717	-0.487084640994013	0.542845713987601	-0.897280071377958	0.369569487777849	0.645938751221634
Tpr_TRINITY_DN11403_c1_g1|Tdu_TRINITY_DN23708_c2_g1	22.2954819475772	1.02507928760663	0.477682615032845	2.14594221214467	0.0318775894491922	0.176902667856969
Tpr_TRINITY_DN11403_c4_g2|Tdu_TRINITY_DN24193_c2_g3	55.1023042513359	0.311725519354721	0.260193961059847	1.19805055461307	0.230897336439179	0.510622837791182
Tpr_TRINITY_DN11405_c6_g1|Tdu_TRINITY_DN18615_c8_g1	82.9372169339174	-0.671003494010206	0.283463719712964	-2.36715828992037	0.0179252644340512	0.122844857033359
Tpr_TRINITY_DN11409_c2_g4|Tdu_TRINITY_DN19409_c2_g2	68.6273164348573	-0.772097108807743	0.351194055933358	-2.19849139176278	0.0279141073294072	0.163286480077298
Tpr_TRINITY_DN11411_c4_g1|Tdu_TRINITY_DN20412_c2_g2	63.6005277234334	0.00015490520428861	0.290143640434928	0.000533891434106244	0.999574016287819	0.999574016287819
Tpr_TRINITY_DN11412_c1_g2|Tdu_TRINITY_DN18929_c4_g2	11.6880306529422	-0.3793895373109	0.49971081830881	-0.759218178615549	0.447722053371155	0.698522021339796
Tpr_TRINITY_DN11422_c2_g7|Tdu_TRINITY_DN21404_c1_g3	165.125359761746	0.326000197894816	0.249598850897986	1.30609654941102	0.191519726265841	0.465590102906743
Tpr_TRINITY_DN11423_c2_g1|Tdu_TRINITY_DN23865_c1_g5	89.2853880153288	0.520630254125543	0.301367694948795	1.72755827134691	0.0840674495498466	0.303793864143455
Tpr_TRINITY_DN11424_c1_g5|Tdu_TRINITY_DN22494_c6_g1	41.9331881821493	-0.389735861234504	0.343246865083841	-1.13543895335885	0.256191446318637	0.534933398029011
Tpr_TRINITY_DN11424_c1_g7|Tdu_TRINITY_DN21978_c3_g2	104.17164139949	-0.220635470630917	0.466786681693132	-0.472668735600225	0.636449535220747	0.832608692963671
Tpr_TRINITY_DN11430_c3_g7|Tdu_TRINITY_DN18954_c0_g4	266.502393195909	-0.0258367377554998	0.212178506465702	-0.121768873699167	0.90308206565623	0.959376785565548
Tpr_TRINITY_DN11432_c3_g9|Tdu_TRINITY_DN14377_c0_g1	56.6661687923824	-0.603867132394272	0.291910576834528	-2.06867164233169	0.0385769100121642	0.198388106227073
Tpr_TRINITY_DN11434_c2_g6|Tdu_TRINITY_DN16638_c0_g1	8.72711147612078	-0.0159144297093265	0.495494719098753	-0.032118263012516	0.974377739145574	0.989040993349392
Tpr_TRINITY_DN11434_c2_g9|Tdu_TRINITY_DN20705_c1_g1	53.3859480641242	-0.498801579423429	0.376194622841158	-1.32591363389593	0.184868306433781	0.45615251570806
Tpr_TRINITY_DN11444_c2_g1|Tdu_TRINITY_DN22048_c2_g2	1619.9709551705	0.851818133004927	0.359032157110441	2.37253994143734	0.0176662529548712	0.12144521798744
Tpr_TRINITY_DN11447_c0_g2|Tdu_TRINITY_DN12467_c0_g1	69.0144546209438	0.833830061306624	0.495165774064708	1.68394122732251	0.0921930277014544	0.31615149638689
Tpr_TRINITY_DN11447_c0_g9|Tdu_TRINITY_DN20108_c1_g2	105.441658273944	-0.983770945039392	0.400915760864564	-2.45380960558377	0.0141351800105257	0.105579681229661
Tpr_TRINITY_DN11452_c3_g1|Tdu_TRINITY_DN19386_c3_g1	22.8650707683558	-0.188762144584775	0.359034962662283	-0.525748643488877	0.599062861351995	0.804435108187386
Tpr_TRINITY_DN11458_c1_g5|Tdu_TRINITY_DN21505_c3_g2	195.510232942591	-0.107512578299726	0.249307333068026	-0.431245150219429	0.666290127720498	0.8474843448975
Tpr_TRINITY_DN11459_c1_g1|Tdu_TRINITY_DN18115_c2_g1	31.4692416484788	-0.121182123895606	0.36038054397592	-0.336261559957307	0.73667363456484	0.89100215950641
Tpr_TRINITY_DN11459_c2_g3|Tdu_TRINITY_DN17060_c4_g1	26.224545971256	1.37298930097392	0.501612859463757	2.73714932755452	0.00619741543020065	0.0640544056352207
Tpr_TRINITY_DN11460_c4_g1|Tdu_TRINITY_DN22887_c2_g3	257.366770104342	-0.186630704901125	0.204576553327834	-0.912278078133663	0.361622351321224	0.640267040636349
Tpr_TRINITY_DN11460_c5_g1|Tdu_TRINITY_DN4672_c0_g1	6.58199301326839	-0.451638887668328	0.539779985475729	-0.836709214533548	0.402756038383423	0.669850065338371
Tpr_TRINITY_DN11462_c1_g1|Tdu_TRINITY_DN18955_c5_g8	82.8747403926483	0.00277272295430232	0.298238814090996	0.00929698893403033	0.99258218292634	0.997429548539933
Tpr_TRINITY_DN11470_c5_g4|Tdu_TRINITY_DN24112_c11_g1	49.6425554806141	-0.466441183755	0.292315001845734	-1.59567993708773	0.110560270190233	0.349234368893052
Tpr_TRINITY_DN11470_c5_g9|Tdu_TRINITY_DN17578_c6_g1	155.382977772648	-0.0406464632922604	0.232930079781194	-0.174500705664301	0.86147197623552	0.940832750189859
Tpr_TRINITY_DN11471_c1_g1|Tdu_TRINITY_DN22369_c4_g2	444.105621782251	-0.350311073345049	0.215283081740027	-1.62721134663094	0.103692218708735	0.3385650204378
Tpr_TRINITY_DN11474_c1_g1|Tdu_TRINITY_DN17603_c6_g1	24.5271591574645	0.658859396730826	0.329046818837202	2.00232720394966	0.0452495520520973	0.220143490209581
Tpr_TRINITY_DN11475_c3_g2|Tdu_TRINITY_DN15416_c0_g1	10.8913832412658	0.29187364978714	0.489699781466209	0.596025689276892	0.551158065250298	0.771155870639026
Tpr_TRINITY_DN11477_c1_g2|Tdu_TRINITY_DN18469_c5_g1	12.2387581336504	0.346116063943654	0.548817496334987	0.630657853029511	0.528264262601432	0.758200214239009
Tpr_TRINITY_DN11481_c0_g10|Tdu_TRINITY_DN14394_c0_g1	25.1472903445255	-0.430081865079608	0.401737446358392	-1.07055458478702	0.284369753143291	0.565238080930079
Tpr_TRINITY_DN11481_c0_g13|Tdu_TRINITY_DN9608_c0_g1	12.6060128840109	0.0976932780580951	0.437711626227221	0.223190959993787	0.823386887382233	0.928036974746523
Tpr_TRINITY_DN11482_c3_g8|Tdu_TRINITY_DN14824_c0_g1	14.701646382036	0.586841867758467	0.527982014392174	1.11148079245475	0.266361453204719	0.544965147253464
Tpr_TRINITY_DN11484_c0_g3|Tdu_TRINITY_DN22994_c6_g1	6.85224928113663	0.119750092798733	0.555756458953738	0.215472246645902	0.829399147837973	0.930791146928264
Tpr_TRINITY_DN11487_c5_g3|Tdu_TRINITY_DN17915_c3_g1	754.722627995868	0.37474106154118	0.274818205873415	1.3635962011694	0.172694688378701	0.439820935250524
Tpr_TRINITY_DN10270_c0_g10|Tdu_TRINITY_DN21004_c1_g5	22.6739906040724	-0.172497806134136	0.449144034066722	-0.384058994555208	0.700934722740876	0.872038316675939
Tpr_TRINITY_DN10274_c0_g15|Tdu_TRINITY_DN17180_c3_g1	25.2718143815605	0.562389470706615	0.4863343166832	1.15638451043741	0.247523914467937	0.527147472022494
Tpr_TRINITY_DN10279_c3_g1|Tdu_TRINITY_DN16633_c0_g1	11.972008535336	-0.385094550801017	0.52253462995267	-0.736974218983149	0.461138027579475	0.707382959947303
Tpr_TRINITY_DN10279_c3_g5|Tdu_TRINITY_DN18853_c1_g2	77.6078790106684	0.698093641715368	0.300814426713618	2.3206787298801	0.0203041895264051	0.133573852166291
Tpr_TRINITY_DN11492_c2_g10|Tdu_TRINITY_DN21281_c2_g4	12.079386086928	0.160358724229321	0.515620117698145	0.311001682682982	0.755799342427918	0.899383717873775
Tpr_TRINITY_DN11492_c2_g2|Tdu_TRINITY_DN19225_c2_g1	80.2559320017441	-0.0967357092759236	0.39787796864072	-0.243129092084199	0.80790539502581	0.921853575172075
Tpr_TRINITY_DN11493_c0_g1|Tdu_TRINITY_DN22879_c3_g1	61.5907162038197	0.56766577984227	0.275831615402489	2.05801564484891	0.0395886316185919	0.201765508731996
Tpr_TRINITY_DN11493_c2_g1|Tdu_TRINITY_DN18096_c2_g1	122.180195942438	-0.11453358794557	0.363032436162099	-0.315491335034395	0.752388629041339	0.897644486831064
Tpr_TRINITY_DN11494_c0_g1|Tdu_TRINITY_DN15133_c0_g1	67.59050398118	-0.0585694214481121	0.430167220431221	-0.1361550082533	0.891698742072668	0.954155959230232
Tpr_TRINITY_DN11494_c0_g2|Tdu_TRINITY_DN15133_c0_g3	4.13101258973871	1.12962646135777	0.549352239369132	2.05628807967546	0.0397547566056299	0.201915911557117
Tpr_TRINITY_DN11502_c2_g7|Tdu_TRINITY_DN16273_c0_g1	11.8692299895937	-0.128367998866651	0.469201181521367	-0.273588396453783	0.784400952181626	0.912686862378317
Tpr_TRINITY_DN11505_c0_g5|Tdu_TRINITY_DN19381_c3_g1	213.274308853318	0.0525205249696766	0.183310075687845	0.286511937614999	0.774486051642803	0.907652995991786
Tpr_TRINITY_DN11509_c4_g1|Tdu_TRINITY_DN18269_c6_g2	77.1035897204819	-0.403815506232737	0.240769075768278	-1.67719008325379	0.093505317610214	0.318679921816825
Tpr_TRINITY_DN11510_c8_g3|Tdu_TRINITY_DN15387_c0_g1	105.512037047414	0.0928864051263301	0.28763106788809	0.32293592555332	0.746743768083094	0.895363128491848
Tpr_TRINITY_DN11512_c1_g1|Tdu_TRINITY_DN22163_c4_g7	42.2101958404109	-0.178483065426029	0.324048696834309	-0.550790875475391	0.581777039825622	0.793478743336453
Tpr_TRINITY_DN11512_c5_g14|Tdu_TRINITY_DN21532_c0_g6	31.6233481745187	0.299859934045755	0.34905532510053	0.85906133636378	0.390306676982076	0.663672349228898
Tpr_TRINITY_DN11512_c5_g16|Tdu_TRINITY_DN17132_c1_g1	84.0917737083041	-0.1246171257155	0.231675402934275	-0.537895366263174	0.590649287646687	0.798831072460561
Tpr_TRINITY_DN11518_c1_g12|Tdu_TRINITY_DN19476_c2_g3	36.3617835113013	0.101948340420151	0.309075647954588	0.329849152124498	0.741513945814116	0.891702634996114
Tpr_TRINITY_DN11518_c1_g6|Tdu_TRINITY_DN20498_c1_g1	103.754882730756	0.081317147475329	0.24697546979195	0.329251919406529	0.741965282551088	0.891806468645033
Tpr_TRINITY_DN11519_c3_g8|Tdu_TRINITY_DN24086_c8_g1	10.6348524816457	-0.521426054186304	0.529966569706396	-0.98388480329085	0.325172156473169	0.603774431240382
Tpr_TRINITY_DN11519_c4_g1|Tdu_TRINITY_DN22492_c1_g4	20.7976548215093	0.50406209477733	0.438816786377343	1.14868462288925	0.250686048794466	0.530695844880689
Tpr_TRINITY_DN11519_c4_g4|Tdu_TRINITY_DN22492_c1_g8	277.281301404949	0.541768805262504	0.488108988086485	1.10993408948764	0.267027429440121	0.545370622817824
Tpr_TRINITY_DN11520_c5_g1|Tdu_TRINITY_DN23166_c2_g4	28.5724136197392	0.271558268274374	0.413335267721195	0.656992735634517	0.511185587436175	0.745513145034825
Tpr_TRINITY_DN11526_c3_g4|Tdu_TRINITY_DN13972_c0_g1	56.6314707188091	-0.255084424900622	0.272592524337271	-0.935771901745233	0.349390641372672	0.6280319965802
Tpr_TRINITY_DN11527_c0_g7|Tdu_TRINITY_DN21370_c1_g6	18.6220407403606	0.90519675014177	0.475740380001932	1.90271162212065	0.0570781845902551	0.24837878634678
Tpr_TRINITY_DN11529_c3_g1|Tdu_TRINITY_DN23997_c1_g1	14.1143503622571	0.570202423205243	0.471439881231989	1.2094912753566	0.22647416095024	0.505821241417447
Tpr_TRINITY_DN11529_c3_g2|Tdu_TRINITY_DN19225_c4_g1	14.2333907122063	-0.314037232338668	0.462319434830419	-0.679264613770474	0.496970213437573	0.7354701522885
Tpr_TRINITY_DN11529_c4_g10|Tdu_TRINITY_DN19225_c4_g3	127.550046253438	0.139253468870285	0.296290661545692	0.469989395358685	0.638362594076878	0.832744849113527
Tpr_TRINITY_DN11535_c2_g5|Tdu_TRINITY_DN18201_c0_g2	6.52319435594789	0.231026384859272	0.553923492366633	0.417072733045161	0.67662520843783	0.854024774309424
Tpr_TRINITY_DN11540_c0_g3|Tdu_TRINITY_DN21238_c1_g2	21.3245368659439	0.588736954137756	0.47282130880802	1.24515740549418	0.213073896188623	0.492862128793909
Tpr_TRINITY_DN11540_c1_g2|Tdu_TRINITY_DN16460_c7_g1	526.37833234245	-0.484753597567699	0.205132493320956	-2.36312438716981	0.0181215861256002	0.123617096739863
Tpr_TRINITY_DN11541_c3_g1|Tdu_TRINITY_DN19780_c5_g1	6.77026245051832	0.962431116788827	0.518157893060642	1.8574089667996	0.0632529917235974	0.261626646737342
Tpr_TRINITY_DN11543_c4_g1|Tdu_TRINITY_DN22848_c5_g2	14.3840144482535	-0.791792255489192	0.492642648563959	-1.60723448892873	0.1080029390105	0.346265387977266
Tpr_TRINITY_DN11549_c2_g2|Tdu_TRINITY_DN25662_c0_g1	29.4008502880881	0.124480035127004	0.316781653071863	0.392952160959793	0.694354815030064	0.867014714120896
Tpr_TRINITY_DN11549_c3_g1|Tdu_TRINITY_DN20354_c1_g3	49.7258632382906	-0.151662960361495	0.329820543151024	-0.459834790497112	0.6456348091794	0.837059866637853
Tpr_TRINITY_DN11551_c1_g2|Tdu_TRINITY_DN16765_c3_g1	43.8554929418584	0.586655456247119	0.294467862956635	1.99225630381783	0.0463429434001013	0.222346210021983
Tpr_TRINITY_DN11552_c1_g1|Tdu_TRINITY_DN11370_c0_g1	5.8071664096223	1.07795463233361	0.502314680923811	2.14597477093668	0.0318749915914395	0.176902667856969
Tpr_TRINITY_DN11555_c3_g7|Tdu_TRINITY_DN20373_c2_g1	232.486826326325	0.195835111302057	0.195152394178375	1.00349837944114	0.315620458437965	0.596600386680229
Tpr_TRINITY_DN11558_c2_g6|Tdu_TRINITY_DN18472_c3_g1	221.792838591778	0.269599599927441	0.319605128843652	0.843539654394365	0.398926697805249	0.667991305917097
Tpr_TRINITY_DN11569_c4_g9|Tdu_TRINITY_DN17359_c4_g6	13.0052947335369	1.39926877679096	0.522428375657411	2.67839352146628	0.00739762485764836	0.0714620231346685
Tpr_TRINITY_DN11572_c4_g1|Tdu_TRINITY_DN18680_c1_g2	22.0660236105724	0.743645346466819	0.399772832443618	1.86016979173216	0.0628615074866119	0.261470848213543
Tpr_TRINITY_DN11573_c0_g1|Tdu_TRINITY_DN19149_c1_g1	10.7421957748806	0.252159405871333	0.489428982641613	0.515211429675341	0.606405282934813	0.810123839871335
Tpr_TRINITY_DN11574_c3_g4|Tdu_TRINITY_DN4436_c0_g1	149.713229590928	-0.400365698621089	0.273566029070708	-1.46350663487391	0.14332879945841	0.397557888535988
Tpr_TRINITY_DN11576_c2_g2|Tdu_TRINITY_DN24530_c0_g1	15.6217108319646	-0.110470296383871	0.547932957613331	-0.20161279742152	0.840219439778957	0.935123743970857
Tpr_TRINITY_DN11576_c2_g5|Tdu_TRINITY_DN11128_c0_g1	10.2736540411987	1.17812016314429	0.485809580699509	2.42506572523321	0.0153056155022726	0.110890684864505
Tpr_TRINITY_DN11579_c0_g1|Tdu_TRINITY_DN14362_c0_g1	90.1305504815304	0.293704802950266	0.414719460242109	0.708201160318843	0.478820345712389	0.721043438056559
Tpr_TRINITY_DN11579_c1_g6|Tdu_TRINITY_DN16108_c0_g1	44.7470719144078	0.437583089213407	0.5655178588919	0.773774129911346	0.439064373595553	0.693443905563857
Tpr_TRINITY_DN11583_c2_g2|Tdu_TRINITY_DN22145_c4_g1	187.506379180521	0.376471478932018	0.301162241694564	1.25006201578826	0.211276893957767	0.491501441662507
Tpr_TRINITY_DN11586_c3_g1|Tdu_TRINITY_DN21647_c2_g1	176.73055071996	0.22387950824169	0.182316957015715	1.22796865363649	0.219458735391622	0.498271851198891
