baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN13082_c0_g7|Tdu_TRINITY_DN20860_c5_g5	25.4257499974829	0.027779428320905	0.324440954804204	0.0856324588921159	0.931758594758075	0.972482309563935
Tpr_TRINITY_DN15171_c0_g7|Tdu_TRINITY_DN23860_c1_g4	14.4144528645354	0.437507462366019	0.586784596786961	0.745658852433089	0.45587352153459	0.677474327535708
Tpr_TRINITY_DN11605_c4_g2|Tdu_TRINITY_DN11233_c0_g1	19.1261698497783	-0.298980427446507	0.325324226638652	-0.919712139653083	0.357723207078097	0.593957599391414
Tpr_TRINITY_DN9291_c0_g1|Tdu_TRINITY_DN15472_c0_g1	44.3966459284432	0.00881412077519233	0.287672227438901	0.0306337553942485	0.975561621863474	0.990370738310511
Tpr_TRINITY_DN11804_c0_g9|Tdu_TRINITY_DN21590_c2_g1	35.8892985837111	-0.137632877258227	0.326368286936361	-0.421896810856791	0.673100337928036	0.833694816894268
Tpr_TRINITY_DN37142_c0_g1|Tdu_TRINITY_DN45271_c0_g1	1.77987748731206	1.63471187453134	0.658568777728428	2.52274232287882	0.0116443691394942	0.0592193046725059
Tpr_TRINITY_DN11290_c2_g2|Tdu_TRINITY_DN19466_c5_g2	38.4051284301305	-0.210829009732729	0.265441288255661	-0.79443665965265	0.426941269482836	0.655135068094039
Tpr_TRINITY_DN11779_c3_g2|Tdu_TRINITY_DN16840_c3_g3	87.1873781914285	-0.0152311789846504	0.298855957302547	-0.050956438828541	0.959360232202622	0.982997308137338
Tpr_TRINITY_DN6712_c0_g1|Tdu_TRINITY_DN15013_c0_g2	3.19505807951778	-0.292724886795209	0.659261815860773	-0.441936555512313	0.658535116984091	0.826005624036952
Tpr_TRINITY_DN12927_c1_g1|Tdu_TRINITY_DN22980_c2_g1	15.6024644678334	0.450769251769433	0.384403069720368	1.16965416210787	0.242140171535152	0.471383746977671
Tpr_TRINITY_DN14614_c1_g6|Tdu_TRINITY_DN1401_c0_g1	90.9026263669917	-0.746246002648987	0.296283545033501	-2.51885771243634	0.0117736223865099	0.0596399638638173
Tpr_TRINITY_DN13868_c2_g1|Tdu_TRINITY_DN24297_c1_g3	14.0407647021579	0.412567096693146	0.484369156922197	0.851742418606883	0.394357071678081	0.62744630255847
Tpr_TRINITY_DN15138_c2_g2|Tdu_TRINITY_DN19397_c1_g1	93.7432474554981	-0.330304712571741	0.295964427172485	-1.11601262011006	0.264416732628246	0.498422150633783
Tpr_TRINITY_DN12935_c0_g1|Tdu_TRINITY_DN23885_c2_g4	8.09622370119061	0.857228218934393	0.504056859947072	1.69023259685477	0.0909834644485202	0.254412778809211
Tpr_TRINITY_DN11436_c1_g7|Tdu_TRINITY_DN21318_c0_g1	51.2820474849289	-0.321012982595943	0.268368789141181	-1.19674753371644	0.231404973658301	0.459082965366816
Tpr_TRINITY_DN12744_c2_g1|Tdu_TRINITY_DN24940_c1_g1	126.231342786734	0.249637643522707	0.2510864034634	0.994110055558903	0.320169290376108	0.557623856463802
Tpr_TRINITY_DN13468_c0_g1|Tdu_TRINITY_DN18421_c6_g3	34.4813827602476	-0.546842813416987	0.254007052621526	-2.15481616297489	0.0311762229285356	0.12239271444516
Tpr_TRINITY_DN30483_c0_g1|Tdu_TRINITY_DN9825_c0_g1	13.7153191532851	0.141055155708454	0.463253646728851	0.305313356466394	0.760127504297153	0.882779116364457
Tpr_TRINITY_DN515_c0_g1|Tdu_TRINITY_DN16868_c4_g5	68.7459935660426	-0.151858902780466	0.344272255052574	-0.441392555397134	0.658928830806468	0.826140859280853
Tpr_TRINITY_DN13052_c1_g1|Tdu_TRINITY_DN19025_c1_g1	339.031596139632	-0.287348880840859	0.13745428101611	-2.09062504379906	0.036561688964983	0.137170739161392
Tpr_TRINITY_DN15806_c0_g1|Tdu_TRINITY_DN17874_c1_g4	3.09522001515922	-0.430043554728452	0.604304086091698	-0.707569170915671	0.479212843367151	0.695800731634023
Tpr_TRINITY_DN10426_c1_g11|Tdu_TRINITY_DN14901_c0_g1	14.849566235384	-0.570066941688462	0.40096639979876	-1.42396768534324	0.154455826635077	0.360665430904071
Tpr_TRINITY_DN15890_c1_g3|Tdu_TRINITY_DN25023_c2_g1	1.34735053048486	0.45366331544757	0.6592717929759	0.663341531620559	0.507111843086734	0.7172181976586
Tpr_TRINITY_DN11118_c1_g2|Tdu_TRINITY_DN24387_c2_g2	26.4570951938797	0.358574001541371	0.301108779366276	1.18971098781544	0.234160005218068	0.462165316871348
Tpr_TRINITY_DN12422_c3_g4|Tdu_TRINITY_DN23379_c3_g1	1.26723535703047	0.911908407116918	0.652152763717325	1.35609524320949	0.175068866170015	0.389017790707812
Tpr_TRINITY_DN8165_c0_g1|Tdu_TRINITY_DN15693_c0_g1	24.3793669498121	0.260688502359917	0.436031804301689	0.596883514585278	0.550585154436374	0.749409508495664
Tpr_TRINITY_DN12409_c3_g1|Tdu_TRINITY_DN22484_c2_g8	9.76738980635579	0.259038259843396	0.452721363619586	0.570688616993309	0.568210736249709	0.762656094270195
Tpr_TRINITY_DN12330_c1_g4|Tdu_TRINITY_DN20630_c0_g1	54.2968909076577	-0.24561886168606	0.232716209703456	-1.05567133715102	0.291118396671334	0.528617487433281
Tpr_TRINITY_DN15316_c5_g4|Tdu_TRINITY_DN19520_c4_g1	1.29884036869268	0.291359873653316	0.657442833080573	0.438237681794012	0.661213995451287	0.827098284499858
Tpr_TRINITY_DN14194_c1_g7|Tdu_TRINITY_DN8757_c0_g1	23.1205764065692	0.213574624005338	0.351043698976491	0.607332358599989	0.543630368020291	0.744590243293976
Tpr_TRINITY_DN10288_c2_g1|Tdu_TRINITY_DN23604_c4_g1	103.057864183176	-0.13341415825981	0.218215276075407	-0.611448775486935	0.54090252043142	0.742436899291868
Tpr_TRINITY_DN14549_c5_g3|Tdu_TRINITY_DN19459_c2_g1	13.8245481622865	0.0282887895228832	0.427548786309714	0.0662151537932336	0.947206532269644	0.9788269030191
Tpr_TRINITY_DN12493_c7_g1|Tdu_TRINITY_DN18655_c4_g1	9.24972263065399	0.312173927296051	0.452260160699681	0.686010710791437	0.492706354243446	0.706397406110673
Tpr_TRINITY_DN13630_c0_g7|Tdu_TRINITY_DN24974_c6_g2	485.16392836441	-0.155675359730109	0.179696579492764	-0.866336561269427	0.386305621996937	0.621210512084904
Tpr_TRINITY_DN12143_c3_g1|Tdu_TRINITY_DN20625_c4_g1	270.034531530796	0.273221665960864	0.132626796977937	2.0599183012049	0.0394063518113683	0.144181360764373
Tpr_TRINITY_DN11809_c7_g3|Tdu_TRINITY_DN17369_c3_g2	84.4859307745588	0.442316240797959	0.20606476254818	2.14516686703166	0.0319395076909673	0.124265731226334
Tpr_TRINITY_DN10769_c4_g1|Tdu_TRINITY_DN17328_c4_g1	514.949160794679	-0.292231543755745	0.182703864119775	-1.59950976703361	0.109707380157425	0.289600234352101
Tpr_TRINITY_DN12636_c2_g10|Tdu_TRINITY_DN19969_c1_g5	6.49518262067239	-1.18155010305652	0.658272497404132	-1.73083654612473	0.0834809216248219	0.24115214617751
Tpr_TRINITY_DN11191_c5_g12|Tdu_TRINITY_DN17180_c6_g3	8.46372150670722	-0.329491767608556	0.516878349385122	-0.63911984314719	0.522744972064221	0.728494030579966
Tpr_TRINITY_DN12193_c2_g1|Tdu_TRINITY_DN21687_c3_g1	18.8579026741599	-0.414125191497667	0.536793872964877	-0.770165523106167	0.441201712372319	0.666266666828688
Tpr_TRINITY_DN14752_c6_g5|Tdu_TRINITY_DN21255_c1_g1	103.729375298996	0.422076675843914	0.196799067738672	2.14352426020157	0.0320710251870954	0.124642038575236
Tpr_TRINITY_DN7591_c0_g1|Tdu_TRINITY_DN21133_c2_g5	45.343674045912	0.632581035770492	0.322593947634719	1.95860974551818	0.0501585074067687	0.171275284586316
Tpr_TRINITY_DN10588_c1_g1|Tdu_TRINITY_DN18547_c0_g3	93.1473480135161	-0.0660240644349426	0.272579913257824	-0.242239399289348	0.80859466775329	0.91166729072979
Tpr_TRINITY_DN4033_c0_g1|Tdu_TRINITY_DN17606_c4_g3	119.654137340096	-0.226106843883239	0.177141876111656	-1.27664218011587	0.201728603138236	0.422393288857031
Tpr_TRINITY_DN15099_c2_g1|Tdu_TRINITY_DN19880_c1_g2	131.088191663751	0.136784178271473	0.237628874183949	0.575585982412775	0.564895058058924	0.760354670018304
Tpr_TRINITY_DN11572_c4_g1|Tdu_TRINITY_DN18680_c1_g2	22.8657403143409	0.828772981543671	0.389441187275556	2.12033001952096	0.0339782237526161	0.129985757367609
Tpr_TRINITY_DN11070_c2_g1|Tdu_TRINITY_DN18679_c0_g3	398.512042515557	0.213411701879775	0.181178991553823	1.17781132147118	0.238871834149285	0.467337252699651
Tpr_TRINITY_DN15172_c2_g3|Tdu_TRINITY_DN22547_c4_g1	8.26226215253856	-0.0464422457908447	0.646501983496574	-0.0715685910860507	0.942945236637319	0.977337362151833
Tpr_TRINITY_DN14163_c3_g1|Tdu_TRINITY_DN19590_c0_g4	90.2632026836442	0.0796896770001297	0.257550445240748	0.309374402709287	0.757036739613768	0.881186828844189
Tpr_TRINITY_DN14623_c0_g3|Tdu_TRINITY_DN21734_c3_g4	135.177392103027	0.915415932416693	0.362783000897677	2.52301491390272	0.0116353466256369	0.0592014369503286
Tpr_TRINITY_DN13313_c2_g11|Tdu_TRINITY_DN17059_c4_g2	69.7283598674918	0.0891522769037708	0.270114151865641	0.329987738695916	0.741409226795392	0.873786307429621
Tpr_TRINITY_DN11787_c0_g1|Tdu_TRINITY_DN18867_c0_g1	233.33144205187	0.169553010115686	0.18517954567163	0.915527756831147	0.359914637665054	0.595765706522345
Tpr_TRINITY_DN12251_c1_g3|Tdu_TRINITY_DN20923_c1_g2	20.9651316891522	0.0651007649125907	0.33983605059538	0.191348832374794	0.848252305120165	0.933372851814591
Tpr_TRINITY_DN12271_c0_g1|Tdu_TRINITY_DN23805_c0_g1	54.8055077357522	-0.313652691441647	0.387678387127583	-0.808992418171291	0.418519507378767	0.648170973379671
Tpr_TRINITY_DN13225_c1_g4|Tdu_TRINITY_DN22117_c2_g1	39.8862215973546	-0.209409907676919	0.250291814322651	-0.836975938766173	0.402606092989776	0.634308700436898
Tpr_TRINITY_DN14456_c0_g1|Tdu_TRINITY_DN18272_c4_g4	1.98604779854611	-0.319130341367177	0.656530549947284	-0.48738693711541	0.625984148954854	0.80329898073428
Tpr_TRINITY_DN10248_c5_g1|Tdu_TRINITY_DN18223_c3_g1	104.076751577419	0.113454256166042	0.173219239216829	0.654885856368645	0.512541247128557	0.721856912404125
Tpr_TRINITY_DN13502_c4_g7|Tdu_TRINITY_DN24579_c0_g2	11.6018538886809	-0.258230752799316	0.418931425696263	-0.616810565595328	0.537359682186795	0.739652509898719
Tpr_TRINITY_DN13532_c5_g2|Tdu_TRINITY_DN17433_c0_g1	10.4497315026576	0.475744986910426	0.445528740318282	1.06344868015633	0.287578526632165	0.524923782515507
Tpr_TRINITY_DN10187_c2_g6|Tdu_TRINITY_DN20971_c8_g1	76.2852324074534	0.554737052442913	0.327006888868817	1.69537166015739	0.0900049385225373	0.252201582624038
Tpr_TRINITY_DN8303_c0_g1|Tdu_TRINITY_DN16034_c0_g1	56.7010866044937	-0.0755569091940264	0.22079913390263	-0.342198170414782	0.732201762007202	0.868746840513348
Tpr_TRINITY_DN13660_c2_g1|Tdu_TRINITY_DN19486_c2_g2	14.5331075467106	-0.174347142460597	0.416577923154464	-0.419106583130502	0.675138239743157	0.834967835686496
Tpr_TRINITY_DN12056_c4_g1|Tdu_TRINITY_DN21708_c3_g1	27.7216433182788	0.482868470007687	0.341873515600128	1.40977900664997	0.158604947329156	0.366609757797184
Tpr_TRINITY_DN15115_c0_g2|Tdu_TRINITY_DN22684_c1_g2	121.276941748973	-0.175013209850991	0.188277550683839	-0.929574946754502	0.352591204020763	0.588711168180099
Tpr_TRINITY_DN12619_c0_g1|Tdu_TRINITY_DN22380_c3_g1	37.4597413159598	0.305292666966025	0.324252833539524	0.940786971698883	0.346814038690113	0.582868886419136
Tpr_TRINITY_DN10216_c4_g1|Tdu_TRINITY_DN22573_c1_g1	200.674574755356	0.489783674830346	0.279383789604097	1.75290275309468	0.0796187009669793	0.233489044683155
Tpr_TRINITY_DN14380_c1_g11|Tdu_TRINITY_DN22947_c0_g5	36.8128151968457	-0.233398396487705	0.326023609309942	-0.715666928137924	0.474197036437383	0.692353444776646
Tpr_TRINITY_DN13142_c6_g2|Tdu_TRINITY_DN25031_c3_g3	162.419186908669	0.281818995760515	0.237988879923022	1.1839540072873	0.23643126953974	0.46411832664524
Tpr_TRINITY_DN8046_c0_g1|Tdu_TRINITY_DN12539_c0_g1	14.8024645588241	-0.026880603359079	0.380393368063508	-0.0707120779019242	0.943626908126256	0.977348614790443
Tpr_TRINITY_DN10178_c0_g1|Tdu_TRINITY_DN16896_c1_g1	92.8105813665802	0.0222424818356674	0.240409320574524	0.0925397523740238	0.926269208877586	0.969711489320915
Tpr_TRINITY_DN12353_c4_g2|Tdu_TRINITY_DN22438_c1_g2	342.523387037236	0.349273650480195	0.168803456410555	2.06898604033449	0.0385473966834646	0.141811134803324
Tpr_TRINITY_DN12610_c3_g3|Tdu_TRINITY_DN19249_c1_g1	5.28493934309103	-1.13305901590439	0.590610771106092	-1.90835376645016	0.0563455081505482	0.184737515982014
Tpr_TRINITY_DN10603_c5_g6|Tdu_TRINITY_DN18338_c3_g1	10.4170073034096	-1.00612238890692	0.427567715076627	-2.35543612113011	0.0185009776770794	0.0843851893539454
Tpr_TRINITY_DN12429_c1_g2|Tdu_TRINITY_DN21784_c3_g2	15.0722662212144	0.709436814800665	0.376392764120796	1.87474141428076	0.0608283064528044	0.194137505536631
Tpr_TRINITY_DN10290_c1_g5|Tdu_TRINITY_DN23088_c1_g2	32.3692614135396	0.631743230335371	0.292529660444639	2.15470733619125	0.031184743360399	0.12239271444516
Tpr_TRINITY_DN15427_c0_g1|Tdu_TRINITY_DN20342_c1_g1	225.337905781369	-0.116053951921901	0.152420968996607	-0.761422426996445	0.446404796217346	0.670459671483119
Tpr_TRINITY_DN13277_c0_g2|Tdu_TRINITY_DN14770_c0_g1	32.1208756226396	0.724609119975564	0.348021267136397	2.07572403707692	0.037919481488752	0.14076282473729
Tpr_TRINITY_DN12172_c2_g9|Tdu_TRINITY_DN13632_c0_g1	50.9828409549744	0.459849344666932	0.227786639305429	2.0170167387789	0.0436937665315679	0.154702867525091
Tpr_TRINITY_DN10237_c6_g4|Tdu_TRINITY_DN20791_c2_g4	154.486400188515	-0.0308579828648085	0.142450351950876	-0.216626539613768	0.828499401199597	0.922219312391225
Tpr_TRINITY_DN10402_c2_g1|Tdu_TRINITY_DN22665_c0_g1	71.1951875504112	-0.53159401850186	0.276509257322203	-1.92323060772417	0.0544510949269476	0.180819365292021
Tpr_TRINITY_DN14194_c1_g1|Tdu_TRINITY_DN24495_c2_g2	3.78295162975142	-0.624191704398184	0.596911347678329	-1.04208235389165	0.297373499037668	0.534019990083353
Tpr_TRINITY_DN14398_c0_g2|Tdu_TRINITY_DN17389_c3_g3	21.518152798185	0.326783928194559	0.353340738441155	0.923461036940819	0.355766996194718	0.59189845813724
Tpr_TRINITY_DN14658_c3_g7|Tdu_TRINITY_DN20012_c3_g1	18.4659723995837	0.866064599278521	0.408995309682989	2.10314150126581	0.0354534020902001	0.134195934787351
Tpr_TRINITY_DN9916_c0_g1|Tdu_TRINITY_DN17297_c0_g1	33.4910024920589	0.29633340679281	0.270361849771445	1.09534168344622	0.273366972333165	0.50832349622637
Tpr_TRINITY_DN11724_c1_g2|Tdu_TRINITY_DN21338_c2_g13	2.92649922261325	0.625516701627844	0.631247364976185	0.980949311243602	0.326617738583537	0.564100645904642
Tpr_TRINITY_DN12213_c3_g2|Tdu_TRINITY_DN20464_c3_g1	13.9498954888095	-1.10652066918043	0.443843144682815	-2.49236092471237	0.0126897015610063	0.0631105687061931
Tpr_TRINITY_DN11948_c3_g2|Tdu_TRINITY_DN22503_c2_g3	100.408125834205	0.0657701422882184	0.173173680203933	0.379770506504295	0.704115777380943	0.853702012026998
Tpr_TRINITY_DN14174_c0_g2|Tdu_TRINITY_DN17554_c1_g2	26.7173457071849	0.404446792542148	0.339790534671965	1.18905385829258	0.234418473897171	0.462552501009733
Tpr_TRINITY_DN10830_c0_g2|Tdu_TRINITY_DN16824_c0_g5	28.7971267083615	0.792971309923731	0.316888257764809	2.4923129916172	0.0126914143843368	0.0631105687061931
Tpr_TRINITY_DN6122_c0_g1|Tdu_TRINITY_DN37846_c0_g1	13.3060967152439	0.595452402793559	0.500721110638593	1.19236856909745	0.23311675890097	0.461084610923951
Tpr_TRINITY_DN14771_c8_g6|Tdu_TRINITY_DN18489_c3_g2	21.0617040168063	0.191091376425518	0.316175068479037	0.603958743075065	0.545871072028312	0.746301595421914
Tpr_TRINITY_DN6898_c0_g1|Tdu_TRINITY_DN23300_c5_g1	1.12612819882798	-0.219844480336113	0.643986035499356	-0.339833782954262	0.733981705253758	0.869706406953014
Tpr_TRINITY_DN7374_c0_g1|Tdu_TRINITY_DN16956_c0_g1	1.80343825885179	0.592625681304453	0.652770465782547	0.898873819277637	0.368719874551525	0.605202958901892
Tpr_TRINITY_DN10973_c0_g8|Tdu_TRINITY_DN17701_c3_g1	3.2216764216217	0.267325194259091	0.617358997543974	0.43496195471736	0.663590043057099	0.827581493286758
Tpr_TRINITY_DN14760_c2_g1|Tdu_TRINITY_DN21911_c2_g4	36.288851073233	-0.602867429364008	0.349248387176739	-1.72649853440581	0.0842577627573513	0.242538970637674
Tpr_TRINITY_DN14126_c1_g9|Tdu_TRINITY_DN18292_c6_g2	10.4543680557517	-0.642075465637869	0.466518563641397	-1.37696253430615	0.16852383150147	0.379224748876148
Tpr_TRINITY_DN12978_c2_g1|Tdu_TRINITY_DN21592_c2_g3	61.1992227303459	-0.0381460929438199	0.253142931366365	-0.150688758755086	0.880221241186259	0.949245846503141
Tpr_TRINITY_DN11038_c4_g8|Tdu_TRINITY_DN22686_c1_g3	956.020807052273	-0.164605989184449	0.156795593948477	-1.04981987196249	0.293800937021277	0.530997148860335
Tpr_TRINITY_DN12777_c3_g7|Tdu_TRINITY_DN15942_c0_g1	10.8803548531072	0.085646217873866	0.44554041065499	0.192141070122493	0.84763170490901	0.933167739058726
Tpr_TRINITY_DN5457_c0_g1|Tdu_TRINITY_DN13606_c0_g1	5.5358883147835	0.602672667544725	0.541606530921036	1.1013059632978	0.270763516674789	0.505776850922609
Tpr_TRINITY_DN13580_c5_g3|Tdu_TRINITY_DN23865_c0_g1	1.51505594806805	0.464596875640402	0.658083759077453	0.692231271815565	0.488792103109627	0.703619853294368
Tpr_TRINITY_DN15229_c3_g5|Tdu_TRINITY_DN20036_c5_g3	18.2717369723337	0.457527460252022	0.343063380631239	1.33052552023812	0.183345183695765	0.399883771868214
Tpr_TRINITY_DN15264_c1_g3|Tdu_TRINITY_DN20127_c1_g1	64.0845530431754	0.461571301625213	0.277006318986701	1.66515402654251	0.0958820303255643	0.263336083389442
Tpr_TRINITY_DN10832_c8_g3|Tdu_TRINITY_DN14158_c0_g1	1.29482745190395	-0.873755718397261	0.655922699825473	-1.28256202692956	0.199645561026637	0.419923898765363
Tpr_TRINITY_DN11065_c1_g2|Tdu_TRINITY_DN15155_c1_g1	67.7874049102067	-0.283256769880492	0.219003748628562	-1.29375644949333	0.195749560006975	0.415165893814237
Tpr_TRINITY_DN14945_c4_g4|Tdu_TRINITY_DN17045_c0_g1	1.84411476552689	-0.935289295435188	0.65648976784438	-1.40994685470413	0.158555376078714	0.366609757797184
Tpr_TRINITY_DN15525_c1_g1|Tdu_TRINITY_DN21784_c0_g1	256.820381908083	-0.241589930567377	0.182061343225523	-1.32710476328918	0.184474029881953	0.401710095009832
Tpr_TRINITY_DN13493_c0_g1|Tdu_TRINITY_DN16799_c0_g1	129.663071793409	-0.309460950432171	0.246838223122436	-1.25404299109441	0.209826379738455	0.432841933328557
Tpr_TRINITY_DN15177_c0_g1|Tdu_TRINITY_DN17578_c7_g2	6.74333462902025	-0.301838337473407	0.5276218243068	-0.575797347252716	0.564752166796386	0.760354670018304
Tpr_TRINITY_DN10598_c0_g2|Tdu_TRINITY_DN20372_c2_g1	50.1604242052893	-0.259391486220398	0.294983284183786	-0.879770973235454	0.37898339225414	0.614169134845873
Tpr_TRINITY_DN13626_c1_g2|Tdu_TRINITY_DN21923_c4_g1	8.582658449705	0.384392481502739	0.542087268852793	0.708314312224039	0.478750091143314	0.695622572973919
Tpr_TRINITY_DN14780_c1_g2|Tdu_TRINITY_DN18435_c0_g1	6.50094692256995	-0.0373097628634478	0.572030698965686	-0.0650907361128228	0.948101756302981	0.9789854399185
Tpr_TRINITY_DN10137_c3_g4|Tdu_TRINITY_DN21232_c7_g10	49.3827972658252	-0.591929309068084	0.307407394516252	-1.92673867018029	0.0540122060462775	0.179917906439336
Tpr_TRINITY_DN11304_c3_g5|Tdu_TRINITY_DN17200_c4_g1	291.763417669229	0.146926674688883	0.156779059210878	0.937123494568663	0.348695037369512	0.584505143196679
Tpr_TRINITY_DN12899_c5_g2|Tdu_TRINITY_DN19461_c3_g2	185.554181705444	-0.0209380547548687	0.238596182586134	-0.0877564589768005	0.930070244895191	0.971663897690426
Tpr_TRINITY_DN10528_c5_g2|Tdu_TRINITY_DN18934_c1_g1	1462.72125455644	-0.443479058202455	0.238025449987771	-1.86308610545145	0.0624501527762821	0.197685677929524
