baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN14091_c2_g1|Tdu_TRINITY_DN21890_c1_g1	1508.31829819426	-0.561237203136768	0.147464604201665	-3.8059515146826	0.000141260056097373	0.00164106006791608
Tpr_TRINITY_DN1078_c0_g1|Tdu_TRINITY_DN9793_c0_g1	147.922974618062	-2.64610602263856	0.261431496690639	-10.1135999928741	4.80842206049865e-24	1.97766196528147e-21
Tpr_TRINITY_DN13496_c4_g2|Tdu_TRINITY_DN20284_c3_g1	12.0318469706474	-2.97041587139791	0.464557816975247	-6.23789362412303	4.43502064880419e-10	1.90634927568199e-08
Tpr_TRINITY_DN14211_c3_g2|Tdu_TRINITY_DN17832_c3_g3	86.650182599185	-1.14798842503769	0.235962866018702	-4.86710115724233	1.13247070984628e-06	2.45353432419519e-05
Tpr_TRINITY_DN15477_c7_g1|Tdu_TRINITY_DN20485_c9_g1	15.5210825804916	-1.27464321076952	0.366630701803702	-3.48036490846898	0.000500731273650458	0.00470354743588096
Tpr_TRINITY_DN15552_c3_g13|Tdu_TRINITY_DN25195_c4_g5	39.0637915994482	-1.61563010051898	0.283015416978943	-5.70871758118866	1.13830591766255e-08	3.7753812935808e-07
Tpr_TRINITY_DN10362_c3_g2|Tdu_TRINITY_DN15317_c0_g1	6.67981080098635	-1.25267388237138	0.473532392333933	-2.64471306807519	0.00817602143195547	0.0449409341727844
Tpr_TRINITY_DN14080_c5_g3|Tdu_TRINITY_DN20245_c0_g1	40.1783229902527	-0.69621558384123	0.259921677283463	-2.68024131263373	0.00735691033474447	0.0413479908248766
Tpr_TRINITY_DN12086_c0_g1|Tdu_TRINITY_DN24797_c0_g2	11.7163720833009	-1.78446459362498	0.465564851331188	-3.81780299966055	0.000134645371130507	0.00157614287382181
Tpr_TRINITY_DN12509_c0_g1|Tdu_TRINITY_DN18637_c1_g3	17.8537473687458	-2.19092513824232	0.373727287394802	-5.83638857134928	5.33444088368385e-09	1.89814244159161e-07
Tpr_TRINITY_DN11945_c3_g3|Tdu_TRINITY_DN24478_c3_g2	41.2418085085231	-1.15508178624087	0.31447364847112	-3.67456797154871	0.000238252213298998	0.00253490919218914
Tpr_TRINITY_DN12220_c0_g1|Tdu_TRINITY_DN22564_c1_g3	373.151829084599	-0.573308068144808	0.180454450067673	-3.17720610064457	0.00148701320473862	0.0116894249437609
Tpr_TRINITY_DN15010_c1_g3|Tdu_TRINITY_DN15197_c0_g1	53.6937471597402	-2.28147823722791	0.266993750202689	-8.53426243804264	1.41052339321991e-17	1.87129436833842e-15
Tpr_TRINITY_DN14208_c2_g2|Tdu_TRINITY_DN25285_c1_g1	85.0660540103662	-1.46126367727314	0.23478747035052	-6.223902618967	4.84938140613154e-10	2.07615348965297e-08
Tpr_TRINITY_DN15601_c4_g3|Tdu_TRINITY_DN17652_c5_g5	215.44840412742	-0.600707612796314	0.195665168040247	-3.07038407440454	0.0021378365967291	0.0154701630090579
Tpr_TRINITY_DN10282_c0_g16|Tdu_TRINITY_DN25358_c0_g3	246.446233196142	-0.383326415467849	0.130611155103598	-2.9351383611123	0.00333398988042283	0.0222020686048043
Tpr_TRINITY_DN19930_c0_g1|Tdu_TRINITY_DN2066_c0_g1	2.09909203440285	-2.58671508937494	0.658425839083128	-3.77727493902878	0.00015855367140674	0.0018029817491395
Tpr_TRINITY_DN13452_c4_g3|Tdu_TRINITY_DN17266_c4_g3	38.7637570638963	-2.02026219198622	0.273661719606288	-7.37559979339472	1.63606795497294e-13	1.21249560304409e-11
Tpr_TRINITY_DN11968_c0_g3|Tdu_TRINITY_DN19674_c6_g1	21.5078859690805	-1.47359176706795	0.366404117201658	-4.02323013407558	5.74053536401013e-05	0.000763462784921446
Tpr_TRINITY_DN8259_c0_g1|Tdu_TRINITY_DN21898_c2_g1	26.5836254911267	-1.14859813895157	0.316502361351487	-3.63137704800544	0.000281912958661714	0.00291291985940267
Tpr_TRINITY_DN11371_c4_g1|Tdu_TRINITY_DN17838_c5_g2	19.8422587963877	-1.34150664053639	0.400882197667815	-3.34711272564244	0.000816579973353538	0.00709948899163197
Tpr_TRINITY_DN10538_c1_g2|Tdu_TRINITY_DN16454_c0_g2	4.58270721333191	-2.1976583928442	0.59157088579252	-3.6007249058558	0.000317331194372424	0.00322005761541649
Tpr_TRINITY_DN11753_c0_g5|Tdu_TRINITY_DN18678_c3_g1	7.57900647682249	-1.46619335969415	0.555049630583856	-2.62837878159505	0.00857929261359731	0.046562160821069
Tpr_TRINITY_DN10874_c7_g4|Tdu_TRINITY_DN17349_c0_g1	128.963678343357	-1.08478891229838	0.286180930335791	-3.79060022802765	0.000150283673152293	0.00173091999109812
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1	30.4924503374328	-1.26980081814192	0.285988115920442	-4.44287969583339	8.87628017654173e-06	0.000153699014367301
Tpr_TRINITY_DN11140_c0_g1|Tdu_TRINITY_DN19310_c0_g1	205.754731809751	-1.30712082323978	0.293758610891867	-4.44875533992471	8.63693298458496e-06	0.00015021439487505
Tpr_TRINITY_DN9921_c0_g1|Tdu_TRINITY_DN20845_c3_g2	68.5267435867435	-0.730268955073253	0.266716305059868	-2.73922698187841	0.0061583839916471	0.0360446592452286
Tpr_TRINITY_DN15266_c2_g1|Tdu_TRINITY_DN22627_c4_g1	10.1829771445938	-1.68328942831481	0.495627615758555	-3.38217782459708	0.000719135766100513	0.00639192137511671
Tpr_TRINITY_DN13524_c1_g3|Tdu_TRINITY_DN23852_c8_g2	725.795400858842	-0.613131662342054	0.196148971861314	-3.12584811117613	0.00177293096459817	0.0134833093740778
Tpr_TRINITY_DN10626_c1_g5|Tdu_TRINITY_DN18624_c6_g1	22.6401790388281	-1.04832825902521	0.333811319840392	-3.14101825006002	0.00168361540768381	0.0128928420893744
Tpr_TRINITY_DN12051_c4_g4|Tdu_TRINITY_DN7079_c0_g1	1.5332203886085	-1.95899195815355	0.656848267977729	-2.90484137179798	0.00367439270148061	0.0239320707763638
Tpr_TRINITY_DN15530_c0_g3|Tdu_TRINITY_DN18876_c1_g3	90.6439848398121	-0.924200290310982	0.204122854966418	-4.52884129592571	5.93080230658789e-06	0.000108388438072438
Tpr_TRINITY_DN15583_c1_g1|Tdu_TRINITY_DN22763_c2_g2	28.4634433898406	-0.974871136418162	0.316755514462165	-3.0815768745933	0.00205907300260401	0.0149707702882156
Tpr_TRINITY_DN10364_c0_g2|Tdu_TRINITY_DN16661_c0_g1	162.058988829305	-2.12977817946622	0.325910187204762	-6.52945831152816	6.60079804562612e-11	3.29917096736271e-09
Tpr_TRINITY_DN14765_c1_g1|Tdu_TRINITY_DN20801_c4_g2	138.287217829846	-1.05328228852531	0.216377219916148	-4.86893223846684	1.12202871421744e-06	2.43582233595567e-05
Tpr_TRINITY_DN13842_c5_g2|Tdu_TRINITY_DN18002_c5_g3	108.316931377796	-0.716728069435569	0.19688333451361	-3.64109052686137	0.000271485647990059	0.002826923229943
Tpr_TRINITY_DN11223_c2_g1|Tdu_TRINITY_DN9785_c0_g1	3.50859794814615	-1.89990964167911	0.633522138359463	-2.90737483100955	0.0036447617517182	0.023780576675145
Tpr_TRINITY_DN10419_c5_g3|Tdu_TRINITY_DN17636_c2_g3	694.444927228172	-1.38041546778725	0.142713134245983	-9.67292045091562	3.92999927426159e-22	1.00551838574322e-19
Tpr_TRINITY_DN10857_c2_g3|Tdu_TRINITY_DN19391_c1_g1	292.216184451295	-0.71664752491371	0.137814627512328	-5.20052905250131	1.98722052096639e-07	5.18317274716137e-06
Tpr_TRINITY_DN13557_c2_g2|Tdu_TRINITY_DN17000_c1_g1	2.75075336127915	-2.36549231203735	0.645481766931418	-3.40104495654832	0.000671287870137719	0.00606189869957977
Tpr_TRINITY_DN15392_c1_g3|Tdu_TRINITY_DN24087_c0_g1	10.6655527089028	-1.41656666173877	0.47648858966717	-2.97305853411717	0.00294848216487545	0.0200824626285682
Tpr_TRINITY_DN11892_c3_g1|Tdu_TRINITY_DN20048_c1_g4	185.042251790664	-0.995996648533646	0.221016888739345	-4.50707779074938	6.57265417644026e-06	0.000118093181658783
Tpr_TRINITY_DN10478_c3_g1|Tdu_TRINITY_DN18788_c6_g1	1171.31605311847	-0.67436679681102	0.227718641374928	-2.96127141805504	0.00306371816281236	0.0207452522858107
Tpr_TRINITY_DN13009_c1_g8|Tdu_TRINITY_DN17212_c2_g1	338.333395777493	-0.884524285594123	0.185214408898823	-4.77606877564958	1.78755278289186e-06	3.75910806359216e-05
Tpr_TRINITY_DN10557_c1_g1|Tdu_TRINITY_DN22572_c2_g1	128.592277987923	-1.96015240195153	0.33697138413568	-5.8102410993373	6.23829366284480e-09	2.18360598374365e-07
Tpr_TRINITY_DN10965_c8_g1|Tdu_TRINITY_DN13725_c0_g1	46.8848769830146	-0.878442995703828	0.284086862231681	-3.09355312947047	0.00197775137285913	0.0145567919539344
Tpr_TRINITY_DN13305_c0_g1|Tdu_TRINITY_DN17475_c4_g2	34.6323578764435	-1.04834327901779	0.262911739188035	-3.99042860934622	6.59539996129321e-05	0.000855968212367836
Tpr_TRINITY_DN11040_c1_g5|Tdu_TRINITY_DN21042_c0_g2	71.8655713254807	-0.722942309613051	0.213267892748336	-3.39139709528817	0.000695372705712971	0.00622706257965966
Tpr_TRINITY_DN13156_c3_g1|Tdu_TRINITY_DN18799_c12_g1	581.913983074212	-0.95607872060877	0.156913593749841	-6.09325586844804	1.1063700936624e-09	4.46956880695345e-08
Tpr_TRINITY_DN11599_c1_g1|Tdu_TRINITY_DN23608_c1_g3	152.639533620598	-0.472484152424581	0.180130759805646	-2.6235127743022	0.0087028181455988	0.0470498268304678
Tpr_TRINITY_DN16087_c4_g6|Tdu_TRINITY_DN25483_c1_g1	18.5118333993435	-2.90552931335217	0.654372687151544	-4.24467127381129	2.18914106089438e-05	0.000338277282081377
Tpr_TRINITY_DN10285_c1_g4|Tdu_TRINITY_DN22604_c3_g2	88.5392057973555	-0.845689401688258	0.211359482890103	-4.00234718070234	6.27171768048288e-05	0.000820899856205469
Tpr_TRINITY_DN13648_c1_g1|Tdu_TRINITY_DN20612_c5_g1	28.7317079987258	-0.792561682093729	0.279499377925528	-2.83911730153153	0.00452385234842436	0.0281653055250105
Tpr_TRINITY_DN13705_c0_g4|Tdu_TRINITY_DN22023_c0_g2	188.551393732998	-0.884765383840701	0.169480225923344	-5.2211226941777	1.77841660422458e-07	4.76580170299185e-06
Tpr_TRINITY_DN15116_c4_g1|Tdu_TRINITY_DN21826_c0_g1	282.993534537603	-2.31454774140987	0.303428496639076	-7.62121346898433	2.51301950163828e-14	2.30811175765854e-12
Tpr_TRINITY_DN14485_c0_g7|Tdu_TRINITY_DN19444_c4_g1	26.4564712301058	-6.05686610676676	0.522848164431965	-9.37265684033589	7.07292783106017e-21	1.55113637699128e-18
Tpr_TRINITY_DN13623_c3_g1|Tdu_TRINITY_DN25164_c5_g1	80.172476150612	-0.923584712017293	0.220368266983959	-4.192372414656	2.76052338117873e-05	0.000414889290267785
Tpr_TRINITY_DN12006_c1_g6|Tdu_TRINITY_DN49287_c0_g1	10.3635549605766	-2.49055385589154	0.52118919571099	-4.693195250918	2.68970552000595e-06	5.41265459138277e-05
Tpr_TRINITY_DN10087_c0_g1|Tdu_TRINITY_DN19264_c2_g1	13.7242678830375	-1.85042055757925	0.488119094889616	-3.77009136141926	0.000163187797656122	0.00184397063471365
Tpr_TRINITY_DN9388_c0_g1|Tdu_TRINITY_DN15220_c0_g1	43.8846949334167	-0.773741898457815	0.284724502859205	-2.71986085503363	0.00653093919440742	0.0375390839901638
Tpr_TRINITY_DN14537_c2_g1|Tdu_TRINITY_DN19054_c1_g2	8.87540848370723	-1.64328228632135	0.487147788952119	-3.35933783437137	0.000781294909380906	0.00684961330020603
Tpr_TRINITY_DN13552_c2_g1|Tdu_TRINITY_DN24143_c1_g1	166.263214185812	-0.381246941762879	0.146120273734244	-2.60947846588417	0.00906803531834766	0.0485768232955952
Tpr_TRINITY_DN11158_c2_g3|Tdu_TRINITY_DN25314_c7_g7	126.97986795538	-0.607178784102696	0.179148970112272	-3.39001684820764	0.000698883282681414	0.00624808631921338
Tpr_TRINITY_DN13449_c1_g1|Tdu_TRINITY_DN22634_c1_g1	143.522603590724	-0.642417110592167	0.234358501659306	-2.74163202342784	0.00611347869534751	0.0358991486667783
Tpr_TRINITY_DN11929_c1_g1|Tdu_TRINITY_DN17883_c3_g2	25.8796828322464	-1.30687344308371	0.299685976604136	-4.36391956839573	1.27752564138484e-05	0.000209272721681731
Tpr_TRINITY_DN15979_c2_g1|Tdu_TRINITY_DN22545_c1_g1	195.92837324235	-0.697170731964787	0.158394760259822	-4.40218835270268	1.07164459356364e-05	0.000181638687735566
Tpr_TRINITY_DN10164_c6_g4|Tdu_TRINITY_DN25222_c2_g1	34.3525634049282	-1.35232732802643	0.266878150998836	-5.06867636519608	4.00591693192359e-07	9.58743504464386e-06
Tpr_TRINITY_DN13332_c0_g6|Tdu_TRINITY_DN10481_c0_g1	10.2586131876781	-1.2954561830552	0.416063786257286	-3.11654105762868	0.00182986197660019	0.0137508369234585
Tpr_TRINITY_DN14889_c2_g1|Tdu_TRINITY_DN17543_c5_g1	37.8866741322896	-0.818836457846315	0.247987981234757	-3.30434921462406	0.000951971700569313	0.00805502983804554
Tpr_TRINITY_DN14071_c2_g2|Tdu_TRINITY_DN20871_c4_g2	44.8023553665245	-0.934927751662885	0.242487282319085	-3.85807542833948	0.000114283382039364	0.00137063529396764
Tpr_TRINITY_DN10368_c1_g4|Tdu_TRINITY_DN18203_c5_g1	26.6928214141361	-1.10789398981282	0.289088769605369	-3.8346687168683	0.000125733643185058	0.00148313252433219
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2	51.0502014441058	-0.802082710820798	0.259191129590728	-3.09623433641523	0.00195995401640543	0.0144785861459313
Tpr_TRINITY_DN13845_c3_g4|Tdu_TRINITY_DN7860_c0_g1	25.0577948304146	-0.908646808845113	0.319267017351617	-2.8490678048461	0.0043847534638552	0.0274743794300804
Tpr_TRINITY_DN14573_c1_g7|Tdu_TRINITY_DN25607_c4_g1	56.8089047085161	-1.7579536865807	0.31860492145797	-5.51540371083542	3.47980226033695e-08	1.06151741882552e-06
Tpr_TRINITY_DN12583_c3_g3|Tdu_TRINITY_DN22400_c2_g1	327.431876339912	-0.740019870124772	0.210918734687339	-3.50869264141196	0.000450314982279893	0.00433221557706332
Tpr_TRINITY_DN10364_c2_g2|Tdu_TRINITY_DN21797_c5_g1	107.292942167416	-1.40206881814142	0.304123534954215	-4.6097832663308	4.0308897023729e-06	7.7074627654269e-05
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1	19.6806142195793	-2.40435084650454	0.419542646639534	-5.69693473673827	1.21980593616049e-08	4.03324141230173e-07
Tpr_TRINITY_DN15286_c1_g4|Tdu_TRINITY_DN20282_c1_g1	90.9634213168274	-1.66447318011812	0.22230983164866	-7.48695861378497	7.04879168607563e-14	5.73835723170975e-12
Tpr_TRINITY_DN14429_c4_g2|Tdu_TRINITY_DN30938_c0_g1	11.2329697758805	-1.62616707356986	0.438001368845205	-3.70837671467166	0.000208592175670486	0.00229195451917693
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1	37.465373256552	-2.28483526378897	0.321805310489765	-7.08345702922578	1.40602005062443e-12	9.10186232771693e-11
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4	177.983341313998	-2.86113160200563	0.23888750751256	-11.9656259494556	5.37904069663698e-33	4.44639779431238e-30
Tpr_TRINITY_DN10448_c0_g1|Tdu_TRINITY_DN25797_c0_g1	9.17534744598226	-2.27063141295822	0.585758154642767	-3.80132566277865	0.000143923988097135	0.00166660256044377
Tpr_TRINITY_DN14665_c7_g2|Tdu_TRINITY_DN18109_c1_g1	20.7564792575233	-1.02846045301982	0.358177120033952	-2.87280811658458	0.0040684113849826	0.025961489752389
Tpr_TRINITY_DN12691_c1_g12|Tdu_TRINITY_DN17655_c8_g3	43.5115732326762	-1.84908856312487	0.327861369372545	-5.63481569264999	1.75245656695621e-08	5.67860326780162e-07
Tpr_TRINITY_DN15701_c2_g8|Tdu_TRINITY_DN20100_c0_g3	313.087734092021	-0.76497797620644	0.248912289141778	-3.07334326891282	0.00211674845452671	0.0153382190777775
Tpr_TRINITY_DN15644_c1_g5|Tdu_TRINITY_DN15219_c0_g1	15.8550815262164	-1.45689011309812	0.343604075892775	-4.2403031360696	2.23218130368394e-05	0.000344146632559363
Tpr_TRINITY_DN3388_c0_g1|Tdu_TRINITY_DN21603_c9_g1	7.80313545387275	-1.69800735749217	0.459156999500839	-3.68524416460057	0.000228483493068555	0.00245283078572896
Tpr_TRINITY_DN13624_c3_g1|Tdu_TRINITY_DN19555_c2_g1	732.370262501378	-0.463081541777514	0.169477153823387	-2.73247687736031	0.00628600836116206	0.0366518968253106
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1	59.1945752065142	-3.34301436480577	0.250488948855814	-13.2579007171985	4.06105398376562e-40	6.23429801564934e-37
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1	14.2409472200165	-1.35016130626896	0.396668753836856	-3.39969261334272	0.00067461646279794	0.00608684173738595
Tpr_TRINITY_DN12508_c2_g16|Tdu_TRINITY_DN25636_c1_g1	6.97714848793035	-1.28627199458102	0.485686688673717	-2.65227177179789	0.00799521592518285	0.0441730541552776
Tpr_TRINITY_DN10898_c3_g4|Tdu_TRINITY_DN21107_c2_g5	49.1460060394336	-0.745405443188257	0.239230295137963	-3.11756920809887	0.00182349127574632	0.0137317710225437
Tpr_TRINITY_DN10768_c3_g1|Tdu_TRINITY_DN24637_c4_g1	280.706555496752	-0.534834394820675	0.13838106069865	-3.86529222414131	0.000110956271603292	0.00133520279355988
Tpr_TRINITY_DN8370_c0_g1|Tdu_TRINITY_DN42839_c0_g1	4.33680720387014	-1.82127599647274	0.605658141742384	-2.95215567720485	0.0031556379128164	0.0212604921699844
Tpr_TRINITY_DN14549_c2_g1|Tdu_TRINITY_DN15453_c0_g1	45.0606995561439	-0.699515860941281	0.256736683214605	-2.7264765938757	0.00640144925908328	0.0371035457055603
Tpr_TRINITY_DN11383_c5_g1|Tdu_TRINITY_DN9093_c0_g1	50.4619424109081	-0.94635652264523	0.296147520139313	-3.19669205103661	0.00139013250780295	0.0110246228257199
Tpr_TRINITY_DN13068_c1_g1|Tdu_TRINITY_DN17039_c2_g2	218.18368581541	-0.53449016912972	0.19930140156648	-2.68209908221289	0.00731617871781139	0.0411621238228279
Tpr_TRINITY_DN11409_c2_g4|Tdu_TRINITY_DN19409_c2_g2	85.2189253052313	-0.677970507555982	0.234231572325509	-2.89560194410151	0.0037843208988229	0.0245421317916421
