baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN10426_c1_g11|Tdu_TRINITY_DN14901_c0_g1	18.0833635286604	-0.589138251999919	0.405693039672116	-1.4521773715321	0.146452292895545	0.357082860290709
Tpr_TRINITY_DN15890_c1_g3|Tdu_TRINITY_DN25023_c2_g1	1.59167296549672	0.345666337584973	0.637173931355662	0.54249918362091	0.587474669698783	0.785427316230862
Tpr_TRINITY_DN11118_c1_g2|Tdu_TRINITY_DN24387_c2_g2	23.6252413052747	0.359449220668392	0.29324156377769	1.22577855621072	0.220282018910364	0.456795344642898
Tpr_TRINITY_DN12422_c3_g4|Tdu_TRINITY_DN23379_c3_g1	1.23428894561384	0.825170736920045	0.634838841400183	1.2998113585805	0.193665631528135	0.423441673700613
Tpr_TRINITY_DN8165_c0_g1|Tdu_TRINITY_DN15693_c0_g1	17.1673502549186	0.319007267948574	0.444919980269344	0.716999195575472	0.47337459301452	0.703218940529727
Tpr_TRINITY_DN12409_c3_g1|Tdu_TRINITY_DN22484_c2_g8	8.38574814564613	0.265491977691412	0.439366394326505	0.604261002024013	0.545670129613667	0.755626007034917
Tpr_TRINITY_DN12330_c1_g4|Tdu_TRINITY_DN20630_c0_g1	43.6483690171923	-0.23824019977766	0.232498903804678	-1.02469386254744	0.305507659883884	0.554374562126145
Tpr_TRINITY_DN15316_c5_g4|Tdu_TRINITY_DN19520_c4_g1	1.48419407564759	0.219696026964934	0.638489620598056	0.344087076559131	0.730780801597167	0.873114952949913
Tpr_TRINITY_DN14194_c1_g7|Tdu_TRINITY_DN8757_c0_g1	20.715587030129	0.212387493157391	0.342514026075485	0.620084075361584	0.53520243585962	0.747667346009931
Tpr_TRINITY_DN10288_c2_g1|Tdu_TRINITY_DN23604_c4_g1	89.5751540343502	-0.1301058301906	0.222237961302818	-0.585434771934934	0.558255413875521	0.763961272549521
Tpr_TRINITY_DN14549_c5_g3|Tdu_TRINITY_DN19459_c2_g1	12.0501624355805	0.0312337199345125	0.439843508240067	0.0710109831096226	0.943389014302034	0.978306313475202
Tpr_TRINITY_DN12493_c7_g1|Tdu_TRINITY_DN18655_c4_g1	9.49593340030374	0.283623314690943	0.422902617265718	0.670658688576374	0.502437985838145	0.72536313911942
Tpr_TRINITY_DN13630_c0_g7|Tdu_TRINITY_DN24974_c6_g2	387.25237381925	-0.146099083432551	0.221872888475475	-0.658481008817356	0.510229096332799	0.731418782003591
Tpr_TRINITY_DN12143_c3_g1|Tdu_TRINITY_DN20625_c4_g1	228.157445189256	0.276565573842419	0.126054487444876	2.19401609136178	0.0282342527547134	0.118298081081487
Tpr_TRINITY_DN11809_c7_g3|Tdu_TRINITY_DN17369_c3_g2	81.9048576226688	0.439611187394085	0.208452698248658	2.10892538733025	0.0349510224612473	0.137529253966046
