baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN10748_c3_g1|Tdu_TRINITY_DN17301_c8_g1	36.4591114890686	1.21613146953034	0.395658483882356	3.0736898589844	0.00211429106556917	0.0175191718579083
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1	48.7164769972017	1.24641282065362	0.353932744671937	3.52160923061508	0.000428935914821713	0.00530902259485472
Tpr_TRINITY_DN10137_c1_g1|Tdu_TRINITY_DN17299_c3_g6	17.3276277396297	2.07051504056133	0.439123478421252	4.71510894385629	2.41581454191246e-06	8.55232983170946e-05
Tpr_TRINITY_DN12628_c5_g2|Tdu_TRINITY_DN17935_c8_g5	14.0098181605921	1.67973703724663	0.463263200217744	3.62588057168607	0.00028797843416146	0.00386510569511494
Tpr_TRINITY_DN14735_c3_g2|Tdu_TRINITY_DN23307_c1_g2	63.8735753275518	0.778695679682503	0.264673985829552	2.94209375070195	0.00326001215834944	0.0241190189931322
Tpr_TRINITY_DN12659_c0_g2|Tdu_TRINITY_DN19648_c3_g1	11.2264833428119	1.55969360227141	0.536743539651878	2.90584513282265	0.00366262676636865	0.0262905265780692
Tpr_TRINITY_DN11446_c5_g2|Tdu_TRINITY_DN19038_c1_g1	104.876267222574	1.11267146089312	0.37742228801566	2.94808095924361	0.00319753313293111	0.0238175224388843
Tpr_TRINITY_DN12989_c1_g2|Tdu_TRINITY_DN23955_c1_g1	13.0435429850705	1.70864298537498	0.464226626002179	3.68062254440132	0.000232665207849863	0.00328290608276157
Tpr_TRINITY_DN14313_c0_g3|Tdu_TRINITY_DN22839_c1_g2	5.99132231406727	1.83045556627259	0.617090560236825	2.9662673264198	0.00301438350532107	0.0227796984560491
Tpr_TRINITY_DN15803_c4_g3|Tdu_TRINITY_DN17654_c5_g1	115.62424585757	0.76373882867621	0.203928592046433	3.74512872869889	0.00018030130267183	0.00270643763904205
Tpr_TRINITY_DN11028_c1_g3|Tdu_TRINITY_DN25188_c1_g1	119.234998002136	0.810882546888476	0.287290371706098	2.82251904953509	0.00476479912158907	0.032308237721231
Tpr_TRINITY_DN13676_c1_g6|Tdu_TRINITY_DN19073_c1_g2	319.851874529496	0.931295087050617	0.286810752380665	3.24707173395847	0.00116598997786043	0.0111919174065379
Tpr_TRINITY_DN11335_c4_g7|Tdu_TRINITY_DN17537_c1_g7	22.9446288328668	1.90283880263902	0.553757782398281	3.4362294546868	0.000589871162755801	0.0067460542154284
Tpr_TRINITY_DN15971_c3_g2|Tdu_TRINITY_DN12660_c0_g1	34.6684083397405	1.0677935390413	0.327147925510278	3.26394714982766	0.00109871658335651	0.0107162134959008
Tpr_TRINITY_DN14869_c1_g1|Tdu_TRINITY_DN20783_c0_g2	41.736452513036	0.898649906586802	0.318329313310053	2.82301964981628	0.00475736557365013	0.032308237721231
Tpr_TRINITY_DN10394_c1_g4|Tdu_TRINITY_DN24715_c2_g1	10.546223113334	1.89021327716544	0.576950161052455	3.27621587576537	0.00105208110510335	0.0103914050751058
Tpr_TRINITY_DN14461_c0_g2|Tdu_TRINITY_DN21928_c9_g3	69.9314487138994	1.15978529249961	0.379210962804747	3.05841709828621	0.00222509635358159	0.018194554805274
Tpr_TRINITY_DN10849_c1_g5|Tdu_TRINITY_DN18491_c0_g1	66.1734894040844	1.5281543588971	0.304552391689412	5.01770598621842	5.22921219079405e-07	2.38013496813239e-05
Tpr_TRINITY_DN13820_c7_g3|Tdu_TRINITY_DN20291_c5_g5	54.7201821429282	1.63257541946631	0.518296203927511	3.14988882244378	0.00163332605210816	0.0143910449747299
Tpr_TRINITY_DN7889_c0_g1|Tdu_TRINITY_DN21583_c0_g1	7.3028249809258	2.1301080002334	0.611656227546242	3.48252483062042	0.00049670915384594	0.00592511631948834
Tpr_TRINITY_DN8866_c0_g1|Tdu_TRINITY_DN13618_c0_g1	16.2553750820782	1.31387709305194	0.472284757965823	2.78195955065528	0.00540317738891307	0.0353893786938292
Tpr_TRINITY_DN12342_c1_g2|Tdu_TRINITY_DN24887_c0_g1	109.6985524871	0.816301426955154	0.264627124439879	3.084723188082	0.00203741680183076	0.0170220087649859
Tpr_TRINITY_DN14688_c4_g3|Tdu_TRINITY_DN17498_c5_g1	42.6831880810005	0.908551792966934	0.320365490052587	2.83598521431818	0.00456845609509963	0.0313614147312665
Tpr_TRINITY_DN10779_c3_g1|Tdu_TRINITY_DN20233_c0_g2	63.5522099758262	1.01411974330409	0.291100047797885	3.48374983438068	0.000494441409408851	0.00591951248573481
Tpr_TRINITY_DN15898_c0_g1|Tdu_TRINITY_DN17463_c5_g2	37.4870912763403	1.02455648229807	0.315323731542193	3.24922097454304	0.00115721545003842	0.0111184990272661
Tpr_TRINITY_DN11103_c2_g2|Tdu_TRINITY_DN25343_c1_g1	42.667905793613	2.52344400744234	0.513187993813256	4.91719221389383	8.77943382012275e-07	3.52497836753465e-05
Tpr_TRINITY_DN12135_c1_g1|Tdu_TRINITY_DN24533_c0_g1	27.1521916158151	1.59850665613371	0.352001475674834	4.54119305343581	5.59367805645124e-06	0.000170520858529534
Tpr_TRINITY_DN10380_c0_g4|Tdu_TRINITY_DN24456_c0_g1	177.411222815969	0.841298429445728	0.201499419065776	4.17519034717963	2.97736994978642e-05	0.000643225491634853
Tpr_TRINITY_DN12867_c1_g7|Tdu_TRINITY_DN24522_c0_g6	30.1391329715722	1.59662363297007	0.375703159956847	4.24969444801437	2.14062315401159e-05	0.000495150700050879
Tpr_TRINITY_DN12967_c2_g4|Tdu_TRINITY_DN20076_c1_g2	46.3588711365789	4.80877488363297	0.49208588614372	9.77222679828803	1.48159228616721e-22	1.82921087630919e-19
Tpr_TRINITY_DN12305_c4_g1|Tdu_TRINITY_DN21396_c1_g4	59.16387133069	0.991596676966255	0.253734024265327	3.90801619860549	9.30570685513435e-05	0.00162676932049844
Tpr_TRINITY_DN15650_c1_g6|Tdu_TRINITY_DN23999_c1_g1	21.613542509862	0.968066565883581	0.353146776250143	2.74125839732393	0.00612043538223909	0.0385041657773092
Tpr_TRINITY_DN12153_c1_g1|Tdu_TRINITY_DN21181_c3_g5	5.01854029975018	2.75571482347044	0.609881606089973	4.5184422615033	6.22962559455834e-06	0.000186454581810463
Tpr_TRINITY_DN11380_c2_g4|Tdu_TRINITY_DN25115_c8_g3	9.00858038157647	2.09800921024968	0.550986173376394	3.80773477017267	0.000140245573243208	0.00221856421676932
Tpr_TRINITY_DN10828_c5_g1|Tdu_TRINITY_DN16645_c0_g1	91.0790147226346	0.758160916822164	0.237029381858578	3.19859466736709	0.00138099183725929	0.0126413868179889
Tpr_TRINITY_DN14669_c3_g2|Tdu_TRINITY_DN15969_c1_g1	26.8647421101007	1.13513989318275	0.417187764573532	2.72093284984794	0.00650979837077236	0.040311773359322
Tpr_TRINITY_DN13417_c0_g3|Tdu_TRINITY_DN25493_c6_g1	30.4405511101536	1.30981054855343	0.320649089463958	4.0848721907899	4.41010843989361e-05	0.000892595103705516
Tpr_TRINITY_DN14175_c3_g4|Tdu_TRINITY_DN19992_c0_g1	52.5113900032892	0.723290304274217	0.267275980309992	2.70615527603838	0.00680672108476468	0.0417318337394294
Tpr_TRINITY_DN10613_c3_g1|Tdu_TRINITY_DN18634_c1_g1	299.115496204835	0.630360221760781	0.21974433714883	2.86860735498202	0.00412283257721052	0.0289213191513553
Tpr_TRINITY_DN12691_c1_g4|Tdu_TRINITY_DN17087_c0_g3	25.0944778731289	1.20853776594992	0.363364206955127	3.32596811358243	0.00088112007817988	0.00914966121229099
Tpr_TRINITY_DN12558_c11_g2|Tdu_TRINITY_DN24671_c9_g3	6.05286601098278	1.88138641660386	0.598980164852978	3.14098283549282	0.0016838190051746	0.0147569479273376
Tpr_TRINITY_DN10232_c1_g2|Tdu_TRINITY_DN21378_c3_g1	38.0253394724161	1.04853598661611	0.379091924873065	2.76591485552534	0.00567633534029338	0.0367640420695591
Tpr_TRINITY_DN14022_c2_g4|Tdu_TRINITY_DN18963_c4_g2	30.1736251372813	1.0326563214307	0.382086136595525	2.7026793765194	0.00687830596396954	0.0420142411911733
Tpr_TRINITY_DN14148_c1_g5|Tdu_TRINITY_DN19649_c7_g1	23.6895278637073	2.167774822304	0.558413080343225	3.88202729952455	0.000103589244743414	0.00177257818593909
Tpr_TRINITY_DN10300_c2_g5|Tdu_TRINITY_DN19797_c3_g2	22.0815967771872	1.64424632892122	0.40025041109055	4.10804407281231	3.99023972289546e-05	0.000824510413034278
Tpr_TRINITY_DN15040_c2_g1|Tdu_TRINITY_DN17679_c6_g5	14.4867342365853	1.48350823258781	0.434996104330989	3.41039429506938	0.000648690240043988	0.0072759092462011
Tpr_TRINITY_DN15160_c0_g1|Tdu_TRINITY_DN25517_c3_g1	20.0055919942362	1.19691112453908	0.429374028183301	2.78757224698304	0.00531046116522307	0.0349676166192721
Tpr_TRINITY_DN12870_c3_g2|Tdu_TRINITY_DN16060_c0_g2	20.2567072271638	1.78096965029431	0.555777245682512	3.20446665301532	0.00135312964152559	0.0124788622496249
Tpr_TRINITY_DN14776_c3_g5|Tdu_TRINITY_DN24560_c0_g1	54.6902032302423	1.83104495170162	0.333057755615599	5.49767996940127	3.84820498180213e-08	2.51713381491785e-06
Tpr_TRINITY_DN10786_c2_g6|Tdu_TRINITY_DN15654_c0_g1	2.88089376466123	1.6839345864004	0.639784068385593	2.63203582210101	0.00848749133605067	0.048995296274794
Tpr_TRINITY_DN10604_c4_g2|Tdu_TRINITY_DN19302_c4_g1	56.3324243569749	1.35068559021396	0.333580210750175	4.04905790777114	5.14242207057848e-05	0.00100180873355234
Tpr_TRINITY_DN13772_c3_g2|Tdu_TRINITY_DN24590_c5_g6	173.869733668298	0.50675806935809	0.18626002592939	2.72070223779631	0.00651434107044407	0.0403146282912131
Tpr_TRINITY_DN9903_c0_g2|Tdu_TRINITY_DN19274_c0_g3	23.8006248627969	1.97705618739378	0.606408586990921	3.26027076431122	0.0011130590094561	0.0107992964994086
Tpr_TRINITY_DN15586_c4_g1|Tdu_TRINITY_DN20983_c8_g1	5.39744565080697	2.40470246293477	0.587486004202217	4.09320808620839	4.25445594298233e-05	0.000871810401428143
Tpr_TRINITY_DN15363_c4_g1|Tdu_TRINITY_DN20349_c3_g1	17.9716016995436	2.62494969955525	0.587247189300595	4.46992296835263	7.82477736840324e-06	0.000222084270309537
Tpr_TRINITY_DN10066_c0_g2|Tdu_TRINITY_DN16509_c0_g4	6.34509918767601	1.64180955423739	0.5398970022577	3.04096808719404	0.00235818823754087	0.0189827426423726
Tpr_TRINITY_DN15817_c0_g3|Tdu_TRINITY_DN18904_c1_g5	69.2287893814652	0.677553674519169	0.249691946286982	2.71355838502067	0.00665648372595405	0.0410656400757327
Tpr_TRINITY_DN12577_c0_g3|Tdu_TRINITY_DN19916_c2_g7	31.9960840058476	1.0174638833884	0.339412499605767	2.99772072204234	0.00272006810396848	0.0210384594071235
Tpr_TRINITY_DN10208_c1_g1|Tdu_TRINITY_DN16906_c1_g1	75.4629576304657	0.764083509319823	0.23498167987038	3.25167268248871	0.00114728059850722	0.0110445326232513
Tpr_TRINITY_DN11210_c5_g6|Tdu_TRINITY_DN20313_c0_g3	42.6667235054799	0.807643375009249	0.279159618346911	2.89312394031716	0.00381430750147422	0.0271425901960093
Tpr_TRINITY_DN12032_c3_g5|Tdu_TRINITY_DN13890_c0_g1	22.7749620802604	1.59833639312446	0.489072646497452	3.26809606828582	0.00108273607148098	0.0105883011663541
Tpr_TRINITY_DN15590_c5_g1|Tdu_TRINITY_DN18105_c0_g1	30.6651227285292	0.938506425441989	0.351146566122783	2.67269145133496	0.00752454242008797	0.0450423669595206
Tpr_TRINITY_DN11233_c0_g2|Tdu_TRINITY_DN23888_c4_g1	65.7636924277614	0.688365612150261	0.259014644658968	2.65763201558197	0.0078691763627785	0.0463193414393106
Tpr_TRINITY_DN11822_c3_g3|Tdu_TRINITY_DN21864_c4_g2	44.2433146745129	0.940015375631784	0.297917784201502	3.15528452976136	0.00160341652414051	0.0142290611041652
Tpr_TRINITY_DN12489_c0_g7|Tdu_TRINITY_DN24194_c4_g3	76.0909151339004	2.21320267485945	0.324759447557078	6.81489850875075	9.43303364406912e-12	1.75792591136737e-09
Tpr_TRINITY_DN8903_c0_g1|Tdu_TRINITY_DN18268_c0_g4	48.9677644515581	1.71206004301955	0.464363310769752	3.6868977443148	0.000227004519545845	0.00321912589484061
Tpr_TRINITY_DN14404_c2_g1|Tdu_TRINITY_DN19771_c3_g2	4.20438885366259	1.99482666822373	0.5934444796335	3.36143773627434	0.000775378359940043	0.00833575946716222
Tpr_TRINITY_DN10787_c5_g2|Tdu_TRINITY_DN25256_c1_g1	9.10289995564023	2.5647825125784	0.539360287868729	4.75523053933593	1.9822008696646e-06	7.22442730246393e-05
Tpr_TRINITY_DN10457_c9_g2|Tdu_TRINITY_DN18918_c1_g6	18.3086713653636	1.64826344072938	0.403635482119673	4.08354446956349	4.43539367243015e-05	0.000895876959153222
Tpr_TRINITY_DN10392_c0_g2|Tdu_TRINITY_DN17963_c4_g2	24.5245470078967	1.08815034998532	0.406587422407228	2.6763010610187	0.00744397439979859	0.0446955228855992
Tpr_TRINITY_DN14589_c3_g1|Tdu_TRINITY_DN20993_c3_g1	39.9208506083361	1.07328731335998	0.311473233635687	3.4458412391716	0.00056928470594594	0.00655795776454622
Tpr_TRINITY_DN10397_c4_g1|Tdu_TRINITY_DN19647_c4_g1	66.1709661317724	0.883203686205987	0.327641803606152	2.69563796952985	0.00702539765589745	0.0426489567592496
Tpr_TRINITY_DN10364_c2_g1|Tdu_TRINITY_DN18348_c4_g1	112.962928869846	0.966846244164292	0.287036975275681	3.36836828508138	0.000756145169551265	0.00819807446724242
Tpr_TRINITY_DN4165_c0_g1|Tdu_TRINITY_DN19357_c7_g4	6.76044830608966	2.02302475274962	0.604432815420456	3.34698034444468	0.000816970028957207	0.0086486741436338
Tpr_TRINITY_DN12664_c5_g7|Tdu_TRINITY_DN22830_c4_g4	3.25459763440276	1.67023727952039	0.627170759232951	2.66313002468919	0.00774174931313861	0.045915188050542
Tpr_TRINITY_DN11576_c2_g1|Tdu_TRINITY_DN23234_c1_g2	382.504746712507	0.904672280305575	0.233840289574763	3.86876137534175	0.000109389632318846	0.00183436570189006
Tpr_TRINITY_DN15024_c1_g2|Tdu_TRINITY_DN24874_c0_g1	33.050454426101	0.978361810823439	0.372507434877908	2.62642223810675	0.00862877058450523	0.0495214218844614
Tpr_TRINITY_DN15884_c0_g4|Tdu_TRINITY_DN24342_c2_g3	20.0358958710269	1.86764818721705	0.412297362344216	4.5298572287683	5.90235581252183e-06	0.000178826896810669
Tpr_TRINITY_DN13719_c1_g1|Tdu_TRINITY_DN25024_c1_g6	10.3358418170336	1.74998464062444	0.526683786064799	3.3226476434745	0.000891674696079864	0.0091835985121802
Tpr_TRINITY_DN12506_c0_g13|Tdu_TRINITY_DN25199_c4_g1	12.4034560046695	1.1895113154575	0.430740666021715	2.76154867485285	0.00575279407679424	0.0370648056728615
Tpr_TRINITY_DN15304_c0_g2|Tdu_TRINITY_DN19013_c1_g3	136.563846832785	0.838360231307236	0.214836259847312	3.90232185154906	9.5274355959229e-05	0.00166258801026379
