baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1	186.99891516743	0.645154875036828	0.216916243803893	2.97421190650937	0.00293742143136201	0.0211398348893641
Tpr_TRINITY_DN8416_c0_g1|Tdu_TRINITY_DN18640_c0_g1	292.467968482251	0.766487721643644	0.158638027568835	4.83167707888359	1.35387724007747e-06	3.17858044573413e-05
Tpr_TRINITY_DN38007_c0_g1|Tdu_TRINITY_DN18224_c0_g2	3.3912914842366	2.54190696600881	0.621850620628138	4.08764883669521	4.35767102546714e-05	0.000636370234236321
Tpr_TRINITY_DN10604_c3_g2|Tdu_TRINITY_DN18035_c0_g1	20.2995102950022	1.17313322754742	0.374923400366991	3.12899441965773	0.00175405639452215	0.0139551408671123
Tpr_TRINITY_DN9246_c0_g1|Tdu_TRINITY_DN16565_c1_g1	11.1026121297894	1.64441304794571	0.577754356054392	2.84621488477517	0.00442423285446163	0.0293112081591318
Tpr_TRINITY_DN14185_c1_g5|Tdu_TRINITY_DN22570_c3_g1	112.665527190445	1.94462944831502	0.207827388803503	9.3569450085986	8.20754783734758e-21	1.80746618474068e-18
Tpr_TRINITY_DN15001_c3_g1|Tdu_TRINITY_DN20603_c3_g1	47.9821822770854	0.878454403334464	0.249118735324664	3.52624784398338	0.000421492323227677	0.00427746725443313
Tpr_TRINITY_DN11621_c3_g1|Tdu_TRINITY_DN15535_c0_g1	14.67125898834	2.22368436725616	0.499067862919983	4.45567533490468	8.36295134397275e-06	0.000157409328629887
Tpr_TRINITY_DN13854_c2_g1|Tdu_TRINITY_DN23422_c2_g1	9.3946781154687	1.87757111366615	0.479346749619374	3.91693719662653	8.96811000692979e-05	0.00116999833277611
Tpr_TRINITY_DN12128_c2_g2|Tdu_TRINITY_DN19326_c5_g1	128.502681945008	2.05365858683409	0.260663577226279	7.87857900473501	3.31125103496364e-15	3.68284698444289e-13
Tpr_TRINITY_DN9447_c0_g2|Tdu_TRINITY_DN23603_c4_g1	44.5646034729838	1.04959817904347	0.264811504864227	3.96356714026311	7.38380844572227e-05	0.000995142163963867
Tpr_TRINITY_DN11021_c5_g11|Tdu_TRINITY_DN19306_c4_g1	111.750983878634	1.08290237455226	0.198491805994288	5.45565278691365	4.87932553055782e-08	1.5755499535769e-06
Tpr_TRINITY_DN12756_c2_g3|Tdu_TRINITY_DN10422_c0_g1	11.0762605184323	1.83277373351857	0.530107811302543	3.45736036036746	0.000545494866146871	0.00528736265065423
Tpr_TRINITY_DN14652_c3_g2|Tdu_TRINITY_DN13690_c0_g1	25.5814324108623	1.05653667547127	0.36959968755571	2.85859731770476	0.00425518564848812	0.0283790727895231
Tpr_TRINITY_DN33728_c0_g1|Tdu_TRINITY_DN20364_c3_g4	128.851354730763	1.01591130496411	0.222574041403229	4.5643746169106	5.00985506446401e-06	0.000100663346924842
Tpr_TRINITY_DN11529_c4_g8|Tdu_TRINITY_DN22879_c9_g3	666.27755727337	0.582367361263842	0.165591298676727	3.51689591130486	0.00043662496707858	0.00441071331422224
Tpr_TRINITY_DN9267_c0_g1|Tdu_TRINITY_DN18521_c0_g1	9.745510621929	1.68415516116134	0.541367919424492	3.11092530741701	0.00186502107304072	0.014647465788339
Tpr_TRINITY_DN13348_c3_g2|Tdu_TRINITY_DN18868_c0_g1	25.0658814923498	1.20388779269243	0.326048657545007	3.69235623221741	0.00022218594696344	0.00253259778676443
Tpr_TRINITY_DN10413_c1_g1|Tdu_TRINITY_DN13915_c0_g1	54.7742934385832	0.951770986896557	0.268819340294457	3.54055993833633	0.000399278931117713	0.00411510711266895
Tpr_TRINITY_DN7787_c0_g1|Tdu_TRINITY_DN19122_c1_g4	7.05950467169423	3.1845350172623	0.586490682139697	5.42981348935358	5.64129768632609e-08	1.80570723325978e-06
Tpr_TRINITY_DN11189_c2_g1|Tdu_TRINITY_DN17328_c3_g3	62.5268333125886	0.937517511688681	0.329575971400105	2.84461730539978	0.00444648098306138	0.0294408912233848
Tpr_TRINITY_DN12775_c0_g3|Tdu_TRINITY_DN22675_c1_g2	25.7367830945352	2.58585106137521	0.524104213017574	4.93384902686996	8.06247685857349e-07	1.99350006816375e-05
Tpr_TRINITY_DN14208_c1_g1|Tdu_TRINITY_DN25174_c3_g2	131.960807038336	0.610935047510131	0.218920205939975	2.7906745514283	0.0052598330437806	0.0334002431632458
Tpr_TRINITY_DN13028_c1_g1|Tdu_TRINITY_DN18103_c1_g2	138.32749492958	1.03776436830314	0.225376118170829	4.60458888335514	4.13281478147389e-06	8.56832700967273e-05
Tpr_TRINITY_DN12650_c1_g1|Tdu_TRINITY_DN17647_c4_g1	35.7574535013262	0.950848092342176	0.302639150232152	3.14185422346312	0.00167881598858799	0.0135226355891312
Tpr_TRINITY_DN11570_c0_g2|Tdu_TRINITY_DN20534_c2_g1	5.41497137880566	1.71739258624928	0.558613589847706	3.07438382714157	0.00210937856232756	0.0161406305418963
Tpr_TRINITY_DN13747_c1_g4|Tdu_TRINITY_DN21432_c0_g1	167.482487016627	0.696628962173481	0.190889309068165	3.64938699591983	0.000262866843689351	0.00291483063027538
Tpr_TRINITY_DN10872_c5_g10|Tdu_TRINITY_DN23727_c2_g3	7.51100800493694	2.89871686179414	0.566723760154557	5.11486735795866	3.13961500749944e-07	8.47311295283734e-06
Tpr_TRINITY_DN10283_c6_g2|Tdu_TRINITY_DN19734_c6_g1	86.0808817645901	1.75077855633781	0.332965353533929	5.2581403372931	1.45519454679506e-07	4.17596536775773e-06
Tpr_TRINITY_DN10283_c7_g1|Tdu_TRINITY_DN17163_c3_g8	109.405332573353	0.736860006611713	0.209762507670426	3.51282988935968	0.000443361236383791	0.00447055913353656
Tpr_TRINITY_DN15215_c2_g3|Tdu_TRINITY_DN18314_c0_g2	15.4812664227757	1.98022401027159	0.592439312147905	3.34249258897462	0.000830295724149071	0.0075987173426053
Tpr_TRINITY_DN39169_c0_g1|Tdu_TRINITY_DN17720_c1_g1	47.2750162624224	0.798468663579856	0.297213327775271	2.68651701980066	0.00722012696915435	0.0426735469980454
Tpr_TRINITY_DN13425_c0_g1|Tdu_TRINITY_DN19225_c2_g3	80.7759188322592	1.27632958196836	0.207885230872308	6.13958758211322	8.27359986818379e-10	3.68828373071141e-08
Tpr_TRINITY_DN12153_c0_g9|Tdu_TRINITY_DN22163_c4_g6	15.0487081932846	1.34488771227257	0.427505195829742	3.14589793385384	0.00165577777576981	0.0133566073912098
Tpr_TRINITY_DN13173_c4_g1|Tdu_TRINITY_DN3993_c0_g1	11.7049461261992	1.23210550459313	0.45296895438974	2.72006611634804	0.0065268864598662	0.0392933552813487
Tpr_TRINITY_DN10137_c1_g1|Tdu_TRINITY_DN17299_c3_g6	17.3276277396297	1.9962310487045	0.399506847103927	4.99673801131426	5.83081980319752e-07	1.46917979068668e-05
Tpr_TRINITY_DN9237_c0_g1|Tdu_TRINITY_DN23819_c5_g1	11.0174589950892	2.57535747729656	0.524784068622721	4.90746124221245	9.22628802298717e-07	2.25256446610004e-05
Tpr_TRINITY_DN13098_c0_g1|Tdu_TRINITY_DN17185_c0_g1	166.851685186546	2.0445440745752	0.382177168491654	5.34972845877853	8.80862989118973e-08	2.65004982874017e-06
Tpr_TRINITY_DN12147_c2_g1|Tdu_TRINITY_DN20069_c2_g1	13.8312964432728	1.97333044025159	0.48165574349735	4.09697271732512	4.18588213837233e-05	0.000614407491054599
Tpr_TRINITY_DN11028_c1_g3|Tdu_TRINITY_DN25188_c1_g1	119.234998002136	0.828492983048344	0.249884320064534	3.31550608231193	0.000914773503822722	0.00824269316742389
Tpr_TRINITY_DN12346_c1_g1|Tdu_TRINITY_DN19392_c4_g2	860.838421284983	0.491232570233682	0.147896375131138	3.32146457138055	0.000895463501004121	0.00810184766602825
Tpr_TRINITY_DN14408_c1_g4|Tdu_TRINITY_DN22202_c1_g2	354.047028236864	0.934925791109059	0.243440091415174	3.84047584633294	0.000122796054450119	0.00153648563130712
Tpr_TRINITY_DN11802_c6_g1|Tdu_TRINITY_DN22521_c1_g2	18.820136990955	0.9088241844051	0.328904976210012	2.76318161822155	0.00572409060179016	0.0355287269539523
Tpr_TRINITY_DN12985_c1_g4|Tdu_TRINITY_DN17416_c6_g3	150.580913073003	0.927513438867831	0.144940958688234	6.39925006197109	1.56141943902506e-10	7.95962474217823e-09
Tpr_TRINITY_DN14058_c6_g1|Tdu_TRINITY_DN22666_c1_g1	106.949189406547	1.02411968432146	0.309066945088417	3.31358529469555	0.000921080088154627	0.00829273332025397
Tpr_TRINITY_DN10394_c1_g4|Tdu_TRINITY_DN24715_c2_g1	10.546223113334	2.43265261143498	0.531788783513798	4.57447145718495	4.77423685646557e-06	9.64571046358577e-05
Tpr_TRINITY_DN11281_c1_g14|Tdu_TRINITY_DN24678_c3_g1	137.721626226948	0.655450988644228	0.239485238046854	2.73691603703771	0.00620181197623392	0.0378217535169371
Tpr_TRINITY_DN12212_c1_g1|Tdu_TRINITY_DN25024_c1_g7	242.068530465313	0.605363178361703	0.218369034285031	2.77220247982385	0.00556783912811614	0.0348734224344066
Tpr_TRINITY_DN5320_c0_g1|Tdu_TRINITY_DN25542_c1_g5	3.10000284266801	1.94757697663525	0.623010932149893	3.12607191324	0.00177158224231888	0.0140539568228914
Tpr_TRINITY_DN13524_c1_g2|Tdu_TRINITY_DN17543_c3_g1	64.327876408445	0.896422999154236	0.230688852728174	3.88585312447026	0.000101971147614148	0.00130558640276672
Tpr_TRINITY_DN10849_c1_g5|Tdu_TRINITY_DN18491_c0_g1	66.1734894040844	2.49515631914897	0.263565221335918	9.46694069309262	2.88159584637551e-21	6.75090465200867e-19
Tpr_TRINITY_DN11590_c2_g4|Tdu_TRINITY_DN20390_c4_g4	63.0903461309485	1.23986655922743	0.313720281153358	3.95214027817774	7.74553111423339e-05	0.00103502479488864
Tpr_TRINITY_DN13820_c7_g3|Tdu_TRINITY_DN20291_c5_g5	54.7201821429282	2.96828393752179	0.468020469239555	6.34220965237845	2.26492798961372e-10	1.09235681728515e-08
Tpr_TRINITY_DN11769_c9_g2|Tdu_TRINITY_DN18493_c7_g2	192.716982208581	0.47617710567463	0.162141676727038	2.93679648124193	0.00331621658704161	0.0232273549718961
Tpr_TRINITY_DN12767_c1_g5|Tdu_TRINITY_DN17859_c5_g1	11.5849402388773	1.440185632261	0.475159970104684	3.0309489916495	0.00243786428401541	0.0180884930130011
Tpr_TRINITY_DN10761_c4_g6|Tdu_TRINITY_DN10050_c0_g2	5.35785857949648	1.73525470129516	0.590903705303636	2.93661164369158	0.00331819356741373	0.0232273549718961
Tpr_TRINITY_DN7889_c0_g1|Tdu_TRINITY_DN21583_c0_g1	7.3028249809258	1.80073491685649	0.579620888512226	3.10674606893245	0.00189158806691074	0.0147836305611598
Tpr_TRINITY_DN13383_c3_g4|Tdu_TRINITY_DN16086_c0_g1	19.534082369138	1.9977339008931	0.393163990413012	5.08117210529508	3.75113063466135e-07	9.95269865500148e-06
Tpr_TRINITY_DN8866_c0_g1|Tdu_TRINITY_DN13618_c0_g1	16.2553750820782	2.1166216923565	0.413899829412848	5.11385012011023	3.1565785026225e-07	8.48615980404216e-06
Tpr_TRINITY_DN12342_c1_g2|Tdu_TRINITY_DN24887_c0_g1	109.6985524871	1.23488559657588	0.227483943236509	5.42845169204758	5.68450270336719e-08	1.80901905395307e-06
Tpr_TRINITY_DN10796_c4_g8|Tdu_TRINITY_DN16933_c5_g3	45.9158668524775	1.46045048273747	0.343696841018044	4.24924034335479	2.14496682615178e-05	0.000348866022492722
Tpr_TRINITY_DN12038_c0_g1|Tdu_TRINITY_DN21825_c0_g1	7.68255116613076	1.58349770281354	0.502519402507317	3.15111753877103	0.0016264702224842	0.013180810897419
Tpr_TRINITY_DN12775_c0_g5|Tdu_TRINITY_DN22675_c1_g3	68.4175145129738	3.12132152446409	0.409928899096283	7.61429977575442	2.65124819639277e-14	2.53851251221572e-12
Tpr_TRINITY_DN12558_c11_g3|Tdu_TRINITY_DN21970_c1_g1	122.134174780763	0.864443147115331	0.19559944541615	4.41945602287456	9.89496537932536e-06	0.000181667255183201
Tpr_TRINITY_DN15981_c3_g3|Tdu_TRINITY_DN18495_c0_g1	4.87551467737065	2.87466923160973	0.618819485843028	4.64540839028933	3.39404362053791e-06	7.21463596635963e-05
Tpr_TRINITY_DN14835_c1_g1|Tdu_TRINITY_DN21687_c1_g1	127.719805406497	2.39959777795482	0.277269067986196	8.65440128386151	4.95505834768012e-18	7.68452781215575e-16
Tpr_TRINITY_DN14150_c0_g6|Tdu_TRINITY_DN22507_c6_g3	63.5749992362502	0.647183781098818	0.215186721574206	3.00754515131939	0.00263366998074196	0.0193193281001664
Tpr_TRINITY_DN11103_c2_g2|Tdu_TRINITY_DN25343_c1_g1	42.667905793613	3.22221728874691	0.469088896707759	6.86909733178857	6.46094147717561e-12	4.18478980030474e-10
Tpr_TRINITY_DN15741_c2_g1|Tdu_TRINITY_DN20542_c1_g3	74.0258882069967	1.88182962231296	0.379182422399317	4.96286091112947	6.94623270276514e-07	1.7304291468359e-05
Tpr_TRINITY_DN10380_c0_g4|Tdu_TRINITY_DN24456_c0_g1	177.411222815969	1.54085646040215	0.170983909528924	9.01170446182535	2.02878433522002e-19	3.72315738585128e-17
Tpr_TRINITY_DN12867_c1_g7|Tdu_TRINITY_DN24522_c0_g6	30.1391329715722	1.09342758803032	0.336565130336288	3.24878452779047	0.00115899234185102	0.0100723478106721
Tpr_TRINITY_DN12967_c2_g4|Tdu_TRINITY_DN20076_c1_g2	46.3588711365789	5.05108527233776	0.477817773754035	10.5711540042834	4.05474126781167e-26	1.53954331378877e-23
Tpr_TRINITY_DN10345_c1_g3|Tdu_TRINITY_DN18612_c1_g11	25.8561842845563	1.43379387210102	0.332550950591342	4.31150134904575	1.62149785024897e-05	0.000277240882439308
Tpr_TRINITY_DN10332_c2_g1|Tdu_TRINITY_DN19537_c3_g3	628.605337238107	0.627437841208055	0.223282529422361	2.81006240314125	0.0049531895092101	0.0319692671078033
Tpr_TRINITY_DN11380_c2_g4|Tdu_TRINITY_DN25115_c8_g3	9.00858038157647	1.82342286842537	0.511872562243151	3.56225944292596	0.000367676761493816	0.00384107098748426
Tpr_TRINITY_DN10509_c5_g6|Tdu_TRINITY_DN15871_c0_g1	13.2352724739263	1.62042071602781	0.440203854061576	3.68106889814087	0.00023225822819577	0.00263377482045687
Tpr_TRINITY_DN14287_c1_g7|Tdu_TRINITY_DN21111_c1_g2	98.2639398157078	0.958924416941973	0.346650262923134	2.76625902099663	0.00567034760794176	0.0353438639939147
Tpr_TRINITY_DN12691_c1_g4|Tdu_TRINITY_DN17087_c0_g3	25.0944778731289	1.49190944662846	0.315268601971089	4.73218530897431	2.22115493955644e-06	4.89142740789118e-05
Tpr_TRINITY_DN14769_c3_g5|Tdu_TRINITY_DN19712_c3_g3	21.0983551694267	1.64785222800871	0.394444961243166	4.17764806226755	2.94538927984106e-05	0.00045678424451169
Tpr_TRINITY_DN12558_c11_g2|Tdu_TRINITY_DN24671_c9_g3	6.05286601098278	2.32921083934105	0.556573586499575	4.18491084708138	2.85278042714851e-05	0.000447241331674218
Tpr_TRINITY_DN14311_c3_g2|Tdu_TRINITY_DN22022_c4_g1	17.7562869639084	1.06863147676151	0.389514323444749	2.74349725399274	0.00607885566264195	0.0372477905961884
Tpr_TRINITY_DN14148_c1_g5|Tdu_TRINITY_DN19649_c7_g1	23.6895278637073	1.54720453244261	0.517089644054876	2.99213985472587	0.00277029319635325	0.0201211730772069
Tpr_TRINITY_DN14994_c5_g3|Tdu_TRINITY_DN19259_c2_g2	32.6642940904123	0.984083301422057	0.317574847903788	3.09874446266032	0.00194342563577998	0.0151230103714299
Tpr_TRINITY_DN15248_c3_g1|Tdu_TRINITY_DN16564_c0_g1	5.42435560286338	2.08267610119857	0.571840630865762	3.64205687526158	0.000270468295101891	0.00298110750487179
Tpr_TRINITY_DN13540_c1_g1|Tdu_TRINITY_DN15325_c0_g1	70.8108113142428	0.798207932712306	0.232537013805931	3.43260593076364	0.000597810298332483	0.00573387560534753
Tpr_TRINITY_DN1052_c0_g1|Tdu_TRINITY_DN22985_c2_g1	24.1196173975879	1.09075597488728	0.347477535839878	3.13906904010599	0.00169485511068936	0.0136119982668129
Tpr_TRINITY_DN12438_c3_g1|Tdu_TRINITY_DN14274_c0_g1	37.9066762782049	0.849732069885722	0.273341060677715	3.10868798042606	0.00187920059629033	0.0147273151357671
Tpr_TRINITY_DN10300_c2_g5|Tdu_TRINITY_DN19797_c3_g2	22.0815967771872	1.48586443727641	0.358122598913348	4.1490384627638	3.33874715396621e-05	0.000507775482214391
Tpr_TRINITY_DN15160_c0_g1|Tdu_TRINITY_DN25517_c3_g1	20.0055919942362	1.07387176861518	0.381102364426472	2.81780400452584	0.00483533160138429	0.0313003152632818
Tpr_TRINITY_DN12870_c3_g2|Tdu_TRINITY_DN16060_c0_g2	20.2567072271638	2.0429756440234	0.510211221724528	4.00417622552104	6.22339611513103e-05	0.000864133854019013
Tpr_TRINITY_DN12831_c0_g4|Tdu_TRINITY_DN22725_c2_g1	62.6617742933003	0.710387378284951	0.215274732530316	3.29991063017538	0.000967156221541304	0.0086580139474726
Tpr_TRINITY_DN14776_c3_g5|Tdu_TRINITY_DN24560_c0_g1	54.6902032302423	1.39226669410151	0.297276741887332	4.68340269495141	2.82151425619387e-06	6.09170460293151e-05
Tpr_TRINITY_DN9055_c0_g1|Tdu_TRINITY_DN14146_c0_g1	31.0446235691394	1.542263062769	0.31505454781728	4.89522552032308	9.81930565910407e-07	2.37106084676305e-05
Tpr_TRINITY_DN10786_c2_g6|Tdu_TRINITY_DN15654_c0_g1	2.88089376466123	1.87170404335573	0.621960664578064	3.0093608003739	0.00261798014044851	0.0192177195509857
Tpr_TRINITY_DN20885_c0_g1|Tdu_TRINITY_DN12612_c0_g1	5.16878312150476	1.95985125837429	0.602979725866921	3.25027720551725	0.0011529256647446	0.0100354660035595
Tpr_TRINITY_DN37983_c0_g1|Tdu_TRINITY_DN20072_c3_g1	39.378523579148	0.683586135526709	0.242702630186224	2.81655841554827	0.00485412147114453	0.0313850449317513
Tpr_TRINITY_DN10314_c5_g3|Tdu_TRINITY_DN23037_c0_g2	131.128237249231	1.02738279575783	0.203429563008608	5.05031215996052	4.41088662323916e-07	1.15239122635559e-05
Tpr_TRINITY_DN14162_c1_g10|Tdu_TRINITY_DN21715_c4_g1	19.3002184006606	1.13067660258052	0.34445443085633	3.282514322053	0.00102885759097596	0.00912137756379731
Tpr_TRINITY_DN13100_c1_g3|Tdu_TRINITY_DN23716_c0_g1	63.7137273650979	0.838432234516186	0.262981400703192	3.18818073169541	0.00143171019171259	0.0118866215402995
Tpr_TRINITY_DN10604_c4_g2|Tdu_TRINITY_DN19302_c4_g1	56.3324243569749	1.48219847385631	0.292587995007757	5.06582122009829	4.0664342867763e-07	1.0737531878104e-05
Tpr_TRINITY_DN13772_c3_g2|Tdu_TRINITY_DN24590_c5_g6	173.869733668298	0.749372806211072	0.157956366319584	4.74417602576974	2.09356743545804e-06	4.68265289140804e-05
Tpr_TRINITY_DN9903_c0_g2|Tdu_TRINITY_DN19274_c0_g3	23.8006248627969	3.92495798891107	0.563918490259822	6.96015125714831	3.39907591554937e-12	2.3539135161078e-10
Tpr_TRINITY_DN10593_c4_g2|Tdu_TRINITY_DN16428_c1_g1	59.5712068063208	0.842180230152892	0.231189891795018	3.64280732005187	0.000269680707578261	0.00297838943946262
Tpr_TRINITY_DN13802_c1_g2|Tdu_TRINITY_DN24520_c1_g1	160.41330686063	0.842308241512094	0.242305145785201	3.47622927603355	0.000508517347766853	0.00499044965798647
Tpr_TRINITY_DN10174_c0_g1|Tdu_TRINITY_DN17189_c1_g1	32.6419782185665	1.5301224217877	0.351541119260044	4.35261293190519	1.3452453639372e-05	0.000236999947236999
Tpr_TRINITY_DN7769_c0_g1|Tdu_TRINITY_DN20128_c3_g4	10.4841659263491	1.34493957473697	0.45311550634172	2.96820469816954	0.00299544773662803	0.0214176393920668
Tpr_TRINITY_DN15347_c2_g2|Tdu_TRINITY_DN15322_c0_g1	64.5844686270792	1.52001023497065	0.213922693909111	7.10541835087612	1.19958607705427e-12	8.98547094860173e-11
Tpr_TRINITY_DN12307_c0_g8|Tdu_TRINITY_DN23396_c2_g1	246.066983240302	0.446071955024637	0.151228946650929	2.94964664439721	0.00318137555150667	0.02254142183137
Tpr_TRINITY_DN11471_c4_g2|Tdu_TRINITY_DN19361_c4_g1	48.7153444212929	1.36670576982032	0.254489151200052	5.37038912415547	7.85669267235962e-08	2.40305675042644e-06
