logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN13377_c1_g1|Tdu_TRINITY_DN20742_c0_g2	7.06154192643308	6.92476729056496	35.8989170013897	4.76926052941093e-12	1.68595146348193e-11	18.2248548465614
Tpr_TRINITY_DN13285_c0_g6|Tdu_TRINITY_DN15612_c0_g1	3.82107343482205	3.76526155091251	9.39181080073405	2.48632428576457e-06	2.71663357800267e-06	5.27922971569355
Tpr_TRINITY_DN11888_c4_g1|Tdu_TRINITY_DN22005_c3_g3	6.69119504849483	6.45412153208426	27.4608579284516	7.09124040212236e-11	1.60312399282479e-10	15.6681445858943
Tpr_TRINITY_DN13642_c2_g2|Tdu_TRINITY_DN19242_c4_g2	4.16463470498029	4.28481824112493	11.3970939368955	4.06690048172835e-07	4.69361277179037e-07	7.0717741898846
Tpr_TRINITY_DN12348_c4_g14|Tdu_TRINITY_DN18422_c1_g2	5.76985296699953	5.80522286536349	26.2310349193058	1.12333947146106e-10	2.40338914392883e-10	15.1578323802218
Tpr_TRINITY_DN10397_c3_g1|Tdu_TRINITY_DN22386_c3_g1	5.3450389107831	5.68860626860864	28.2607472114078	5.31384575237022e-11	1.24553935650969e-10	15.7669980746609
Tpr_TRINITY_DN15129_c7_g2|Tdu_TRINITY_DN13007_c0_g1	5.13089315221758	5.37716107253512	25.0465349858699	1.78545895263706e-10	3.62286017179404e-10	14.6295999997098
Tpr_TRINITY_DN14574_c1_g2|Tdu_TRINITY_DN23859_c3_g2	5.16069082278327	4.89079104804266	24.4329714593996	2.28904362145177e-10	4.5023096830958e-10	14.4056359716031
Tpr_TRINITY_DN12213_c2_g1|Tdu_TRINITY_DN17333_c10_g4	6.07293616988741	6.21847959673164	40.0412537003158	1.58207174141607e-12	7.003918320438e-12	18.9673997134435
Tpr_TRINITY_DN10561_c0_g2|Tdu_TRINITY_DN17919_c2_g1	2.27880883600048	2.66728222476087	2.79441435414396	0.0186907222712321	0.0188623909584238	-3.43364229007731
Tpr_TRINITY_DN10586_c1_g4|Tdu_TRINITY_DN4308_c0_g1	4.20593163087269	4.05306221539597	13.922417579043	5.9488357565654e-08	7.48480182014292e-08	8.99556797092182
Tpr_TRINITY_DN11061_c3_g1|Tdu_TRINITY_DN12652_c0_g1	5.18079021967878	4.27505189868518	19.0824316003251	2.6900667601799e-09	4.18078385650126e-09	12.065404391828
Tpr_TRINITY_DN11460_c0_g1|Tdu_TRINITY_DN17182_c1_g5	6.96703689116066	7.2669449398623	43.3970473232691	7.00887128426450e-13	3.72305672656196e-12	19.8825524930561
Tpr_TRINITY_DN13248_c5_g1|Tdu_TRINITY_DN23987_c7_g2	4.62581094114285	4.94908595516249	20.8707630723045	1.104452479647e-09	1.84481743841078e-09	12.8601550387059
Tpr_TRINITY_DN10586_c0_g1|Tdu_TRINITY_DN23233_c1_g7	5.00731567073828	4.85153317147965	21.330861153402	8.88808914425737e-10	1.5171603112596e-09	13.1210713036274
Tpr_TRINITY_DN12014_c6_g4|Tdu_TRINITY_DN19926_c3_g1	4.63067526132542	4.60655121155564	20.2609282095464	1.4835628009089e-09	2.41127805999804e-09	12.5797165795253
Tpr_TRINITY_DN14271_c1_g1|Tdu_TRINITY_DN16675_c0_g2	6.44794521779008	6.68378051236659	35.3780415111777	5.5276058515681e-12	1.90042548373029e-11	18.0069184584143
Tpr_TRINITY_DN11243_c2_g4|Tdu_TRINITY_DN23178_c2_g1	4.58751629743682	4.3716003156932	15.2804349044715	2.40205243218671e-08	3.18460538158175e-08	9.89458691686891
Tpr_TRINITY_DN12974_c0_g1|Tdu_TRINITY_DN19186_c1_g3	6.73335270184477	6.62196016215078	41.4390030282703	1.11819939595147e-12	5.32840305391438e-12	19.4307115409485
Tpr_TRINITY_DN10916_c6_g3|Tdu_TRINITY_DN17285_c2_g1	2.05789338382922	3.56798032193587	2.33631751108204	0.0411978572187517	0.0414823013747938	-4.19841615114221
Tpr_TRINITY_DN14977_c1_g2|Tdu_TRINITY_DN21050_c3_g3	6.83820865360336	6.75404593395727	48.3769265148053	2.33323526682476e-13	1.72328545812167e-12	20.7388243634362
Tpr_TRINITY_DN12292_c0_g3|Tdu_TRINITY_DN18350_c2_g2	6.50814992061744	5.72280605878435	40.9394229267419	1.26415191426247e-12	5.84790563672634e-12	19.2794611715807
Tpr_TRINITY_DN12770_c4_g2|Tdu_TRINITY_DN22826_c5_g5	8.96972187458626	9.07393282854926	66.817370489277	8.82542244385107e-15	2.87923432814306e-13	23.6049739782762
Tpr_TRINITY_DN10354_c2_g4|Tdu_TRINITY_DN21873_c1_g1	2.72835916533326	3.46664721755259	6.50656943790692	6.32482987371858e-05	6.567179342019e-05	2.12836761893971
Tpr_TRINITY_DN11385_c1_g10|Tdu_TRINITY_DN13316_c0_g1	5.37629152082546	5.43961441677791	17.2684110800675	7.22468445952171e-09	1.0336995014239e-08	11.0854635495358
Tpr_TRINITY_DN10164_c2_g1|Tdu_TRINITY_DN21715_c5_g2	5.85908609445572	5.85768241967734	34.4765884781452	7.17258967228639e-12	2.33203655295537e-11	17.6441670301856
Tpr_TRINITY_DN11568_c0_g6|Tdu_TRINITY_DN18199_c2_g2	4.41176567811436	4.48219282534638	12.89096329676	1.25215829002966e-07	1.52059979475063e-07	8.24400248804751
Tpr_TRINITY_DN14867_c1_g2|Tdu_TRINITY_DN22373_c1_g2	5.26953256327989	5.63468283846598	20.5099948610187	1.31378296565095e-09	2.16161090615104e-09	12.7654256530737
Tpr_TRINITY_DN15587_c3_g1|Tdu_TRINITY_DN19774_c1_g2	3.16899634462108	3.13411136377553	6.77716179893151	4.48866251070759e-05	4.67760971786223e-05	2.39148173125751
Tpr_TRINITY_DN15910_c5_g1|Tdu_TRINITY_DN19099_c4_g1	7.28144359674112	7.17551350531375	49.4863986479334	1.85436113396895e-13	1.49335649152258e-12	21.0343580974947
Tpr_TRINITY_DN10466_c1_g2|Tdu_TRINITY_DN20305_c1_g2	5.01148814077767	6.15222959549905	19.9121990626237	1.7630316697173e-09	2.82317369191505e-09	12.4612277752167
Tpr_TRINITY_DN14758_c5_g2|Tdu_TRINITY_DN15121_c0_g1	5.51215274042666	5.49709986387302	31.2693246522324	1.91977954724871e-11	5.29888222590567e-11	16.7002375615205
Tpr_TRINITY_DN12570_c0_g9|Tdu_TRINITY_DN22998_c5_g1	5.24554584882364	5.18204989435848	22.088209948892	6.27618946593111e-10	1.10397622162793e-09	13.474125583266
Tpr_TRINITY_DN10253_c0_g1|Tdu_TRINITY_DN21605_c4_g1	6.56192025505817	6.30260459421384	39.4200974854639	1.85300520246351e-12	7.93537358727164e-12	18.978287673695
Tpr_TRINITY_DN10794_c3_g3|Tdu_TRINITY_DN21843_c1_g1	9.1841746657004	9.23051340416113	74.5297612439549	2.9117608209515e-15	2.11721406806012e-13	24.3740997011514
Tpr_TRINITY_DN13216_c2_g5|Tdu_TRINITY_DN19580_c4_g1	6.87964514520806	7.13084075811293	43.8448889837152	6.31716146098777e-13	3.46699609144409e-12	19.9474404739398
Tpr_TRINITY_DN11198_c0_g2|Tdu_TRINITY_DN25101_c2_g6	5.17302887715151	5.34682677102025	20.6218828239571	1.24454778503305e-09	2.05910020291876e-09	12.8128681363738
Tpr_TRINITY_DN14575_c1_g6|Tdu_TRINITY_DN20428_c2_g4	3.0290043369132	3.28154967092389	6.1983746194492	9.45469373093663e-05	9.79162019571888e-05	1.7105001492286
Tpr_TRINITY_DN11432_c3_g9|Tdu_TRINITY_DN14377_c0_g1	6.47709764778133	6.16925977764693	33.6445058103426	9.17748209733766e-12	2.853200926463e-11	17.5553739808343
Tpr_TRINITY_DN13713_c3_g1|Tdu_TRINITY_DN20820_c3_g1	6.78939618941612	7.13200128154947	34.0409333370799	8.15458745856003e-12	2.59144001605032e-11	17.7028874060525
Tpr_TRINITY_DN13783_c0_g4|Tdu_TRINITY_DN15513_c0_g1	4.84974199781077	3.31463169733431	14.4303275380408	4.19923853574237e-08	5.38827264360735e-08	9.33114689722315
Tpr_TRINITY_DN1574_c0_g1|Tdu_TRINITY_DN12672_c0_g1	3.80116354103075	3.35442837173489	9.17443269174401	3.08286718234314e-06	3.35063383056563e-06	5.05951684965288
Tpr_TRINITY_DN14131_c1_g1|Tdu_TRINITY_DN25019_c1_g1	3.55356000840766	3.67747756796767	9.13193122298085	3.21679693098307e-06	3.49052058758323e-06	5.03428766022452
Tpr_TRINITY_DN13244_c6_g3|Tdu_TRINITY_DN17006_c5_g2	4.52181213239614	4.45454258277941	17.6873334235595	5.70267709193755e-09	8.30449763152343e-09	11.2961123153964
Tpr_TRINITY_DN12961_c4_g6|Tdu_TRINITY_DN3374_c0_g1	4.54149018289027	4.29939068379131	12.4061880226643	1.80994386033397e-07	2.16550711571283e-07	7.8742206159733
Tpr_TRINITY_DN12611_c5_g4|Tdu_TRINITY_DN18251_c0_g2	6.22267824376458	6.45769954702705	22.7200932482915	4.73571710731449e-10	8.56649780066631e-10	13.7976696043158
Tpr_TRINITY_DN14258_c3_g8|Tdu_TRINITY_DN24629_c1_g1	5.2159739828065	4.45051293678201	20.1789809202768	1.54457114085908e-09	2.49929496082927e-09	12.6108563590206
Tpr_TRINITY_DN10593_c4_g1|Tdu_TRINITY_DN18312_c4_g2	6.38256181520915	6.30594234828354	39.7948610974001	1.68395625365969e-12	7.36757502753285e-12	19.0097730757688
Tpr_TRINITY_DN12390_c0_g1|Tdu_TRINITY_DN17261_c6_g1	7.48081253681403	7.38728757163351	50.4846510220438	1.51464248330914e-13	1.31767324930831e-12	21.2358429365227
Tpr_TRINITY_DN10351_c6_g1|Tdu_TRINITY_DN19180_c0_g1	0.0472548831958745	2.23321274850072	0.0697106064108188	0.945775660912195	0.946011544603656	-6.31424587952632
Tpr_TRINITY_DN13012_c2_g9|Tdu_TRINITY_DN22155_c0_g3	4.48732055812187	4.75155496707165	16.4297656863176	1.17956494363851e-08	1.63384616761796e-08	10.5899463095471
Tpr_TRINITY_DN10951_c0_g2|Tdu_TRINITY_DN17623_c4_g1	6.26962163401921	4.71819392768177	20.3807357145989	1.39906952690945e-09	2.28802931815548e-09	12.7164944754603
Tpr_TRINITY_DN13159_c0_g2|Tdu_TRINITY_DN18363_c1_g1	11.870248072382	11.5615184574039	87.0273848658825	6.03133716829726e-16	1.9525155332212e-13	25.2730722695349
Tpr_TRINITY_DN13707_c3_g8|Tdu_TRINITY_DN18541_c0_g2	3.89455020325299	4.02982451018164	10.7077560524526	7.33415541363007e-07	8.30189960100576e-07	6.4992537397256
Tpr_TRINITY_DN11481_c0_g10|Tdu_TRINITY_DN14394_c0_g1	5.20866102541861	5.06606649735692	23.760917631098	3.02622177722283e-10	5.75061001542391e-10	14.1541985233696
Tpr_TRINITY_DN13260_c3_g5|Tdu_TRINITY_DN23824_c3_g1	7.54450056179022	7.9284175982528	41.7933213996433	1.02592371722161e-12	4.98119499747851e-12	19.650522877335
Tpr_TRINITY_DN12418_c6_g1|Tdu_TRINITY_DN19493_c5_g1	6.12400380728658	6.43534711004616	28.5439837885373	4.80690148861151e-11	1.14037730967622e-10	15.9863735943786
Tpr_TRINITY_DN13074_c2_g2|Tdu_TRINITY_DN23500_c0_g3	3.78824279602875	2.57764332248729	10.2037011726289	1.1525392730768e-06	1.28646221950306e-06	6.05080394259848
Tpr_TRINITY_DN11026_c7_g1|Tdu_TRINITY_DN24539_c7_g2	5.523276668647	5.35594196779913	30.4309512566044	2.52421370562178e-11	6.67547581035024e-11	16.4692231143212
Tpr_TRINITY_DN7379_c0_g1|Tdu_TRINITY_DN17112_c4_g1	5.83103960933074	6.03023311960792	26.5241341397976	1.0048014337484e-10	2.17530696358864e-10	15.2718500052532
Tpr_TRINITY_DN3847_c0_g1|Tdu_TRINITY_DN17325_c0_g2	4.38134947715702	3.80113281894219	17.8266686555943	5.27733190442532e-09	7.7384788309681e-09	11.3353669150143
Tpr_TRINITY_DN13551_c4_g2|Tdu_TRINITY_DN24419_c0_g1	5.62862967677462	5.53134538687377	29.1545457085914	3.88524850228431e-11	9.55059093987816e-11	16.0993558918007
Tpr_TRINITY_DN12352_c0_g5|Tdu_TRINITY_DN23649_c0_g1	6.25898075597416	6.52356854372433	22.4633543109896	5.30494746315277e-10	9.46418674420559e-10	13.6861903497671
Tpr_TRINITY_DN14344_c2_g1|Tdu_TRINITY_DN19981_c3_g1	4.49219605070699	4.42223870458946	17.3737394151841	6.8040642543151e-09	9.77703321101065e-09	11.1256813829041
Tpr_TRINITY_DN15722_c1_g1|Tdu_TRINITY_DN20397_c4_g3	4.56284518942389	4.40561450129723	18.4051346298052	3.84820603153347e-09	5.79325461316253e-09	11.6726901272712
Tpr_TRINITY_DN12815_c1_g1|Tdu_TRINITY_DN24314_c2_g1	3.57973639936254	4.13262853257303	8.22745154915868	8.2710624095802e-06	8.81506664725522e-06	4.06606072746872
Tpr_TRINITY_DN9851_c0_g1|Tdu_TRINITY_DN23829_c1_g1	5.38348926992061	5.69645271451811	28.7791610045735	4.42618604401164e-11	1.0651796657371e-10	15.9307477808566
Tpr_TRINITY_DN10952_c1_g3|Tdu_TRINITY_DN23664_c2_g1	4.0555428821735	3.53156950646839	11.9798176879205	2.52955825639948e-07	2.98332403684461e-07	7.56324890238337
Tpr_TRINITY_DN10627_c4_g1|Tdu_TRINITY_DN23480_c1_g1	6.31640440681036	6.30010419405009	38.2626299849599	2.50438230379764e-12	1.00470652865181e-11	18.6629616497171
Tpr_TRINITY_DN14044_c1_g1|Tdu_TRINITY_DN17796_c3_g7	6.14132032724136	5.42319671898605	32.6906731218914	1.22655057816636e-11	3.64916995084286e-11	17.2420937036537
Tpr_TRINITY_DN14140_c0_g2|Tdu_TRINITY_DN23252_c1_g1	5.00375680857217	5.5247352666375	17.514433750405	6.28350125042857e-09	9.08926303511047e-09	11.2251009994183
Tpr_TRINITY_DN11270_c3_g2|Tdu_TRINITY_DN19306_c6_g1	7.458186130979	7.12429749068068	44.4951868125457	5.44254251347798e-13	3.11506576407144e-12	20.1795268685242
Tpr_TRINITY_DN11097_c8_g1|Tdu_TRINITY_DN25319_c0_g1	6.80698145769233	6.60754376122759	35.2273802274785	5.77094737141015e-12	1.96471854270292e-11	18.0221853545454
Tpr_TRINITY_DN10527_c4_g11|Tdu_TRINITY_DN22034_c1_g5	6.11111450633663	6.47349862247819	23.270772983282	3.72769228756272e-10	6.91325314185909e-10	14.0314426077005
Tpr_TRINITY_DN14496_c8_g2|Tdu_TRINITY_DN23821_c3_g3	7.26366239617485	7.2706636719244	47.174842703293	3.01054683020699e-13	2.06037509599746e-12	20.6397128006739
Tpr_TRINITY_DN13510_c2_g6|Tdu_TRINITY_DN17515_c3_g1	9.81554532718496	9.75530600954615	71.7374938499797	4.29063664871128e-15	2.33290981594635e-13	24.1319105142666
Tpr_TRINITY_DN9991_c1_g1|Tdu_TRINITY_DN20724_c0_g2	3.95037702879046	4.7432781735436	15.0917510794967	2.71227480435669e-08	3.56641905012213e-08	9.72897103121084
Tpr_TRINITY_DN12748_c0_g1|Tdu_TRINITY_DN20319_c3_g2	4.55735819476287	4.80098249122646	20.514601504848	1.31085051801006e-09	2.15722856072193e-09	12.6741807799393
Tpr_TRINITY_DN11423_c2_g1|Tdu_TRINITY_DN23865_c1_g5	6.17840827955894	6.24560082314813	31.1449407941405	1.99843076571787e-11	5.47452635649695e-11	16.796504326599
Tpr_TRINITY_DN12992_c1_g1|Tdu_TRINITY_DN19001_c1_g1	7.6338963857894	7.75481966497503	59.2625839842968	2.98160570967203e-14	5.16532600373204e-13	22.5058207631931
Tpr_TRINITY_DN13402_c1_g6|Tdu_TRINITY_DN20091_c5_g2	4.98694198761659	4.68450976103485	19.8044077108476	1.86072375748278e-09	2.97189670624639e-09	12.414399039419
Tpr_TRINITY_DN13622_c1_g1|Tdu_TRINITY_DN23358_c2_g1	6.72134193626455	6.69159038299531	44.58536754586	5.33213030600101e-13	3.07469569981553e-12	20.0435224307855
Tpr_TRINITY_DN15695_c0_g4|Tdu_TRINITY_DN24224_c4_g1	3.83030270329241	4.36213682638217	12.7567346703344	1.38490104912426e-07	1.67621718953157e-07	8.15836044656378
Tpr_TRINITY_DN11552_c0_g3|Tdu_TRINITY_DN19875_c2_g3	5.50983335528783	4.65868192116989	27.7685054029864	6.34028210371806e-11	1.45176713542457e-10	15.6385239557636
Tpr_TRINITY_DN13871_c0_g3|Tdu_TRINITY_DN21198_c2_g5	4.22730989440779	4.58505700329632	8.0099110260371	1.05043766472277e-05	1.11493456513713e-05	3.76856050933684
Tpr_TRINITY_DN13038_c3_g7|Tdu_TRINITY_DN18109_c0_g3	6.00882645881559	5.76095662607104	29.1237757171369	3.92674091201492e-11	9.6319231973308e-11	16.1577602841759
Tpr_TRINITY_DN10674_c4_g4|Tdu_TRINITY_DN20533_c6_g2	6.97733497199853	6.64567519977031	26.5232191621556	1.00514940911811e-10	2.17547312750576e-10	15.3377641252113
Tpr_TRINITY_DN10279_c3_g2|Tdu_TRINITY_DN17198_c3_g1	8.12761864242095	8.20688929111856	59.0382668043715	3.09853231886286e-14	5.23466925832215e-13	22.586169105908
Tpr_TRINITY_DN11017_c2_g2|Tdu_TRINITY_DN24279_c1_g1	4.27221203725303	4.67916426077602	14.5223933839002	3.94706255617646e-08	5.08339575515276e-08	9.39939973125748
Tpr_TRINITY_DN11827_c0_g16|Tdu_TRINITY_DN22168_c2_g1	5.47864453972529	5.33784335707761	31.8319781025468	1.60402902061299e-11	4.56400027468492e-11	16.8533427669801
Tpr_TRINITY_DN11095_c1_g1|Tdu_TRINITY_DN19794_c3_g2	6.23668272064585	6.36180260617493	39.6733391500986	1.73684101463433e-12	7.55488165855855e-12	18.9465438037509
Tpr_TRINITY_DN14054_c2_g1|Tdu_TRINITY_DN17998_c4_g1	3.55313924591389	4.76467667060784	5.97927345533081	0.00012679224459969	0.000130972388143478	1.26331872822498
Tpr_TRINITY_DN12700_c1_g2|Tdu_TRINITY_DN17128_c0_g1	5.95932691471096	5.61366206259656	30.0022022060309	2.91182920412051e-11	7.50507135162294e-11	16.4314006055309
Tpr_TRINITY_DN15552_c3_g1|Tdu_TRINITY_DN20209_c4_g2	6.93911638408166	6.72440663266984	42.7942377058115	8.07463363136744e-13	4.12272672213954e-12	19.7575311029163
Tpr_TRINITY_DN14568_c1_g2|Tdu_TRINITY_DN19654_c1_g1	7.05554542010183	6.63519762542603	46.5356929264244	3.45654496227858e-13	2.25222966226129e-12	20.4815020311862
Tpr_TRINITY_DN11955_c4_g2|Tdu_TRINITY_DN12686_c0_g1	7.18251105001347	6.54392721946101	47.8449145861162	2.60978853836745e-13	1.87183208394307e-12	20.7372661927608
Tpr_TRINITY_DN12208_c4_g1|Tdu_TRINITY_DN20976_c3_g1	6.43150516459259	6.43578882690313	35.9378961376394	4.71728548188227e-12	1.6712609032764e-11	18.1351449149553
Tpr_TRINITY_DN14221_c1_g2|Tdu_TRINITY_DN24642_c0_g1	6.93671647299301	6.95094565324723	36.1580594109263	4.43514690578556e-12	1.59026881230693e-11	18.2770565168737
Tpr_TRINITY_DN13326_c0_g1|Tdu_TRINITY_DN17162_c3_g1	5.56110695839299	5.50263066779437	23.6212490046429	3.21007303256345e-10	6.05835195157445e-10	14.1362287974906
Tpr_TRINITY_DN12011_c2_g6|Tdu_TRINITY_DN17756_c1_g1	6.71094917248725	5.81583934801225	39.0366904377826	2.04543888721755e-12	8.57182095839707e-12	18.9206269835378
Tpr_TRINITY_DN11129_c1_g1|Tdu_TRINITY_DN24939_c2_g6	8.81745331529031	8.92870416051937	74.4110653315514	2.95926496626365e-15	2.11721406806012e-13	24.3295308008701
Tpr_TRINITY_DN11310_c1_g1|Tdu_TRINITY_DN20312_c0_g3	5.56931010942987	5.78901812050023	27.6723280240792	6.56522420687157e-11	1.49814120521527e-10	15.623514606827
Tpr_TRINITY_DN15791_c1_g1|Tdu_TRINITY_DN25025_c6_g9	4.71064606906043	4.7661566226119	19.3881918743383	2.29760784071673e-09	3.6185180621223e-09	12.1836407218848
Tpr_TRINITY_DN12458_c0_g5|Tdu_TRINITY_DN19092_c3_g1	4.22734017957607	3.83650999386208	14.1045614775417	5.24345372888944e-08	6.64314363598519e-08	9.11543473246802
Tpr_TRINITY_DN9825_c0_g1|Tdu_TRINITY_DN16259_c0_g1	2.34262382354165	4.41104131545763	4.11468431060001	0.00202168725237274	0.00205369217974693	-1.26529793447259
Tpr_TRINITY_DN14797_c0_g2|Tdu_TRINITY_DN21951_c4_g2	4.39106699726994	4.75207623469035	18.2111289924906	4.27363964783405e-09	6.37450631654394e-09	11.555762097937
Tpr_TRINITY_DN13929_c3_g11|Tdu_TRINITY_DN17910_c1_g4	8.31751730952754	8.40313777402965	48.1015719581659	2.47212328658731e-13	1.79715875162909e-12	20.9546808862749
Tpr_TRINITY_DN11899_c4_g1|Tdu_TRINITY_DN18152_c2_g1	7.3733578429936	7.58774407447052	46.5898183556133	3.41609470703936e-13	2.23677515470716e-12	20.5547687486841
Tpr_TRINITY_DN12691_c2_g1|Tdu_TRINITY_DN17383_c1_g3	8.99920551482704	9.11891768413875	56.5903256026282	4.76081797545544e-14	6.5207100998271e-13	22.3482317613786
Tpr_TRINITY_DN14268_c0_g1|Tdu_TRINITY_DN25166_c2_g3	7.03307310876169	7.06362635985924	53.7932632806628	7.95957340882081e-14	8.86871543153752e-13	21.6110593926914
Tpr_TRINITY_DN12258_c7_g1|Tdu_TRINITY_DN21366_c2_g1	6.5757272445988	6.5696672402512	34.5658987862053	6.98775509601161e-12	2.28211659711356e-11	17.8136028889171
Tpr_TRINITY_DN10664_c2_g1|Tdu_TRINITY_DN17543_c3_g2	6.40854265889162	6.13397176312134	41.512530077081	1.09832610380998e-12	5.25636854335314e-12	19.3718706205942
Tpr_TRINITY_DN10661_c0_g1|Tdu_TRINITY_DN21931_c1_g2	5.43416120171166	5.71640405328883	26.1080583763635	1.17757431937684e-10	2.50738614699274e-10	15.0690486626485
Tpr_TRINITY_DN13500_c4_g1|Tdu_TRINITY_DN21868_c0_g1	5.74323186042976	5.34720811217758	25.1036432654176	1.74516851121938e-10	3.55008790983786e-10	14.7362723606038
Tpr_TRINITY_DN12506_c0_g12|Tdu_TRINITY_DN22631_c3_g2	3.59958528352692	3.79950694775663	8.88461030847856	4.13313950915403e-06	4.45889872265292e-06	4.76423675122437
Tpr_TRINITY_DN10306_c0_g1|Tdu_TRINITY_DN44290_c0_g1	4.67182571805004	4.68382448080731	11.4118868565998	4.01713111327304e-07	4.63884374597798e-07	7.04608794561907
Tpr_TRINITY_DN13112_c3_g4|Tdu_TRINITY_DN23300_c4_g3	5.86298244552678	5.75182668394828	28.7271029910001	4.50751690181316e-11	1.08086077935556e-10	16.0206977713113
Tpr_TRINITY_DN13044_c0_g2|Tdu_TRINITY_DN19447_c0_g2	3.89248225074151	3.70183145532816	14.0883336206626	5.30242873162274e-08	6.71385498707448e-08	9.09001963818574
Tpr_TRINITY_DN15127_c9_g1|Tdu_TRINITY_DN18972_c1_g4	4.62709179937626	4.95577495734006	18.8485588708882	3.03987495920139e-09	4.66746497851346e-09	11.9013064019337
Tpr_TRINITY_DN10563_c7_g2|Tdu_TRINITY_DN13896_c0_g1	4.53478309248029	4.60911232527132	17.4650339390481	6.46113353977615e-09	9.31764691164051e-09	11.1806231357294
Tpr_TRINITY_DN4195_c0_g1|Tdu_TRINITY_DN16007_c0_g1	3.78166269143285	3.40706306831268	14.0678131301924	5.37804501652548e-08	6.802917375422e-08	9.06836199032113
Tpr_TRINITY_DN13076_c0_g1|Tdu_TRINITY_DN24441_c0_g4	6.89288189360526	6.712746629807	26.5689735830882	9.87909392667087e-11	2.1437847776379e-10	15.3517635892739
Tpr_TRINITY_DN14318_c1_g1|Tdu_TRINITY_DN18806_c1_g1	5.89082673507331	5.94738736149911	23.8246418909744	2.94620230372647e-10	5.62654492337858e-10	14.2506079353925
Tpr_TRINITY_DN11042_c3_g4|Tdu_TRINITY_DN10585_c0_g1	4.05364008449532	3.69512016678064	14.953308150251	2.96774754631587e-08	3.88071455314633e-08	9.66808246780279
Tpr_TRINITY_DN10645_c3_g10|Tdu_TRINITY_DN13331_c0_g2	5.06396985986789	3.73837441274847	18.0738224213234	4.60581400150428e-09	6.82995638862374e-09	11.532556580723
Tpr_TRINITY_DN13078_c1_g3|Tdu_TRINITY_DN18192_c1_g5	11.5704706879506	11.3121809562641	78.0320017029104	1.82664294142759e-15	2.06359197650573e-13	24.6357551588899
Tpr_TRINITY_DN15253_c1_g2|Tdu_TRINITY_DN24412_c2_g1	5.93488024411196	6.30797890445039	30.9973642639717	2.09636611571526e-11	5.70578643167699e-11	16.7225649128919
Tpr_TRINITY_DN12333_c0_g3|Tdu_TRINITY_DN13366_c0_g1	3.48016485328142	3.84887133365165	9.47192733100879	2.29920006381548e-06	2.52041597811452e-06	5.37675067337795
Tpr_TRINITY_DN13556_c0_g1|Tdu_TRINITY_DN17350_c1_g2	4.38052604133123	4.20331296372563	15.0666136717192	2.75681315433938e-08	3.62201446534908e-08	9.75372789830355
Tpr_TRINITY_DN10282_c0_g4|Tdu_TRINITY_DN23829_c0_g1	5.60998556756572	5.46923306215076	32.184053706241	1.43570675197279e-11	4.15883129562071e-11	16.9816375639014
Tpr_TRINITY_DN14753_c2_g1|Tdu_TRINITY_DN19155_c2_g2	3.88248954008121	2.55512387645842	13.7984169192621	6.48818206721749e-08	8.12643790773759e-08	8.88961624629377
Tpr_TRINITY_DN14804_c1_g1|Tdu_TRINITY_DN19770_c5_g1	7.06934788161503	6.87082607499003	40.8142727950871	1.30390872989413e-12	5.98663533055569e-12	19.3668848877219
Tpr_TRINITY_DN9557_c0_g1|Tdu_TRINITY_DN9639_c0_g1	4.13674209053933	4.6321408153571	13.6060539230524	7.43371172778504e-08	9.24144478744014e-08	8.77433890013775
Tpr_TRINITY_DN11193_c4_g2|Tdu_TRINITY_DN4177_c0_g1	5.32081753510032	5.37834355169197	27.0353055361656	8.29564073526745e-11	1.84013645845078e-10	15.3695839823223
Tpr_TRINITY_DN11549_c1_g1|Tdu_TRINITY_DN22826_c4_g1	7.29630707397249	6.51090740203695	52.1084992465042	1.09893117305539e-13	1.07888946622733e-12	21.4406805625688
Tpr_TRINITY_DN12986_c2_g1|Tdu_TRINITY_DN17984_c3_g1	7.17197181776065	7.1385814514406	50.267512340639	1.58226379665746e-13	1.36027201639759e-12	21.1317042419606
Tpr_TRINITY_DN15008_c0_g2|Tdu_TRINITY_DN17570_c2_g1	4.24617735993885	4.16122373425736	13.9716997890401	5.74826614755964e-08	7.24153333902558e-08	9.02935178978829
Tpr_TRINITY_DN13820_c7_g2|Tdu_TRINITY_DN16022_c0_g2	3.8572116508838	1.98881654681075	11.0071668075252	5.65496381291468e-07	6.4530466273138e-07	6.76216183128667
Tpr_TRINITY_DN15174_c2_g3|Tdu_TRINITY_DN21842_c2_g1	4.60245344040974	4.79309107623119	19.0263275297648	2.76976525207219e-09	4.29549247619316e-09	11.9881747706398
Tpr_TRINITY_DN10987_c6_g2|Tdu_TRINITY_DN21558_c1_g3	5.01733310668109	5.23294788309336	22.1119291824518	6.20932361243602e-10	1.0929336119234e-09	13.4548043998304
Tpr_TRINITY_DN10544_c8_g1|Tdu_TRINITY_DN18836_c2_g1	6.22215751381852	5.64658986423443	23.9048961366319	2.84870994772536e-10	5.467696216967e-10	14.297802880051
Tpr_TRINITY_DN12194_c4_g1|Tdu_TRINITY_DN24973_c6_g2	12.7592306724554	12.7634241614533	73.5590888726672	3.32629640030779e-15	2.16912385584299e-13	24.1748748773861
Tpr_TRINITY_DN15585_c4_g1|Tdu_TRINITY_DN22412_c2_g4	3.31030341873218	3.66409224611375	6.94032397866277	3.6662825637268e-05	3.82508486519935e-05	2.60280881576681
