logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN9596_c0_g1|Tdu_TRINITY_DN24776_c1_g1	5.43339257260559	5.5184643664094	21.2132616443218	4.05817374455989e-10	5.17874571765777e-10	13.8911863883712
Tpr_TRINITY_DN12103_c5_g2|Tdu_TRINITY_DN25537_c1_g1	8.69194642715959	8.60134099104982	33.3397741901622	3.37019098014862e-12	8.19790613864270e-12	18.6425505684403
Tpr_TRINITY_DN13243_c1_g5|Tdu_TRINITY_DN17599_c0_g2	4.69040238272826	5.71800248616572	15.8457409131731	8.52810438696313e-09	8.89567985619015e-09	10.8683235374419
Tpr_TRINITY_DN14357_c2_g1|Tdu_TRINITY_DN21230_c2_g3	7.37135556303242	7.46418047676927	47.7438973493447	7.2738748408233e-14	4.24678129965178e-13	21.9715015748483
Tpr_TRINITY_DN15357_c0_g9|Tdu_TRINITY_DN18660_c0_g1	4.6522417834501	4.53495483254139	18.7159738292362	1.50944485920493e-09	1.71051851019127e-09	12.5931066470947
Tpr_TRINITY_DN15754_c0_g2|Tdu_TRINITY_DN25355_c0_g5	5.32934027807167	5.16741661694452	22.7088056367322	1.9800889591971e-10	2.72134848677301e-10	14.5773895230333
Tpr_TRINITY_DN11791_c1_g4|Tdu_TRINITY_DN12267_c0_g1	8.42732568325388	8.10874191021902	50.6045266087013	3.90134407268951e-14	2.8313351289904e-13	22.6309383386604
Tpr_TRINITY_DN10680_c2_g2|Tdu_TRINITY_DN21776_c2_g1	6.0600328241658	5.62749346382546	36.0287277975879	1.47400898757101e-12	4.16438049754422e-12	19.145320631558
Tpr_TRINITY_DN11698_c7_g2|Tdu_TRINITY_DN23245_c2_g1	6.24938081875189	5.77945982964525	32.904816375677	3.8762673774105e-12	9.20650975717529e-12	18.337296570814
Tpr_TRINITY_DN14004_c5_g2|Tdu_TRINITY_DN19197_c0_g1	7.12589648684763	7.04772217291072	49.2023583583973	5.27081691871403e-14	3.4330177640235e-13	22.1728823175226
Tpr_TRINITY_DN13707_c3_g6|Tdu_TRINITY_DN18541_c0_g1	6.76101522383102	6.0004456929768	36.3534653029906	1.33944233770793e-12	3.8425291163952e-12	19.3623012309777
Tpr_TRINITY_DN11489_c3_g1|Tdu_TRINITY_DN10903_c0_g1	5.25669765228833	5.29372241747516	26.7043548293599	3.56643798567231e-11	6.04444318653402e-11	16.1741377801591
Tpr_TRINITY_DN14945_c2_g1|Tdu_TRINITY_DN17687_c3_g2	5.40660316477722	4.92360893037042	28.0549122469721	2.1130357059583e-11	3.8340517890682e-11	16.6645182265547
Tpr_TRINITY_DN11045_c4_g2|Tdu_TRINITY_DN21338_c2_g4	5.78245690996081	5.71053754437083	23.7182240503361	1.25114842464373e-10	1.81282227510304e-10	15.045777325867
Tpr_TRINITY_DN10767_c2_g2|Tdu_TRINITY_DN18304_c2_g6	3.98466749019855	4.26010815348918	15.8386593753125	8.56762285730291e-09	8.93115064316946e-09	10.8672604307369
Tpr_TRINITY_DN7933_c0_g1|Tdu_TRINITY_DN16192_c0_g2	5.02384045913614	5.10183737161228	24.0671230383928	1.07224894925986e-10	1.58644405824279e-10	15.1393272809802
Tpr_TRINITY_DN11663_c3_g5|Tdu_TRINITY_DN24507_c9_g2	7.29656741784209	7.3517421982352	48.2772355676346	6.45840784904499e-14	3.89279107054311e-13	22.0507887279368
Tpr_TRINITY_DN15545_c0_g3|Tdu_TRINITY_DN16825_c0_g1	6.48689414144868	6.21899769604846	38.2316621517839	7.82371473165558e-13	2.50538351834351e-12	19.7828022437588
Tpr_TRINITY_DN12054_c1_g7|Tdu_TRINITY_DN16876_c0_g1	3.97062375890909	4.47270228110818	11.43661650942	2.36261229812174e-07	2.37188047320427e-07	7.47055948668363
Tpr_TRINITY_DN10314_c4_g3|Tdu_TRINITY_DN19551_c6_g3	7.06397359869084	6.78095244781252	48.3948836729924	6.29231393511993e-14	3.83787410024892e-13	22.012920159462
Tpr_TRINITY_DN15361_c1_g1|Tdu_TRINITY_DN22950_c5_g1	3.90215408588799	4.36944103049448	14.1303701095098	2.7740296992917e-08	2.82227768975478e-08	9.67743535019569
Tpr_TRINITY_DN13630_c0_g1|Tdu_TRINITY_DN17669_c7_g1	4.02035011330693	4.00166164154657	18.9635120455794	1.3156432863057e-09	1.50871565804511e-09	12.7239825055097
Tpr_TRINITY_DN14731_c0_g5|Tdu_TRINITY_DN23851_c5_g1	7.04655918868244	6.80648231615779	49.4056201340028	5.04323695575067e-14	3.32986688637656e-13	22.1839546096929
Tpr_TRINITY_DN10659_c0_g1|Tdu_TRINITY_DN22861_c2_g1	7.43124063119164	7.43579710780866	42.0974801907302	2.79560188864797e-13	1.10421780064796e-12	20.848769296544
Tpr_TRINITY_DN15570_c1_g1|Tdu_TRINITY_DN25029_c2_g1	7.34382130901581	7.25280380482408	44.2588043365334	1.63672041057049e-13	7.47971485247316e-13	21.2929504167304
Tpr_TRINITY_DN14899_c2_g2|Tdu_TRINITY_DN18035_c2_g3	5.82606006655501	5.85595782915505	31.3760723685133	6.43283027425682e-12	1.41209590938118e-11	17.8052348903238
Tpr_TRINITY_DN9900_c0_g1|Tdu_TRINITY_DN22704_c3_g2	4.35047271292253	4.37089208230955	19.4944834371629	9.85316826413249e-10	1.15735627229493e-09	13.0061048507446
Tpr_TRINITY_DN14001_c3_g1|Tdu_TRINITY_DN17280_c1_g2	6.63617075970206	6.32113368660447	38.316300389464	7.64114452100741e-13	2.45588224217831e-12	19.8431900697776
Tpr_TRINITY_DN12887_c1_g1|Tdu_TRINITY_DN24981_c0_g1	5.98116469277736	5.7265558245249	32.8248162928253	3.97809132851792e-12	9.41735042558305e-12	18.2596946770863
Tpr_TRINITY_DN15945_c1_g5|Tdu_TRINITY_DN24741_c2_g1	6.6247395832227	6.65819518452478	40.1538809377988	4.63303740601809e-13	1.6439119438338e-12	20.2614956437598
Tpr_TRINITY_DN11424_c1_g3|Tdu_TRINITY_DN22750_c7_g2	9.46819680333932	9.4686781658734	53.6792026682783	2.074164856708e-14	1.90997309593711e-13	23.1791618397024
Tpr_TRINITY_DN14627_c4_g4|Tdu_TRINITY_DN18558_c0_g1	6.12891035844786	6.17824336887302	35.0585550624249	1.97217625779524e-12	5.29332111403677e-12	18.9107458749135
Tpr_TRINITY_DN10137_c2_g1|Tdu_TRINITY_DN17579_c2_g3	6.51874697750683	6.44254525693645	26.8207712006116	3.40567672508144e-11	5.80401399707275e-11	16.3434084698628
Tpr_TRINITY_DN9832_c0_g1|Tdu_TRINITY_DN17104_c2_g3	6.60321398577237	6.52664589907488	38.6616977325368	6.94290471092607e-13	2.27067735540511e-12	19.9115531051741
Tpr_TRINITY_DN13578_c1_g6|Tdu_TRINITY_DN10971_c0_g2	7.06232762682613	7.20611290586442	49.738538623969	4.69333896857296e-14	3.21007660857184e-13	22.2434367732112
Tpr_TRINITY_DN14734_c0_g1|Tdu_TRINITY_DN24906_c5_g1	8.0710082497542	9.16460061455046	49.1130737176092	5.37431033318086e-14	3.47463305962072e-13	22.3299386640577
Tpr_TRINITY_DN11915_c4_g1|Tdu_TRINITY_DN18652_c5_g1	6.00903905501312	5.95116471836897	27.0298291045095	3.13648470174984e-11	5.40827878667813e-11	16.3810260176459
Tpr_TRINITY_DN10376_c4_g2|Tdu_TRINITY_DN20508_c3_g4	9.23479469550559	9.2528894979552	60.871497237946	5.39017244719362e-15	9.16142420344253e-14	24.2306606192994
Tpr_TRINITY_DN12927_c1_g4|Tdu_TRINITY_DN22575_c8_g2	6.99199161103159	7.13782159757336	46.4392623368842	9.78446354757976e-14	5.21521026537477e-13	21.6370511340117
Tpr_TRINITY_DN8945_c0_g1|Tdu_TRINITY_DN14615_c0_g2	5.94979153763226	6.15818084083251	30.8567292422252	7.68306798953216e-12	1.63568123368133e-11	17.6664112203378
Tpr_TRINITY_DN12847_c1_g1|Tdu_TRINITY_DN19267_c2_g3	6.83135727278302	6.96967633918077	40.0327912083328	4.78497191710297e-13	1.67747131934055e-12	20.2747647123347
Tpr_TRINITY_DN10477_c2_g5|Tdu_TRINITY_DN23835_c2_g1	6.34506206778048	6.3339818635695	40.070581623547	4.7369789964893e-13	1.6701793912995e-12	20.1753514059253
Tpr_TRINITY_DN13105_c2_g2|Tdu_TRINITY_DN14094_c0_g1	6.68343234946881	6.54505744916359	35.3831294177973	1.78757228960859e-12	4.90803263423153e-12	19.0968593657706
Tpr_TRINITY_DN14071_c2_g3|Tdu_TRINITY_DN18630_c4_g1	6.87497765741041	6.82911401908973	39.2654687341151	5.88390921121999e-13	1.99222548926754e-12	20.1124619501785
Tpr_TRINITY_DN13671_c2_g2|Tdu_TRINITY_DN21978_c4_g4	5.29112213628982	5.3479497187669	20.3791993902812	6.1859273901639e-10	7.57153567763784e-10	13.4765074172283
Tpr_TRINITY_DN11748_c5_g5|Tdu_TRINITY_DN24041_c3_g2	6.98476869309426	7.05221913433277	31.1417583012853	6.96700656471159e-12	1.50620747344099e-11	17.8831307598474
Tpr_TRINITY_DN14704_c1_g4|Tdu_TRINITY_DN24193_c2_g1	5.98040135577131	5.41765068854721	27.3603946946164	2.75704756064694e-11	4.83546148415006e-11	16.4964983029215
Tpr_TRINITY_DN10247_c3_g2|Tdu_TRINITY_DN17596_c2_g3	8.65018396786734	7.74246630746149	14.0954357285482	2.84525840926139e-08	2.89411817091119e-08	9.40052422699551
Tpr_TRINITY_DN12400_c3_g1|Tdu_TRINITY_DN24986_c2_g1	4.46671811023902	4.25682100827466	20.9832965711149	4.55104086120318e-10	5.73619802370407e-10	13.7519113768915
Tpr_TRINITY_DN12706_c0_g7|Tdu_TRINITY_DN15226_c0_g1	4.86825839091458	4.75539413906823	20.4992330624035	5.81596485444012e-10	7.16726647993002e-10	13.5251735942949
Tpr_TRINITY_DN10596_c3_g4|Tdu_TRINITY_DN17396_c3_g1	6.63491987846428	6.24823523943319	41.9801759583142	2.88024700648698e-13	1.12966009666941e-12	20.6608564805083
Tpr_TRINITY_DN15038_c1_g5|Tdu_TRINITY_DN18588_c1_g5	6.47182391849966	6.55201727974654	27.4629492757833	2.64975073896344e-11	4.67800202320019e-11	16.5784797243842
Tpr_TRINITY_DN16046_c1_g3|Tdu_TRINITY_DN20469_c2_g6	4.56301441338261	5.36851535745132	19.8812508153423	8.01939376962529e-10	9.58457219946264e-10	13.2087548741864
Tpr_TRINITY_DN12019_c3_g2|Tdu_TRINITY_DN21700_c1_g2	6.46636409483614	6.60892013484286	44.8413581495454	1.42307950009464e-13	6.8019877739932e-13	21.1793518196725
Tpr_TRINITY_DN14389_c1_g1|Tdu_TRINITY_DN16414_c0_g1	5.63223509123403	5.31491898814659	33.006577973491	3.75083774640217e-12	8.94665842268043e-12	18.2332268533169
Tpr_TRINITY_DN14718_c4_g9|Tdu_TRINITY_DN17247_c1_g1	6.33456213169609	6.43818675961724	28.8395086376774	1.57649693533228e-11	2.98576755374987e-11	17.0572209269973
Tpr_TRINITY_DN10478_c2_g1|Tdu_TRINITY_DN18467_c6_g1	4.40761690108403	4.57548412455442	17.5950746183766	2.87561958727793e-09	3.13657529835927e-09	11.9563240444277
Tpr_TRINITY_DN10517_c2_g1|Tdu_TRINITY_DN18655_c5_g2	7.63118830553227	7.88868070698044	56.4847486580196	1.20165323814896e-14	1.40314718416558e-13	23.4375332933334
Tpr_TRINITY_DN12864_c4_g1|Tdu_TRINITY_DN22379_c0_g3	9.11326003238247	9.22351955254754	56.4496253834168	1.20968990499038e-14	1.40985111887114e-13	23.6081067681418
Tpr_TRINITY_DN11123_c0_g3|Tdu_TRINITY_DN19323_c5_g1	4.75980553684943	4.84685976596345	22.3713421049177	2.31871258202426e-10	3.14036001737442e-10	14.4021667341102
Tpr_TRINITY_DN13317_c1_g2|Tdu_TRINITY_DN22469_c0_g2	6.07173405164449	6.27003263132716	28.4718244329819	1.80668738431263e-11	3.34686414074931e-11	16.9030157000784
Tpr_TRINITY_DN15557_c0_g7|Tdu_TRINITY_DN21309_c3_g1	7.17995268002806	7.00888010826728	52.5017623146596	2.63041150820647e-14	2.21618483997314e-13	22.723466531772
Tpr_TRINITY_DN13117_c6_g2|Tdu_TRINITY_DN21104_c1_g2	7.80164594877076	7.98272112527034	52.2062132642345	2.79436889970076e-14	2.30293442470446e-13	22.8175175018529
Tpr_TRINITY_DN10738_c1_g4|Tdu_TRINITY_DN23853_c0_g2	3.99366390239227	4.08866832419118	19.5918961863857	9.35174865952232e-10	1.10479785087105e-09	13.0556853478334
Tpr_TRINITY_DN13996_c0_g2|Tdu_TRINITY_DN19249_c2_g2	5.73305069447435	6.5509552327894	18.7624377428294	1.47081672236459e-09	1.67032059252038e-09	12.6209478008283
Tpr_TRINITY_DN11162_c2_g1|Tdu_TRINITY_DN18657_c1_g1	6.1679201204105	5.66071112971664	28.0526850422938	2.11481737631259e-11	3.83615130694387e-11	16.7678023793851
Tpr_TRINITY_DN12790_c1_g7|Tdu_TRINITY_DN18465_c1_g1	6.12756516260805	6.16743500841031	29.3536262335854	1.30663517997023e-11	2.55178164558893e-11	17.2106929074095
Tpr_TRINITY_DN15573_c1_g3|Tdu_TRINITY_DN19921_c5_g2	4.43207262683781	4.58129571956447	18.2916816618096	1.91807947897381e-09	2.14470128524616e-09	12.3560008009314
Tpr_TRINITY_DN12129_c3_g1|Tdu_TRINITY_DN22810_c5_g7	5.25664386352294	4.76065495603712	26.0179283922656	4.70001968734513e-11	7.71858848119619e-11	15.9158665567647
Tpr_TRINITY_DN12013_c2_g7|Tdu_TRINITY_DN21823_c6_g2	5.8561532131402	6.25342816994064	31.7362691247021	5.69688204582626e-12	1.2728355593112e-11	17.9196211420843
Tpr_TRINITY_DN13201_c4_g3|Tdu_TRINITY_DN22314_c2_g5	4.94930702272187	5.25069833212612	19.4239251693565	1.02346516902978e-09	1.19826974231432e-09	12.9775149426898
Tpr_TRINITY_DN10384_c11_g2|Tdu_TRINITY_DN16902_c3_g2	8.35794646535505	8.31032379993722	56.9042914001542	1.11003756959248e-14	1.32924310128517e-13	23.6271049024685
Tpr_TRINITY_DN13363_c9_g1|Tdu_TRINITY_DN23964_c7_g1	5.6431891205558	5.82703423447439	30.0478850770283	1.01913794421656e-11	2.0713253651152e-11	17.3586589345871
Tpr_TRINITY_DN11969_c5_g5|Tdu_TRINITY_DN23028_c3_g1	7.06326613433242	6.88585381255633	46.0845566571146	1.06210530186288e-13	5.48910855873247e-13	21.5923320345593
Tpr_TRINITY_DN10362_c3_g8|Tdu_TRINITY_DN12514_c0_g1	9.70368084657965	9.54002286766672	80.5228804933434	2.67993678580245e-16	4.8175359996154e-14	26.2560054948679
Tpr_TRINITY_DN12113_c0_g2|Tdu_TRINITY_DN17627_c4_g1	5.74523295436401	4.85973731548937	33.2479994944969	3.47063899766809e-12	8.38908489715757e-12	18.3235913287241
Tpr_TRINITY_DN12790_c1_g1|Tdu_TRINITY_DN17826_c6_g2	7.54037873948179	7.8215376869574	56.2341242401956	1.2603035387294e-14	1.44670646887376e-13	23.3810082951715
Tpr_TRINITY_DN11400_c2_g3|Tdu_TRINITY_DN18814_c4_g2	5.82220156904481	5.87440985683338	28.4036429121483	1.85327914692352e-11	3.41827042654783e-11	16.8529895466622
Tpr_TRINITY_DN11343_c6_g3|Tdu_TRINITY_DN18912_c3_g2	7.04529903249081	6.88300017238165	42.3125659776535	2.6473718338852e-13	1.05585440283915e-12	20.8326200758696
Tpr_TRINITY_DN10942_c0_g1|Tdu_TRINITY_DN17211_c3_g1	6.0934134242064	6.38241687201092	36.7477009128011	1.19382047846294e-12	3.48831844848684e-12	19.3254451878287
Tpr_TRINITY_DN10871_c0_g3|Tdu_TRINITY_DN17954_c3_g1	5.39082222943356	5.56467932922125	30.155783156015	9.81024178890722e-12	2.00848350224894e-11	17.3427078126779
Tpr_TRINITY_DN13850_c3_g4|Tdu_TRINITY_DN20926_c6_g1	5.41337394070135	5.2224087036053	28.6015651040734	1.7215220076659e-11	3.21776876782835e-11	16.854353364151
Tpr_TRINITY_DN13209_c0_g2|Tdu_TRINITY_DN19716_c3_g1	6.4195587083143	6.67395061613516	39.5060740193183	5.51222523109117e-13	1.89548185163808e-12	20.0627898937726
Tpr_TRINITY_DN10657_c3_g6|Tdu_TRINITY_DN25528_c2_g1	8.93842638147394	9.07999593066437	59.286765856681	7.1518205350111e-15	1.06669511925477e-13	24.0080949766504
Tpr_TRINITY_DN12524_c3_g3|Tdu_TRINITY_DN18838_c2_g2	8.86587353532681	9.0933104837335	65.4493220028117	2.47697767612956e-15	6.55077764800762e-14	24.7861573440569
Tpr_TRINITY_DN13212_c5_g3|Tdu_TRINITY_DN20719_c6_g1	4.212424419779	4.63450051046481	15.4098149842453	1.13768686685307e-08	1.17558424229669e-08	10.5814353470683
Tpr_TRINITY_DN2367_c0_g1|Tdu_TRINITY_DN12144_c0_g1	5.9768928727772	6.68890525132961	33.1496397196469	3.5819376699278e-12	8.61741526388427e-12	18.3457378322899
Tpr_TRINITY_DN13010_c0_g3|Tdu_TRINITY_DN17273_c1_g1	5.00218004955866	4.4327235546554	24.8746644897989	7.56353938306513e-11	1.16516826914437e-10	15.4602679791568
Tpr_TRINITY_DN15430_c1_g7|Tdu_TRINITY_DN15192_c0_g1	4.57449882727926	4.2633334433146	16.2552705454254	6.54829769914924e-09	6.89400830788047e-09	11.1355142933251
Tpr_TRINITY_DN11446_c5_g3|Tdu_TRINITY_DN16668_c0_g1	4.67100700820729	4.73201667540868	24.2659407950666	9.82940614188484e-11	1.4681958298506e-10	15.1993868730859
Tpr_TRINITY_DN11962_c5_g2|Tdu_TRINITY_DN16805_c2_g12	6.82358947883786	6.55437815797705	40.0888162221932	4.71400979426849e-13	1.66590610796301e-12	20.2854390782096
Tpr_TRINITY_DN12540_c3_g10|Tdu_TRINITY_DN19200_c8_g1	5.69469513315888	6.21535391328133	20.6295533673314	5.4414214945197e-10	6.74577878255129e-10	13.6099704023883
Tpr_TRINITY_DN13732_c1_g8|Tdu_TRINITY_DN23282_c8_g5	6.55500046873491	6.45682977588955	33.4967182695555	3.20569351044597e-12	7.8350057863745e-12	18.5594393891816
Tpr_TRINITY_DN13936_c2_g2|Tdu_TRINITY_DN20656_c5_g1	6.0719351731267	6.79806542187677	35.7914508560274	1.58165842149158e-12	4.42777849808628e-12	19.085482761149
Tpr_TRINITY_DN8012_c0_g1|Tdu_TRINITY_DN18526_c3_g1	7.71383996883948	7.63719292451335	61.5909245903898	4.75219486413015e-15	8.6262605972214e-14	24.1370751651214
Tpr_TRINITY_DN10782_c2_g1|Tdu_TRINITY_DN17464_c10_g1	8.7087840926789	8.45302480811095	60.9246244861972	5.33999305241007e-15	9.13599925568319e-14	24.2149845216199
Tpr_TRINITY_DN8773_c0_g2|Tdu_TRINITY_DN24082_c0_g1	6.4649670145337	6.80465716438574	32.0561595746301	5.11996278707514e-12	1.16556009778412e-11	18.1130311165105
Tpr_TRINITY_DN12029_c3_g6|Tdu_TRINITY_DN22188_c2_g1	5.04810434758104	5.08145144383376	28.2507761389876	1.96258073402642e-11	3.58755085368758e-11	16.6837850467184
Tpr_TRINITY_DN13057_c2_g2|Tdu_TRINITY_DN19350_c4_g1	4.73433612642798	4.55663582914675	20.2186856879817	6.72134486756033e-10	8.16212625296534e-10	13.3823618778608
Tpr_TRINITY_DN15054_c0_g5|Tdu_TRINITY_DN20126_c0_g1	4.7795215524857	5.59155672009874	25.9676876437463	4.79725827231961e-11	7.85936524635557e-11	15.8609363967871
Tpr_TRINITY_DN11764_c7_g1|Tdu_TRINITY_DN20299_c6_g1	5.47784098370507	5.73385019389192	28.9992726000539	1.4866323968662e-11	2.85162279248977e-11	16.9884126230552
Tpr_TRINITY_DN14819_c7_g1|Tdu_TRINITY_DN18741_c6_g4	8.00127699264174	7.87457231425768	60.7435875742878	5.51311148588427e-15	9.27713171131539e-14	24.0958322554707
Tpr_TRINITY_DN14428_c0_g1|Tdu_TRINITY_DN22745_c9_g4	4.12639299714664	4.34902866647858	16.1700209446666	6.91492406001903e-09	7.26504679723518e-09	11.0823326018986
Tpr_TRINITY_DN3992_c0_g1|Tdu_TRINITY_DN10248_c0_g1	7.12483203194218	7.32398259123523	47.6970703283916	7.35067324914613e-14	4.27131836293808e-13	21.9075955672764
Tpr_TRINITY_DN11349_c1_g2|Tdu_TRINITY_DN18586_c1_g3	6.6998508905925	6.36110891489498	42.4660163592793	2.54687317249202e-13	1.02643668145971e-12	20.7736671158118
Tpr_TRINITY_DN11257_c0_g1|Tdu_TRINITY_DN22117_c0_g2	7.93451582820975	8.26264700241274	59.3692419966122	7.04603419069491e-15	1.06669511925477e-13	23.9014613515643
Tpr_TRINITY_DN13113_c1_g3|Tdu_TRINITY_DN17825_c4_g1	5.80234881610645	5.93194448583549	24.7320417037998	8.03794375433669e-11	1.22839140430794e-10	15.4712891239478
Tpr_TRINITY_DN12354_c1_g4|Tdu_TRINITY_DN21816_c5_g3	4.58318575612525	4.5823316815794	17.910063933579	2.39008415808231e-09	2.6345830759048e-09	12.1398517437986
Tpr_TRINITY_DN10549_c4_g1|Tdu_TRINITY_DN17567_c5_g1	5.12105617992849	5.47981591721006	26.8562790959521	3.35823098899768e-11	5.72792411397493e-11	16.2103721363419
Tpr_TRINITY_DN9986_c0_g1|Tdu_TRINITY_DN21942_c2_g1	4.47546513128094	5.26588881922468	14.2966164956846	2.46064774851883e-08	2.50759888359095e-08	9.79674927019874
Tpr_TRINITY_DN13533_c11_g1|Tdu_TRINITY_DN24850_c0_g2	5.2665814118864	5.26173931784091	26.7707251548952	3.47379543711692e-11	5.9051560919135e-11	16.1996711074633
Tpr_TRINITY_DN11171_c2_g4|Tdu_TRINITY_DN19303_c1_g1	8.92631549612175	8.32799662445787	60.0490720851237	6.23644220806529e-15	9.94915014076285e-14	24.1114412940458
Tpr_TRINITY_DN12611_c5_g3|Tdu_TRINITY_DN21170_c1_g2	5.49451608437741	5.48536876712234	31.7594500355438	5.65277392547665e-12	1.26606614774387e-11	17.8416651450848
Tpr_TRINITY_DN12248_c1_g1|Tdu_TRINITY_DN17444_c2_g1	7.20512776768975	7.066514306585	39.7661177065471	5.13912808754456e-13	1.78422626483153e-12	20.2868409340888
Tpr_TRINITY_DN15468_c2_g2|Tdu_TRINITY_DN10202_c0_g1	6.06661806827539	6.05892496305252	37.1392913180477	1.06612918557895e-12	3.19266965276739e-12	19.4143066790851
Tpr_TRINITY_DN15382_c3_g9|Tdu_TRINITY_DN23685_c4_g2	3.73043974216413	4.05461275974074	19.5403302162191	9.61361794251106e-10	1.13138228401807e-09	13.0284608888092
Tpr_TRINITY_DN10459_c0_g2|Tdu_TRINITY_DN18535_c5_g1	9.03912035767496	8.46106253282237	35.7361008190763	1.60798684809223e-12	4.49533692352412e-12	19.349477939941
Tpr_TRINITY_DN13635_c3_g2|Tdu_TRINITY_DN21460_c4_g1	6.16135769859137	5.54120105704292	39.1920123452591	6.00277385089704e-13	2.02156577652146e-12	19.9154362334763
Tpr_TRINITY_DN9608_c0_g1|Tdu_TRINITY_DN15982_c0_g1	5.32012161942674	6.03704131754266	28.3045449600485	1.92335312455172e-11	3.52528644911867e-11	16.7350538812952
Tpr_TRINITY_DN12303_c1_g2|Tdu_TRINITY_DN18685_c2_g4	6.02513195934641	7.71724422808537	22.1991697696851	2.51542323937756e-10	3.36962476254242e-10	14.377779785293
Tpr_TRINITY_DN10757_c1_g4|Tdu_TRINITY_DN25355_c0_g2	5.49408239945673	5.70821322742047	25.9296732576465	4.87229271805531e-11	7.96529727822617e-11	15.9142883347176
Tpr_TRINITY_DN10639_c6_g1|Tdu_TRINITY_DN16640_c0_g1	6.88806268144558	6.63798454131659	47.662447501927	7.40802586062684e-14	4.28841610141094e-13	21.8282178508692
Tpr_TRINITY_DN10551_c4_g2|Tdu_TRINITY_DN22824_c4_g1	4.87241756582939	4.81444064177211	23.8489301585765	1.1805739229463e-10	1.72480614527501e-10	15.040842979367
Tpr_TRINITY_DN14014_c2_g6|Tdu_TRINITY_DN23754_c2_g1	5.57582331377202	5.80799975947499	18.0957861387627	2.14623116753921e-09	2.38246011766236e-09	12.2450283797183
Tpr_TRINITY_DN10450_c6_g2|Tdu_TRINITY_DN15062_c0_g1	6.04395393010347	6.90016300378846	27.698109870849	2.42053053823067e-11	4.3117455237276e-11	16.6320925559578
Tpr_TRINITY_DN11798_c1_g3|Tdu_TRINITY_DN22525_c3_g5	7.68718778798658	7.54425473724501	49.3421912836598	5.11308024364311e-14	3.36237032724368e-13	22.3138511235096
Tpr_TRINITY_DN12039_c0_g1|Tdu_TRINITY_DN21805_c0_g1	8.16635699545566	7.96732271355107	61.0171789718412	5.25378905067302e-15	9.13022731254231e-14	24.1627660782324
Tpr_TRINITY_DN13240_c3_g3|Tdu_TRINITY_DN25400_c4_g5	5.61621424440809	5.60144355626041	26.2432556148215	4.2896040256104e-11	7.12074268251327e-11	16.0434988318923
Tpr_TRINITY_DN14898_c0_g1|Tdu_TRINITY_DN18424_c1_g1	6.01930526509442	6.12923344515914	28.2759805649718	1.94408487830224e-11	3.55903705589639e-11	16.8294317991479
Tpr_TRINITY_DN10755_c3_g2|Tdu_TRINITY_DN15722_c0_g1	11.2852437238654	11.2850615382298	62.5412312759852	4.03269353851679e-15	8.25493036414918e-14	24.301825388189
Tpr_TRINITY_DN13140_c4_g3|Tdu_TRINITY_DN20335_c2_g1	6.08832331284796	6.07843173999301	38.1563145311591	7.99025849281052e-13	2.54547835070139e-12	19.6651219681003
Tpr_TRINITY_DN11029_c5_g5|Tdu_TRINITY_DN25330_c0_g1	5.6908621360874	6.26058515241803	27.0140004668869	3.15603125569692e-11	5.43130960282726e-11	16.3336065619507
Tpr_TRINITY_DN10415_c1_g2|Tdu_TRINITY_DN24283_c2_g6	8.14024262574446	8.00148517000439	57.7312856789363	9.50999394457954e-15	1.22724089611054e-13	23.7154439392209
Tpr_TRINITY_DN11000_c1_g7|Tdu_TRINITY_DN23747_c5_g2	7.31829890227246	7.20239898213116	49.5684634802168	4.86865299741447e-14	3.27630205311837e-13	22.2822372668394
Tpr_TRINITY_DN10310_c10_g1|Tdu_TRINITY_DN19077_c2_g1	4.35292691950305	4.46218149223759	18.5435750842778	1.66273628600001e-09	1.87523434972679e-09	12.4958178626183
Tpr_TRINITY_DN14328_c1_g5|Tdu_TRINITY_DN14656_c0_g1	5.4530259556555	6.16705787923567	22.5982975834185	2.08462525578876e-10	2.85098381675674e-10	14.5369569418695
Tpr_TRINITY_DN14117_c0_g2|Tdu_TRINITY_DN15997_c0_g1	4.5233752934432	4.9851152099921	11.1333187138436	3.089309002295e-07	3.09889529513243e-07	7.18472228233487
Tpr_TRINITY_DN14338_c3_g1|Tdu_TRINITY_DN14460_c0_g1	5.56983828157182	5.87146978786337	28.475961802784	1.8039015687459e-11	3.34325993821282e-11	16.8344045316591
Tpr_TRINITY_DN9779_c0_g1|Tdu_TRINITY_DN18348_c4_g2	6.84173574403333	6.93979371499067	49.0013979601263	5.50689540962341e-14	3.51228988638702e-13	22.0492043462365
Tpr_TRINITY_DN15768_c4_g2|Tdu_TRINITY_DN24100_c4_g2	4.07659451356894	4.1156379063856	19.4484772106872	1.0100110660926e-09	1.18409772245481e-09	12.9811225026397
Tpr_TRINITY_DN11664_c1_g7|Tdu_TRINITY_DN21681_c3_g1	5.78046754183188	5.47142248746404	23.191382030734	1.58607957346824e-10	2.2353604268568e-10	14.8176785828989
Tpr_TRINITY_DN13454_c6_g1|Tdu_TRINITY_DN14812_c0_g2	7.03720494716016	6.89281529632284	48.0453337869494	6.800008472475e-14	4.04880261388365e-13	21.9486377809876
