FUSION_ID,Count
Tpr_TRINITY_DN11869_c0_g5|Tdu_TRINITY_DN18310_c1_g1,52
Tpr_TRINITY_DN14753_c2_g2|Tdu_TRINITY_DN16649_c0_g6,0
Tpr_TRINITY_DN13443_c1_g5|Tdu_TRINITY_DN22991_c4_g1,252
Tpr_TRINITY_DN12664_c5_g6|Tdu_TRINITY_DN22830_c4_g3,22
Tpr_TRINITY_DN34513_c0_g1|Tdu_TRINITY_DN12505_c0_g1,0
Tpr_TRINITY_DN15643_c5_g3|Tdu_TRINITY_DN20367_c4_g2,42
Tpr_TRINITY_DN10744_c1_g1|Tdu_TRINITY_DN12554_c0_g1,62
Tpr_TRINITY_DN15837_c3_g11|Tdu_TRINITY_DN17649_c1_g3,1
Tpr_TRINITY_DN15323_c3_g1|Tdu_TRINITY_DN22456_c2_g3,101
Tpr_TRINITY_DN10448_c7_g5|Tdu_TRINITY_DN18670_c9_g1,2
Tpr_TRINITY_DN8765_c0_g1|Tdu_TRINITY_DN22118_c2_g5,3
Tpr_TRINITY_DN13528_c0_g5|Tdu_TRINITY_DN21826_c1_g1,28
Tpr_TRINITY_DN25872_c0_g1|Tdu_TRINITY_DN12670_c0_g1,0
Tpr_TRINITY_DN13057_c0_g2|Tdu_TRINITY_DN19350_c4_g4,19
Tpr_TRINITY_DN8426_c0_g1|Tdu_TRINITY_DN23444_c1_g2,0
Tpr_TRINITY_DN15399_c6_g1|Tdu_TRINITY_DN18061_c1_g1,0
Tpr_TRINITY_DN12373_c1_g8|Tdu_TRINITY_DN18232_c6_g2,1
Tpr_TRINITY_DN12048_c1_g3|Tdu_TRINITY_DN22051_c9_g2,0
Tpr_TRINITY_DN20673_c0_g1|Tdu_TRINITY_DN25787_c0_g1,0
Tpr_TRINITY_DN10438_c1_g2|Tdu_TRINITY_DN20339_c3_g1,60
Tpr_TRINITY_DN10419_c0_g1|Tdu_TRINITY_DN14990_c0_g1,9
Tpr_TRINITY_DN10532_c3_g5|Tdu_TRINITY_DN20737_c0_g1,31
Tpr_TRINITY_DN10219_c4_g1|Tdu_TRINITY_DN19798_c0_g1,66
Tpr_TRINITY_DN12471_c10_g2|Tdu_TRINITY_DN23689_c3_g3,17
Tpr_TRINITY_DN13521_c5_g9|Tdu_TRINITY_DN21347_c0_g2,4
Tpr_TRINITY_DN11294_c2_g2|Tdu_TRINITY_DN19744_c6_g1,7
Tpr_TRINITY_DN12714_c2_g4|Tdu_TRINITY_DN20245_c2_g1,5
Tpr_TRINITY_DN13519_c2_g7|Tdu_TRINITY_DN19792_c1_g3,1
Tpr_TRINITY_DN14178_c0_g2|Tdu_TRINITY_DN24833_c1_g5,172
Tpr_TRINITY_DN10735_c0_g1|Tdu_TRINITY_DN18994_c1_g2,67
Tpr_TRINITY_DN13997_c2_g6|Tdu_TRINITY_DN18476_c3_g2,62
Tpr_TRINITY_DN15600_c4_g1|Tdu_TRINITY_DN11188_c0_g1,5
Tpr_TRINITY_DN10300_c2_g2|Tdu_TRINITY_DN11479_c0_g1,60
Tpr_TRINITY_DN11112_c1_g3|Tdu_TRINITY_DN9912_c0_g1,18
Tpr_TRINITY_DN12962_c3_g3|Tdu_TRINITY_DN21781_c1_g2,59
Tpr_TRINITY_DN10233_c6_g3|Tdu_TRINITY_DN17734_c0_g2,11
Tpr_TRINITY_DN14066_c1_g2|Tdu_TRINITY_DN24670_c5_g3,52
Tpr_TRINITY_DN14394_c1_g4|Tdu_TRINITY_DN18326_c5_g1,14
Tpr_TRINITY_DN13850_c3_g5|Tdu_TRINITY_DN20173_c4_g1,35
Tpr_TRINITY_DN14653_c0_g1|Tdu_TRINITY_DN21193_c1_g2,34
Tpr_TRINITY_DN11968_c0_g4|Tdu_TRINITY_DN19674_c6_g6,10
Tpr_TRINITY_DN11485_c4_g3|Tdu_TRINITY_DN22069_c2_g3,68
Tpr_TRINITY_DN21130_c0_g1|Tdu_TRINITY_DN12349_c0_g1,5
Tpr_TRINITY_DN11294_c4_g1|Tdu_TRINITY_DN22801_c5_g1,20
Tpr_TRINITY_DN12972_c2_g2|Tdu_TRINITY_DN24836_c1_g2,40
Tpr_TRINITY_DN9889_c0_g1|Tdu_TRINITY_DN17038_c0_g1,20
Tpr_TRINITY_DN8453_c1_g1|Tdu_TRINITY_DN23556_c4_g4,4
Tpr_TRINITY_DN11017_c1_g1|Tdu_TRINITY_DN18914_c2_g3,6
Tpr_TRINITY_DN11485_c3_g2|Tdu_TRINITY_DN23203_c2_g7,13
Tpr_TRINITY_DN10480_c2_g4|Tdu_TRINITY_DN19661_c3_g1,21
Tpr_TRINITY_DN12715_c2_g4|Tdu_TRINITY_DN16681_c0_g1,275
Tpr_TRINITY_DN27081_c0_g1|Tdu_TRINITY_DN44411_c0_g1,0
Tpr_TRINITY_DN10520_c2_g10|Tdu_TRINITY_DN19076_c0_g1,130
Tpr_TRINITY_DN9984_c0_g1|Tdu_TRINITY_DN18206_c0_g1,13
Tpr_TRINITY_DN8418_c0_g1|Tdu_TRINITY_DN10827_c0_g1,5
Tpr_TRINITY_DN14111_c2_g1|Tdu_TRINITY_DN23571_c1_g1,106
Tpr_TRINITY_DN543_c0_g1|Tdu_TRINITY_DN18860_c1_g1,0
Tpr_TRINITY_DN26297_c0_g1|Tdu_TRINITY_DN21286_c0_g1,9
Tpr_TRINITY_DN15213_c0_g5|Tdu_TRINITY_DN22685_c3_g1,2
Tpr_TRINITY_DN15450_c1_g5|Tdu_TRINITY_DN10278_c0_g1,3
Tpr_TRINITY_DN13240_c2_g1|Tdu_TRINITY_DN20804_c2_g9,11
Tpr_TRINITY_DN11664_c1_g13|Tdu_TRINITY_DN20727_c1_g2,2
Tpr_TRINITY_DN14022_c2_g8|Tdu_TRINITY_DN22406_c4_g1,8
Tpr_TRINITY_DN15754_c1_g1|Tdu_TRINITY_DN22476_c3_g1,23
Tpr_TRINITY_DN30290_c0_g1|Tdu_TRINITY_DN13373_c0_g1,19
Tpr_TRINITY_DN11803_c5_g6|Tdu_TRINITY_DN17401_c5_g4,100
Tpr_TRINITY_DN11853_c0_g3|Tdu_TRINITY_DN20398_c1_g3,4
Tpr_TRINITY_DN12639_c2_g1|Tdu_TRINITY_DN18896_c4_g6,9
Tpr_TRINITY_DN11794_c6_g2|Tdu_TRINITY_DN20358_c10_g1,101
Tpr_TRINITY_DN11071_c2_g2|Tdu_TRINITY_DN21415_c1_g1,4
Tpr_TRINITY_DN10664_c2_g2|Tdu_TRINITY_DN17860_c1_g8,41
Tpr_TRINITY_DN10924_c9_g3|Tdu_TRINITY_DN23595_c2_g1,21
Tpr_TRINITY_DN147_c0_g1|Tdu_TRINITY_DN17725_c4_g2,81
Tpr_TRINITY_DN11987_c5_g1|Tdu_TRINITY_DN18461_c3_g1,101
Tpr_TRINITY_DN11768_c1_g1|Tdu_TRINITY_DN23940_c6_g1,51
Tpr_TRINITY_DN30344_c0_g1|Tdu_TRINITY_DN38064_c0_g1,2
Tpr_TRINITY_DN14219_c0_g7|Tdu_TRINITY_DN19527_c2_g1,56
Tpr_TRINITY_DN14268_c1_g1|Tdu_TRINITY_DN14935_c0_g2,3
Tpr_TRINITY_DN12925_c4_g2|Tdu_TRINITY_DN21286_c1_g2,11
Tpr_TRINITY_DN11518_c1_g12|Tdu_TRINITY_DN19476_c2_g3,28
Tpr_TRINITY_DN11666_c4_g2|Tdu_TRINITY_DN17703_c0_g1,21
Tpr_TRINITY_DN7741_c0_g2|Tdu_TRINITY_DN17792_c1_g1,0
Tpr_TRINITY_DN13250_c5_g6|Tdu_TRINITY_DN23901_c0_g6,109
Tpr_TRINITY_DN11945_c3_g4|Tdu_TRINITY_DN9862_c0_g1,57
Tpr_TRINITY_DN12722_c5_g1|Tdu_TRINITY_DN24413_c1_g1,9
Tpr_TRINITY_DN11459_c2_g2|Tdu_TRINITY_DN17060_c4_g3,156
Tpr_TRINITY_DN10847_c2_g1|Tdu_TRINITY_DN15345_c0_g1,48
Tpr_TRINITY_DN10782_c3_g2|Tdu_TRINITY_DN10964_c0_g1,113
Tpr_TRINITY_DN12418_c7_g1|Tdu_TRINITY_DN16870_c0_g1,41
Tpr_TRINITY_DN13291_c2_g1|Tdu_TRINITY_DN18379_c0_g1,29
Tpr_TRINITY_DN21342_c0_g1|Tdu_TRINITY_DN11748_c0_g1,12
Tpr_TRINITY_DN12666_c1_g3|Tdu_TRINITY_DN21045_c3_g5,0
Tpr_TRINITY_DN11535_c1_g1|Tdu_TRINITY_DN21353_c2_g6,110
Tpr_TRINITY_DN12913_c1_g1|Tdu_TRINITY_DN18186_c5_g1,54
Tpr_TRINITY_DN13690_c2_g3|Tdu_TRINITY_DN17870_c11_g1,10
Tpr_TRINITY_DN12404_c3_g2|Tdu_TRINITY_DN15790_c0_g1,42
Tpr_TRINITY_DN12005_c2_g6|Tdu_TRINITY_DN19503_c1_g1,256
Tpr_TRINITY_DN13893_c0_g3|Tdu_TRINITY_DN8731_c0_g1,6
Tpr_TRINITY_DN14697_c4_g1|Tdu_TRINITY_DN18306_c4_g1,7
Tpr_TRINITY_DN13317_c1_g4|Tdu_TRINITY_DN22469_c0_g1,19
Tpr_TRINITY_DN11315_c4_g7|Tdu_TRINITY_DN19200_c4_g1,4
Tpr_TRINITY_DN12011_c2_g3|Tdu_TRINITY_DN20967_c0_g1,109
Tpr_TRINITY_DN12107_c4_g1|Tdu_TRINITY_DN24030_c0_g1,9
Tpr_TRINITY_DN14054_c3_g3|Tdu_TRINITY_DN24606_c0_g1,13
Tpr_TRINITY_DN10941_c1_g6|Tdu_TRINITY_DN23984_c1_g4,2
Tpr_TRINITY_DN9157_c1_g1|Tdu_TRINITY_DN16613_c0_g1,13
Tpr_TRINITY_DN11702_c2_g5|Tdu_TRINITY_DN21564_c0_g2,10
Tpr_TRINITY_DN10402_c2_g2|Tdu_TRINITY_DN17576_c3_g1,3
Tpr_TRINITY_DN12451_c1_g4|Tdu_TRINITY_DN22402_c2_g3,107
Tpr_TRINITY_DN9498_c0_g1|Tdu_TRINITY_DN15169_c0_g1,34
Tpr_TRINITY_DN10913_c5_g3|Tdu_TRINITY_DN19326_c5_g9,80
Tpr_TRINITY_DN14341_c7_g3|Tdu_TRINITY_DN18515_c1_g5,4
Tpr_TRINITY_DN10285_c1_g7|Tdu_TRINITY_DN13627_c0_g1,32
Tpr_TRINITY_DN10892_c1_g2|Tdu_TRINITY_DN23368_c6_g1,54
Tpr_TRINITY_DN12912_c4_g5|Tdu_TRINITY_DN21771_c9_g3,13
Tpr_TRINITY_DN15626_c1_g3|Tdu_TRINITY_DN16220_c0_g1,20
Tpr_TRINITY_DN15811_c0_g1|Tdu_TRINITY_DN11536_c0_g1,4
Tpr_TRINITY_DN22991_c0_g1|Tdu_TRINITY_DN19673_c9_g1,0
Tpr_TRINITY_DN12184_c5_g1|Tdu_TRINITY_DN12802_c0_g1,5
Tpr_TRINITY_DN11710_c2_g9|Tdu_TRINITY_DN24151_c1_g2,130
Tpr_TRINITY_DN11540_c1_g2|Tdu_TRINITY_DN16460_c7_g1,530
Tpr_TRINITY_DN8037_c0_g1|Tdu_TRINITY_DN22458_c5_g4,0
Tpr_TRINITY_DN12262_c3_g7|Tdu_TRINITY_DN25445_c3_g4,56
Tpr_TRINITY_DN14448_c1_g4|Tdu_TRINITY_DN17806_c6_g4,3
Tpr_TRINITY_DN4246_c0_g1|Tdu_TRINITY_DN47226_c0_g1,0
Tpr_TRINITY_DN12662_c3_g3|Tdu_TRINITY_DN19606_c3_g1,23
Tpr_TRINITY_DN13698_c1_g2|Tdu_TRINITY_DN21720_c3_g2,56
Tpr_TRINITY_DN15264_c1_g5|Tdu_TRINITY_DN21087_c3_g4,41
Tpr_TRINITY_DN4917_c0_g1|Tdu_TRINITY_DN15550_c0_g1,0
Tpr_TRINITY_DN1492_c0_g1|Tdu_TRINITY_DN12557_c0_g1,4
Tpr_TRINITY_DN9603_c0_g1|Tdu_TRINITY_DN22758_c2_g1,6
Tpr_TRINITY_DN10844_c2_g4|Tdu_TRINITY_DN17913_c2_g1,9
Tpr_TRINITY_DN11459_c2_g3|Tdu_TRINITY_DN17060_c4_g1,8
Tpr_TRINITY_DN13581_c4_g4|Tdu_TRINITY_DN25288_c1_g3,6
Tpr_TRINITY_DN33708_c0_g1|Tdu_TRINITY_DN39979_c0_g1,0
Tpr_TRINITY_DN15595_c0_g3|Tdu_TRINITY_DN17195_c1_g2,28
Tpr_TRINITY_DN14167_c1_g1|Tdu_TRINITY_DN25530_c1_g1,103
Tpr_TRINITY_DN12288_c0_g5|Tdu_TRINITY_DN19282_c3_g3,33
Tpr_TRINITY_DN12849_c4_g2|Tdu_TRINITY_DN18400_c3_g2,2
Tpr_TRINITY_DN13912_c4_g2|Tdu_TRINITY_DN17551_c2_g7,16
Tpr_TRINITY_DN11923_c1_g1|Tdu_TRINITY_DN25222_c3_g1,203
Tpr_TRINITY_DN7571_c0_g2|Tdu_TRINITY_DN18191_c3_g2,0
Tpr_TRINITY_DN15922_c1_g1|Tdu_TRINITY_DN21893_c1_g2,55
Tpr_TRINITY_DN15500_c5_g1|Tdu_TRINITY_DN17270_c1_g1,3
Tpr_TRINITY_DN8811_c0_g1|Tdu_TRINITY_DN22110_c0_g1,16
Tpr_TRINITY_DN15596_c1_g2|Tdu_TRINITY_DN18225_c2_g1,81
Tpr_TRINITY_DN14271_c1_g7|Tdu_TRINITY_DN17232_c6_g1,17
Tpr_TRINITY_DN10996_c2_g1|Tdu_TRINITY_DN24330_c0_g2,15
Tpr_TRINITY_DN11644_c1_g2|Tdu_TRINITY_DN19194_c8_g1,4
Tpr_TRINITY_DN8412_c0_g1|Tdu_TRINITY_DN18376_c5_g1,0
Tpr_TRINITY_DN11757_c2_g1|Tdu_TRINITY_DN17765_c2_g4,4
Tpr_TRINITY_DN28324_c0_g1|Tdu_TRINITY_DN17510_c8_g7,0
Tpr_TRINITY_DN11610_c1_g5|Tdu_TRINITY_DN16489_c0_g1,1
Tpr_TRINITY_DN13787_c1_g1|Tdu_TRINITY_DN25339_c2_g1,0
Tpr_TRINITY_DN1517_c0_g1|Tdu_TRINITY_DN25440_c0_g1,0
Tpr_TRINITY_DN11089_c1_g1|Tdu_TRINITY_DN21491_c3_g6,1
Tpr_TRINITY_DN12906_c4_g10|Tdu_TRINITY_DN18645_c6_g1,78
Tpr_TRINITY_DN15217_c2_g3|Tdu_TRINITY_DN11231_c0_g1,7
Tpr_TRINITY_DN14782_c2_g6|Tdu_TRINITY_DN23123_c1_g2,18
Tpr_TRINITY_DN846_c0_g1|Tdu_TRINITY_DN4728_c0_g1,0
Tpr_TRINITY_DN13887_c3_g1|Tdu_TRINITY_DN22987_c1_g3,0
Tpr_TRINITY_DN15072_c5_g1|Tdu_TRINITY_DN22078_c1_g1,13
Tpr_TRINITY_DN4485_c0_g1|Tdu_TRINITY_DN14499_c0_g1,0
Tpr_TRINITY_DN12481_c3_g7|Tdu_TRINITY_DN19457_c3_g15,2
Tpr_TRINITY_DN10378_c2_g9|Tdu_TRINITY_DN17344_c0_g1,69
Tpr_TRINITY_DN13712_c1_g1|Tdu_TRINITY_DN16900_c2_g1,255
Tpr_TRINITY_DN15042_c4_g2|Tdu_TRINITY_DN22426_c0_g2,528
Tpr_TRINITY_DN12559_c2_g2|Tdu_TRINITY_DN19201_c5_g2,545
Tpr_TRINITY_DN11282_c5_g4|Tdu_TRINITY_DN21715_c2_g2,40
Tpr_TRINITY_DN10812_c3_g2|Tdu_TRINITY_DN17314_c2_g1,5
Tpr_TRINITY_DN13349_c1_g1|Tdu_TRINITY_DN19154_c0_g1,22
Tpr_TRINITY_DN14697_c4_g2|Tdu_TRINITY_DN23481_c3_g1,27
Tpr_TRINITY_DN12575_c1_g2|Tdu_TRINITY_DN24756_c2_g1,16
Tpr_TRINITY_DN13867_c1_g6|Tdu_TRINITY_DN18129_c2_g5,98
Tpr_TRINITY_DN8936_c0_g1|Tdu_TRINITY_DN24893_c3_g1,290
Tpr_TRINITY_DN12694_c1_g3|Tdu_TRINITY_DN19137_c3_g5,39
Tpr_TRINITY_DN11489_c5_g1|Tdu_TRINITY_DN13056_c0_g1,14
Tpr_TRINITY_DN9947_c0_g1|Tdu_TRINITY_DN16221_c0_g1,22
Tpr_TRINITY_DN10444_c1_g2|Tdu_TRINITY_DN31867_c0_g1,11
Tpr_TRINITY_DN4982_c0_g1|Tdu_TRINITY_DN20422_c2_g2,36
Tpr_TRINITY_DN12165_c5_g6|Tdu_TRINITY_DN18047_c1_g3,15
Tpr_TRINITY_DN13971_c0_g6|Tdu_TRINITY_DN4208_c0_g1,64
Tpr_TRINITY_DN12290_c2_g5|Tdu_TRINITY_DN18230_c9_g5,22
Tpr_TRINITY_DN10411_c9_g1|Tdu_TRINITY_DN12361_c0_g1,0
Tpr_TRINITY_DN14185_c2_g4|Tdu_TRINITY_DN24091_c1_g1,4
Tpr_TRINITY_DN8623_c0_g1|Tdu_TRINITY_DN12570_c0_g1,0
Tpr_TRINITY_DN13804_c2_g3|Tdu_TRINITY_DN24125_c4_g1,44
Tpr_TRINITY_DN14686_c3_g3|Tdu_TRINITY_DN13579_c0_g1,15
Tpr_TRINITY_DN12090_c1_g1|Tdu_TRINITY_DN18865_c2_g3,24
Tpr_TRINITY_DN13489_c1_g5|Tdu_TRINITY_DN13518_c0_g1,26
Tpr_TRINITY_DN6632_c0_g1|Tdu_TRINITY_DN24054_c0_g1,42
Tpr_TRINITY_DN11798_c1_g6|Tdu_TRINITY_DN19450_c1_g2,92
Tpr_TRINITY_DN15335_c3_g1|Tdu_TRINITY_DN21823_c7_g1,48
Tpr_TRINITY_DN14615_c2_g3|Tdu_TRINITY_DN16565_c8_g2,22
Tpr_TRINITY_DN32310_c0_g1|Tdu_TRINITY_DN30582_c0_g1,0
Tpr_TRINITY_DN10501_c0_g5|Tdu_TRINITY_DN21421_c2_g4,8
Tpr_TRINITY_DN12448_c6_g1|Tdu_TRINITY_DN22966_c1_g7,0
Tpr_TRINITY_DN10251_c0_g1|Tdu_TRINITY_DN18279_c1_g3,72
Tpr_TRINITY_DN13943_c2_g5|Tdu_TRINITY_DN17027_c4_g4,28
Tpr_TRINITY_DN15968_c2_g2|Tdu_TRINITY_DN24700_c0_g2,12
Tpr_TRINITY_DN13000_c4_g2|Tdu_TRINITY_DN21426_c0_g1,17
Tpr_TRINITY_DN12591_c4_g1|Tdu_TRINITY_DN16772_c0_g1,21
Tpr_TRINITY_DN10320_c3_g1|Tdu_TRINITY_DN18860_c0_g1,159
Tpr_TRINITY_DN14260_c2_g2|Tdu_TRINITY_DN19468_c2_g1,155
Tpr_TRINITY_DN12731_c2_g2|Tdu_TRINITY_DN20972_c1_g1,35
Tpr_TRINITY_DN13695_c0_g1|Tdu_TRINITY_DN23610_c1_g1,116
Tpr_TRINITY_DN15754_c1_g2|Tdu_TRINITY_DN19379_c2_g4,49
Tpr_TRINITY_DN7745_c0_g1|Tdu_TRINITY_DN23435_c2_g2,5
Tpr_TRINITY_DN8334_c0_g2|Tdu_TRINITY_DN49332_c0_g1,0
Tpr_TRINITY_DN13630_c0_g2|Tdu_TRINITY_DN16921_c1_g1,8
Tpr_TRINITY_DN13830_c0_g1|Tdu_TRINITY_DN18343_c4_g1,34
Tpr_TRINITY_DN11034_c4_g5|Tdu_TRINITY_DN16298_c0_g2,13
Tpr_TRINITY_DN10347_c2_g3|Tdu_TRINITY_DN22769_c2_g1,10
Tpr_TRINITY_DN15898_c2_g1|Tdu_TRINITY_DN24607_c4_g3,20
Tpr_TRINITY_DN14027_c1_g1|Tdu_TRINITY_DN18746_c3_g1,7
Tpr_TRINITY_DN13367_c4_g1|Tdu_TRINITY_DN20910_c2_g1,183
Tpr_TRINITY_DN12037_c0_g3|Tdu_TRINITY_DN19060_c2_g2,1
Tpr_TRINITY_DN15546_c12_g2|Tdu_TRINITY_DN23300_c4_g2,14
Tpr_TRINITY_DN14878_c3_g5|Tdu_TRINITY_DN20594_c2_g1,30
Tpr_TRINITY_DN10678_c0_g1|Tdu_TRINITY_DN23838_c3_g1,4
Tpr_TRINITY_DN15775_c2_g12|Tdu_TRINITY_DN20567_c6_g3,99
Tpr_TRINITY_DN11087_c1_g5|Tdu_TRINITY_DN16352_c0_g1,46
Tpr_TRINITY_DN12804_c2_g3|Tdu_TRINITY_DN18366_c0_g2,0
Tpr_TRINITY_DN13606_c1_g1|Tdu_TRINITY_DN21003_c2_g1,3
Tpr_TRINITY_DN14768_c1_g1|Tdu_TRINITY_DN24631_c2_g1,49
Tpr_TRINITY_DN10631_c7_g3|Tdu_TRINITY_DN16817_c4_g1,0
Tpr_TRINITY_DN14472_c0_g7|Tdu_TRINITY_DN20712_c2_g1,0
Tpr_TRINITY_DN11989_c1_g9|Tdu_TRINITY_DN19335_c3_g3,64
Tpr_TRINITY_DN14174_c0_g1|Tdu_TRINITY_DN22249_c1_g1,11
Tpr_TRINITY_DN14093_c1_g15|Tdu_TRINITY_DN16091_c0_g1,33
Tpr_TRINITY_DN7350_c0_g1|Tdu_TRINITY_DN19612_c6_g2,49
Tpr_TRINITY_DN3432_c0_g1|Tdu_TRINITY_DN6830_c0_g1,3
Tpr_TRINITY_DN14338_c4_g2|Tdu_TRINITY_DN10100_c0_g1,7
Tpr_TRINITY_DN11935_c2_g1|Tdu_TRINITY_DN15600_c0_g1,9
Tpr_TRINITY_DN10558_c4_g2|Tdu_TRINITY_DN14818_c0_g1,14
Tpr_TRINITY_DN9358_c0_g1|Tdu_TRINITY_DN19187_c3_g2,117
Tpr_TRINITY_DN20243_c0_g1|Tdu_TRINITY_DN21685_c3_g1,46
Tpr_TRINITY_DN13811_c2_g1|Tdu_TRINITY_DN20868_c1_g2,33
Tpr_TRINITY_DN9221_c0_g1|Tdu_TRINITY_DN24571_c5_g4,59
Tpr_TRINITY_DN11380_c2_g2|Tdu_TRINITY_DN25115_c8_g1,8
Tpr_TRINITY_DN11366_c4_g6|Tdu_TRINITY_DN17867_c0_g1,24
Tpr_TRINITY_DN10830_c1_g7|Tdu_TRINITY_DN18478_c2_g6,350
Tpr_TRINITY_DN10415_c3_g3|Tdu_TRINITY_DN23398_c2_g1,15
Tpr_TRINITY_DN9024_c0_g1|Tdu_TRINITY_DN20646_c1_g1,22
Tpr_TRINITY_DN12799_c6_g3|Tdu_TRINITY_DN22022_c5_g2,42
Tpr_TRINITY_DN12632_c4_g3|Tdu_TRINITY_DN20524_c1_g2,4
Tpr_TRINITY_DN14266_c10_g3|Tdu_TRINITY_DN23472_c4_g3,138
Tpr_TRINITY_DN11135_c2_g2|Tdu_TRINITY_DN23416_c4_g1,46
Tpr_TRINITY_DN15728_c0_g1|Tdu_TRINITY_DN25137_c1_g1,114
Tpr_TRINITY_DN2356_c0_g1|Tdu_TRINITY_DN16782_c6_g1,1
Tpr_TRINITY_DN13998_c1_g1|Tdu_TRINITY_DN24220_c4_g2,6
Tpr_TRINITY_DN11801_c1_g6|Tdu_TRINITY_DN23197_c1_g1,117
Tpr_TRINITY_DN10748_c4_g3|Tdu_TRINITY_DN20877_c1_g5,68
Tpr_TRINITY_DN6256_c0_g1|Tdu_TRINITY_DN20123_c4_g8,2
Tpr_TRINITY_DN10785_c5_g3|Tdu_TRINITY_DN17171_c8_g1,44
Tpr_TRINITY_DN14571_c1_g1|Tdu_TRINITY_DN15210_c0_g1,0
Tpr_TRINITY_DN11674_c5_g4|Tdu_TRINITY_DN25313_c6_g3,63
Tpr_TRINITY_DN11904_c1_g3|Tdu_TRINITY_DN21505_c6_g2,7
Tpr_TRINITY_DN9973_c0_g1|Tdu_TRINITY_DN19622_c1_g2,20
Tpr_TRINITY_DN15099_c2_g2|Tdu_TRINITY_DN19660_c4_g2,31
Tpr_TRINITY_DN14563_c0_g1|Tdu_TRINITY_DN23143_c1_g3,3
Tpr_TRINITY_DN15955_c0_g1|Tdu_TRINITY_DN15070_c0_g1,52
Tpr_TRINITY_DN11529_c4_g10|Tdu_TRINITY_DN19225_c4_g3,246
Tpr_TRINITY_DN10632_c3_g2|Tdu_TRINITY_DN19995_c1_g6,13
Tpr_TRINITY_DN8950_c0_g1|Tdu_TRINITY_DN18100_c0_g1,9
Tpr_TRINITY_DN12906_c4_g4|Tdu_TRINITY_DN18963_c5_g1,123
Tpr_TRINITY_DN11904_c1_g4|Tdu_TRINITY_DN17149_c4_g6,19
Tpr_TRINITY_DN12689_c0_g1|Tdu_TRINITY_DN4061_c0_g1,28
Tpr_TRINITY_DN11070_c3_g4|Tdu_TRINITY_DN14532_c0_g1,3
Tpr_TRINITY_DN11163_c0_g1|Tdu_TRINITY_DN22147_c1_g1,4
Tpr_TRINITY_DN7351_c0_g1|Tdu_TRINITY_DN4514_c0_g1,98
Tpr_TRINITY_DN14090_c2_g1|Tdu_TRINITY_DN15390_c0_g1,37
Tpr_TRINITY_DN14300_c2_g2|Tdu_TRINITY_DN25218_c1_g1,24
Tpr_TRINITY_DN20820_c0_g1|Tdu_TRINITY_DN36904_c0_g1,3
Tpr_TRINITY_DN13503_c2_g3|Tdu_TRINITY_DN21374_c2_g2,81
Tpr_TRINITY_DN12013_c2_g5|Tdu_TRINITY_DN19515_c5_g3,27
Tpr_TRINITY_DN10988_c0_g5|Tdu_TRINITY_DN20778_c3_g1,3
Tpr_TRINITY_DN14985_c0_g6|Tdu_TRINITY_DN18708_c0_g2,20
Tpr_TRINITY_DN13285_c0_g13|Tdu_TRINITY_DN15895_c0_g1,24
Tpr_TRINITY_DN14946_c3_g1|Tdu_TRINITY_DN24670_c5_g4,143
Tpr_TRINITY_DN12147_c3_g6|Tdu_TRINITY_DN20063_c4_g1,43
Tpr_TRINITY_DN10627_c8_g1|Tdu_TRINITY_DN24821_c1_g2,43
Tpr_TRINITY_DN9172_c0_g1|Tdu_TRINITY_DN17228_c0_g1,4
Tpr_TRINITY_DN17592_c0_g1|Tdu_TRINITY_DN13525_c0_g1,0
Tpr_TRINITY_DN11821_c0_g7|Tdu_TRINITY_DN9276_c0_g1,0
Tpr_TRINITY_DN15421_c2_g1|Tdu_TRINITY_DN15375_c0_g1,22
Tpr_TRINITY_DN15427_c1_g5|Tdu_TRINITY_DN16321_c0_g1,5
Tpr_TRINITY_DN15713_c2_g2|Tdu_TRINITY_DN14861_c0_g1,34
Tpr_TRINITY_DN12219_c1_g3|Tdu_TRINITY_DN19606_c5_g1,24
Tpr_TRINITY_DN11610_c1_g15|Tdu_TRINITY_DN23282_c8_g4,4
Tpr_TRINITY_DN10631_c8_g1|Tdu_TRINITY_DN17567_c6_g5,23
Tpr_TRINITY_DN12912_c5_g1|Tdu_TRINITY_DN17501_c3_g1,17
Tpr_TRINITY_DN11814_c0_g1|Tdu_TRINITY_DN23059_c1_g1,59
Tpr_TRINITY_DN10531_c0_g3|Tdu_TRINITY_DN23764_c3_g4,8
Tpr_TRINITY_DN14429_c1_g1|Tdu_TRINITY_DN20546_c4_g4,5
Tpr_TRINITY_DN10576_c0_g2|Tdu_TRINITY_DN18323_c3_g1,111
Tpr_TRINITY_DN14425_c1_g4|Tdu_TRINITY_DN20735_c2_g1,21
Tpr_TRINITY_DN7596_c0_g1|Tdu_TRINITY_DN11486_c0_g1,1
Tpr_TRINITY_DN13696_c4_g5|Tdu_TRINITY_DN23405_c2_g1,67
Tpr_TRINITY_DN10594_c11_g1|Tdu_TRINITY_DN12151_c0_g1,0
Tpr_TRINITY_DN11865_c0_g5|Tdu_TRINITY_DN16945_c2_g2,179
Tpr_TRINITY_DN25566_c0_g1|Tdu_TRINITY_DN11498_c0_g1,0
Tpr_TRINITY_DN9331_c0_g1|Tdu_TRINITY_DN21215_c2_g2,77
Tpr_TRINITY_DN10332_c0_g1|Tdu_TRINITY_DN14329_c0_g1,14
