logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN7525_c0_g1|Tdu_TRINITY_DN13052_c0_g1	0.538912470135616	4.97036900920804	1.49084900138817	0.160122911346109	0.364401061158527	-5.58200403232442
Tpr_TRINITY_DN6538_c0_g1|Tdu_TRINITY_DN19604_c1_g1	-2.74814581704103	3.52306867470914	-4.80941773218416	0.00035172729176605	0.00813564766259972	0.427838653234745
Tpr_TRINITY_DN12525_c2_g2|Tdu_TRINITY_DN19138_c1_g3	0.204646341796235	3.43917910770404	0.449187875724343	0.660774531139813	0.816127861367298	-6.13259959017686
Tpr_TRINITY_DN13600_c1_g5|Tdu_TRINITY_DN24857_c1_g1	-0.423623231737755	8.56730091682848	-2.28988333774568	0.0395971516122737	0.160946790208711	-4.7456117988407
Tpr_TRINITY_DN11254_c2_g1|Tdu_TRINITY_DN20362_c7_g1	-0.375313501586913	5.27590165111536	-1.02653645464704	0.323565499565492	0.549751053842451	-6.16221176475717
Tpr_TRINITY_DN14380_c1_g3|Tdu_TRINITY_DN21119_c1_g2	0.156652085347769	6.49685637793207	0.47213107511678	0.644746086713843	0.804917640789531	-6.80532227579176
Tpr_TRINITY_DN14687_c5_g1|Tdu_TRINITY_DN23941_c2_g2	0.00401117740870749	5.24621664556595	0.00980650350533738	0.992326200516626	0.995997159515335	-6.62528962628443
Tpr_TRINITY_DN13106_c2_g5|Tdu_TRINITY_DN23863_c0_g7	-0.38457891440081	3.25812515977496	-0.717327933413005	0.486000906662126	0.691664595757224	-5.92548191805418
Tpr_TRINITY_DN13147_c5_g3|Tdu_TRINITY_DN18010_c2_g1	0.283275192832853	11.0771044229515	1.02933225195515	0.322299737206025	0.548944551383631	-6.5206533304453
Tpr_TRINITY_DN11062_c2_g2|Tdu_TRINITY_DN14556_c0_g1	0.0750428802598089	7.3973814415182	0.384516281565807	0.706880662642292	0.845474759813611	-6.96945950267369
Tpr_TRINITY_DN13301_c0_g5|Tdu_TRINITY_DN20929_c2_g1	0.242904382111944	5.16402715930489	0.707513202208124	0.491874209001086	0.696682668843131	-6.45033965676339
Tpr_TRINITY_DN12462_c3_g2|Tdu_TRINITY_DN20004_c3_g1	0.209864470655055	6.98421731848214	0.436666260214266	0.669597083735092	0.821768784193411	-6.90260449192291
Tpr_TRINITY_DN10369_c5_g1|Tdu_TRINITY_DN17615_c0_g2	0.079375078242693	6.65466574100263	0.320546060672217	0.753704669330223	0.870749748361228	-6.91329649962481
Tpr_TRINITY_DN14436_c2_g1|Tdu_TRINITY_DN24356_c7_g2	-0.405720491292046	5.71379756159752	-1.79450921747043	0.0962665811075065	0.273264981581319	-5.3018375741523
Tpr_TRINITY_DN11090_c1_g5|Tdu_TRINITY_DN22316_c1_g1	-0.624732969106227	3.8651910220378	-1.55287109563947	0.144714800182959	0.343660964657221	-5.12810830521708
Tpr_TRINITY_DN15703_c0_g1|Tdu_TRINITY_DN19529_c1_g2	0.420847661672278	6.59828805948678	1.62708007848636	0.127966569131095	0.32077429681642	-5.69187505882697
Tpr_TRINITY_DN13868_c0_g1|Tdu_TRINITY_DN19070_c1_g1	0.0528874828104966	5.31747423677295	0.149928783416975	0.883147256386843	0.93947542507624	-6.68515178755098
Tpr_TRINITY_DN10274_c0_g6|Tdu_TRINITY_DN18264_c6_g1	-0.633573679321571	4.75876897314796	-1.76379513648846	0.101497707658694	0.280974538455435	-5.10630890341893
Tpr_TRINITY_DN14672_c1_g3|Tdu_TRINITY_DN23827_c4_g1	0.29910881141894	7.76081901598024	0.58456010153434	0.568959868614817	0.755257265416162	-6.90071701996431
Tpr_TRINITY_DN13122_c3_g1|Tdu_TRINITY_DN25088_c0_g1	-0.508820849074007	4.92455708587591	-1.59480045098856	0.13503346903409	0.331311113521453	-5.41581902143676
Tpr_TRINITY_DN10164_c6_g10|Tdu_TRINITY_DN22020_c4_g1	0.220263952429337	5.34725279318322	0.668426293205151	0.515683286917157	0.713581773974862	-6.49495147745184
Tpr_TRINITY_DN11191_c4_g1|Tdu_TRINITY_DN24489_c1_g6	-0.7961235843955	5.26963583920772	-2.03857689398483	0.0626051929813341	0.211058073666222	-4.8047469504289
Tpr_TRINITY_DN13817_c0_g10|Tdu_TRINITY_DN23574_c3_g2	-0.370195257359764	9.2695318388572	-1.30338926915508	0.215299746954081	0.435568754345635	-6.24392805259934
Tpr_TRINITY_DN15527_c3_g13|Tdu_TRINITY_DN22525_c3_g8	-0.218711066437782	6.77653729654264	-0.972110798674231	0.348930072647788	0.574217532596468	-6.52225550357342
Tpr_TRINITY_DN13019_c1_g4|Tdu_TRINITY_DN23009_c0_g5	-0.444856842120607	5.91035291599212	-1.43532277542003	0.17507390863667	0.383774653375668	-5.83973349589197
Tpr_TRINITY_DN15799_c2_g3|Tdu_TRINITY_DN18542_c3_g2	0.535117512611664	4.15550771680295	1.3303482065151	0.206519662141356	0.424908570190138	-5.63603532825302
Tpr_TRINITY_DN14560_c4_g1|Tdu_TRINITY_DN19566_c3_g2	-0.234195452468394	4.23537065757813	-0.564376353116056	0.582210609799148	0.765162207670061	-6.33497829240039
Tpr_TRINITY_DN15420_c1_g1|Tdu_TRINITY_DN18008_c0_g7	0.262340524993379	7.84372603030876	0.765666441457939	0.457701359829217	0.668434125245772	-6.76547209188295
Tpr_TRINITY_DN15305_c7_g1|Tdu_TRINITY_DN17520_c0_g1	-0.341746806484301	6.48077917697632	-1.33266452900141	0.205779033964399	0.424139112827116	-6.06876509895647
Tpr_TRINITY_DN12656_c3_g1|Tdu_TRINITY_DN21468_c3_g1	-0.00136609656024778	6.74399573188004	-0.00462487652373656	0.996380886237714	0.998328561306772	-6.97396938948939
Tpr_TRINITY_DN11901_c0_g3|Tdu_TRINITY_DN18985_c1_g1	0.588595831125949	5.75771435837157	2.0411988624098	0.0623111363998058	0.210151815634339	-4.80099405661574
Tpr_TRINITY_DN13428_c3_g2|Tdu_TRINITY_DN20166_c0_g3	0.138412921324131	4.86341003781858	0.407067535017736	0.690654122659173	0.836461869846216	-6.65939846764452
Tpr_TRINITY_DN9588_c0_g1|Tdu_TRINITY_DN16129_c0_g1	-0.0127013105679952	4.68886489682316	-0.0356365973872911	0.972119476075136	0.985612915777141	-6.61808231430305
Tpr_TRINITY_DN13551_c4_g5|Tdu_TRINITY_DN17527_c0_g3	-0.55906087221179	4.67000567000375	-1.00410691929281	0.333851506556513	0.560028504249816	-6.26822559610499
Tpr_TRINITY_DN10820_c1_g8|Tdu_TRINITY_DN19386_c3_g4	0.378727142183688	9.39545681464933	1.14479349527745	0.273159424254048	0.498487513864444	-6.43176112370308
Tpr_TRINITY_DN13581_c4_g1|Tdu_TRINITY_DN21128_c3_g3	0.631843159947318	7.88318420719053	1.27395358769734	0.225227715188083	0.446910608773262	-6.24136763666687
Tpr_TRINITY_DN11187_c2_g2|Tdu_TRINITY_DN18842_c0_g1	0.552388208371427	8.39037419902517	3.10245607679529	0.00850427289715383	0.0614787122183035	-3.25810286068217
Tpr_TRINITY_DN12307_c1_g1|Tdu_TRINITY_DN19267_c1_g1	-0.64428349070493	4.26944335334839	-0.999308261456048	0.336082510192355	0.561797277920656	-5.93144739525314
Tpr_TRINITY_DN11135_c3_g1|Tdu_TRINITY_DN22162_c3_g3	1.5044025025534	4.27066470524398	2.36038517256034	0.0347466438183023	0.147770839159859	-4.02088900927187
Tpr_TRINITY_DN12226_c1_g1|Tdu_TRINITY_DN23993_c5_g3	1.07490301449182	4.49935961676061	3.05050360188037	0.00939408497058312	0.0648753154062246	-2.87984470890429
Tpr_TRINITY_DN12264_c1_g2|Tdu_TRINITY_DN18678_c6_g7	1.16094052044315	5.31906237016498	4.14819953061484	0.00117135511809794	0.0168619414983619	-0.962314764882825
Tpr_TRINITY_DN14119_c4_g4|Tdu_TRINITY_DN18497_c0_g2	0.462060390466069	5.89390211452771	1.4410728788698	0.173473225609413	0.381641096340709	-5.81510815285019
Tpr_TRINITY_DN15039_c2_g6|Tdu_TRINITY_DN23390_c4_g1	-0.490220182147916	4.71308331264666	-1.44762223301671	0.171664983016084	0.378964558211806	-5.44798782914994
Tpr_TRINITY_DN11844_c2_g2|Tdu_TRINITY_DN19643_c1_g1	0.874309743702301	3.94757148688263	1.86963655849425	0.0844757196680779	0.254037312270164	-4.68143672621017
Tpr_TRINITY_DN11311_c0_g3|Tdu_TRINITY_DN17701_c4_g1	-0.387110662251588	7.2804610828895	-1.37220320584993	0.193467306323039	0.407539149949898	-6.06202538784186
Tpr_TRINITY_DN14886_c0_g1|Tdu_TRINITY_DN25490_c4_g4	0.485588822662865	5.15318093287045	1.6727064849457	0.118527820712263	0.306784872806291	-5.35318064655947
Tpr_TRINITY_DN12637_c1_g1|Tdu_TRINITY_DN22900_c0_g1	-0.420901078316669	3.95041993963603	-0.824832856924983	0.424505995586531	0.640605550063255	-6.00426377744915
Tpr_TRINITY_DN10476_c3_g4|Tdu_TRINITY_DN19830_c3_g1	-0.524445713432957	7.30561483055728	-1.19648324001677	0.253106492677291	0.477625256320255	-6.28759804543509
Tpr_TRINITY_DN12864_c4_g7|Tdu_TRINITY_DN12836_c0_g1	0.183258404461389	6.4200412553964	0.693046155881245	0.500608889052043	0.703397602227174	-6.69615485556113
Tpr_TRINITY_DN11741_c2_g1|Tdu_TRINITY_DN23467_c9_g5	0.83515798974518	6.38415586401077	3.73628865754083	0.00253684944983603	0.0282789094628977	-1.91064606646651
Tpr_TRINITY_DN10033_c0_g1|Tdu_TRINITY_DN20030_c3_g1	0.259048317528129	5.4988616155813	0.992718716916277	0.33916361477983	0.563828193306378	-6.259644819184
Tpr_TRINITY_DN11494_c1_g4|Tdu_TRINITY_DN18506_c2_g1	0.332733322473277	6.73220458577745	0.95828993359496	0.355591160065514	0.580787878383803	-6.5187011082375
Tpr_TRINITY_DN15267_c0_g3|Tdu_TRINITY_DN24725_c2_g1	-0.203439025510535	5.27895442238128	-0.603615381072145	0.556599610231058	0.745057979572534	-6.56723660005199
Tpr_TRINITY_DN10270_c0_g14|Tdu_TRINITY_DN21004_c1_g2	1.07167542629859	4.14074748430214	1.95387956433981	0.0728213142853177	0.231886456617147	-4.68308084872345
Tpr_TRINITY_DN13881_c1_g6|Tdu_TRINITY_DN20778_c4_g1	0.148296489756984	6.17852202130681	0.636394410076033	0.5356853542238	0.729770293911122	-6.72788433063587
Tpr_TRINITY_DN13455_c1_g1|Tdu_TRINITY_DN20164_c0_g3	-1.46306031333839	3.80825381458499	-2.99890588128704	0.0103695355092291	0.0689673499882996	-2.78641269033401
Tpr_TRINITY_DN12305_c4_g2|Tdu_TRINITY_DN21396_c1_g3	-0.261616496510648	8.44582313246901	-1.34576089904431	0.201632123122428	0.419547338181599	-6.18687984917057
Tpr_TRINITY_DN14712_c0_g1|Tdu_TRINITY_DN16544_c0_g1	-0.245465798933375	3.30033666692673	-0.53533412342833	0.601556281080127	0.777096983543342	-6.31684362028859
Tpr_TRINITY_DN14877_c5_g1|Tdu_TRINITY_DN24041_c3_g1	-0.357398090598238	4.85311605346872	-1.11952587123774	0.283395107048341	0.509462663296964	-5.96812854182441
Tpr_TRINITY_DN10685_c2_g2|Tdu_TRINITY_DN20893_c2_g2	-1.29178585651794	4.42917538640716	-1.92072351206158	0.0772210621566428	0.240381227879763	-4.75252059928428
Tpr_TRINITY_DN15052_c1_g2|Tdu_TRINITY_DN20745_c2_g5	-0.448988916205554	4.612127326523	-1.35784262533478	0.197867231173855	0.413876019589221	-5.68614672995307
Tpr_TRINITY_DN12022_c1_g6|Tdu_TRINITY_DN17255_c0_g1	0.35249163744268	7.70886412217305	1.66338455396746	0.120405135218036	0.309353150558651	-5.72946041867071
Tpr_TRINITY_DN12855_c3_g1|Tdu_TRINITY_DN18560_c0_g3	-0.656350931771728	5.74172522551142	-1.69099991236848	0.11491831717738	0.300636137962943	-5.38484892371104
Tpr_TRINITY_DN10550_c0_g1|Tdu_TRINITY_DN21108_c1_g2	-0.00711988234587668	5.61044651793805	-0.026527837553214	0.979243662919017	0.990303859743339	-6.82155880365611
Tpr_TRINITY_DN10897_c1_g1|Tdu_TRINITY_DN16763_c1_g1	-0.318891481885917	6.89201796639106	-1.11309927469939	0.286044348237309	0.511744600843042	-6.3294963664609
Tpr_TRINITY_DN31738_c0_g1|Tdu_TRINITY_DN16299_c0_g1	5.03123760097333	1.9394407048858	5.2695309152967	0.0001573339379715	0.00480210500139556	0.883722212406246
Tpr_TRINITY_DN37558_c0_g1|Tdu_TRINITY_DN21084_c0_g1	0.703938436822117	6.08080457911622	2.68702636452327	0.0187989256165665	0.100992679747838	-3.84590021534246
Tpr_TRINITY_DN14422_c4_g1|Tdu_TRINITY_DN22093_c7_g1	-0.390492587336832	5.83142302333485	-1.208077539827	0.248769820893076	0.473121660420755	-6.05299742497348
Tpr_TRINITY_DN15868_c1_g4|Tdu_TRINITY_DN18721_c5_g3	-1.38917250013819	4.10759449878034	-2.06399464631653	0.0598079233166891	0.205431403707371	-4.35908013806796
Tpr_TRINITY_DN14897_c1_g1|Tdu_TRINITY_DN21951_c5_g1	-0.0696514985533829	7.55077310544697	-0.36075189250888	0.724142942537963	0.85555310478343	-6.98055140897217
Tpr_TRINITY_DN13868_c1_g1|Tdu_TRINITY_DN16829_c0_g2	0.257788156624791	4.23953269199901	0.421946258389511	0.680034205583857	0.829146090521188	-6.16925246362551
Tpr_TRINITY_DN10324_c1_g3|Tdu_TRINITY_DN17205_c2_g4	0.234382554086356	5.54679428967127	0.592642562999947	0.563699241691148	0.751622152660644	-6.5510049102854
Tpr_TRINITY_DN10432_c9_g2|Tdu_TRINITY_DN17985_c5_g4	0.770334563395819	3.51680840796973	1.11301804476655	0.286077953275413	0.511744600843042	-5.53518315046688
Tpr_TRINITY_DN11691_c0_g10|Tdu_TRINITY_DN18744_c1_g7	-0.212565422408	5.42202870122302	-0.846821780172628	0.412580025238005	0.630540202589129	-6.43445611499285
Tpr_TRINITY_DN14878_c0_g1|Tdu_TRINITY_DN22681_c2_g2	1.07506372922194	5.96538783670926	3.5323610890904	0.00373710588547643	0.035762812059313	-2.22844547063711
Tpr_TRINITY_DN11798_c1_g4|Tdu_TRINITY_DN20884_c3_g2	0.505943801859683	8.91056903964139	1.65049046703499	0.123044737333597	0.312993970738737	-5.77855282947649
Tpr_TRINITY_DN15844_c1_g1|Tdu_TRINITY_DN17281_c1_g2	-0.454086254451536	6.87058308790018	-1.41715902476047	0.18021143236742	0.390278438835762	-5.97782280811696
Tpr_TRINITY_DN11930_c8_g4|Tdu_TRINITY_DN13706_c0_g1	-0.0310104118569168	5.74029360340393	-0.116346539795801	0.909175591589217	0.952409756090504	-6.81582147298761
Tpr_TRINITY_DN14655_c2_g3|Tdu_TRINITY_DN18241_c1_g2	-0.059807632071426	3.67131523838501	-0.0949728034940494	0.925800673129982	0.961099868507017	-6.28001011593426
Tpr_TRINITY_DN11540_c0_g1|Tdu_TRINITY_DN21238_c1_g1	1.89500709457603	4.66664021469843	3.07217363358176	0.00901217411317224	0.0633177456625907	-2.6751671597932
Tpr_TRINITY_DN10372_c7_g4|Tdu_TRINITY_DN20612_c5_g4	0.525180673689386	5.88066423676441	1.68887402851311	0.11533275360657	0.301369858150635	-5.43913450506401
Tpr_TRINITY_DN11482_c3_g8|Tdu_TRINITY_DN14824_c0_g1	5.87237181081687	2.83726439415507	3.21681693309187	0.00683109532032394	0.0535113177162158	-2.19170211756734
Tpr_TRINITY_DN10565_c1_g8|Tdu_TRINITY_DN19170_c4_g4	0.93263507696536	6.65200611624067	4.01363591242081	0.00150521072383443	0.0197384089722352	-1.41971148083684
Tpr_TRINITY_DN10704_c1_g1|Tdu_TRINITY_DN22362_c0_g2	0.28929178163487	6.49441395688262	0.984392715149879	0.343085591688098	0.567966942740913	-6.43046297038973
Tpr_TRINITY_DN10354_c1_g3|Tdu_TRINITY_DN19857_c0_g2	-0.0475804249432228	5.23552347698258	-0.15178527010662	0.881712183125561	0.938579398441389	-6.69516543107847
Tpr_TRINITY_DN14124_c2_g5|Tdu_TRINITY_DN21963_c1_g1	-0.138046630522913	9.26385423561634	-0.712054213906974	0.48915149771084	0.694368312553386	-6.83239978675706
Tpr_TRINITY_DN14212_c1_g8|Tdu_TRINITY_DN19875_c2_g1	-1.58855604891762	4.23682024548911	-3.87365001247271	0.00195736781888961	0.023724893490384	-1.24566885848431
Tpr_TRINITY_DN10491_c0_g3|Tdu_TRINITY_DN21952_c0_g2	-0.576790346980796	5.93305142835285	-1.6495003329542	0.123249508015509	0.313277977181057	-5.50105653998824
Tpr_TRINITY_DN10518_c1_g1|Tdu_TRINITY_DN23757_c0_g1	-0.642117185067294	5.07353604710832	-1.70892651175253	0.111475418049815	0.29515287952331	-5.25330543915995
Tpr_TRINITY_DN10968_c3_g2|Tdu_TRINITY_DN17977_c2_g2	0.37935602942845	6.59955781731701	1.69325757907234	0.114479625861546	0.300054090194867	-5.58718378754051
Tpr_TRINITY_DN12623_c0_g2|Tdu_TRINITY_DN17565_c4_g1	-0.192338926870631	5.43215639165843	-0.675088627880721	0.511578127971328	0.710340348777263	-6.53028089259494
Tpr_TRINITY_DN11000_c1_g4|Tdu_TRINITY_DN20083_c5_g1	0.815666977877665	5.5034600421377	2.25115344856022	0.0425286865040728	0.167916724760272	-4.52134887929671
Tpr_TRINITY_DN10271_c3_g3|Tdu_TRINITY_DN21155_c0_g2	0.605496709384247	3.60442488224535	1.15064366545356	0.270830386745633	0.49619463815861	-5.63840960528859
Tpr_TRINITY_DN15076_c1_g4|Tdu_TRINITY_DN24502_c0_g2	-1.08551819322024	4.77628658935791	-1.82749778375004	0.0909181262823803	0.264434242945645	-5.04618803755084
Tpr_TRINITY_DN12851_c5_g5|Tdu_TRINITY_DN18043_c10_g1	0.649285963799377	3.93654672151952	1.21604469862926	0.245823697939272	0.469824039855374	-5.45538544188617
Tpr_TRINITY_DN11779_c3_g1|Tdu_TRINITY_DN16840_c3_g2	0.485291715441696	5.75054476100712	1.18531969691431	0.25733754616846	0.483073485006336	-6.06443888969957
Tpr_TRINITY_DN6743_c0_g1|Tdu_TRINITY_DN11480_c0_g1	-0.439270912264037	4.57676538100739	-1.21798891762577	0.245108930745339	0.469194742441793	-5.81594697911934
Tpr_TRINITY_DN14243_c0_g3|Tdu_TRINITY_DN21391_c1_g3	0.109325971950341	10.4428228154816	0.530998143652314	0.604472276667831	0.779411682845003	-6.93627063658645
Tpr_TRINITY_DN11321_c4_g2|Tdu_TRINITY_DN17648_c4_g2	-0.0334842387416892	4.29348006660299	-0.0826040381137926	0.935438579962751	0.966519552548319	-6.68533806976212
Tpr_TRINITY_DN8473_c0_g1|Tdu_TRINITY_DN18402_c5_g1	-0.0254879348891377	5.73965457114761	-0.106005748016902	0.917213890772328	0.956378671232304	-6.81303622813125
Tpr_TRINITY_DN10865_c5_g3|Tdu_TRINITY_DN17093_c5_g5	0.465160650930009	6.40575251468586	1.69532681773049	0.114078844272022	0.299778668606095	-5.50203963466835
Tpr_TRINITY_DN14219_c0_g2|Tdu_TRINITY_DN23205_c2_g3	-0.263380083422771	6.16933484046325	-0.897776650742195	0.385808409994895	0.606417582088755	-6.5066804789496
Tpr_TRINITY_DN9791_c0_g1|Tdu_TRINITY_DN24273_c1_g7	1.61026636903997	5.02219952989501	3.44487449955848	0.00441584982311171	0.0398815417321597	-2.18596074734165
Tpr_TRINITY_DN15383_c4_g9|Tdu_TRINITY_DN25139_c2_g2	0.852105161140147	5.96551106812151	3.17142247830807	0.00745171352394081	0.0562833834493544	-2.93904710191722
Tpr_TRINITY_DN12304_c1_g4|Tdu_TRINITY_DN18693_c2_g2	1.23575386916103	4.30047964797032	3.20820627527469	0.00694469881707725	0.054045333691404	-2.5055845600694
Tpr_TRINITY_DN9991_c0_g1|Tdu_TRINITY_DN20724_c0_g1	-3.23365032565183	3.28711889787947	-4.20275942917122	0.00105865839202557	0.0159040396534151	-0.585502421707959
Tpr_TRINITY_DN14926_c0_g1|Tdu_TRINITY_DN18413_c0_g1	0.0951108242113579	7.96213172575951	0.422521013078184	0.679625370124699	0.828949825256828	-6.97764766693173
Tpr_TRINITY_DN11080_c4_g4|Tdu_TRINITY_DN22405_c5_g1	-0.0964175722580594	4.41018639843392	-0.24679536656537	0.808963390537714	0.901773116201537	-6.4464844702928
Tpr_TRINITY_DN14240_c0_g3|Tdu_TRINITY_DN22364_c5_g3	0.478081489810523	7.50142085585674	2.42169300957616	0.0309945918475711	0.137123754619703	-4.47729112156179
Tpr_TRINITY_DN12019_c2_g1|Tdu_TRINITY_DN20370_c1_g1	-0.400354039812354	7.44805764465327	-0.910526729928947	0.379299172939795	0.601604612013272	-6.62173363793999
Tpr_TRINITY_DN11748_c5_g2|Tdu_TRINITY_DN24931_c0_g5	0.514739075802037	5.39969212282329	1.96054178669888	0.071965401355849	0.229776034160335	-4.97411044361737
Tpr_TRINITY_DN12765_c3_g2|Tdu_TRINITY_DN24383_c4_g1	0.616766303133051	7.37350923896088	2.68614230656322	0.0188304938367279	0.101097048470943	-3.98521019793143
Tpr_TRINITY_DN12221_c2_g3|Tdu_TRINITY_DN21196_c3_g2	0.0295952883860533	6.16120834184845	0.0691564221721394	0.945929131480461	0.970760645530909	-6.80900297245727
Tpr_TRINITY_DN12626_c3_g3|Tdu_TRINITY_DN19980_c0_g5	0.238365828423643	3.65746674682008	0.463091163902079	0.651040026113579	0.810402396941458	-6.27507291782815
Tpr_TRINITY_DN15008_c0_g3|Tdu_TRINITY_DN22494_c7_g1	-0.564175248738994	11.0685094692569	-2.53804577778424	0.0249163368735624	0.119999038256885	-4.27903711732658
Tpr_TRINITY_DN10517_c1_g1|Tdu_TRINITY_DN17590_c4_g6	-2.44090578816532	5.39102412514399	-5.24320527534129	0.000164617823573966	0.00491316350143518	1.04315983435982
Tpr_TRINITY_DN14949_c0_g1|Tdu_TRINITY_DN23314_c2_g1	0.190194795824034	6.68766810012122	0.916988411125345	0.376029361231498	0.598813633768347	-6.54096246844444
Tpr_TRINITY_DN11639_c5_g1|Tdu_TRINITY_DN22459_c1_g1	0.491738114004177	5.89221110239904	1.52786247565391	0.150768205744578	0.35225781403903	-5.66214587053115
Tpr_TRINITY_DN10698_c2_g5|Tdu_TRINITY_DN17020_c0_g1	0.824142486247273	5.09329959321606	2.26886939869829	0.0411631058079259	0.164985846811422	-4.31914738958644
Tpr_TRINITY_DN11501_c1_g2|Tdu_TRINITY_DN17707_c0_g1	0.127886262350509	5.40489131553117	0.418462735650181	0.682514362317192	0.831006017803115	-6.64489055639447
Tpr_TRINITY_DN8932_c0_g2|Tdu_TRINITY_DN20885_c8_g1	-0.754053654728993	5.60180779821883	-3.19908971949342	0.00706704179660871	0.0545463566803805	-2.84275661207972
Tpr_TRINITY_DN11017_c3_g1|Tdu_TRINITY_DN20792_c1_g1	0.548347485067261	6.60072073140261	2.51839347217734	0.0258552121690511	0.122745924590472	-4.2007074013782
Tpr_TRINITY_DN12307_c0_g11|Tdu_TRINITY_DN16966_c6_g2	0.0165677750824527	7.623084311485	0.0824884336121272	0.93552871304665	0.966519552548319	-7.04434154943355
Tpr_TRINITY_DN10600_c3_g4|Tdu_TRINITY_DN20474_c2_g1	-0.474981558060763	5.95003148432949	-1.92014956255733	0.0772993158822232	0.240409027851865	-5.08076188156801
Tpr_TRINITY_DN6404_c0_g1|Tdu_TRINITY_DN16974_c0_g2	0.481347613603548	3.71870258579921	0.8595923637147	0.405756753811625	0.625432603349599	-5.90423762889856
Tpr_TRINITY_DN11321_c6_g4|Tdu_TRINITY_DN25607_c3_g1	0.0936081109084475	6.92809556786396	0.375653394235407	0.713299498677879	0.849977808456025	-6.90892969318458
Tpr_TRINITY_DN10801_c3_g2|Tdu_TRINITY_DN19709_c1_g2	-0.173624930704345	6.46192704422379	-0.684925168124071	0.505552182327473	0.706516757628749	-6.68477897045784
Tpr_TRINITY_DN12481_c2_g2|Tdu_TRINITY_DN25085_c0_g2	0.454489385632906	4.1924484643571	0.997740571020121	0.33681368853525	0.562166282708564	-5.87054954179301
Tpr_TRINITY_DN13068_c5_g1|Tdu_TRINITY_DN17608_c2_g1	-0.581188015942593	3.54240713498545	-1.33022045403417	0.206560573091111	0.424908570190138	-5.38936864843903
Tpr_TRINITY_DN15523_c2_g2|Tdu_TRINITY_DN19768_c1_g1	3.27946072998872	2.94364363215086	4.20218894537983	0.00105977705375884	0.0159040396534151	-0.571492427956511
Tpr_TRINITY_DN10585_c4_g3|Tdu_TRINITY_DN16725_c0_g1	-0.00438078435938571	5.20505032130237	-0.0136609051176817	0.989310222207171	0.994133408091995	-6.71425271123593
Tpr_TRINITY_DN10990_c2_g1|Tdu_TRINITY_DN19084_c0_g5	-0.522303898947418	4.03687068133383	-1.27084879979425	0.226295921589916	0.447912084402005	-5.63864057174624
Tpr_TRINITY_DN10188_c0_g1|Tdu_TRINITY_DN21279_c1_g1	-0.540874946290504	5.63964519082097	-1.77861406304352	0.0989429247090395	0.276754361455214	-5.29077760322851
Tpr_TRINITY_DN12460_c1_g8|Tdu_TRINITY_DN23984_c1_g3	-0.259427231521856	4.81058394331678	-0.737376433650614	0.474136463581981	0.682950066121287	-6.29021283635469
Tpr_TRINITY_DN11113_c2_g3|Tdu_TRINITY_DN20589_c0_g1	0.685304706872121	6.37420442349436	1.67612562393716	0.117845714997033	0.306359335204457	-5.52677730973985
Tpr_TRINITY_DN12350_c1_g1|Tdu_TRINITY_DN23387_c6_g3	0.0104426393536619	6.2831607292388	0.0333537897938362	0.97390470739085	0.98694225367453	-6.87617474129584
Tpr_TRINITY_DN14876_c1_g1|Tdu_TRINITY_DN15368_c0_g1	-0.153811418434667	5.8490298257518	-0.623984739348332	0.543550811844099	0.73510704248868	-6.67386259483954
Tpr_TRINITY_DN11320_c5_g7|Tdu_TRINITY_DN21055_c2_g2	0.815498968912591	9.42810568629658	2.74031954327836	0.0169885786024439	0.0937290627176426	-3.9378123849956
Tpr_TRINITY_DN14049_c0_g1|Tdu_TRINITY_DN20428_c2_g3	-0.0721415162750922	5.48334073875936	-0.186012397709008	0.855337740449804	0.923667146248932	-6.66751395052023
Tpr_TRINITY_DN11464_c3_g4|Tdu_TRINITY_DN20305_c0_g2	-0.487732075046009	5.4511835304104	-1.89313781815267	0.0810648543322273	0.24826297978097	-5.06710636506636
Tpr_TRINITY_DN12706_c0_g3|Tdu_TRINITY_DN17531_c1_g2	0.860887686887838	4.02527511762626	1.96831648436124	0.0709782253096883	0.227584013151241	-4.64348859519262
Tpr_TRINITY_DN14665_c7_g1|Tdu_TRINITY_DN23074_c3_g1	0.930697478084361	4.47691054163501	2.8381899456899	0.0140986373942731	0.0837126547874544	-3.20232376106927
Tpr_TRINITY_DN11549_c3_g2|Tdu_TRINITY_DN19023_c3_g2	-0.557549594384658	5.5936382444804	-1.94652318381655	0.0737772254560726	0.233546547780467	-4.95097338346831
Tpr_TRINITY_DN11211_c1_g3|Tdu_TRINITY_DN23549_c2_g1	0.667412870393227	5.69884992219259	2.2463193727966	0.0429086825391418	0.168138504190439	-4.53511542176715
Tpr_TRINITY_DN15694_c0_g2|Tdu_TRINITY_DN23150_c0_g7	0.0228574257897192	5.15894864843738	0.0605145558234235	0.952676372321706	0.974442470497832	-6.66501048779774
Tpr_TRINITY_DN15552_c3_g8|Tdu_TRINITY_DN24090_c0_g3	0.480455695546157	3.62826303735523	0.891256077580906	0.389166706597773	0.609936225454481	-5.78277631011565
Tpr_TRINITY_DN12148_c2_g1|Tdu_TRINITY_DN18626_c1_g1	0.859343767285281	8.05425964799251	2.89711610348398	0.0125982557400276	0.077558193325881	-3.62856181215835
