,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN7159_c0_g1|Tdu_TRINITY_DN17877_c3_g3,-0.0452064657720932,3.2582624704601604,-0.0512300426808361,0.960108264901297,0.987149511253528,-5.658394187744019
Tpr_TRINITY_DN11475_c4_g1|Tdu_TRINITY_DN18601_c4_g2,-0.142949213988018,4.57393673176871,-0.257112692326462,0.8020834997910758,0.934504637891026,-6.06291187452142
Tpr_TRINITY_DN10821_c4_g1|Tdu_TRINITY_DN23010_c3_g1,0.043162823892537,7.27848858146981,0.16054509174595002,0.8755128511384991,0.96434876063791,-6.62420432374995
Tpr_TRINITY_DN13296_c1_g1|Tdu_TRINITY_DN23430_c3_g3,-0.198684037751142,4.25943859116095,-0.584683298077251,0.571167468999754,0.8268525732459,-5.8371434736013
Tpr_TRINITY_DN13308_c0_g10|Tdu_TRINITY_DN13305_c0_g1,1.06737163330678,5.40167843254295,2.20294086027545,0.0510639757628241,0.323778850105537,-4.09232327285568
Tpr_TRINITY_DN13122_c3_g5|Tdu_TRINITY_DN16320_c0_g1,0.9139403135756508,7.1609296694603,2.54894331891057,0.0280251975698811,0.25441927648259605,-3.85577721634978
Tpr_TRINITY_DN16043_c4_g6|Tdu_TRINITY_DN18317_c0_g3,-0.108906971837657,5.9402994206217885,-0.419285159072998,0.6834964809955729,0.882058267703547,-6.33439945028538
Tpr_TRINITY_DN13096_c0_g3|Tdu_TRINITY_DN14713_c0_g1,0.16210334694972198,3.99564729809427,0.227826670191429,0.824176881893924,0.943977240905717,-5.80358385158923
Tpr_TRINITY_DN20034_c0_g1|Tdu_TRINITY_DN22699_c1_g6,1.16963675964311,5.0403383620792,2.6385840847981803,0.0239630200112459,0.239163599520188,-3.31110475427868
Tpr_TRINITY_DN13710_c3_g2|Tdu_TRINITY_DN17548_c7_g2,-1.15597772871112,8.30015800218095,-2.8224890565438505,0.0173713011832803,0.21334606849143106,-3.57040283970432
Tpr_TRINITY_DN12700_c1_g1|Tdu_TRINITY_DN49964_c0_g1,-0.65940536318559,5.8280322661603,-2.66158005956036,0.0230186635456278,0.23627981110070806,-3.58317493381916
Tpr_TRINITY_DN7333_c1_g1|Tdu_TRINITY_DN17441_c0_g1,0.621432652946778,4.29753237413405,1.1037587928011,0.29446463739069,0.655618235721537,-5.28684850403642
Tpr_TRINITY_DN15261_c3_g1|Tdu_TRINITY_DN23233_c1_g4,-0.4885540885253871,4.85090025568748,-1.3700842827068,0.199374793439174,0.560678166190434,-5.31354941906856
Tpr_TRINITY_DN11564_c2_g3|Tdu_TRINITY_DN25040_c6_g1,0.3829809772106311,3.67761995080679,0.806919317415524,0.437692206576752,0.753991115692411,-5.41228588553639
Tpr_TRINITY_DN9998_c0_g1|Tdu_TRINITY_DN24531_c3_g1,0.0463684333089436,8.405444457540058,0.128134510559291,0.9004749372258221,0.9701882256099972,-6.73240210190637
Tpr_TRINITY_DN13388_c3_g2|Tdu_TRINITY_DN21728_c1_g1,-0.538055910362799,4.02981375840153,-0.6606079578564901,0.5231586783815699,0.801239182688615,-5.738044223386849
Tpr_TRINITY_DN30884_c0_g1|Tdu_TRINITY_DN21145_c0_g4,-0.105259822090951,5.22517271467584,-0.3662068401585829,0.7215160709901122,0.904288404925892,-6.1986946312694
Tpr_TRINITY_DN11340_c2_g3|Tdu_TRINITY_DN23668_c1_g4,0.253727932019923,6.3728085145702185,0.9545179208550848,0.361379518126758,0.70854748216988,-6.006217125127652
Tpr_TRINITY_DN13599_c1_g1|Tdu_TRINITY_DN16960_c2_g1,-0.70570789036284,4.92864818804261,-1.83821778712494,0.0945912706487805,0.415355969767073,-4.71203675129858
Tpr_TRINITY_DN11894_c3_g1|Tdu_TRINITY_DN25509_c1_g2,-1.92798445387127,3.08359901303752,-2.55710029470618,0.0276290011113035,0.253195309965293,-3.30195692514147
Tpr_TRINITY_DN14410_c3_g4|Tdu_TRINITY_DN19652_c2_g1,0.395637338756527,7.92400729730329,1.79292484944164,0.10193626991596302,0.428922718312632,-5.180808686750638
Tpr_TRINITY_DN14337_c1_g5|Tdu_TRINITY_DN25507_c1_g1,0.591431022974476,11.826782185969,1.53136438520748,0.155372156569913,0.505346530555232,-5.6658304640976915
Tpr_TRINITY_DN11623_c5_g2|Tdu_TRINITY_DN14501_c0_g1,1.06252425203895,4.72378691006733,1.6347475933692,0.131831339567163,0.471083319204161,-4.71117410629181
Tpr_TRINITY_DN12334_c5_g2|Tdu_TRINITY_DN22034_c1_g1,-0.0260718914495381,6.04971785388731,-0.0711411918384913,0.944628504067795,0.98158475051618,-6.44205360587486
Tpr_TRINITY_DN14572_c3_g3|Tdu_TRINITY_DN20164_c0_g4,-0.329134070005122,7.12423481252891,-0.703014947466193,0.497408834695616,0.7889218707461619,-6.38128750082959
Tpr_TRINITY_DN13333_c1_g5|Tdu_TRINITY_DN19365_c4_g3,-0.17375756557442698,5.7203178053464105,-0.654096180126007,0.5271814329501939,0.802181027944623,-6.1619526333258
Tpr_TRINITY_DN10856_c5_g4|Tdu_TRINITY_DN12683_c0_g1,-0.100188926756422,3.83912850423684,-0.188008971934558,0.854470321904454,0.956568219229044,-5.8278125648440895
Tpr_TRINITY_DN12991_c0_g1|Tdu_TRINITY_DN19359_c1_g1,0.0385919418217258,4.2009992982803,0.0483566831391777,0.962343721643807,0.987575473228195,-5.93925538648857
Tpr_TRINITY_DN12613_c1_g1|Tdu_TRINITY_DN22896_c3_g1,-0.0573190327743527,5.86290328220537,-0.180517866060066,0.860198888438984,0.958844593809043,-6.38850897934233
Tpr_TRINITY_DN14113_c2_g1|Tdu_TRINITY_DN21438_c4_g2,-0.232107899975571,6.124274968651121,-1.01380634845506,0.33357226301403897,0.68450727570848,-5.950088136295482
Tpr_TRINITY_DN14657_c2_g1|Tdu_TRINITY_DN22012_c4_g1,0.13016065991496,6.04398449797229,0.360343086189428,0.725767542548794,0.90519284236352,-6.355371310163361
Tpr_TRINITY_DN10861_c12_g2|Tdu_TRINITY_DN24569_c2_g5,0.182097039432104,4.82885917924846,0.585874296303241,0.5703960634163311,0.826580869753492,-5.95186564298296
Tpr_TRINITY_DN10434_c3_g1|Tdu_TRINITY_DN19513_c1_g2,0.043605926337773,4.72180778185678,0.0965304749424469,0.924925502463338,0.977315000458297,-6.109396226514269
Tpr_TRINITY_DN13325_c1_g1|Tdu_TRINITY_DN24198_c1_g1,-0.5537237457445889,9.01113571385449,-2.73987983030996,0.0200723880678366,0.223503866737488,-3.73172860414881
Tpr_TRINITY_DN14210_c0_g1|Tdu_TRINITY_DN22698_c1_g1,-0.9210412953656558,3.80941522934451,-1.56804006612861,0.146629520992896,0.493513970620444,-4.8362746403278605
Tpr_TRINITY_DN13000_c3_g1|Tdu_TRINITY_DN17469_c3_g2,0.742844899267937,4.069139285180859,1.06391558498235,0.311332523788894,0.6692528946087251,-5.22991376514942
Tpr_TRINITY_DN14496_c6_g1|Tdu_TRINITY_DN25526_c2_g1,0.300586448580852,7.75342775308358,1.4596071523806202,0.173795157384069,0.532555030154541,-5.63374992681537
Tpr_TRINITY_DN10713_c1_g9|Tdu_TRINITY_DN18126_c2_g1,0.217072903592414,4.37149590136052,0.28207021671911103,0.783397163133794,0.92562203955546,-5.90065204953603
Tpr_TRINITY_DN11227_c1_g5|Tdu_TRINITY_DN21987_c1_g1,0.348801279298916,6.03808734794224,1.30009421044734,0.22151114746451106,0.5837131771729029,-5.56693914885395
Tpr_TRINITY_DN14560_c5_g1|Tdu_TRINITY_DN19097_c6_g3,-0.45027267072359495,5.08819437477293,-1.33648605130498,0.20975969995237895,0.5709898192440501,-5.397669861345121
Tpr_TRINITY_DN14948_c2_g4|Tdu_TRINITY_DN19561_c3_g1,-0.692691257405653,7.498423386808691,-2.40834113682609,0.0358020873110881,0.28263740180742103,-4.215756876702221
Tpr_TRINITY_DN13560_c3_g1|Tdu_TRINITY_DN17873_c0_g1,-0.21201077585661104,6.03851694859432,-0.893814644200094,0.391540692632832,0.727494419142103,-6.046622258050469
Tpr_TRINITY_DN13773_c6_g2|Tdu_TRINITY_DN21099_c2_g1,-0.412086720269118,4.68638460987741,-0.731872209422597,0.480337420138861,0.7795580520879271,-5.88587565780479
Tpr_TRINITY_DN12311_c0_g1|Tdu_TRINITY_DN16580_c0_g1,0.352441180730247,5.527247018924309,0.9358037913540942,0.370495173220402,0.7135195130132571,-5.84229088378771
Tpr_TRINITY_DN12989_c1_g5|Tdu_TRINITY_DN12477_c0_g1,-0.0914053561775177,5.63951414992376,-0.319462125985072,0.755671024997569,0.917423994529482,-6.30922235469877
Tpr_TRINITY_DN13254_c1_g3|Tdu_TRINITY_DN19269_c0_g1,0.3836690618777261,3.8993004123615,0.7153345372284621,0.490075665373596,0.78424073298246,-5.553823811559369
Tpr_TRINITY_DN10748_c4_g4|Tdu_TRINITY_DN20107_c4_g3,-0.0838404406127768,7.1234188260070015,-0.37060991264672494,0.718330133411767,0.9031128842158,-6.5542937599133495
Tpr_TRINITY_DN12265_c2_g1|Tdu_TRINITY_DN19414_c0_g1,-2.83378757920689,4.374617927647931,-2.95067927921289,0.0138836512415923,0.19189680329963105,-2.93254154938238
Tpr_TRINITY_DN10856_c5_g7|Tdu_TRINITY_DN17186_c5_g2,-0.0657948820679355,5.0343979312885985,-0.154382210138436,0.8802493458180459,0.965680225353236,-6.2050804770943095
Tpr_TRINITY_DN12454_c2_g2|Tdu_TRINITY_DN21162_c2_g1,-1.32472808001214,4.81602313080086,-1.56323323640715,0.147750262123448,0.4947070824259461,-5.131962380763481
Tpr_TRINITY_DN10924_c7_g1|Tdu_TRINITY_DN21963_c1_g2,-0.282994901082624,6.49679284837124,-1.05675794281955,0.314438994741495,0.6725343455530279,-5.97886303851591
Tpr_TRINITY_DN11649_c1_g1|Tdu_TRINITY_DN19741_c3_g1,-0.29383550971691896,4.6955415358020085,-0.8982428584433709,0.389282535510808,0.725721186390086,-5.7463494346252695
Tpr_TRINITY_DN2723_c0_g1|Tdu_TRINITY_DN14069_c0_g1,-0.441443411781513,4.94642778371,-0.808486188824715,0.43682916288678,0.7537867878738509,-5.89118520171851
Tpr_TRINITY_DN11602_c2_g1|Tdu_TRINITY_DN16084_c0_g1,0.215807108506904,5.505534539545518,0.479481891976119,0.6414725244895529,0.8607776137655391,-6.1746556821950485
Tpr_TRINITY_DN11099_c1_g1|Tdu_TRINITY_DN22817_c2_g1,0.7140799968897941,4.639031879403111,1.20137743206252,0.25612439749994,0.6205720029509039,-5.28223739507276
Tpr_TRINITY_DN10757_c1_g5|Tdu_TRINITY_DN24336_c3_g1,-0.4608168976816061,6.97596234469593,-0.8244055952010241,0.428124592224271,0.748168492482891,-6.27374745197717
Tpr_TRINITY_DN15089_c2_g12|Tdu_TRINITY_DN24688_c1_g5,-0.7366713290907919,5.399982602558559,-1.9563473840748,0.0776682851230068,0.3834466266689141,-4.64471556171896
Tpr_TRINITY_DN10511_c3_g4|Tdu_TRINITY_DN17102_c3_g3,-0.234762498038884,7.230730401864519,-0.982471867555263,0.348065957218585,0.6976311217188,-6.152713095142549
Tpr_TRINITY_DN13153_c1_g5|Tdu_TRINITY_DN18347_c2_g1,0.4896072980049311,5.61187317243814,1.28939205122176,0.225068472517799,0.5850942041617271,-5.47744201371958
Tpr_TRINITY_DN11512_c5_g1|Tdu_TRINITY_DN21613_c3_g1,0.593209874831202,6.74014980502326,2.89632399903619,0.0152670562902391,0.20053033734344106,-3.23688144241238
Tpr_TRINITY_DN11710_c2_g3|Tdu_TRINITY_DN21110_c0_g1,0.892286767684153,9.68204626124847,1.90843249287924,0.0841619631572505,0.395367696806018,-5.0904965381313385
Tpr_TRINITY_DN15734_c0_g3|Tdu_TRINITY_DN16382_c0_g1,-0.911591223736542,4.3410793167460096,-1.98516094461532,0.073991629052361,0.3781497767876521,-4.38264231983634
Tpr_TRINITY_DN12364_c2_g1|Tdu_TRINITY_DN13994_c0_g1,-0.163820306794507,4.18014817199517,-0.280878794799892,0.78428606244578,0.9260216300226758,-5.922491301298961
Tpr_TRINITY_DN11382_c5_g2|Tdu_TRINITY_DN18013_c2_g2,-0.683841960268039,4.6808456379067005,-2.3295286738628,0.0410467123979486,0.298841222948402,-3.91981562662763
Tpr_TRINITY_DN10925_c1_g1|Tdu_TRINITY_DN17464_c9_g1,-0.6076730850923101,6.8289625703341,-2.5612653813251605,0.0274288343525852,0.2528934977792769,-3.8927732335218095
Tpr_TRINITY_DN10495_c4_g1|Tdu_TRINITY_DN18187_c0_g1,-0.3197392303611861,3.430277090070029,-0.50312196805702,0.6253129173457429,0.855479769648209,-5.6236565082401295
Tpr_TRINITY_DN10486_c0_g1|Tdu_TRINITY_DN17855_c1_g2,-0.230999840705885,4.77116896483647,-0.7317146241373271,0.4804296400284001,0.7795580520879271,-5.89697286584967
Tpr_TRINITY_DN15378_c2_g2|Tdu_TRINITY_DN18688_c0_g1,-0.0813905878015522,4.939462745262901,-0.23577821326696305,0.8181614754953721,0.941852737596102,-6.164589794027308
Tpr_TRINITY_DN7997_c0_g1|Tdu_TRINITY_DN15922_c0_g1,-0.18003903428281098,3.8164643861905496,-0.337392677994216,0.742499918490976,0.9101700601357908,-5.8009411885684905
Tpr_TRINITY_DN12719_c0_g3|Tdu_TRINITY_DN17791_c2_g1,0.610504079003499,4.7986709642085,1.77451954528719,0.105067159847423,0.431755158671319,-4.632776929698339
Tpr_TRINITY_DN10550_c0_g5|Tdu_TRINITY_DN23513_c0_g1,-0.14005307853363502,7.6525438642662,-0.6293434653986509,0.542637023391981,0.8102053406633849,-6.480284455150532
Tpr_TRINITY_DN15814_c7_g4|Tdu_TRINITY_DN23097_c0_g1,-0.519471103069091,6.75743713775501,-1.9055214747043503,0.0845723018342411,0.39616535581918105,-4.93005033576632
Tpr_TRINITY_DN12196_c0_g2|Tdu_TRINITY_DN18791_c2_g2,1.27075773657074,5.417742950137559,4.4734463421892,0.0010681801086514099,0.0798846124112879,-0.4920152193363101
Tpr_TRINITY_DN9745_c0_g1|Tdu_TRINITY_DN21564_c1_g1,0.425968731749633,5.22908656831673,1.0329718498987,0.32493030183056104,0.680404052033194,-5.6716533081213605
Tpr_TRINITY_DN11288_c1_g3|Tdu_TRINITY_DN14112_c0_g1,-0.6439882304024069,4.01971203185755,-1.33661138146998,0.209720140229448,0.5709898192440501,-5.15733685470822
Tpr_TRINITY_DN12208_c1_g2|Tdu_TRINITY_DN20070_c4_g5,-0.464275725794503,5.142382922846282,-1.32883422935433,0.212186719928427,0.572576020013049,-5.4257525583569
Tpr_TRINITY_DN11927_c4_g5|Tdu_TRINITY_DN23313_c2_g1,0.198121144511808,2.94389791909819,0.178964580487582,0.861387781418098,0.958844593809043,-5.53496561770531
Tpr_TRINITY_DN10922_c1_g1|Tdu_TRINITY_DN22106_c3_g1,-0.437493325669666,5.72962547712686,-0.645439618183568,0.532557134407595,0.805435472214236,-6.19113152079272
Tpr_TRINITY_DN13775_c1_g1|Tdu_TRINITY_DN17742_c6_g1,-0.0702942109766775,7.05577358729141,-0.287201804523349,0.779572301594358,0.9247401937185428,-6.57215315765418
Tpr_TRINITY_DN14517_c2_g1|Tdu_TRINITY_DN17869_c4_g1,-0.0401952882600032,4.1528513967759,-0.0839284457512604,0.934699390979826,0.980708421777564,-5.939575479125612
Tpr_TRINITY_DN13007_c7_g2|Tdu_TRINITY_DN20772_c4_g2,-0.4468201421521071,5.032165873768831,-1.77843911059306,0.10439315984978,0.430977190479839,-4.80801953209828
Tpr_TRINITY_DN15563_c2_g4|Tdu_TRINITY_DN18940_c3_g6,-0.294768142149644,6.00168544011291,-1.23296462668152,0.24460446944551606,0.6074138855842399,-5.69637496462547
Tpr_TRINITY_DN14024_c0_g1|Tdu_TRINITY_DN24099_c1_g1,0.0135078184121324,5.75417711442087,0.0578878073950394,0.95492998239776,0.985956849316981,-6.374501074795692
Tpr_TRINITY_DN14522_c7_g2|Tdu_TRINITY_DN16076_c0_g1,-0.30627221411319605,5.147298323080888,-0.5569797459130911,0.5892704138860749,0.834453643141491,-6.10698807646549
Tpr_TRINITY_DN11815_c1_g6|Tdu_TRINITY_DN24449_c1_g1,1.08371385632179,7.519733609143269,3.30247077092755,0.00753096048599635,0.151129492519242,-2.61083106022575
Tpr_TRINITY_DN13082_c0_g1|Tdu_TRINITY_DN18899_c0_g1,0.241637260561653,3.3061391171175294,0.4143571106652229,0.6869898422729289,0.883363051716004,-5.53460553333787
Tpr_TRINITY_DN11023_c2_g9|Tdu_TRINITY_DN20606_c9_g6,0.836631409729697,4.04199237083792,1.34552371679993,0.206922878520484,0.5691383312889461,-4.93417046404483
Tpr_TRINITY_DN11193_c7_g2|Tdu_TRINITY_DN18049_c3_g2,0.25721570349046,7.5682982776483785,1.36991815946026,0.199425062238354,0.560678166190434,-5.732187137185369
Tpr_TRINITY_DN10964_c4_g1|Tdu_TRINITY_DN19577_c4_g1,-0.5425082069525371,6.84703922473328,-2.95231884005361,0.0138439469986651,0.19189680329963105,-3.2284152883490496
Tpr_TRINITY_DN11911_c0_g2|Tdu_TRINITY_DN24422_c1_g2,0.0980233334136589,7.34807007548961,0.522330065961473,0.6123330057361109,0.8482557454727689,-6.49990666612548
Tpr_TRINITY_DN14185_c2_g3|Tdu_TRINITY_DN17467_c8_g1,-0.37117485132985,7.11180531096174,-1.95267092221083,0.0781495015361517,0.38436889305156,-4.8964316975263085
Tpr_TRINITY_DN14669_c3_g1|Tdu_TRINITY_DN23587_c0_g5,0.39170905070732304,2.9113400363126805,0.466604716328699,0.6503585158866679,0.866179508517528,-5.40228454139903
Tpr_TRINITY_DN11033_c3_g1|Tdu_TRINITY_DN19788_c4_g5,-0.605933673596968,5.00062258892366,-2.04708982477252,0.0666348411023156,0.363144644381218,-4.40944496286267
Tpr_TRINITY_DN13211_c1_g1|Tdu_TRINITY_DN22031_c1_g1,-0.44461217359330296,2.8424197761704906,-0.424347910026405,0.679915724194803,0.8811657288961271,-5.47114786122036
Tpr_TRINITY_DN9934_c0_g1|Tdu_TRINITY_DN16463_c0_g1,0.221968090138743,5.30297459184167,0.6167479397672719,0.5506003676453161,0.815344241957213,-6.04774003655226
Tpr_TRINITY_DN11249_c5_g1|Tdu_TRINITY_DN18822_c1_g1,0.018275725217932,6.43726207442431,0.0710858585598248,0.944671492318329,0.98158475051618,-6.50824934185111
Tpr_TRINITY_DN14378_c9_g7|Tdu_TRINITY_DN18247_c1_g2,-0.138817420853764,5.39448395338891,-0.31424264539206503,0.759520667777269,0.919463369653009,-6.25908654242502
Tpr_TRINITY_DN13310_c0_g1|Tdu_TRINITY_DN21571_c1_g2,0.0140781130634107,8.074414472878981,0.0760774367438515,0.9407943135327592,0.9808355311593072,-6.7164523389299715
Tpr_TRINITY_DN12552_c2_g6|Tdu_TRINITY_DN22733_c2_g4,-0.614644951330285,3.6985682014364505,-1.34969159306276,0.205625434940333,0.567859757026122,-5.033391494810741
Tpr_TRINITY_DN13781_c1_g5|Tdu_TRINITY_DN23691_c1_g1,0.0130205717892125,5.05727332617657,0.0350040136393453,0.972736162705281,0.990233118475867,-6.21322561872006
Tpr_TRINITY_DN15349_c3_g10|Tdu_TRINITY_DN6412_c0_g1,-1.73986493249333,3.3131335046891897,-2.20299843996296,0.0510589243198232,0.323778850105537,-3.89048886654794
Tpr_TRINITY_DN11343_c5_g3|Tdu_TRINITY_DN19926_c4_g1,-0.4996774835304401,4.14490780976842,-0.797653804359264,0.4428187204095039,0.757442069651948,-5.68963401885071
Tpr_TRINITY_DN14766_c3_g1|Tdu_TRINITY_DN25115_c8_g5,0.0817652363980539,4.7831588991764,0.22737266042238705,0.824520706523878,0.944032188010212,-6.09945502011328
Tpr_TRINITY_DN10528_c4_g3|Tdu_TRINITY_DN17886_c7_g1,1.58157867580145,4.27638671296626,2.5830513708072003,0.026404953904668,0.247734117727471,-3.25814952600664
Tpr_TRINITY_DN12455_c2_g2|Tdu_TRINITY_DN21394_c1_g1,0.212467301227898,5.8346427991235,0.923981891135688,0.376337531576443,0.718205323418611,-5.93389079370696
Tpr_TRINITY_DN3112_c0_g1|Tdu_TRINITY_DN16863_c3_g1,0.0585880846255691,4.7162761662104495,0.15878808349798,0.8768626898442121,0.964860836894987,-6.10333304979442
Tpr_TRINITY_DN10803_c2_g13|Tdu_TRINITY_DN13709_c0_g1,0.311996719566768,2.7130687588648303,0.24368049544015,0.8121954995258291,0.939539427029806,-5.4299889201754805
Tpr_TRINITY_DN11191_c5_g6|Tdu_TRINITY_DN15189_c0_g1,1.25029954427426,3.5538038121479,1.47464531484632,0.169785566917376,0.52710300537433,-4.6318439029049685
Tpr_TRINITY_DN11170_c3_g3|Tdu_TRINITY_DN14480_c0_g1,-0.602748040117876,3.78813023472636,-1.18039933782746,0.264011574438615,0.6287634198174129,-5.25419368562904
Tpr_TRINITY_DN14884_c2_g8|Tdu_TRINITY_DN22026_c4_g2,0.107204803304061,4.6786681306013085,0.301630760352961,0.7688507173545129,0.922399973022864,-6.038988693831249
Tpr_TRINITY_DN13796_c1_g3|Tdu_TRINITY_DN18954_c0_g1,-0.307828657718575,7.45296348477672,-1.34418321307062,0.20734161907585505,0.5691383312889461,-5.78091572621125
Tpr_TRINITY_DN11261_c3_g1|Tdu_TRINITY_DN13753_c0_g1,-0.359995404018136,4.06768911577254,-0.6716804970379541,0.516360175771949,0.7995697709306291,-5.700148115023769
Tpr_TRINITY_DN14667_c3_g6|Tdu_TRINITY_DN17542_c3_g2,-1.34967910027921,2.90935952996225,-1.42035941499313,0.18464348876054504,0.543993620069758,-4.80620012026786
Tpr_TRINITY_DN11343_c5_g2|Tdu_TRINITY_DN18165_c3_g3,0.12909854992120298,9.050581095889118,0.7353653147169091,0.478296080792965,0.778357873075942,-6.484906154660231
Tpr_TRINITY_DN15350_c0_g11|Tdu_TRINITY_DN13641_c0_g1,0.42359965526990295,5.64229477823797,1.66468710196486,0.125631906625458,0.461858956526995,-5.006569576636241
Tpr_TRINITY_DN14311_c5_g6|Tdu_TRINITY_DN21074_c7_g2,-0.0981798623353507,6.86977955881372,-0.4266053669798821,0.6783217449732349,0.880747360282325,-6.49300794054479
Tpr_TRINITY_DN15983_c0_g1|Tdu_TRINITY_DN21680_c5_g2,-0.7951026350620011,4.03785923364584,-1.09970643196395,0.29614751725819605,0.6565681002735799,-5.420067187846942
Tpr_TRINITY_DN13046_c2_g2|Tdu_TRINITY_DN14773_c0_g1,-1.84141909546906,6.34481032346622,-3.7492624852253904,0.00350971670965159,0.114892181834335,-1.86082301631694
Tpr_TRINITY_DN14537_c0_g1|Tdu_TRINITY_DN16855_c3_g2,0.683452140237074,8.06797537835708,2.30336570206837,0.0429473776646491,0.30494712928761103,-4.3806651098991205
Tpr_TRINITY_DN11475_c5_g4|Tdu_TRINITY_DN18730_c2_g2,0.7749792321174079,8.93352498397576,3.2980335327674704,0.00758894024140493,0.151675818902004,-2.7448783991745604
Tpr_TRINITY_DN10159_c0_g1|Tdu_TRINITY_DN16097_c0_g1,-0.297492180459048,4.02198321276265,-0.7677876576289029,0.4596101681878421,0.768423059257765,-5.64860836019125
Tpr_TRINITY_DN12362_c6_g1|Tdu_TRINITY_DN21481_c1_g2,-0.393336239789623,4.9031439931095,-1.29268107760674,0.223970266313968,0.585088027929792,-5.408557296084111
Tpr_TRINITY_DN12844_c1_g5|Tdu_TRINITY_DN16677_c0_g1,-0.0345943576376753,3.98390596540341,-0.0859863634146837,0.9331024917522808,0.9804796876818852,-5.88170689839463
Tpr_TRINITY_DN10403_c0_g3|Tdu_TRINITY_DN9949_c0_g1,-0.346442011413383,3.95657265331115,-1.0034129618599,0.338329459313443,0.690004273486585,-5.4422957618338215
Tpr_TRINITY_DN13609_c1_g7|Tdu_TRINITY_DN21621_c2_g1,-0.14892620360073,5.9792240858996495,-0.3850157245918661,0.7079460445541359,0.8971283293051401,-6.35851156702552
Tpr_TRINITY_DN10306_c3_g1|Tdu_TRINITY_DN24283_c1_g2,1.70170188081388,7.95802575357679,4.115709855598071,0.0019065092868386895,0.0971233983806118,-1.25156772818594
Tpr_TRINITY_DN13947_c6_g2|Tdu_TRINITY_DN20316_c9_g1,-0.89726112934206,3.63869635567526,-2.2602294437320096,0.0462685302423381,0.31249784761206,-3.822268356021101
Tpr_TRINITY_DN13597_c3_g6|Tdu_TRINITY_DN21144_c2_g1,0.24575101651796105,5.00915064775899,0.6214433079464909,0.547624072199003,0.8133300208698341,-5.97028950786062
Tpr_TRINITY_DN11910_c1_g3|Tdu_TRINITY_DN18924_c2_g4,0.8931136792193749,5.6961589547314,3.2469634011321302,0.00829010721482159,0.15639175232285,-2.46871026411811
Tpr_TRINITY_DN13778_c0_g2|Tdu_TRINITY_DN18802_c0_g1,-1.01760629448273,2.3957901492849403,-0.892722239742146,0.39209916350925,0.727609132774006,-5.1548836000797404
Tpr_TRINITY_DN13187_c5_g1|Tdu_TRINITY_DN19823_c9_g3,0.268087598522516,4.02724762646028,0.456006549684108,0.657715040526692,0.8700450767098409,-5.7286822223310985
Tpr_TRINITY_DN8926_c0_g1|Tdu_TRINITY_DN13239_c0_g1,0.37924787960027895,4.05241261617514,0.742866898804797,0.4739306714219661,0.7754724172358629,-5.5731606254438
Tpr_TRINITY_DN11696_c3_g2|Tdu_TRINITY_DN19563_c1_g2,-0.0948840137696187,5.09064528871346,-0.25035495213786496,0.8071662184220291,0.9370698756669268,-6.2032777978954385
Tpr_TRINITY_DN12966_c3_g1|Tdu_TRINITY_DN23335_c2_g3,-0.0414131195363447,5.4130853508440495,-0.121825037304206,0.9053484825961928,0.97129494937718,-6.29799598765285
Tpr_TRINITY_DN14532_c3_g2|Tdu_TRINITY_DN20348_c0_g1,-0.6895240746048051,5.00454293308547,-2.09033249496007,0.0619130521649186,0.351106110313716,-4.36093839744371
Tpr_TRINITY_DN15685_c6_g3|Tdu_TRINITY_DN20448_c3_g2,2.04266577950369,4.73510199694003,1.69020186575397,0.120555701927554,0.455263552455001,-4.50835348878546
Tpr_TRINITY_DN14599_c2_g2|Tdu_TRINITY_DN20236_c0_g2,-0.46649935355777,3.60446322109418,-0.751865010204666,0.468727693619285,0.773141021432195,-5.55033553523437
Tpr_TRINITY_DN12703_c4_g1|Tdu_TRINITY_DN23415_c3_g3,-0.270401242704895,6.69336322987844,-0.94615159484067,0.365434641438075,0.711153213555694,-6.1139809711094495
Tpr_TRINITY_DN9455_c0_g1|Tdu_TRINITY_DN23529_c0_g1,0.17429374304057002,2.911265330907,0.180594938763292,0.8601399060407672,0.958844593809043,-5.49506953643104
Tpr_TRINITY_DN3682_c0_g1|Tdu_TRINITY_DN19698_c1_g1,-1.69994984229761,3.80313423544144,-3.22059785017052,0.00867768719015097,0.158008234417442,-2.37998915717896
Tpr_TRINITY_DN9029_c0_g1|Tdu_TRINITY_DN19168_c1_g6,-1.30471856482391,6.24704753741637,-2.93055047040878,0.0143805698212459,0.194905587091837,-3.2106398164857994
Tpr_TRINITY_DN13729_c1_g9|Tdu_TRINITY_DN18448_c6_g1,0.603775966823581,6.35790387839311,2.06282921673619,0.0648781061244594,0.359610763980861,-4.542720544925831
Tpr_TRINITY_DN6301_c0_g1|Tdu_TRINITY_DN21865_c3_g4,-0.208974984349632,6.30894220102101,-0.840538418737195,0.419422420945794,0.743758511040872,-6.14152627472558
Tpr_TRINITY_DN12791_c0_g1|Tdu_TRINITY_DN22200_c1_g1,-0.899237484064155,6.16696067332864,-3.79840452162021,0.003230968468408,0.113313763231027,-1.73044740017546
Tpr_TRINITY_DN11315_c4_g4|Tdu_TRINITY_DN20108_c3_g1,0.461620254739318,5.031870884056191,0.671664233500015,0.516370122832376,0.7995697709306291,-5.9129916280547095
