baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN14208_c1_g1|Tdu_TRINITY_DN25174_c3_g2	131.980074000713	0.613915725587835	0.209549529983215	2.92969268715139	0.00339297377525865	0.0234437501223744
Tpr_TRINITY_DN11823_c9_g1|Tdu_TRINITY_DN18105_c1_g1	295.449227346022	0.546845260454913	0.198144031733961	2.759837153153	0.00578301803444417	0.0353716983754497
Tpr_TRINITY_DN13028_c1_g1|Tdu_TRINITY_DN18103_c1_g2	134.08799466807	1.03672931897003	0.229072919721605	4.52576114291458	6.01785190225586e-06	0.000117572006765489
Tpr_TRINITY_DN12650_c1_g1|Tdu_TRINITY_DN17647_c4_g1	40.3239755752074	0.954769417327127	0.264312615218472	3.61227335493596	0.000303524358719217	0.00327727153622104
Tpr_TRINITY_DN11570_c0_g2|Tdu_TRINITY_DN20534_c2_g1	6.35601137035438	1.65836141954451	0.543313278225798	3.05231159628552	0.00227086235815818	0.016905832147699
Tpr_TRINITY_DN13747_c1_g4|Tdu_TRINITY_DN21432_c0_g1	162.726179393179	0.69571953230007	0.206563795167028	3.36806133784244	0.000756987526902254	0.00688257662762058
Tpr_TRINITY_DN10872_c5_g10|Tdu_TRINITY_DN23727_c2_g3	7.78208388396818	2.90034455032675	0.561595830088506	5.16446952583259	2.41121754368338e-07	6.36195021023324e-06
Tpr_TRINITY_DN10283_c6_g2|Tdu_TRINITY_DN19734_c6_g1	88.6838185458615	1.75350898147374	0.322384969420751	5.43917721916248	5.35271909902589e-08	1.62315552397222e-06
Tpr_TRINITY_DN10283_c7_g1|Tdu_TRINITY_DN17163_c3_g8	113.617658159818	0.741967494696456	0.183747186274245	4.03798017123952	5.39134090147305e-05	0.000764661196368346
Tpr_TRINITY_DN15215_c2_g3|Tdu_TRINITY_DN18314_c0_g2	16.3426156208954	1.95855086212749	0.594176976521198	3.2962415905013	0.000979877122817599	0.00855505046807092
Tpr_TRINITY_DN39169_c0_g1|Tdu_TRINITY_DN17720_c1_g1	45.3801615138278	0.814455025781473	0.278829818381635	2.92097534800502	0.00348937436761096	0.0240019904583591
Tpr_TRINITY_DN13425_c0_g1|Tdu_TRINITY_DN19225_c2_g3	78.1296551276562	1.27932746735208	0.207264519807491	6.17243833406859	6.72447589604997e-10	2.89555932083912e-08
Tpr_TRINITY_DN12153_c0_g9|Tdu_TRINITY_DN22163_c4_g6	18.2542856343791	1.31179135772418	0.40905679127532	3.20686854662503	0.00134188298140731	0.0110862396737143
Tpr_TRINITY_DN10137_c1_g1|Tdu_TRINITY_DN17299_c3_g6	15.5788835075615	1.9853952882338	0.422953724379985	4.69411941257694	2.67757600046877e-06	5.64072517515583e-05
Tpr_TRINITY_DN9237_c0_g1|Tdu_TRINITY_DN23819_c5_g1	12.1450732769854	2.4485078593392	0.533041167484281	4.59346858873035	4.35938664156537e-06	8.73906837922741e-05
Tpr_TRINITY_DN13098_c0_g1|Tdu_TRINITY_DN17185_c0_g1	165.008385833411	2.14486257900518	0.304953936322369	7.03339856789986	2.01562519942379e-12	1.34134728754173e-10
Tpr_TRINITY_DN12147_c2_g1|Tdu_TRINITY_DN20069_c2_g1	12.4518852832129	2.00932400778667	0.507102972200663	3.96235896442661	7.42128473992562e-05	0.00100364485207662
Tpr_TRINITY_DN10604_c5_g1|Tdu_TRINITY_DN18684_c4_g1	9.74607218131867	1.31915298675979	0.489682664376973	2.69389358195508	0.00706227092821755	0.0412508662736093
