logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN13879_c4_g2|Tdu_TRINITY_DN24992_c4_g1	0.0256294358868256	4.22811111035697	0.0580061263263833	0.95483797521217	0.985956849316981	-5.95833848324143
Tpr_TRINITY_DN13653_c2_g8|Tdu_TRINITY_DN23025_c2_g4	0.442569714832439	7.92101241958146	2.60536792042205	0.0253953345371566	0.244380947516022	-3.87761240614778
Tpr_TRINITY_DN15604_c0_g1|Tdu_TRINITY_DN25080_c1_g2	0.14064773787112	4.24464109599502	0.307461788398365	0.764532137897796	0.920615657147299	-5.89363498112534
Tpr_TRINITY_DN11690_c0_g3|Tdu_TRINITY_DN22823_c0_g1	1.02756725918929	6.17106752940849	3.78675088399998	0.00329491996297205	0.113552874352433	-1.63242541422568
Tpr_TRINITY_DN15768_c2_g1|Tdu_TRINITY_DN18731_c1_g1	0.141300993861734	3.94154404518892	0.260412296698634	0.799605234869829	0.93357867957481	-5.80653242998852
Tpr_TRINITY_DN14123_c0_g5|Tdu_TRINITY_DN16967_c1_g1	-0.203584118427764	6.32324419789762	-1.03902529671786	0.32223576428942	0.677926079627932	-5.96172515198798
Tpr_TRINITY_DN11692_c0_g1|Tdu_TRINITY_DN16329_c0_g1	0.183428790167069	5.94670471314383	0.435425556202593	0.672109754901774	0.87775352780662	-6.29960125673019
Tpr_TRINITY_DN10490_c5_g4|Tdu_TRINITY_DN17540_c0_g1	-0.569270334146115	5.1978477469527	-2.29689253965396	0.0434306325420865	0.306983103943052	-4.06215631688638
Tpr_TRINITY_DN9122_c0_g1|Tdu_TRINITY_DN17140_c4_g1	-0.587897610047454	3.98563977625089	-0.938249533371638	0.369294605686317	0.713378428026802	-5.53133668588922
Tpr_TRINITY_DN13123_c2_g1|Tdu_TRINITY_DN19431_c2_g1	0.317279382345673	7.07902518234595	1.07126980075335	0.308165005314381	0.667104683676145	-6.00609659377766
Tpr_TRINITY_DN11913_c7_g6|Tdu_TRINITY_DN21016_c0_g3	-1.01194973911421	5.19280637668518	-2.77204528348694	0.0189739980373626	0.219400830056421	-3.31099097721056
Tpr_TRINITY_DN8011_c0_g1|Tdu_TRINITY_DN21624_c7_g3	0.128551425373462	7.99705758807925	0.69456523412764	0.502477099038146	0.794100385460388	-6.45410793978326
Tpr_TRINITY_DN13142_c7_g12|Tdu_TRINITY_DN19837_c4_g3	0.221384717196045	6.87855180648967	0.73428983004381	0.478924003527616	0.778925719135401	-6.28495389065705
Tpr_TRINITY_DN13367_c5_g1|Tdu_TRINITY_DN20697_c2_g1	0.602134571347704	6.97661469536559	2.49252351663972	0.0309231558008977	0.265653695372635	-3.95012164543589
Tpr_TRINITY_DN12019_c3_g8|Tdu_TRINITY_DN20637_c5_g1	0.128798498117687	3.76374053131541	0.132724783010143	0.896932027613055	0.970067884279855	-5.73650442000696
Tpr_TRINITY_DN11420_c7_g2|Tdu_TRINITY_DN22311_c1_g4	0.439669375395379	3.75716456794339	0.857017046735445	0.410657882338143	0.73939013236468	-5.379056802206
Tpr_TRINITY_DN13192_c1_g3|Tdu_TRINITY_DN20250_c3_g1	-0.455353818555029	12.7684480146116	-1.56261458814774	0.147895047920688	0.494716022916807	-5.6275416163417
Tpr_TRINITY_DN9061_c0_g1|Tdu_TRINITY_DN15107_c0_g2	0.187348206880779	5.199133723574	0.628527001357573	0.543151217224144	0.81022877924656	-6.02259287897525
Tpr_TRINITY_DN12483_c0_g1|Tdu_TRINITY_DN18037_c5_g1	0.291687982860779	4.58440673585544	0.557997106407554	0.588600261537048	0.833916744017982	-5.85843417098347
Tpr_TRINITY_DN10379_c1_g1|Tdu_TRINITY_DN20789_c3_g1	0.00792560453119329	7.87478677571245	0.041397412823028	0.967759363343439	0.98879317929855	-6.70271143395039
Tpr_TRINITY_DN13344_c2_g2|Tdu_TRINITY_DN17220_c1_g1	-0.0269428045865334	7.64630321028389	-0.107638513086793	0.916321054735076	0.975324393688255	-6.67670722320636
Tpr_TRINITY_DN11004_c2_g2|Tdu_TRINITY_DN17149_c3_g1	-0.136883303525416	2.70118222678768	-0.165007342096234	0.872086564311178	0.963092897954702	-5.49742405270266
Tpr_TRINITY_DN14258_c3_g7|Tdu_TRINITY_DN18030_c0_g1	0.276059955822614	5.53665956016425	0.654908985157737	0.526678320634808	0.802181027944623	-6.07197058226885
Tpr_TRINITY_DN12795_c4_g1|Tdu_TRINITY_DN17078_c7_g2	-0.172340233780029	4.3221174342456	-0.431071752417114	0.675172927223588	0.879099710620981	-5.92849456089861
Tpr_TRINITY_DN14565_c1_g3|Tdu_TRINITY_DN17945_c1_g1	0.00909962325883029	7.68703502035331	0.0352026150662635	0.972581546326165	0.990196065640933	-6.67915633611436
Tpr_TRINITY_DN14965_c1_g2|Tdu_TRINITY_DN18924_c2_g2	0.0278413748080482	7.35265519719388	0.156265678849861	0.87880127045648	0.965052161368395	-6.63611942072931
Tpr_TRINITY_DN11422_c2_g6|Tdu_TRINITY_DN22393_c5_g3	0.500904785740176	3.39341752850268	0.481051821057268	0.640393170209836	0.859938674191207	-5.51333098864896
Tpr_TRINITY_DN10588_c1_g6|Tdu_TRINITY_DN21377_c3_g3	0.480272764973307	3.68883819466115	0.585153598964533	0.570862788527052	0.8268525732459	-5.55054341429155
Tpr_TRINITY_DN11583_c2_g2|Tdu_TRINITY_DN22145_c4_g1	-0.153473336037321	7.58172477343381	-0.590633135074579	0.56731948295813	0.824547629577876	-6.49428118565851
Tpr_TRINITY_DN14104_c2_g1|Tdu_TRINITY_DN17990_c4_g6	-0.186479881934991	5.76047396674711	-0.84479144072411	0.417148325454868	0.743177741725914	-6.03110628669804
Tpr_TRINITY_DN14767_c3_g2|Tdu_TRINITY_DN17704_c5_g1	-0.541885129244625	4.53323988646897	-1.4225392721948	0.184026188457359	0.543321591300261	-5.17903800727648
Tpr_TRINITY_DN11377_c9_g5|Tdu_TRINITY_DN23282_c9_g1	0.0815447229561119	5.90984865241588	0.136078007050395	0.894345396307354	0.969744443178283	-6.39456224144785
Tpr_TRINITY_DN10605_c1_g1|Tdu_TRINITY_DN24464_c0_g1	-0.0352275666499731	7.2840528140684	-0.182563262925327	0.858633886717671	0.958254667074584	-6.62498961335374
Tpr_TRINITY_DN12099_c1_g1|Tdu_TRINITY_DN22231_c0_g1	-0.523416160738957	4.69404947161125	-1.289817754865	0.224926081698341	0.585088027929792	-5.37676260353935
Tpr_TRINITY_DN11006_c1_g1|Tdu_TRINITY_DN14687_c0_g1	-0.518260447698858	4.03962793763022	-0.950438542973072	0.36335271351719	0.709822248697619	-5.51565921501192
Tpr_TRINITY_DN11078_c2_g1|Tdu_TRINITY_DN18892_c7_g1	-0.471816041300209	5.14585839180891	-1.65127568741527	0.128376053256504	0.466334295829739	-5.00929302152014
Tpr_TRINITY_DN14801_c1_g2|Tdu_TRINITY_DN20504_c0_g5	1.06063216307105	4.92842056240493	1.92726270472423	0.081551981322634	0.393024622586081	-4.36683487359878
Tpr_TRINITY_DN14297_c1_g1|Tdu_TRINITY_DN18943_c2_g1	0.445913734567287	5.08332366651412	1.2156841186181	0.250854043607422	0.614475615803514	-5.4338050081242
Tpr_TRINITY_DN13422_c4_g4|Tdu_TRINITY_DN17272_c2_g5	-0.513180482585883	4.71856991228654	-1.18161666592798	0.263548689571039	0.628375697081419	-5.50328543983103
Tpr_TRINITY_DN13794_c2_g5|Tdu_TRINITY_DN13975_c0_g1	0.596282711424107	3.33358293873637	1.03114850507647	0.325745209047875	0.680696103537756	-5.10399953234189
Tpr_TRINITY_DN11370_c3_g4|Tdu_TRINITY_DN23075_c1_g1	0.813359662550909	5.51143906480134	2.86735633580111	0.0160602198688607	0.20516102853021	-3.07244038205793
Tpr_TRINITY_DN15208_c5_g1|Tdu_TRINITY_DN21788_c1_g1	0.307221092664814	6.61826677601694	0.707674114267989	0.494627617910975	0.787710553027952	-6.25456086499395
Tpr_TRINITY_DN14720_c2_g5|Tdu_TRINITY_DN14051_c0_g1	0.320742232030494	6.81900359462314	1.73699606482825	0.111722658626138	0.440798386013775	-5.13299363101522
Tpr_TRINITY_DN12350_c1_g3|Tdu_TRINITY_DN16545_c0_g1	-0.281579773714642	3.15720972939915	-0.34178300476465	0.739287918854081	0.909558696874527	-5.59727779325994
Tpr_TRINITY_DN11218_c3_g1|Tdu_TRINITY_DN16918_c6_g1	-0.0323102747992206	9.61428173465793	-0.141770936934458	0.889956919896687	0.968256852025072	-6.77808891617428
Tpr_TRINITY_DN14572_c2_g1|Tdu_TRINITY_DN20946_c2_g4	0.699596803939167	5.34120360289044	2.38710210892345	0.037147417456254	0.28582615652413	-3.82890700252846
Tpr_TRINITY_DN12636_c2_g1|Tdu_TRINITY_DN17258_c5_g1	-0.00495052953385056	6.56725896429292	-0.011038344224271	0.991400750097232	0.99638901065727	-6.53421732654547
Tpr_TRINITY_DN12966_c1_g1|Tdu_TRINITY_DN25377_c1_g3	-0.0797454193857408	3.22034426147725	-0.113650343090973	0.91166882390212	0.974358005137518	-5.66213399848556
Tpr_TRINITY_DN12202_c5_g2|Tdu_TRINITY_DN19383_c2_g1	-0.0981207898455354	6.77832013800233	-0.520406545397451	0.613626652335446	0.848641147732813	-6.43516703014975
Tpr_TRINITY_DN10454_c3_g7|Tdu_TRINITY_DN13691_c0_g1	0.179373875616764	2.97465975420222	0.131325660778525	0.89801166562116	0.970067884279855	-5.51558649281039
Tpr_TRINITY_DN12864_c4_g8|Tdu_TRINITY_DN21271_c1_g1	-0.21578661734423	4.4466678086059	-0.481676278953977	0.639964086948876	0.859938674191207	-5.94557158484598
Tpr_TRINITY_DN11343_c6_g4|Tdu_TRINITY_DN17370_c1_g3	0.0498266891231971	4.85601008223258	0.182094613722948	0.858992409826442	0.958254667074584	-6.13646590269654
Tpr_TRINITY_DN14136_c0_g9|Tdu_TRINITY_DN18685_c5_g4	-1.68872962638603	3.83506638007424	-3.84516525434218	0.00298706432336494	0.108756956411828	-1.41863860870197
Tpr_TRINITY_DN10535_c0_g4|Tdu_TRINITY_DN23183_c5_g6	0.261089929629013	7.23443588265875	1.25470349181152	0.236921418884562	0.599686598521906	-5.82980020815196
Tpr_TRINITY_DN13521_c5_g2|Tdu_TRINITY_DN17144_c1_g1	-0.0867528998339093	4.68344143097336	-0.134643448078812	0.895451839383924	0.970067884279855	-6.1143558558052
Tpr_TRINITY_DN12985_c1_g2|Tdu_TRINITY_DN20943_c1_g1	-0.604518218791056	5.36730186473849	-1.97382175596824	0.0754186543327779	0.381605492965486	-4.60114776178722
Tpr_TRINITY_DN15852_c6_g3|Tdu_TRINITY_DN19302_c3_g1	-0.352390139203205	8.50286629125254	-1.71968033176062	0.114920798423371	0.446658470520715	-5.35165526369045
Tpr_TRINITY_DN15939_c3_g3|Tdu_TRINITY_DN18786_c2_g1	0.201131963735848	4.14186195946305	0.405379909546584	0.693373272897974	0.888187140966905	-5.81446291651985
Tpr_TRINITY_DN11836_c6_g1|Tdu_TRINITY_DN17636_c2_g2	0.151572530631697	9.21096782792047	0.661538505895453	0.522585298495685	0.800946836267128	-6.54337843059852
Tpr_TRINITY_DN12258_c6_g2|Tdu_TRINITY_DN16166_c0_g1	-0.367259007905963	4.1823666630029	-1.01772322859748	0.331792363958621	0.68381353729103	-5.49432355959187
Tpr_TRINITY_DN11351_c9_g1|Tdu_TRINITY_DN20498_c2_g4	-0.426866426386717	6.81891569861491	-1.06501844142554	0.310855948489796	0.668823381595307	-6.02761066196169
Tpr_TRINITY_DN12540_c2_g2|Tdu_TRINITY_DN19805_c1_g1	0.379588396450781	4.78850492983695	1.11516856824671	0.289765895910588	0.65156748055553	-5.47326005542659
Tpr_TRINITY_DN9629_c0_g1|Tdu_TRINITY_DN16796_c0_g1	-0.337630832252798	5.54792955123218	-0.698186315320421	0.50030128511727	0.792159463921031	-6.11524051368744
Tpr_TRINITY_DN13976_c2_g4|Tdu_TRINITY_DN23228_c1_g2	0.232832498942244	6.80231121506767	0.654121313961248	0.527165871318562	0.802181027944623	-6.32708171238865
Tpr_TRINITY_DN14213_c7_g1|Tdu_TRINITY_DN16910_c4_g1	1.33466089160915	8.43024795537594	3.10098955270393	0.0106820998367565	0.170848927155954	-3.03005503200823
Tpr_TRINITY_DN10239_c0_g1|Tdu_TRINITY_DN17488_c3_g1	-0.372485468023112	5.75278035692583	-1.55200369075499	0.150397800625608	0.499464118888126	-5.26169250832554
Tpr_TRINITY_DN11459_c1_g1|Tdu_TRINITY_DN18115_c2_g1	0.119474756437602	5.02258680053852	0.366792867703165	0.721091716090704	0.904288404925892	-6.11996008513078
Tpr_TRINITY_DN12669_c1_g5|Tdu_TRINITY_DN18371_c3_g1	-0.261283044295528	3.6381492653599	-0.522714977956109	0.612074303061068	0.848255745472769	-5.6639941041923
Tpr_TRINITY_DN12170_c6_g5|Tdu_TRINITY_DN17339_c6_g2	-0.213960993074021	6.02953759200054	-0.794334365031008	0.444664894915357	0.758865761982688	-6.12766233547874
Tpr_TRINITY_DN11026_c6_g1|Tdu_TRINITY_DN23601_c1_g5	0.474603911469392	4.07017749271447	0.737740288003546	0.476911282706084	0.777310715603519	-5.54702213414488
Tpr_TRINITY_DN14605_c0_g1|Tdu_TRINITY_DN16603_c1_g5	0.593644007647013	6.26282409158637	2.32551266367646	0.0413330714986667	0.299845736238116	-4.1087532592571
Tpr_TRINITY_DN14130_c4_g2|Tdu_TRINITY_DN18109_c5_g1	-0.937442888267662	8.21380060851964	-2.16350767683081	0.0546382462247672	0.3338074036314	-4.66939795605825
Tpr_TRINITY_DN11019_c4_g2|Tdu_TRINITY_DN22593_c5_g1	-0.240412928933499	7.54444036119153	-0.882013024874793	0.397603414888219	0.731004836258719	-6.27869961375904
Tpr_TRINITY_DN19545_c0_g1|Tdu_TRINITY_DN16406_c0_g1	-0.0373716849486527	3.9851846557644	-0.101494276868824	0.921079151955207	0.976764180803287	-5.8708298531687
Tpr_TRINITY_DN14376_c0_g8|Tdu_TRINITY_DN19689_c0_g2	0.455497084465634	4.75603524590026	1.30581345579564	0.219629144405446	0.581283700083682	-5.24204501850887
Tpr_TRINITY_DN14339_c2_g1|Tdu_TRINITY_DN25409_c1_g1	0.128478660534391	3.41268154234402	0.21504021207456	0.833874713595703	0.947826652337848	-5.65648897335993
Tpr_TRINITY_DN15569_c1_g2|Tdu_TRINITY_DN17945_c4_g1	0.0500418003202086	4.88485591665341	0.125866687603601	0.902226157430186	0.970344927405655	-6.15780511264259
Tpr_TRINITY_DN14476_c1_g1|Tdu_TRINITY_DN17256_c1_g1	0.693774044208794	4.47678587142699	1.4766204465236	0.169264896759267	0.526494008208394	-4.92516186651746
Tpr_TRINITY_DN14835_c1_g10|Tdu_TRINITY_DN18607_c1_g1	-0.121540276795231	3.85236408975303	-0.1857303998604	0.856211865602987	0.95723846586901	-5.82063377841167
Tpr_TRINITY_DN13166_c5_g2|Tdu_TRINITY_DN14237_c0_g1	-0.518039395346017	3.69386284926426	-1.23185645612203	0.245001447767367	0.607814580082975	-5.14516994529178
Tpr_TRINITY_DN12225_c3_g1|Tdu_TRINITY_DN17637_c0_g1	-0.308046147316333	4.10696594906727	-0.572742676552453	0.578932769926757	0.829764011106523	-5.80164386528083
Tpr_TRINITY_DN12227_c2_g2|Tdu_TRINITY_DN21455_c2_g1	-0.00517850849458057	6.51004230377729	-0.016808669681291	0.986905852270902	0.994806887351926	-6.52893580063183
Tpr_TRINITY_DN13766_c2_g1|Tdu_TRINITY_DN18849_c1_g1	0.756404366891872	6.96800259268841	3.32766683594444	0.00721023146831543	0.150920822677508	-2.5231672055079
Tpr_TRINITY_DN10602_c4_g4|Tdu_TRINITY_DN19068_c3_g1	-0.144560948717792	4.85965199784595	-0.390742986453894	0.703834812732596	0.895190416345171	-6.10435723467229
Tpr_TRINITY_DN11112_c1_g2|Tdu_TRINITY_DN18728_c2_g2	0.683498925338693	5.20720694234733	0.860246810490639	0.408954793686309	0.73885429767583	-5.77415654441128
Tpr_TRINITY_DN13200_c4_g1|Tdu_TRINITY_DN21372_c4_g2	1.89021834472153	7.81085789982806	5.98152657424205	0.000113130679791267	0.0318177111840755	1.57930036051256
Tpr_TRINITY_DN12517_c3_g2|Tdu_TRINITY_DN24544_c1_g1	-0.344900273750514	6.46213251905835	-1.20453098761998	0.254955146285663	0.620245223726027	-5.81706637592725
Tpr_TRINITY_DN14706_c0_g1|Tdu_TRINITY_DN23557_c0_g1	0.198772594910596	4.83243988825734	0.664948111620983	0.520487559322368	0.800358674072976	-5.89957816368561
Tpr_TRINITY_DN14209_c1_g9|Tdu_TRINITY_DN15365_c0_g1	-0.673228738048794	3.86131397360843	-1.59409178203053	0.140684405061269	0.485144543055152	-4.78553850428341
Tpr_TRINITY_DN14661_c0_g6|Tdu_TRINITY_DN17051_c5_g1	-0.0585049630515435	5.40995360358224	-0.155829183257382	0.879136821973855	0.965052161368395	-6.28785625800825
Tpr_TRINITY_DN10478_c3_g6|Tdu_TRINITY_DN17298_c1_g1	-0.520129249685892	5.64803859772355	-1.3295269979683	0.211966031260952	0.572576020013049	-5.53347064383411
Tpr_TRINITY_DN13819_c2_g2|Tdu_TRINITY_DN17679_c1_g1	1.09436451676876	3.70250674335723	1.64545812623929	0.129582935785695	0.468040823691671	-4.48467360477101
Tpr_TRINITY_DN11885_c0_g1|Tdu_TRINITY_DN21174_c2_g1	-0.952786076521452	4.93442721329832	-3.63179906745938	0.00428190764758831	0.12240702544778	-1.85039631415146
Tpr_TRINITY_DN11619_c1_g1|Tdu_TRINITY_DN22858_c1_g2	-0.420553139790323	3.21348937535375	-0.846171339686087	0.416412288942887	0.743111249927189	-5.35902084946604
Tpr_TRINITY_DN13316_c3_g4|Tdu_TRINITY_DN14550_c0_g1	0.534526003807745	8.93422994890332	2.92672033199275	0.014477137336846	0.195086646869781	-3.38968799511088
Tpr_TRINITY_DN11569_c4_g9|Tdu_TRINITY_DN17359_c4_g6	-0.0298502936087051	3.43759178077399	-0.0303172960210105	0.976385221539354	0.990456899069108	-5.70420525860954
Tpr_TRINITY_DN10878_c3_g1|Tdu_TRINITY_DN20714_c0_g1	0.0432381619412974	7.30594712418673	0.165568387624579	0.871655965604847	0.963092897954702	-6.62740961029114
Tpr_TRINITY_DN11471_c3_g2|Tdu_TRINITY_DN20431_c0_g1	0.539520695589415	4.43191372734466	0.860509134674564	0.408816679632361	0.73885429767583	-5.55932084323919
Tpr_TRINITY_DN13985_c0_g1|Tdu_TRINITY_DN20901_c0_g1	-0.174080281613157	4.20402125875547	-0.333684105488292	0.745217164470811	0.911706134461955	-5.91866182028441
Tpr_TRINITY_DN15577_c4_g2|Tdu_TRINITY_DN17872_c4_g1	0.490581283095034	5.82806349193437	1.8163864200362	0.0980688105418719	0.422026155591761	-4.82300358470799
Tpr_TRINITY_DN14450_c1_g4|Tdu_TRINITY_DN18302_c1_g5	0.483550483958339	4.29680924880824	0.694212244036897	0.50268950882906	0.794100385460388	-5.6753422019242
Tpr_TRINITY_DN9817_c0_g2|Tdu_TRINITY_DN15074_c0_g1	-1.6490919843734	4.67691560556552	-3.27450115113921	0.00790416069898602	0.153252893552562	-2.43368836541174
Tpr_TRINITY_DN10478_c1_g1|Tdu_TRINITY_DN20954_c6_g3	-0.182847655245775	4.66450997800258	-0.43843899431838	0.6699932663764	0.876886244298779	-6.03851445885777
Tpr_TRINITY_DN15932_c6_g2|Tdu_TRINITY_DN24179_c2_g1	0.403468294961082	3.54115109345113	0.758319666409946	0.465017867953381	0.771132382098104	-5.38966320298825
Tpr_TRINITY_DN14702_c2_g1|Tdu_TRINITY_DN23993_c5_g4	-0.172902038144712	6.80721745452947	-0.45932972926048	0.655404163798654	0.868513890360116	-6.47765363496736
Tpr_TRINITY_DN10651_c7_g1|Tdu_TRINITY_DN17422_c10_g2	-0.483915564491213	5.97548421952056	-2.1694607516561	0.0540837140180331	0.332847309783281	-4.40022378925164
Tpr_TRINITY_DN11770_c4_g2|Tdu_TRINITY_DN19913_c1_g2	0.236913563696324	7.98483661803455	1.40970613032718	0.187685672924293	0.548024918474489	-5.7220608203465
Tpr_TRINITY_DN8596_c0_g1|Tdu_TRINITY_DN17295_c0_g1	0.945922179042682	8.16794635729918	4.39758000975092	0.00120608506210152	0.0841847373346863	-0.846750232000898
Tpr_TRINITY_DN10550_c0_g3|Tdu_TRINITY_DN23121_c2_g1	-0.26321357121827	5.44147044850706	-1.14092624541524	0.279371948427279	0.641980641982685	-5.68436354249158
Tpr_TRINITY_DN14106_c0_g2|Tdu_TRINITY_DN19849_c3_g1	0.689483651298872	6.01758066035722	1.3460424056538	0.20676104196136	0.569006371369454	-5.46826051314516
Tpr_TRINITY_DN13882_c2_g1|Tdu_TRINITY_DN18672_c1_g3	0.293055614739948	6.56800682062246	0.843120384414507	0.418040843783907	0.743456227708292	-6.14008603123614
Tpr_TRINITY_DN10645_c3_g5|Tdu_TRINITY_DN15765_c0_g1	-0.0869781532145328	6.12435454313561	-0.384196919758643	0.708534615649548	0.897204946572378	-6.38515333701355
Tpr_TRINITY_DN12292_c2_g1|Tdu_TRINITY_DN21040_c0_g2	-0.175487580853897	3.31675953173537	-0.351636293390244	0.732098254620942	0.907560036231619	-5.62233110472116
Tpr_TRINITY_DN15226_c1_g2|Tdu_TRINITY_DN22501_c3_g4	0.849326523330489	3.8677944694649	0.810294069807252	0.435834769412964	0.752790373354701	-5.39008436678678
Tpr_TRINITY_DN15713_c2_g3|Tdu_TRINITY_DN17237_c0_g2	-0.14390399378664	5.05608403135362	-0.332805990434749	0.745861088863522	0.912019340192826	-6.17205640124978
Tpr_TRINITY_DN15479_c2_g2|Tdu_TRINITY_DN20181_c2_g1	-0.5326321511076	3.67846831937491	-0.966352179124462	0.355699005835852	0.703331800008362	-5.41326030553561
Tpr_TRINITY_DN7841_c0_g1|Tdu_TRINITY_DN21954_c4_g4	-0.484198697774147	3.45622466055703	-0.864458254755632	0.406741317371349	0.737277208619063	-5.41029414072986
Tpr_TRINITY_DN12765_c2_g1|Tdu_TRINITY_DN23035_c6_g1	0.131689039003663	7.77441848153297	0.774149031194693	0.455999636753492	0.76606610298482	-6.37400695903386
Tpr_TRINITY_DN15303_c5_g2|Tdu_TRINITY_DN21210_c1_g2	0.563430073274497	5.58169116806703	1.97360361381586	0.075446358208076	0.381605492965486	-4.53662288337731
Tpr_TRINITY_DN10698_c2_g3|Tdu_TRINITY_DN18039_c2_g1	0.68626817416115	4.99273462971417	1.83792552465937	0.0946370680110018	0.415355969767073	-4.57931047520018
Tpr_TRINITY_DN11320_c5_g8|Tdu_TRINITY_DN16392_c0_g1	1.07552542582334	3.45489254474612	1.23854293320032	0.242614028194558	0.606204880265193	-4.88701148564954
Tpr_TRINITY_DN14461_c2_g6|Tdu_TRINITY_DN14777_c0_g1	0.138442405584124	5.54964442630262	0.218924747653739	0.830925349511728	0.946658151184743	-6.2853480074029
Tpr_TRINITY_DN11142_c2_g1|Tdu_TRINITY_DN16925_c0_g2	-0.307260087906091	4.08891258377014	-0.78958408023632	0.447315623829366	0.760642597333799	-5.65610596761948
Tpr_TRINITY_DN15775_c2_g16|Tdu_TRINITY_DN24473_c2_g3	0.473780611741478	4.71751528892191	1.08358616859138	0.302915186923988	0.662978208956187	-5.46818013389967
Tpr_TRINITY_DN9224_c0_g1|Tdu_TRINITY_DN20026_c2_g1	0.357772946539463	8.33410005252163	1.95620244266501	0.0776872041783605	0.383446626668914	-4.96790405863414
Tpr_TRINITY_DN12670_c1_g5|Tdu_TRINITY_DN17593_c6_g1	0.296514309941985	4.16615397156062	0.740398225917566	0.475364487587147	0.776660240703609	-5.61925152402298
Tpr_TRINITY_DN11638_c8_g1|Tdu_TRINITY_DN21995_c4_g1	0.426420498126255	4.86781185616242	1.18950455287283	0.260564914444192	0.62553168288711	-5.40676571630046
Tpr_TRINITY_DN12556_c8_g4|Tdu_TRINITY_DN23633_c1_g1	0.330331883945093	3.37643935351187	0.579114507011195	0.574781910822712	0.827172559206191	-5.4887273421216
Tpr_TRINITY_DN11748_c2_g1|Tdu_TRINITY_DN17986_c6_g2	-0.403463502267379	3.00023097774986	-0.531984222810074	0.605861208517119	0.844374955497403	-5.48505700926612
Tpr_TRINITY_DN13829_c1_g1|Tdu_TRINITY_DN20576_c1_g3	-0.563682625912157	5.66771568443466	-1.17230832808256	0.267104523801426	0.632353728479578	-5.7219136963892
Tpr_TRINITY_DN13564_c5_g8|Tdu_TRINITY_DN14384_c0_g1	-2.38030680687889	5.93657906475364	-5.19071182965569	0.000352707557473313	0.0527549732392227	0.466869434346795
Tpr_TRINITY_DN11163_c2_g3|Tdu_TRINITY_DN22147_c4_g3	-0.316077775121942	4.26417661855379	-0.323699943275393	0.752550524986343	0.914856777545081	-5.97386498926589
Tpr_TRINITY_DN10246_c0_g2|Tdu_TRINITY_DN19331_c3_g1	-1.0423806736346	6.03724810270323	-2.68096309633698	0.022251470726242	0.233264479102632	-3.60847337337689
Tpr_TRINITY_DN11063_c1_g2|Tdu_TRINITY_DN22864_c3_g2	0.162786164354937	7.72970262093925	0.737777788774773	0.476889437016702	0.777310715603519	-6.39698790188563
Tpr_TRINITY_DN13934_c2_g2|Tdu_TRINITY_DN17651_c4_g2	0.307654032130483	5.05731065032004	0.507060275801299	0.622640490708197	0.854116729474591	-6.04543589810508
Tpr_TRINITY_DN10257_c3_g1|Tdu_TRINITY_DN23349_c0_g1	-1.22632147760921	3.9120956094842	-2.61557540760331	0.0249463721359957	0.243378302846254	-3.35331156476532
Tpr_TRINITY_DN11285_c1_g10|Tdu_TRINITY_DN23673_c2_g1	0.100232528605932	6.57492074656908	0.486103417508276	0.636926044506172	0.858645091439655	-6.40553741094833
Tpr_TRINITY_DN10921_c4_g14|Tdu_TRINITY_DN20963_c1_g1	-0.228583433598551	7.16017036163479	-0.850655750262687	0.414026392576633	0.741793596625	-6.2635116239693
Tpr_TRINITY_DN12721_c4_g5|Tdu_TRINITY_DN18727_c1_g2	0.891678860140905	2.48340080426342	0.890537513577248	0.393217727027145	0.727880566225717	-5.01940010688228
Tpr_TRINITY_DN12157_c1_g1|Tdu_TRINITY_DN24589_c4_g4	0.787061195607181	4.59148599926357	1.16411177470394	0.27026691979226	0.63531492184239	-5.27801291303031
Tpr_TRINITY_DN8716_c0_g1|Tdu_TRINITY_DN20297_c4_g7	0.907343287072152	3.68101677882134	1.85761846277258	0.0915963852266967	0.4091793720847	-4.23220275599311
Tpr_TRINITY_DN11075_c13_g1|Tdu_TRINITY_DN13539_c0_g1	0.137450954417046	3.48126135611933	0.265392153993486	0.795869362614418	0.932166619916591	-5.65632526964211
Tpr_TRINITY_DN14226_c1_g2|Tdu_TRINITY_DN22419_c0_g3	-1.1736922489847	3.89442069319199	-2.13186003363682	0.0576785760504725	0.344769410326265	-4.07119076542771
Tpr_TRINITY_DN11675_c1_g2|Tdu_TRINITY_DN21057_c3_g1	-0.183580001738251	4.27070152651241	-0.491368680657737	0.633321967674949	0.857685474937864	-5.88720218723368
Tpr_TRINITY_DN12973_c0_g4|Tdu_TRINITY_DN20845_c3_g1	0.152727627348023	6.75827273495452	0.489308898980744	0.634730706498833	0.857828408828358	-6.42596680201895
Tpr_TRINITY_DN10262_c2_g1|Tdu_TRINITY_DN17691_c4_g6	-0.0102446077234521	7.49710342829493	-0.0517028548392932	0.959740453832996	0.987149511253528	-6.66039395413678
Tpr_TRINITY_DN14442_c1_g1|Tdu_TRINITY_DN17279_c4_g2	-0.507305548444149	3.77782057760266	-0.926896403231802	0.374891149204291	0.717414626556832	-5.45577506727951
Tpr_TRINITY_DN9542_c0_g1|Tdu_TRINITY_DN18228_c3_g1	0.253798596256453	3.02814147201306	0.324303390434223	0.752106555251269	0.914856777545081	-5.50900138969412
